seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
13353,0,1682,207886,1740360,0,0,1,0,0,1,0,0,222,862,143,29,253121588475,253121587219,0,222,0,94,67,4
13354,0,1682,207887,1740361,0,0,1,0,0,1,0,0,221,804,145,31,253121589976,253121588775,0,221,0,93,67,4
13355,0,1682,207888,1740362,0,0,1,0,0,1,0,0,221,798,142,29,253121591614,253121590424,0,221,0,95,67,4
13356,0,1682,207889,1740363,0,0,1,0,0,1,0,0,221,833,143,31,253121593384,253121592156,0,221,0,94,67,4
13357,0,1682,207890,1740364,0,0,1,0,0,1,0,0,248,817,144,30,253121594878,253121593639,0,248,0,122,67,4
13358,0,1682,207891,1740365,0,0,1,0,0,1,0,0,220,863,143,29,253121596427,253121595172,0,220,0,92,67,4
13359,0,1682,207892,1740366,0,0,1,0,0,1,0,0,218,787,142,30,253121597726,253121596549,0,218,0,93,67,4
13360,0,1682,207893,1740367,0,0,1,0,0,1,0,0,218,1008,142,30,253121599244,253121597846,0,218,0,93,67,4
13361,0,1682,207894,1740368,0,0,1,0,0,1,0,0,225,831,143,30,253121600603,253121599374,0,225,0,96,67,4
13362,0,1682,207895,1740369,0,0,1,0,0,1,0,0,220,810,141,30,253121601926,253121600725,0,220,0,94,67,4
13363,0,1682,207896,1740370,0,0,1,0,0,1,0,0,220,895,141,30,253121603333,253121602047,0,220,0,95,67,4
13364,0,1682,207897,1740371,0,0,1,0,0,1,0,0,217,987,143,30,253121604831,253121603454,0,217,0,93,67,4
13365,0,1682,207898,1740372,0,0,1,0,0,1,0,0,218,804,143,31,253121606150,253121604954,0,218,0,93,67,4
13366,0,1682,207899,1740373,0,0,1,0,0,1,0,0,219,842,142,31,253121607503,253121606269,0,219,0,94,67,4
13367,0,1682,207900,1740374,0,0,1,0,0,1,0,0,220,828,143,30,253121608848,253121607627,0,220,0,93,67,4
13368,0,1682,207901,1740375,0,0,1,0,0,1,0,0,218,954,141,31,253121610317,253121608973,0,218,0,95,67,4
13369,0,1682,207902,1740376,0,0,1,0,0,1,0,0,224,766,142,31,253121611600,253121610437,0,224,0,95,67,4
13370,0,1682,207903,1740377,0,0,1,0,0,1,0,0,219,752,141,31,253121612867,253121611724,0,219,0,94,67,4
13371,0,1682,207904,1740378,0,0,1,0,0,1,0,0,219,779,141,30,253121614159,253121612990,0,219,0,92,67,4
13372,0,1682,207905,1740379,0,0,1,0,0,1,0,0,219,938,231,31,253121615702,253121614283,0,219,0,95,67,4
13373,0,1682,207906,1740380,0,0,1,0,0,1,0,0,222,763,267,30,253121617290,253121616008,0,222,0,94,67,4
13374,0,1682,207907,1740381,0,0,1,0,0,1,0,0,218,801,230,2032,253121620692,253121617411,0,218,0,95,67,4
13375,0,1682,207908,1740382,0,0,1,0,0,1,0,0,225,834,227,29,253121622177,253121620862,0,225,0,96,67,4
13376,0,1682,207909,1740383,0,0,1,0,0,1,0,0,222,1163,144,29,253121623856,253121622298,0,222,0,95,67,4
13377,0,1682,207910,1740384,0,0,1,0,0,1,0,0,378,1235,165,30,253121646640,253121644832,0,378,0,159,65,4
13378,0,1682,207911,1740385,0,0,1,0,0,1,0,0,221,893,143,29,253121648080,253121646794,0,221,0,94,65,4
13379,0,1682,207912,1740386,0,0,1,0,0,1,0,0,221,891,142,30,253121649493,253121648209,0,221,0,94,65,4
13380,0,1682,207913,1740387,0,0,1,0,0,1,0,0,224,851,143,30,253121650861,253121649613,0,224,0,95,65,4
13381,0,1682,207914,1740388,0,0,1,0,0,1,0,0,221,821,141,33,253121652200,253121650984,0,221,0,94,65,4
13382,0,1682,207915,1740389,0,0,1,0,0,1,0,0,223,846,142,30,253121653860,253121652619,0,223,0,94,65,4
13383,0,1682,207916,1740390,0,0,1,0,0,1,0,0,221,929,143,30,253121655630,253121654307,0,221,0,94,65,4
13384,0,1682,207917,1740391,0,0,1,0,0,1,0,0,222,930,143,30,253121657280,253121655955,0,222,0,95,65,4
13385,0,1682,207918,1740392,0,0,1,0,0,1,0,0,222,833,141,33,253121658959,253121657730,0,222,0,92,65,4
13386,0,1682,207919,1740393,0,0,1,0,0,1,0,0,216,805,140,30,253121660445,253121659254,0,216,0,92,65,4
13387,0,1682,207920,1740394,0,0,1,0,0,1,0,0,222,840,142,30,253121661933,253121660699,0,222,0,94,65,4
13388,0,1682,207921,1740395,0,0,1,0,0,1,0,0,219,795,143,29,253121663247,253121662061,0,219,0,92,65,4
13389,0,1682,207922,1740396,0,0,1,0,0,1,0,0,220,808,142,30,253121664569,253121663369,0,220,0,94,65,4
13390,0,1682,207923,1740397,0,0,1,0,0,1,0,0,220,807,140,30,253121665903,253121664706,0,220,0,93,65,4
13391,0,1682,207924,1740398,0,0,1,0,0,1,0,0,228,952,143,31,253121667379,253121666025,0,228,0,103,65,4
13392,0,1682,207925,1740399,0,0,1,0,0,1,0,0,218,833,141,33,253121668736,253121667511,0,218,0,94,65,4
13393,0,1682,207926,1740400,0,0,1,0,0,1,0,0,222,839,143,30,253121670110,253121668876,0,222,0,94,65,4
13394,0,1682,207927,1740401,0,0,1,0,0,1,0,0,249,831,141,31,253121671629,253121670377,0,249,0,123,65,4
13395,0,1682,207928,1740402,0,0,1,0,0,1,0,0,217,880,140,30,253121673335,253121672068,0,217,0,93,65,4
13396,0,1682,207929,1740403,0,0,1,0,0,1,0,0,218,861,143,30,253121675041,253121673789,0,218,0,92,65,4
13397,0,1682,207930,1740404,0,0,1,0,0,1,0,0,214,817,142,31,253121676709,253121675505,0,214,0,92,65,4
13398,0,1682,207931,1740405,0,0,1,0,0,1,0,0,219,854,143,30,253121678221,253121676975,0,219,0,93,65,4
13399,0,1682,207932,1740406,0,0,1,0,0,1,0,0,218,963,142,31,253121679698,253121678344,0,218,0,92,65,4
13400,0,1682,207933,1740407,0,0,1,0,0,1,0,0,220,843,144,30,253121681058,253121679821,0,220,0,94,65,4
13401,0,1682,207934,1740408,0,0,1,0,0,1,0,0,223,855,142,30,253121682428,253121681178,0,223,0,94,65,4
13402,0,1682,207935,1740409,0,0,1,0,0,1,0,0,219,884,144,31,253121683828,253121682550,0,219,0,94,65,4
13403,0,1682,207936,1740410,0,0,1,0,0,1,0,0,219,847,141,31,253121685206,253121683968,0,219,0,94,65,4
13404,0,1682,207937,1740411,0,0,1,0,0,1,0,0,219,838,141,29,253121686559,253121685332,0,219,0,94,65,4
13405,0,1682,207938,1740412,0,0,1,0,0,1,0,0,219,764,142,30,253121687836,253121686681,0,219,0,93,65,4
13406,0,1682,207939,1740413,0,0,1,0,0,1,0,0,221,770,147,30,253121689126,253121687958,0,221,0,95,65,4
13407,0,1682,207940,1740414,0,0,1,0,0,1,0,0,220,906,143,30,253121690547,253121689248,0,220,0,95,65,4
13408,0,1682,207941,1740415,0,0,1,0,0,1,0,0,217,815,141,31,253121691875,253121690671,0,217,0,94,65,4
13409,0,1682,207942,1740416,0,0,1,0,0,1,0,0,318,921,165,33,253121715708,253121714271,0,318,0,159,63,4
13410,0,1682,207943,1740417,0,0,1,0,0,1,0,0,222,782,142,31,253121717034,253121715857,0,222,0,93,63,4
13411,0,1682,207944,1740418,0,0,1,0,0,1,0,0,222,785,142,30,253121718335,253121717156,0,222,0,92,63,4
13412,0,1682,207945,1740419,0,0,1,0,0,1,0,0,221,902,143,30,253121719752,253121718456,0,221,0,94,63,4
13413,0,1682,207946,1740420,0,0,1,0,0,1,0,0,224,758,144,30,253121721037,253121719881,0,224,0,96,63,4
13414,0,1682,207947,1740421,0,0,1,0,0,1,0,0,222,826,144,30,253121722553,253121721331,0,222,0,95,63,4
13415,0,1682,207948,1740422,0,0,1,0,0,1,0,0,220,858,144,30,253121723929,253121722677,0,220,0,94,63,4
13416,0,1682,207949,1740423,0,0,1,0,0,1,0,0,220,1171,158,30,253121725812,253121724233,0,220,0,94,63,4
13417,0,1682,207950,1740424,0,0,1,0,0,1,0,0,255,832,144,30,253121727320,253121726059,0,255,0,129,63,4
13418,0,1682,207951,1740425,0,0,1,0,0,1,0,0,221,835,142,30,253121728988,253121727760,0,221,0,95,63,4
13419,0,1682,207952,1740426,0,0,1,0,0,1,0,0,220,861,233,29,253121730600,253121729257,0,220,0,93,63,4
13420,0,1682,207953,1740427,0,0,1,0,0,1,0,0,220,790,187,30,253121731952,253121730725,0,220,0,94,63,4
13421,0,1682,207954,1740428,0,0,1,0,0,1,0,0,219,813,142,30,253121733283,253121732079,0,219,0,95,63,4
13422,0,1682,207955,1740429,0,0,1,0,0,1,0,0,222,814,143,30,253121734613,253121733404,0,222,0,96,63,4
13423,0,1682,207956,1740430,0,0,1,0,0,1,0,0,220,796,143,31,253121735930,253121734740,0,220,0,95,63,4
13424,0,1682,207957,1740431,0,0,1,0,0,1,0,0,220,856,142,30,253121737300,253121736052,0,220,0,95,63,4
13425,0,1682,207958,1740432,0,0,1,0,0,1,0,0,264,804,191,31,253121738668,253121737378,0,264,0,134,63,4
13426,0,1682,207959,1740433,0,0,1,0,0,1,0,0,221,855,141,31,253121740036,253121738788,0,221,0,96,63,4
13427,0,1682,207960,1740434,0,0,1,0,0,1,0,0,222,917,142,30,253121741468,253121740157,0,222,0,96,63,4
13428,0,1682,207961,1740435,0,0,1,0,0,1,0,0,219,838,142,30,253121742817,253121741588,0,219,0,94,63,4
13429,0,1682,207962,1740436,0,0,1,0,0,1,0,0,220,817,140,30,253121744141,253121742934,0,220,0,94,63,4
13430,0,1682,207963,1740437,0,0,1,0,0,1,0,0,221,813,143,2034,253121747508,253121744297,0,221,0,94,63,4
13431,0,1682,207964,1740438,0,0,1,0,0,1,0,0,250,880,180,30,253121749025,253121747685,0,250,0,124,63,4
13432,0,1682,207965,1740439,0,0,1,0,0,1,0,0,221,862,144,30,253121750436,253121749179,0,221,0,95,63,4
13433,0,1682,207966,1740440,0,0,1,0,0,1,0,0,221,838,141,29,253121751803,253121750574,0,221,0,95,63,4
13434,0,1682,207967,1740441,0,0,1,0,0,1,0,0,217,739,186,29,253121753429,253121752258,0,217,0,94,63,4
13435,0,1682,207968,1740442,0,0,1,0,0,1,0,0,220,818,150,30,253121754770,253121753552,0,220,0,96,63,4
13436,0,1682,207969,1740443,0,0,1,0,0,1,0,0,220,764,142,30,253121756048,253121754892,0,220,0,96,63,4
13437,0,1682,207970,1740444,0,0,1,0,0,1,0,0,218,786,143,30,253121757396,253121756219,0,218,0,92,63,4
13438,0,1682,207971,1740445,0,0,1,0,0,1,0,0,221,757,142,30,253121758670,253121757520,0,221,0,94,63,4
13439,0,1682,207972,1740446,0,0,1,0,0,1,0,0,219,841,141,30,253121760025,253121758794,0,219,0,93,63,4
13440,0,1682,207973,1740447,0,0,1,0,0,1,0,0,221,792,141,29,253121761332,253121760149,0,221,0,96,63,4
13441,0,1682,207974,1740448,0,0,1,0,0,1,0,0,322,1085,163,30,253121783243,253121781643,0,322,0,164,69,4
13442,0,1682,207975,1740449,0,0,1,0,0,1,0,0,222,808,144,30,253121784584,253121783380,0,222,0,94,69,4
13443,0,1682,207976,1740450,0,0,1,0,0,1,0,0,223,805,141,30,253121785961,253121784762,0,223,0,94,69,4
13444,0,1682,207977,1740451,0,0,1,0,0,1,0,0,222,801,141,30,253121787284,253121786090,0,222,0,94,69,4
13445,0,1682,207978,1740452,0,0,1,0,0,1,0,0,221,825,144,32,253121788631,253121787409,0,221,0,93,69,4
13446,0,1682,207979,1740453,0,0,1,0,0,1,0,0,221,829,144,31,253121789977,253121788752,0,221,0,94,69,4
13447,0,1682,207980,1740454,0,0,1,0,0,1,0,0,224,859,145,29,253121791359,253121790102,0,224,0,95,69,4
13448,0,1682,207981,1740455,0,0,1,0,0,1,0,0,222,802,145,30,253121792868,253121791669,0,222,0,94,69,4
13449,0,1682,207982,1740456,0,0,1,0,0,1,0,0,223,817,140,34,253121794537,253121793323,0,223,0,94,69,4
13450,0,1682,207983,1740457,0,0,1,0,0,1,0,0,218,886,143,31,253121796100,253121794822,0,218,0,94,69,4
13451,0,1682,207984,1740458,0,0,1,0,0,1,0,0,219,909,143,30,253121797869,253121796568,0,219,0,94,69,4
13452,0,1682,207985,1740459,0,0,1,0,0,1,0,0,221,830,143,30,253121799379,253121798155,0,221,0,95,69,4
13453,0,1682,207986,1740460,0,0,1,0,0,1,0,0,221,838,143,30,253121800865,253121799633,0,221,0,93,69,4
13454,0,1682,207987,1740461,0,0,1,0,0,1,0,0,220,804,144,29,253121802193,253121800996,0,220,0,94,69,4
13455,0,1682,207988,1740462,0,0,1,0,0,1,0,0,220,924,142,30,253121803832,253121802516,0,220,0,94,69,4
13456,0,1682,207989,1740463,0,0,1,0,0,1,0,0,221,818,142,32,253121805426,253121804213,0,221,0,93,69,4
13457,0,1682,207990,1740464,0,0,1,0,0,1,0,0,224,828,143,31,253121807094,253121805868,0,224,0,95,69,4
13458,0,1682,207991,1740465,0,0,1,0,0,1,0,0,218,941,142,29,253121808719,253121807389,0,218,0,92,69,4
13459,0,1682,207992,1740466,0,0,1,0,0,1,0,0,219,845,160,31,253121810427,253121809172,0,219,0,94,69,4
13460,0,1682,207993,1740467,0,0,1,0,0,1,0,0,223,917,144,30,253121812006,253121810692,0,223,0,96,69,4
13461,0,1682,207994,1740468,0,0,1,0,0,1,0,0,219,793,142,30,253121813321,253121812137,0,219,0,94,69,4
13462,0,1682,207995,1740469,0,0,1,0,0,1,0,0,220,813,145,29,253121814663,253121813456,0,220,0,94,69,4
13463,0,1682,207996,1740470,0,0,1,0,0,1,0,0,219,828,142,30,253121816007,253121814788,0,219,0,94,69,4
13464,0,1682,207997,1740471,0,0,1,0,0,1,0,0,227,853,143,30,253121817373,253121816120,0,227,0,102,69,4
13465,0,1682,207998,1740472,0,0,1,0,0,1,0,0,221,848,142,31,253121818736,253121817494,0,221,0,93,69,4
13466,0,1682,207999,1740473,0,0,1,0,0,1,0,0,220,823,142,31,253121820072,253121818856,0,220,0,93,69,4
13467,0,1682,208000,1740474,0,0,1,0,0,1,0,0,220,833,141,30,253121821422,253121820198,0,220,0,95,69,4
13468,0,1682,208001,1740475,0,0,1,0,0,1,0,0,251,853,143,30,253121822794,253121821517,0,251,0,125,69,4
13469,0,1682,208002,1740476,0,0,1,0,0,1,0,0,220,786,142,30,253121824123,253121822945,0,220,0,94,69,4
13470,0,1682,208003,1740477,0,0,1,0,0,1,0,0,220,916,142,30,253121825553,253121824245,0,220,0,94,69,4
13471,0,1682,208004,1740478,0,0,1,0,0,1,0,0,220,770,143,30,253121826837,253121825674,0,220,0,95,69,4
13472,0,1682,208005,1740479,0,0,1,0,0,1,0,0,219,885,142,30,253121828240,253121826964,0,219,0,93,69,4
13473,0,1682,208006,1740480,0,0,1,0,0,1,0,0,387,911,170,56,253121862122,253121860598,0,387,0,190,12,4
13474,0,1682,208007,1740481,0,0,1,0,0,1,0,0,223,1019,142,31,253121863728,253121862313,0,223,0,92,12,4
13475,0,1682,208008,1740482,0,0,1,0,0,1,0,0,224,785,142,30,253121865171,253121863990,0,224,0,95,12,4
13476,0,1682,208009,1740483,0,0,1,0,0,1,0,0,222,847,141,30,253121866845,253121865605,0,222,0,93,12,4
13477,0,1682,208010,1740484,0,0,1,0,0,1,0,0,221,846,141,30,253121868586,253121867348,0,221,0,93,12,4
13478,0,1682,208011,1740485,0,0,1,0,0,1,0,0,223,810,141,30,253121870247,253121869043,0,223,0,94,12,4
13479,0,1682,208012,1740486,0,0,1,0,0,1,0,0,818,817,141,30,253121871729,253121869923,0,818,0,98,12,4
13480,0,1682,208013,1740487,0,0,1,0,0,1,0,0,226,819,141,31,253121873066,253121871849,0,226,0,94,12,4
13481,0,1682,208014,1740488,0,0,1,0,0,1,0,0,222,906,142,33,253121874491,253121873188,0,222,0,94,12,4
13482,0,1682,208015,1740489,0,0,1,0,0,1,0,0,222,816,143,30,253121875820,253121874609,0,222,0,94,12,4
13483,0,1682,208016,1740490,0,0,1,0,0,1,0,0,220,816,144,30,253121877154,253121875944,0,220,0,94,12,4
13484,0,1682,208017,1740491,0,0,1,0,0,1,0,0,220,855,143,30,253121878539,253121877291,0,220,0,95,12,4
13485,0,1682,208018,1740492,0,0,1,0,0,1,0,0,220,868,141,30,253121879920,253121878661,0,220,0,93,12,4
13486,0,1682,208019,1740493,0,0,1,0,0,1,0,0,220,816,142,31,253121881250,253121880041,0,220,0,92,12,4
13487,0,1682,208020,1740494,0,0,1,0,0,1,0,0,219,799,143,29,253121882560,253121881370,0,219,0,94,12,4
13488,0,1682,208021,1740495,0,0,1,0,0,1,0,0,219,825,142,30,253121883901,253121882685,0,219,0,95,12,4
13489,0,1682,208022,1740496,0,0,1,0,0,1,0,0,236,933,141,30,253121885345,253121884005,0,236,0,94,12,4
13490,0,1682,208023,1740497,0,0,1,0,0,1,0,0,218,823,140,30,253121886678,253121885467,0,218,0,94,12,4
13491,0,1682,208024,1740498,0,0,1,0,0,1,0,0,221,882,139,31,253121888071,253121886798,0,221,0,96,12,4
13492,0,1682,208025,1740499,0,0,1,0,0,1,0,0,218,820,150,30,253121889408,253121888190,0,218,0,94,12,4
13493,0,1682,208026,1740500,0,0,1,0,0,1,0,0,221,858,142,31,253121890793,253121889541,0,221,0,95,12,4
13494,0,1682,208027,1740501,0,0,1,0,0,1,0,0,222,817,141,31,253121892123,253121890912,0,222,0,95,12,4
13495,0,1682,208028,1740502,0,0,1,0,0,1,0,0,222,804,143,30,253121893440,253121892241,0,222,0,94,12,4
13496,0,1682,208029,1740503,0,0,1,0,0,1,0,0,221,831,141,31,253121894960,253121893736,0,221,0,94,12,4
13497,0,1682,208030,1740504,0,0,1,0,0,1,0,0,264,800,142,31,253121896272,253121895035,0,264,0,137,12,4
13498,0,1682,208031,1740505,0,0,1,0,0,1,0,0,221,827,141,30,253121897609,253121896390,0,221,0,94,12,4
13499,0,1682,208032,1740506,0,0,1,0,0,1,0,0,222,773,141,30,253121898892,253121897726,0,222,0,95,12,4
13500,0,1682,208033,1740507,0,0,1,0,0,1,0,0,219,773,140,30,253121900177,253121899015,0,219,0,96,12,4
13501,0,1682,208034,1740508,0,0,1,0,0,1,0,0,220,834,142,30,253121901536,253121900310,0,220,0,95,12,4
13502,0,1682,208035,1740509,0,0,1,0,0,1,0,0,220,844,160,31,253121902942,253121901687,0,220,0,95,12,4
13503,0,1682,208036,1740510,0,0,1,0,0,1,0,0,220,847,142,30,253121904303,253121903064,0,220,0,96,12,4
13504,0,1682,208037,1740511,0,0,1,0,0,1,0,0,219,815,142,30,253121905634,253121904428,0,219,0,93,12,4
13505,0,1682,208038,1740512,0,0,1,0,0,1,0,0,362,1741,166,30,253121927324,253121925025,0,362,0,205,90,4
13506,0,1682,208039,1740513,0,0,1,0,0,1,0,0,221,764,143,30,253121928656,253121927498,0,221,0,93,90,4
13507,0,1682,208040,1740514,0,0,1,0,0,1,0,0,221,1093,143,31,253121930282,253121928794,0,221,0,94,90,4
13508,0,1682,208041,1740515,0,0,1,0,0,1,0,0,220,775,144,30,253121931577,253121930408,0,220,0,94,90,4
13509,0,1682,208042,1740516,0,0,1,0,0,1,0,0,220,824,143,33,253121932929,253121931709,0,220,0,94,90,4
13510,0,1682,208043,1740517,0,0,1,0,0,1,0,0,219,787,139,31,253121934233,253121933057,0,219,0,93,90,4
13511,0,1682,208044,1740518,0,0,1,0,0,1,0,0,216,842,142,30,253121935763,253121934533,0,216,0,92,90,4
13512,0,1682,208045,1740519,0,0,1,0,0,1,0,0,217,836,142,30,253121937298,253121936073,0,217,0,92,90,4
13513,0,1682,208046,1740520,0,0,1,0,0,1,0,0,217,817,142,34,253121938959,253121937749,0,217,0,93,90,4
13514,0,1682,208047,1740521,0,0,1,0,0,1,0,0,217,855,140,30,253121940495,253121939253,0,217,0,94,90,4
13515,0,1682,208048,1740522,0,0,1,0,0,1,0,0,220,793,140,30,253121942100,253121940917,0,220,0,95,90,4
13516,0,1682,208049,1740523,0,0,1,0,0,1,0,0,216,832,141,30,253121943612,253121942393,0,216,0,93,90,4
13517,0,1682,208050,1740524,0,0,1,0,0,1,0,0,218,798,142,30,253121945321,253121944133,0,218,0,93,90,4
13518,0,1682,208051,1740525,0,0,1,0,0,1,0,0,219,846,143,30,253121947005,253121945767,0,219,0,94,90,4
13519,0,1682,208052,1740526,0,0,1,0,0,1,0,0,219,800,139,29,253121948656,253121947469,0,219,0,95,90,4
13520,0,1682,208053,1740527,0,0,1,0,0,1,0,0,219,844,143,31,253121950022,253121948785,0,219,0,94,90,4
13521,0,1682,208054,1740528,0,0,1,0,0,1,0,0,224,821,141,30,253121951507,253121950291,0,224,0,95,90,4
13522,0,1682,208055,1740529,0,0,1,0,0,1,0,0,219,855,142,30,253121952877,253121951631,0,219,0,95,90,4
13523,0,1682,208056,1740530,0,0,1,0,0,1,0,0,221,950,141,30,253121954341,253121952999,0,221,0,95,90,4
13524,0,1682,208057,1740531,0,0,1,0,0,1,0,0,221,835,140,30,253121955703,253121954477,0,221,0,96,90,4
13525,0,1682,208058,1740532,0,0,1,0,0,1,0,0,219,821,142,30,253121957036,253121955824,0,219,0,95,90,4
13526,0,1682,208059,1740533,0,0,1,0,0,1,0,0,220,884,140,29,253121958430,253121957157,0,220,0,94,90,4
13527,0,1682,208060,1740534,0,0,1,0,0,1,0,0,221,850,140,30,253121959795,253121958554,0,221,0,94,90,4
13528,0,1682,208061,1740535,0,0,1,0,0,1,0,0,218,792,142,30,253121961110,253121959928,0,218,0,94,90,4
13529,0,1682,208062,1740536,0,0,1,0,0,1,0,0,223,774,142,31,253121962397,253121961227,0,223,0,94,90,4
13530,0,1682,208063,1740537,0,0,1,0,0,1,0,0,218,787,141,30,253121963695,253121962519,0,218,0,94,90,4
13531,0,1682,208064,1740538,0,0,1,0,0,1,0,0,218,787,140,31,253121964999,253121963823,0,218,0,94,90,4
13532,0,1682,208065,1740539,0,0,1,0,0,1,0,0,219,811,140,30,253121966320,253121965120,0,219,0,95,90,4
13533,0,1682,208066,1740540,0,0,1,0,0,1,0,0,223,817,142,30,253121967655,253121966443,0,223,0,96,90,4
13534,0,1682,208067,1740541,0,0,1,0,0,1,0,0,221,780,145,29,253121968952,253121967777,0,221,0,94,90,4
13535,0,1682,208068,1740542,0,0,1,0,0,1,0,0,221,754,141,30,253121970219,253121969073,0,221,0,95,90,4
13536,0,1682,208069,1740543,0,0,1,0,0,1,0,0,219,811,143,30,253121971544,253121970341,0,219,0,94,90,4
13537,0,1682,208070,1740544,0,0,1,0,0,1,0,0,322,929,168,33,253121994998,253121993546,0,322,0,162,68,4
13538,0,1682,208071,1740545,0,0,1,0,0,1,0,0,224,820,142,30,253121996348,253121995132,0,224,0,94,68,4
13539,0,1682,208072,1740546,0,0,1,0,0,1,0,0,224,773,143,29,253121997646,253121996477,0,224,0,95,68,4
13540,0,1682,208073,1740547,0,0,1,0,0,1,0,0,223,890,145,30,253121999382,253121998094,0,223,0,94,68,4
13541,0,1682,208074,1740548,0,0,1,0,0,1,0,0,230,873,144,31,253122001084,253121999806,0,230,0,102,68,4
13542,0,1682,208075,1740549,0,0,1,0,0,1,0,0,249,881,142,30,253122002816,253122001514,0,249,0,123,68,4
13543,0,1682,208076,1740550,0,0,1,0,0,1,0,0,220,848,233,29,253122004636,253122003306,0,220,0,95,68,4
13544,0,1682,208077,1740551,0,0,1,0,0,1,0,0,220,912,185,30,253122006279,253122004932,0,220,0,93,68,4
13545,0,1682,208078,1740552,0,0,1,0,0,1,0,0,220,893,163,33,253122008056,253122006747,0,220,0,94,68,4
13546,0,1682,208079,1740553,0,0,1,0,0,1,0,0,219,863,141,31,253122009436,253122008182,0,219,0,93,68,4
13547,0,1682,208080,1740554,0,0,1,0,0,1,0,0,219,828,145,30,253122010779,253122009557,0,219,0,93,68,4
13548,0,1682,208081,1740555,0,0,1,0,0,1,0,0,220,829,140,31,253122012123,253122010903,0,220,0,94,68,4
13549,0,1682,208082,1740556,0,0,1,0,0,1,0,0,219,773,152,29,253122013433,253122012260,0,219,0,92,68,4
13550,0,1682,208083,1740557,0,0,1,0,0,1,0,0,219,927,142,30,253122014880,253122013562,0,219,0,93,68,4
13551,0,1682,208084,1740558,0,0,1,0,0,1,0,0,218,875,142,30,253122016272,253122015007,0,218,0,95,68,4
13552,0,1682,208085,1740559,0,0,1,0,0,1,0,0,220,867,142,30,253122017654,253122016395,0,220,0,95,68,4
13553,0,1682,208086,1740560,0,0,1,0,0,1,0,0,220,805,185,31,253122019015,253122017774,0,220,0,94,68,4
13554,0,1682,208087,1740561,0,0,1,0,0,1,0,0,217,953,143,31,253122020484,253122019140,0,217,0,94,68,4
13555,0,1682,208088,1740562,0,0,1,0,0,1,0,0,222,775,144,29,253122021774,253122020604,0,222,0,98,68,4
13556,0,1682,208089,1740563,0,0,1,0,0,1,0,0,220,813,143,30,253122023103,253122021897,0,220,0,94,68,4
13557,0,1682,208090,1740564,0,0,1,0,0,1,0,0,222,897,140,31,253122024644,253122023354,0,222,0,95,68,4
13558,0,1682,208091,1740565,0,0,1,0,0,1,0,0,222,845,143,2077,253122028107,253122024820,0,222,0,96,68,4
13559,0,1682,208092,1740566,0,0,1,0,0,1,0,0,219,772,176,30,253122029467,253122028270,0,219,0,94,68,4
13560,0,1682,208093,1740567,0,0,1,0,0,1,0,0,218,817,143,30,253122030798,253122029590,0,218,0,94,68,4
13561,0,1682,208094,1740568,0,0,1,0,0,1,0,0,222,802,142,30,253122032119,253122030923,0,222,0,95,68,4
13562,0,1682,208095,1740569,0,0,1,0,0,1,0,0,219,780,189,30,253122033459,253122032241,0,219,0,95,68,4
13563,0,1682,208096,1740570,0,0,1,0,0,1,0,0,217,768,186,31,253122034788,253122033586,0,217,0,95,68,4
13564,0,1682,208097,1740571,0,0,1,0,0,1,0,0,224,809,142,30,253122036116,253122034911,0,224,0,97,68,4
13565,0,1682,208098,1740572,0,0,1,0,0,1,0,0,221,1042,141,29,253122037689,253122036256,0,221,0,94,68,4
13566,0,1682,208099,1740573,0,0,1,0,0,1,0,0,220,782,142,30,253122038988,253122037814,0,220,0,94,68,4
13567,0,1682,208100,1740574,0,0,1,0,0,1,0,0,222,810,142,29,253122040314,253122039111,0,222,0,94,68,4
13568,0,1682,208101,1740575,0,0,1,0,0,1,0,0,217,773,142,31,253122041603,253122040440,0,217,0,93,68,4
13569,0,1682,208102,1740576,0,0,1,0,0,1,0,0,342,1019,164,30,253122064196,253122062641,0,342,0,182,69,4
13570,0,1682,208103,1740577,0,0,1,0,0,1,0,0,221,777,143,30,253122065505,253122064334,0,221,0,94,69,4
13571,0,1682,208104,1740578,0,0,1,0,0,1,0,0,223,775,145,29,253122066990,253122065818,0,223,0,95,69,4
13572,0,1682,208105,1740579,0,0,1,0,0,1,0,0,221,779,144,30,253122068500,253122067326,0,221,0,93,69,4
13573,0,1682,208106,1740580,0,0,1,0,0,1,0,0,223,830,143,33,253122069973,253122068744,0,223,0,94,69,4
13574,0,1682,208107,1740581,0,0,1,0,0,1,0,0,220,816,143,30,253122071310,253122070101,0,220,0,94,69,4
13575,0,1682,208108,1740582,0,0,1,0,0,1,0,0,222,865,143,29,253122072693,253122071434,0,222,0,94,69,4
13576,0,1682,208109,1740583,0,0,1,0,0,1,0,0,225,832,143,30,253122074228,253122072998,0,225,0,96,69,4
13577,0,1682,208110,1740584,0,0,1,0,0,1,0,0,226,846,142,34,253122075595,253122074347,0,226,0,95,69,4
13578,0,1682,208111,1740585,0,0,1,0,0,1,0,0,222,846,144,30,253122077154,253122075912,0,222,0,94,69,4
