seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
12221,0,1677,188348,1482125,0,0,1,0,0,1,0,0,234,794,152,31,152145068453,152145067242,0,234,0,100,78,4
12222,0,1677,188349,1482126,0,0,1,0,0,1,0,0,228,878,150,31,152145069885,152145068598,0,228,0,98,78,4
12223,0,1677,188350,1482127,0,0,1,0,0,1,0,0,231,793,154,31,152145071235,152145070026,0,231,0,98,78,4
12224,0,1677,188351,1482128,0,0,1,0,0,1,0,0,231,889,151,32,152145072677,152145071374,0,231,0,100,78,4
12225,0,1677,188352,1482129,0,0,1,0,0,1,0,0,320,958,170,33,152145096604,152145095123,0,320,0,174,77,4
12226,0,1677,188353,1482130,0,0,1,0,0,1,0,0,234,787,152,32,152145098144,152145096939,0,234,0,98,77,4
12227,0,1677,188354,1482131,0,0,1,0,0,1,0,0,233,790,152,32,152145099491,152145098284,0,233,0,99,77,4
12228,0,1677,188355,1482132,0,0,1,0,0,1,0,0,234,830,149,33,152145100876,152145099630,0,234,0,99,77,4
12229,0,1677,188356,1482133,0,0,1,0,0,1,0,0,249,826,152,32,152145102253,152145100994,0,249,0,98,77,4
12230,0,1677,188357,1482134,0,0,1,0,0,1,0,0,229,835,197,32,152145103826,152145102533,0,229,0,98,77,4
12231,0,1677,188358,1482135,0,0,1,0,0,1,0,0,231,890,206,32,152145105761,152145104402,0,231,0,99,77,4
12232,0,1677,188359,1482136,0,0,1,0,0,1,0,0,234,824,202,31,152145107192,152145105901,0,234,0,99,77,4
12233,0,1677,188360,1482137,0,0,1,0,0,1,0,0,234,853,150,31,152145108598,152145107330,0,234,0,101,77,4
12234,0,1677,188361,1482138,0,0,1,0,0,1,0,0,232,833,155,32,152145109986,152145108734,0,232,0,101,77,4
12235,0,1677,188362,1482139,0,0,1,0,0,1,0,0,232,819,153,32,152145111356,152145110120,0,232,0,99,77,4
12236,0,1677,188363,1482140,0,0,1,0,0,1,0,0,230,916,153,32,152145112830,152145111499,0,230,0,99,77,4
12237,0,1677,188364,1482141,0,0,1,0,0,1,0,0,235,873,184,31,152145114292,152145112969,0,235,0,101,77,4
12238,0,1677,188365,1482142,0,0,1,0,0,1,0,0,233,810,154,32,152145115658,152145114429,0,233,0,99,77,4
12239,0,1677,188366,1482143,0,0,1,0,0,1,0,0,230,824,154,32,152145117037,152145115797,0,230,0,101,77,4
12240,0,1677,188367,1482144,0,0,1,0,0,1,0,0,232,833,150,32,152145118434,152145117187,0,232,0,99,77,4
12241,0,1677,188368,1482145,0,0,1,0,0,1,0,0,231,879,152,32,152145119864,152145118570,0,231,0,99,77,4
12242,0,1677,188369,1482146,0,0,1,0,0,1,0,0,232,934,151,2177,152145123537,152145120043,0,232,0,99,77,4
12243,0,1677,188370,1482147,0,0,1,0,0,1,0,0,233,856,212,32,152145125073,152145123740,0,233,0,98,77,4
12244,0,1677,188371,1482148,0,0,1,0,0,1,0,0,230,898,154,31,152145126525,152145125212,0,230,0,97,77,4
12245,0,1677,188372,1482149,0,0,1,0,0,1,0,0,276,795,151,31,152145127870,152145126617,0,276,0,145,77,4
12246,0,1677,188373,1482150,0,0,1,0,0,1,0,0,240,870,197,32,152145129336,152145127997,0,240,0,107,77,4
12247,0,1677,188374,1482151,0,0,1,0,0,1,0,0,256,823,150,31,152145130855,152145129595,0,256,0,123,77,4
12248,0,1677,188375,1482152,0,0,1,0,0,1,0,0,228,788,151,33,152145132220,152145131020,0,228,0,99,77,4
12249,0,1677,188376,1482153,0,0,1,0,0,1,0,0,233,781,151,31,152145133566,152145132370,0,233,0,101,77,4
12250,0,1677,188377,1482154,0,0,1,0,0,1,0,0,227,806,153,31,152145134924,152145133707,0,227,0,98,77,4
12251,0,1677,188378,1482155,0,0,1,0,0,1,0,0,229,861,150,31,152145136334,152145135063,0,229,0,98,77,4
12252,0,1677,188379,1482156,0,0,1,0,0,1,0,0,228,1044,151,32,152145137928,152145136473,0,228,0,97,77,4
12253,0,1677,188380,1482157,0,0,1,0,0,1,0,0,235,801,151,31,152145139287,152145138069,0,235,0,98,77,4
12254,0,1677,188381,1482158,0,0,1,0,0,1,0,0,232,796,150,31,152145140633,152145139424,0,232,0,100,77,4
12255,0,1677,188382,1482159,0,0,1,0,0,1,0,0,229,805,176,32,152145142043,152145140801,0,229,0,98,77,4
12256,0,1677,188383,1482160,0,0,1,0,0,1,0,0,230,827,151,32,152145143425,152145142185,0,230,0,100,77,4
12257,0,1677,188384,1482161,0,0,1,0,0,1,0,0,337,962,173,31,152145168621,152145167118,0,337,0,168,82,4
12258,0,1677,188385,1482162,0,0,1,0,0,1,0,0,235,821,153,31,152145170032,152145168792,0,235,0,101,82,4
12259,0,1677,188386,1482163,0,0,1,0,0,1,0,0,236,958,152,32,152145171549,152145170171,0,236,0,99,82,4
12260,0,1677,188387,1482164,0,0,1,0,0,1,0,0,231,842,152,33,152145172943,152145171685,0,231,0,98,82,4
12261,0,1677,188388,1482165,0,0,1,0,0,1,0,0,237,945,150,33,152145174444,152145173079,0,237,0,98,82,4
12262,0,1677,188389,1482166,0,0,1,0,0,1,0,0,230,896,150,32,152145175902,152145174594,0,230,0,99,82,4
12263,0,1677,188390,1482167,0,0,1,0,0,1,0,0,228,873,153,32,152145177335,152145176049,0,228,0,99,82,4
12264,0,1677,188391,1482168,0,0,1,0,0,1,0,0,229,969,151,31,152145178857,152145177477,0,229,0,98,82,4
12265,0,1677,188392,1482169,0,0,1,0,0,1,0,0,232,809,153,32,152145180392,152145179166,0,232,0,99,82,4
12266,0,1677,188393,1482170,0,0,1,0,0,1,0,0,231,819,150,31,152145181943,152145180712,0,231,0,98,82,4
12267,0,1677,188394,1482171,0,0,1,0,0,1,0,0,230,965,152,34,152145183816,152145182435,0,230,0,99,82,4
12268,0,1677,188395,1482172,0,0,1,0,0,1,0,0,229,886,150,32,152145185594,152145184297,0,229,0,98,82,4
12269,0,1677,188396,1482173,0,0,1,0,0,1,0,0,232,829,150,32,152145187307,152145186064,0,232,0,99,82,4
12270,0,1677,188397,1482174,0,0,1,0,0,1,0,0,232,800,151,31,152145188971,152145187757,0,232,0,99,82,4
12271,0,1677,188398,1482175,0,0,1,0,0,1,0,0,231,865,153,35,152145190541,152145189257,0,231,0,98,82,4
12272,0,1677,188399,1482176,0,0,1,0,0,1,0,0,232,933,153,32,152145192034,152145190684,0,232,0,99,82,4
12273,0,1677,188400,1482177,0,0,1,0,0,1,0,0,231,803,152,31,152145193390,152145192173,0,231,0,99,82,4
12274,0,1677,188401,1482178,0,0,1,0,0,1,0,0,230,819,151,31,152145194760,152145193529,0,230,0,99,82,4
12275,0,1677,188402,1482179,0,0,1,0,0,1,0,0,231,922,149,33,152145196235,152145194900,0,231,0,100,82,4
12276,0,1677,188403,1482180,0,0,1,0,0,1,0,0,230,845,151,32,152145197637,152145196379,0,230,0,99,82,4
12277,0,1677,188404,1482181,0,0,1,0,0,1,0,0,234,986,148,31,152145199165,152145197766,0,234,0,99,82,4
12278,0,1677,188405,1482182,0,0,1,0,0,1,0,0,232,950,152,35,152145200672,152145199303,0,232,0,97,82,4
12279,0,1677,188406,1482183,0,0,1,0,0,1,0,0,231,970,150,32,152145202189,152145200806,0,231,0,100,82,4
12280,0,1677,188407,1482184,0,0,1,0,0,1,0,0,233,813,151,32,152145203552,152145202323,0,233,0,98,82,4
12281,0,1677,188408,1482185,0,0,1,0,0,1,0,0,232,817,151,31,152145204936,152145203705,0,232,0,97,82,4
12282,0,1677,188409,1482186,0,0,1,0,0,1,0,0,231,824,151,31,152145206311,152145205074,0,231,0,98,82,4
12283,0,1677,188410,1482187,0,0,1,0,0,1,0,0,231,801,150,31,152145207664,152145206451,0,231,0,100,82,4
12284,0,1677,188411,1482188,0,0,1,0,0,1,0,0,265,832,152,32,152145209052,152145207771,0,265,0,132,82,4
12285,0,1677,188412,1482189,0,0,1,0,0,1,0,0,232,809,151,32,152145210440,152145209216,0,232,0,98,82,4
12286,0,1677,188413,1482190,0,0,1,0,0,1,0,0,230,790,152,31,152145211784,152145210581,0,230,0,100,82,4
12287,0,1677,188414,1482191,0,0,1,0,0,1,0,0,231,984,151,32,152145213326,152145211928,0,231,0,100,82,4
12288,0,1677,188415,1482192,0,0,1,0,0,1,0,0,230,1021,152,32,152145214901,152145213466,0,230,0,98,82,4
12289,0,1677,186740,1482193,0,0,1,0,0,1,0,0,785,1531,263,63,152146253781,152146251139,0,785,0,358,106,4
12290,0,1677,186741,1482194,0,0,1,0,0,1,0,0,262,896,147,42,152146255530,152146254183,0,262,0,118,106,4
12291,0,1677,186742,1482195,0,0,1,0,0,1,0,0,227,897,145,29,152146257123,152146255825,0,227,0,98,106,4
12292,0,1677,186743,1482196,0,0,1,0,0,1,0,0,220,827,146,30,152146258801,152146257578,0,220,0,94,106,4
12293,0,1677,186744,1482197,0,0,1,0,0,1,0,0,223,994,144,30,152146261040,152146259649,0,223,0,93,106,4
12294,0,1677,186745,1482198,0,0,1,0,0,1,0,0,224,857,143,31,152146262731,152146261476,0,224,0,95,106,4
12295,0,1677,186746,1482199,0,0,1,0,0,1,0,0,220,802,144,30,152146264204,152146263008,0,220,0,92,106,4
12296,0,1677,186747,1482200,0,0,1,0,0,1,0,0,221,822,146,30,152146265557,152146264338,0,221,0,95,106,4
12297,0,1677,186748,1482201,0,0,1,0,0,1,0,0,223,853,145,30,152146266936,152146265685,0,223,0,93,106,4
12298,0,1677,186749,1482202,0,0,1,0,0,1,0,0,221,894,165,30,152146268513,152146267203,0,221,0,94,106,4
12299,0,1677,186750,1482203,0,0,1,0,0,1,0,0,219,900,144,30,152146269935,152146268642,0,219,0,93,106,4
12300,0,1677,186751,1482204,0,0,1,0,0,1,0,0,220,900,187,30,152146271399,152146270062,0,220,0,93,106,4
12301,0,1677,186752,1482205,0,0,1,0,0,1,0,0,220,997,577,30,152146273357,152146271533,0,220,0,95,106,4
12302,0,1677,186753,1482206,0,0,1,0,0,1,0,0,219,884,158,30,152146274780,152146273489,0,219,0,94,106,4
12303,0,1677,186754,1482207,0,0,1,0,0,1,0,0,219,830,188,30,152146276194,152146274927,0,219,0,94,106,4
12304,0,1677,186755,1482208,0,0,1,0,0,1,0,0,220,873,143,31,152146277591,152146276324,0,220,0,93,106,4
12305,0,1677,186756,1482209,0,0,1,0,0,1,0,0,223,810,145,31,152146278940,152146277731,0,223,0,93,106,4
12306,0,1677,186757,1482210,0,0,1,0,0,1,0,0,217,815,145,30,152146280295,152146279088,0,217,0,93,106,4
12307,0,1677,186758,1482211,0,0,1,0,0,1,0,0,220,766,144,30,152146281591,152146280431,0,220,0,92,106,4
12308,0,1677,186759,1482212,0,0,1,0,0,1,0,0,219,808,145,30,152146283066,152146281864,0,219,0,93,106,4
12309,0,1677,186760,1482213,0,0,1,0,0,1,0,0,221,1002,144,31,152146284595,152146283197,0,221,0,95,106,4
12310,0,1677,186761,1482214,0,0,1,0,0,1,0,0,219,1017,147,30,152146286136,152146284723,0,219,0,94,106,4
12311,0,1677,186762,1482215,0,0,1,0,0,1,0,0,220,872,145,30,152146287536,152146286269,0,220,0,93,106,4
12312,0,1677,186763,1482216,0,0,1,0,0,1,0,0,220,863,145,32,152146288925,152146287665,0,220,0,94,106,4
12313,0,1677,186764,1482217,0,0,1,0,0,1,0,0,226,800,186,30,152146290287,152146289045,0,226,0,95,106,4
12314,0,1677,186765,1482218,0,0,1,0,0,1,0,0,222,773,143,38,152146291584,152146290408,0,222,0,95,106,4
12315,0,1677,186766,1482219,0,0,1,0,0,1,0,0,223,755,143,31,152146292872,152146291720,0,223,0,96,106,4
12316,0,1677,186767,1482220,0,0,1,0,0,1,0,0,222,767,144,31,152146294167,152146293003,0,222,0,94,106,4
12317,0,1677,186768,1482221,0,0,1,0,0,1,0,0,220,922,145,29,152146295619,152146294303,0,220,0,94,106,4
12318,0,1677,186769,1482222,0,0,1,0,0,1,0,0,221,799,142,2167,152146299126,152146295797,0,221,0,94,106,4
12319,0,1677,186770,1482223,0,0,1,0,0,1,0,0,222,821,162,30,152146300572,152146299337,0,222,0,95,106,4
12320,0,1677,186771,1482224,0,0,1,0,0,1,0,0,218,759,145,30,152146301860,152146300708,0,218,0,93,106,4
12321,0,1677,186772,1482225,0,0,1,0,0,1,0,0,555,1211,216,32,152146897114,152146895100,0,555,0,268,88,4
12322,0,1677,186773,1482226,0,0,1,0,0,1,0,0,224,849,144,30,152146898715,152146897468,0,224,0,94,88,4
12323,0,1677,186774,1482227,0,0,1,0,0,1,0,0,223,796,146,29,152146900044,152146898850,0,223,0,93,88,4
12324,0,1677,186775,1482228,0,0,1,0,0,1,0,0,224,886,145,30,152146902138,152146900853,0,224,0,95,88,4
12325,0,1677,186776,1482229,0,0,1,0,0,1,0,0,224,838,144,30,152146903851,152146902615,0,224,0,95,88,4
12326,0,1677,186777,1482230,0,0,1,0,0,1,0,0,222,882,145,30,152146905573,152146904294,0,222,0,94,88,4
12327,0,1677,186778,1482231,0,0,1,0,0,1,0,0,219,824,145,30,152146907209,152146905991,0,219,0,94,88,4
12328,0,1677,186779,1482232,0,0,1,0,0,1,0,0,219,853,144,30,152146908750,152146907504,0,219,0,94,88,4
12329,0,1677,186780,1482233,0,0,1,0,0,1,0,0,260,838,145,30,152146910399,152146909126,0,260,0,129,88,4
12330,0,1677,186781,1482234,0,0,1,0,0,1,0,0,217,822,145,30,152146912044,152146910830,0,217,0,93,88,4
12331,0,1677,186782,1482235,0,0,1,0,0,1,0,0,229,855,143,30,152146913762,152146912505,0,229,0,101,88,4
12332,0,1677,186783,1482236,0,0,1,0,0,1,0,0,220,826,142,30,152146915423,152146914205,0,220,0,94,88,4
12333,0,1677,186784,1482237,0,0,1,0,0,1,0,0,219,884,143,31,152146916991,152146915714,0,219,0,93,88,4
12334,0,1677,186785,1482238,0,0,1,0,0,1,0,0,225,943,143,30,152146918584,152146917243,0,225,0,94,88,4
12335,0,1677,186786,1482239,0,0,1,0,0,1,0,0,223,909,141,30,152146920015,152146918712,0,223,0,96,88,4
12336,0,1677,186787,1482240,0,0,1,0,0,1,0,0,219,802,143,31,152146921342,152146920147,0,219,0,94,88,4
12337,0,1677,186788,1482241,0,0,1,0,0,1,0,0,257,867,142,31,152146922737,152146921440,0,257,0,130,88,4
12338,0,1677,186789,1482242,0,0,1,0,0,1,0,0,217,780,146,29,152146924040,152146922868,0,217,0,94,88,4
12339,0,1677,186790,1482243,0,0,1,0,0,1,0,0,222,883,143,30,152146925445,152146924167,0,222,0,93,88,4
12340,0,1677,186791,1482244,0,0,1,0,0,1,0,0,219,1051,145,31,152146927024,152146925578,0,219,0,93,88,4
12341,0,1677,186792,1482245,0,0,1,0,0,1,0,0,220,920,163,31,152146928549,152146927215,0,220,0,94,88,4
12342,0,1677,186793,1482246,0,0,1,0,0,1,0,0,218,819,143,30,152146929907,152146928697,0,218,0,93,88,4
12343,0,1677,186794,1482247,0,0,1,0,0,1,0,0,219,853,144,33,152146931290,152146930041,0,219,0,94,88,4
12344,0,1677,186795,1482248,0,0,1,0,0,1,0,0,220,790,143,30,152146932604,152146931421,0,220,0,93,88,4
12345,0,1677,186796,1482249,0,0,1,0,0,1,0,0,267,764,144,29,152146933889,152146932685,0,267,0,137,88,4
12346,0,1677,186797,1482250,0,0,1,0,0,1,0,0,224,765,142,30,152146935175,152146934014,0,224,0,95,88,4
12347,0,1677,186798,1482251,0,0,1,0,0,1,0,0,218,759,143,33,152146936462,152146935309,0,218,0,94,88,4
12348,0,1677,186799,1482252,0,0,1,0,0,1,0,0,222,780,143,30,152146937763,152146936588,0,222,0,94,88,4
12349,0,1677,186800,1482253,0,0,1,0,0,1,0,0,221,874,143,31,152146939310,152146938041,0,221,0,95,88,4
12350,0,1677,186801,1482254,0,0,1,0,0,1,0,0,219,1004,150,31,152146940844,152146939440,0,219,0,94,88,4
12351,0,1677,186802,1482255,0,0,1,0,0,1,0,0,218,802,144,30,152146942185,152146940991,0,218,0,93,88,4
12352,0,1677,186803,1482256,0,0,1,0,0,1,0,0,220,821,144,30,152146943531,152146942316,0,220,0,95,88,4
12353,0,1677,186804,1482257,0,0,1,0,0,1,0,0,309,1424,160,30,152146964331,152146962408,0,309,0,168,79,4
12354,0,1677,186805,1482258,0,0,1,0,0,1,0,0,221,827,145,32,152146965707,152146964482,0,221,0,92,79,4
12355,0,1677,186806,1482259,0,0,1,0,0,1,0,0,223,774,144,30,152146967020,152146965849,0,223,0,95,79,4
12356,0,1677,186807,1482260,0,0,1,0,0,1,0,0,220,784,144,30,152146968332,152146967154,0,220,0,93,79,4
12357,0,1677,186808,1482261,0,0,1,0,0,1,0,0,222,817,145,30,152146969680,152146968466,0,222,0,94,79,4
12358,0,1677,186809,1482262,0,0,1,0,0,1,0,0,249,829,143,30,152146971033,152146969782,0,249,0,124,79,4
12359,0,1677,186810,1482263,0,0,1,0,0,1,0,0,217,754,145,30,152146972333,152146971187,0,217,0,93,79,4
12360,0,1677,186811,1482264,0,0,1,0,0,1,0,0,217,864,144,30,152146973721,152146972466,0,217,0,93,79,4
12361,0,1677,186812,1482265,0,0,1,0,0,1,0,0,224,1018,143,30,152146975282,152146973867,0,224,0,94,79,4
12362,0,1677,186813,1482266,0,0,1,0,0,1,0,0,220,851,140,30,152146976657,152146975416,0,220,0,93,79,4
12363,0,1677,186814,1482267,0,0,1,0,0,1,0,0,219,768,145,30,152146977947,152146976785,0,219,0,92,79,4
12364,0,1677,186815,1482268,0,0,1,0,0,1,0,0,217,805,142,31,152146979273,152146978078,0,217,0,93,79,4
12365,0,1677,186816,1482269,0,0,1,0,0,1,0,0,220,788,143,30,152146980586,152146979405,0,220,0,93,79,4
12366,0,1677,186817,1482270,0,0,1,0,0,1,0,0,218,758,141,29,152146982034,152146980888,0,218,0,92,79,4
12367,0,1677,186818,1482271,0,0,1,0,0,1,0,0,217,746,144,30,152146983432,152146982295,0,217,0,93,79,4
12368,0,1677,186819,1482272,0,0,1,0,0,1,0,0,219,875,143,30,152146984829,152146983562,0,219,0,94,79,4
12369,0,1677,186820,1482273,0,0,1,0,0,1,0,0,224,829,143,30,152146986183,152146984957,0,224,0,93,79,4
12370,0,1677,186821,1482274,0,0,1,0,0,1,0,0,218,790,142,31,152146987512,152146986331,0,218,0,93,79,4
12371,0,1677,186822,1482275,0,0,1,0,0,1,0,0,215,913,144,31,152146988954,152146987651,0,215,0,93,79,4
12372,0,1677,186823,1482276,0,0,1,0,0,1,0,0,220,843,148,30,152146990327,152146989086,0,220,0,94,79,4
12373,0,1677,186824,1482277,0,0,1,0,0,1,0,0,218,766,142,30,152146991619,152146990463,0,218,0,94,79,4
12374,0,1677,186825,1482278,0,0,1,0,0,1,0,0,219,777,145,30,152146992924,152146991753,0,219,0,94,79,4
12375,0,1677,186826,1482279,0,0,1,0,0,1,0,0,218,760,143,31,152146994207,152146993055,0,218,0,95,79,4
12376,0,1677,186827,1482280,0,0,1,0,0,1,0,0,219,792,144,32,152146995524,152146994337,0,219,0,94,79,4
12377,0,1677,186828,1482281,0,0,1,0,0,1,0,0,219,781,142,29,152146996826,152146995655,0,219,0,93,79,4
12378,0,1677,186829,1482282,0,0,1,0,0,1,0,0,219,790,143,30,152146998154,152146996972,0,219,0,94,79,4
12379,0,1677,186830,1482283,0,0,1,0,0,1,0,0,216,814,144,30,152146999495,152146998291,0,216,0,94,79,4
12380,0,1677,186831,1482284,0,0,1,0,0,1,0,0,217,806,142,30,152147000822,152146999627,0,217,0,95,79,4
12381,0,1677,186832,1482285,0,0,1,0,0,1,0,0,219,787,141,31,152147002134,152147000956,0,219,0,94,79,4
12382,0,1677,186833,1482286,0,0,1,0,0,1,0,0,217,915,143,30,152147003573,152147002268,0,217,0,94,79,4
12383,0,1677,186834,1482287,0,0,1,0,0,1,0,0,215,794,144,30,152147004892,152147003709,0,215,0,93,79,4
12384,0,1677,186835,1482288,0,0,1,0,0,1,0,0,219,821,164,30,152147006283,152147005049,0,219,0,95,79,4
12385,0,1677,186836,1482289,0,0,1,0,0,1,0,0,307,932,211,30,152147031054,152147029574,0,307,0,162,124,4
12386,0,1677,186837,1482290,0,0,1,0,0,1,0,0,222,806,147,30,152147032410,152147031205,0,222,0,92,124,4
12387,0,1677,186838,1482291,0,0,1,0,0,1,0,0,221,739,143,30,152147033690,152147032557,0,221,0,92,124,4
12388,0,1677,186839,1482292,0,0,1,0,0,1,0,0,221,758,145,31,152147034975,152147033820,0,221,0,94,124,4
12389,0,1677,186840,1482293,0,0,1,0,0,1,0,0,224,834,144,30,152147036334,152147035102,0,224,0,95,124,4
12390,0,1677,186841,1482294,0,0,1,0,0,1,0,0,222,834,144,30,152147037857,152147036627,0,222,0,94,124,4
12391,0,1677,186842,1482295,0,0,1,0,0,1,0,0,219,787,144,30,152147039169,152147037989,0,219,0,93,124,4
12392,0,1677,186843,1482296,0,0,1,0,0,1,0,0,220,764,145,29,152147040455,152147039297,0,220,0,95,124,4
12393,0,1677,186844,1482297,0,0,1,0,0,1,0,0,226,769,143,31,152147041748,152147040579,0,226,0,94,124,4
12394,0,1677,186845,1482298,0,0,1,0,0,1,0,0,219,771,145,29,152147043043,152147041879,0,219,0,94,124,4
12395,0,1677,186846,1482299,0,0,1,0,0,1,0,0,250,872,143,30,152147044436,152147043141,0,250,0,124,124,4
12396,0,1677,186847,1482300,0,0,1,0,0,1,0,0,218,802,142,30,152147045781,152147044589,0,218,0,94,124,4
12397,0,1677,186848,1482301,0,0,1,0,0,1,0,0,218,774,144,30,152147047075,152147045909,0,218,0,93,124,4
12398,0,1677,186849,1482302,0,0,1,0,0,1,0,0,218,793,141,30,152147048387,152147047205,0,218,0,93,124,4
12399,0,1677,186850,1482303,0,0,1,0,0,1,0,0,222,936,144,30,152147049847,152147048515,0,222,0,95,124,4
12400,0,1677,186851,1482304,0,0,1,0,0,1,0,0,219,808,144,31,152147051176,152147049974,0,219,0,93,124,4
12401,0,1677,186852,1482305,0,0,1,0,0,1,0,0,220,775,198,31,152147052549,152147051325,0,220,0,94,124,4
12402,0,1677,186853,1482306,0,0,1,0,0,1,0,0,218,789,144,29,152147053862,152147052682,0,218,0,95,124,4
12403,0,1677,186854,1482307,0,0,1,0,0,1,0,0,219,793,143,30,152147055181,152147053996,0,219,0,94,124,4
12404,0,1677,186855,1482308,0,0,1,0,0,1,0,0,224,846,143,31,152147056554,152147055310,0,224,0,102,124,4
12405,0,1677,186856,1482309,0,0,1,0,0,1,0,0,219,794,143,31,152147057875,152147056688,0,219,0,94,124,4
12406,0,1677,186857,1482310,0,0,1,0,0,1,0,0,221,1097,145,2194,152147061712,152147058055,0,221,0,94,124,4
12407,0,1677,186858,1482311,0,0,1,0,0,1,0,0,296,840,168,32,152147063184,152147061848,0,296,0,170,124,4
12408,0,1677,186859,1482312,0,0,1,0,0,1,0,0,273,740,144,30,152147064453,152147063266,0,273,0,147,124,4
12409,0,1677,186860,1482313,0,0,1,0,0,1,0,0,222,791,144,30,152147065786,152147064599,0,222,0,94,124,4
12410,0,1677,186861,1482314,0,0,1,0,0,1,0,0,282,960,190,30,152147067445,152147065983,0,282,0,93,124,4
12411,0,1677,186862,1482315,0,0,1,0,0,1,0,0,218,767,197,31,152147068798,152147067585,0,218,0,93,124,4
12412,0,1677,186863,1482316,0,0,1,0,0,1,0,0,221,830,145,30,152147070156,152147068930,0,221,0,94,124,4
12413,0,1677,186864,1482317,0,0,1,0,0,1,0,0,216,778,144,30,152147071460,152147070292,0,216,0,92,124,4
12414,0,1677,186865,1482318,0,0,1,0,0,1,0,0,218,761,143,30,152147072747,152147071595,0,218,0,93,124,4
12415,0,1677,186866,1482319,0,0,1,0,0,1,0,0,718,752,142,31,152147074021,152147072378,0,718,0,95,124,4
12416,0,1677,186867,1482320,0,0,1,0,0,1,0,0,216,781,142,31,152147075336,152147074166,0,216,0,93,124,4
12417,0,1677,186868,1482321,0,0,1,0,0,1,0,0,308,1161,158,31,152147097315,152147095657,0,308,0,163,77,4
12418,0,1677,186869,1482322,0,0,1,0,0,1,0,0,223,770,143,32,152147098634,152147097466,0,223,0,93,77,4
12419,0,1677,186870,1482323,0,0,1,0,0,1,0,0,222,739,144,30,152147099895,152147098760,0,222,0,94,77,4
12420,0,1677,186871,1482324,0,0,1,0,0,1,0,0,221,812,144,30,152147101235,152147100028,0,221,0,94,77,4
12421,0,1677,186872,1482325,0,0,1,0,0,1,0,0,220,791,145,30,152147102551,152147101365,0,220,0,93,77,4
12422,0,1677,186873,1482326,0,0,1,0,0,1,0,0,219,835,145,30,152147103911,152147102682,0,219,0,93,77,4
12423,0,1677,186874,1482327,0,0,1,0,0,1,0,0,223,893,143,30,152147105508,152147104219,0,223,0,95,77,4
12424,0,1677,186875,1482328,0,0,1,0,0,1,0,0,223,838,145,30,152147107044,152147105808,0,223,0,95,77,4
12425,0,1677,186876,1482329,0,0,1,0,0,1,0,0,223,865,145,30,152147108783,152147107520,0,223,0,95,77,4
12426,0,1677,186877,1482330,0,0,1,0,0,1,0,0,220,819,144,30,152147110282,152147109069,0,220,0,94,77,4
12427,0,1677,186878,1482331,0,0,1,0,0,1,0,0,220,838,161,30,152147112043,152147110794,0,220,0,93,77,4
12428,0,1677,186879,1482332,0,0,1,0,0,1,0,0,220,813,145,29,152147113528,152147112321,0,220,0,94,77,4
12429,0,1677,186880,1482333,0,0,1,0,0,1,0,0,220,826,144,30,152147115014,152147113794,0,220,0,94,77,4
12430,0,1677,186881,1482334,0,0,1,0,0,1,0,0,221,816,143,30,152147116354,152147115144,0,221,0,93,77,4
12431,0,1677,186882,1482335,0,0,1,0,0,1,0,0,221,857,142,31,152147117921,152147116670,0,221,0,94,77,4
12432,0,1677,186883,1482336,0,0,1,0,0,1,0,0,249,818,142,30,152147119453,152147118214,0,249,0,124,77,4
12433,0,1677,186884,1482337,0,0,1,0,0,1,0,0,220,854,144,30,152147121034,152147119786,0,220,0,94,77,4
12434,0,1677,186885,1482338,0,0,1,0,0,1,0,0,220,832,143,30,152147122576,152147121351,0,220,0,95,77,4
12435,0,1677,186886,1482339,0,0,1,0,0,1,0,0,215,899,144,29,152147124132,152147122845,0,215,0,93,77,4
12436,0,1677,186887,1482340,0,0,1,0,0,1,0,0,220,807,146,30,152147125467,152147124264,0,220,0,94,77,4
12437,0,1677,186888,1482341,0,0,1,0,0,1,0,0,217,813,144,31,152147126805,152147125600,0,217,0,95,77,4
12438,0,1677,186889,1482342,0,0,1,0,0,1,0,0,219,825,143,30,152147128169,152147126952,0,219,0,95,77,4
12439,0,1677,186890,1482343,0,0,1,0,0,1,0,0,220,812,144,31,152147129508,152147128301,0,220,0,93,77,4
12440,0,1677,186891,1482344,0,0,1,0,0,1,0,0,219,853,145,32,152147130895,152147129646,0,219,0,94,77,4
12441,0,1677,186892,1482345,0,0,1,0,0,1,0,0,220,835,144,30,152147132254,152147131025,0,220,0,94,77,4
12442,0,1677,186893,1482346,0,0,1,0,0,1,0,0,217,762,142,35,152147133546,152147132390,0,217,0,93,77,4
12443,0,1677,186894,1482347,0,0,1,0,0,1,0,0,220,909,144,31,152147134977,152147133673,0,220,0,94,77,4
12444,0,1677,186895,1482348,0,0,1,0,0,1,0,0,220,763,143,31,152147136267,152147135110,0,220,0,94,77,4
12445,0,1677,186896,1482349,0,0,1,0,0,1,0,0,220,832,142,30,152147137629,152147136405,0,220,0,93,77,4
12446,0,1677,186897,1482350,0,0,1,0,0,1,0,0,221,740,142,30,152147138911,152147137778,0,221,0,94,77,4
