seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
15439,0,1692,189053,1888002,0,0,1,0,0,1,0,0,232,859,148,33,354487758404,354487757132,0,232,0,99,105,4
15440,0,1692,189054,1888003,0,0,1,0,0,1,0,0,233,875,147,32,354487759829,354487758542,0,233,0,100,105,4
15441,0,1692,189055,1888004,0,0,1,0,0,1,0,0,278,847,150,32,354487761233,354487759926,0,278,0,141,105,4
15442,0,1692,189056,1888005,0,0,1,0,0,1,0,0,234,849,157,32,354487762806,354487761534,0,234,0,99,105,4
15443,0,1692,189057,1888006,0,0,1,0,0,1,0,0,233,1007,150,32,354487764714,354487763292,0,233,0,99,105,4
15444,0,1692,189058,1888007,0,0,1,0,0,1,0,0,230,818,148,33,354487766230,354487765001,0,230,0,97,105,4
15445,0,1692,189059,1888008,0,0,1,0,0,1,0,0,232,931,148,32,354487767728,354487766385,0,232,0,100,105,4
15446,0,1692,189060,1888009,0,0,1,0,0,1,0,0,232,943,150,31,354487769224,354487767868,0,232,0,99,105,4
15447,0,1692,189061,1888010,0,0,1,0,0,1,0,0,233,800,151,31,354487770578,354487769363,0,233,0,99,105,4
15448,0,1692,189062,1888011,0,0,1,0,0,1,0,0,230,821,149,32,354487771963,354487770731,0,230,0,97,105,4
15449,0,1692,189063,1888012,0,0,1,0,0,1,0,0,283,849,149,31,354487773365,354487772053,0,283,0,148,105,4
15450,0,1692,189064,1888013,0,0,1,0,0,1,0,0,229,829,150,32,354487774747,354487773507,0,229,0,98,105,4
15451,0,1692,189065,1888014,0,0,1,0,0,1,0,0,233,939,150,32,354487776248,354487774894,0,233,0,99,105,4
15452,0,1692,189066,1888015,0,0,1,0,0,1,0,0,229,865,148,31,354487777668,354487776395,0,229,0,99,105,4
15453,0,1692,189067,1888016,0,0,1,0,0,1,0,0,232,909,149,31,354487779128,354487777807,0,232,0,100,105,4
15454,0,1692,189068,1888017,0,0,1,0,0,1,0,0,229,863,149,32,354487780543,354487779270,0,229,0,98,105,4
15455,0,1692,189069,1888018,0,0,1,0,0,1,0,0,231,887,150,31,354487781980,354487780681,0,231,0,100,105,4
15456,0,1692,189070,1888019,0,0,1,0,0,1,0,0,231,870,150,31,354487783400,354487782118,0,231,0,100,105,4
15457,0,1692,189071,1888020,0,0,1,0,0,1,0,0,354,1057,194,32,354487806413,354487804776,0,354,0,200,68,4
15458,0,1692,189072,1888021,0,0,1,0,0,1,0,0,236,790,151,31,354487807808,354487806600,0,236,0,98,68,4
15459,0,1692,189073,1888022,0,0,1,0,0,1,0,0,236,825,149,31,354487809186,354487807945,0,236,0,99,68,4
15460,0,1692,189074,1888023,0,0,1,0,0,1,0,0,236,814,150,32,354487810556,354487809324,0,236,0,98,68,4
15461,0,1692,189075,1888024,0,0,1,0,0,1,0,0,235,817,150,32,354487811935,354487810701,0,235,0,98,68,4
15462,0,1692,189076,1888025,0,0,1,0,0,1,0,0,233,839,150,31,354487813508,354487812255,0,233,0,98,68,4
15463,0,1692,189077,1888026,0,0,1,0,0,1,0,0,232,787,149,32,354487814851,354487813651,0,232,0,98,68,4
15464,0,1692,189078,1888027,0,0,1,0,0,1,0,0,230,791,151,31,354487816197,354487814994,0,230,0,98,68,4
15465,0,1692,189079,1888028,0,0,1,0,0,1,0,0,233,817,150,32,354487817571,354487816339,0,233,0,98,68,4
15466,0,1692,189080,1888029,0,0,1,0,0,1,0,0,266,847,149,31,354487818972,354487817679,0,266,0,134,68,4
15467,0,1692,189081,1888030,0,0,1,0,0,1,0,0,232,856,152,32,354487820517,354487819245,0,232,0,100,68,4
15468,0,1692,189082,1888031,0,0,1,0,0,1,0,0,230,840,151,32,354487821906,354487820653,0,230,0,99,68,4
15469,0,1692,189083,1888032,0,0,1,0,0,1,0,0,232,830,150,32,354487823463,354487822219,0,232,0,100,68,4
15470,0,1692,189084,1888033,0,0,1,0,0,1,0,0,235,836,152,32,354487824868,354487823613,0,235,0,100,68,4
15471,0,1692,189085,1888034,0,0,1,0,0,1,0,0,227,862,150,32,354487826287,354487825016,0,227,0,97,68,4
15472,0,1692,189086,1888035,0,0,1,0,0,1,0,0,229,818,149,31,354487827664,354487826437,0,229,0,98,68,4
15473,0,1692,189087,1888036,0,0,1,0,0,1,0,0,243,855,150,32,354487829074,354487827794,0,243,0,109,68,4
15474,0,1692,189088,1888037,0,0,1,0,0,1,0,0,229,861,154,31,354487830498,354487829223,0,229,0,97,68,4
15475,0,1692,189089,1888038,0,0,1,0,0,1,0,0,232,1136,149,32,354487832206,354487830657,0,232,0,101,68,4
15476,0,1692,189090,1888039,0,0,1,0,0,1,0,0,233,7727,240,32,354487840649,354487832417,0,233,0,99,68,4
15477,0,1692,189091,1888040,0,0,1,0,0,1,0,0,229,904,149,33,354487842155,354487840840,0,229,0,98,68,4
15478,0,1692,189092,1888041,0,0,1,0,0,1,0,0,236,809,150,32,354487843514,354487842287,0,236,0,99,68,4
15479,0,1692,189093,1888042,0,0,1,0,0,1,0,0,234,1241,149,34,354487845312,354487843654,0,234,0,99,68,4
15480,0,1692,189094,1888043,0,0,1,0,0,1,0,0,231,868,170,32,354487846790,354487845489,0,231,0,97,68,4
15481,0,1692,189095,1888044,0,0,1,0,0,1,0,0,237,862,151,32,354487848211,354487846929,0,237,0,99,68,4
15482,0,1692,189096,1888045,0,0,1,0,0,1,0,0,231,781,152,32,354487849679,354487848483,0,231,0,98,68,4
15483,0,1692,189097,1888046,0,0,1,0,0,1,0,0,230,1012,150,32,354487851257,354487849833,0,230,0,98,68,4
15484,0,1692,189098,1888047,0,0,1,0,0,1,0,0,229,937,150,34,354487852771,354487851421,0,229,0,99,68,4
15485,0,1692,189099,1888048,0,0,1,0,0,1,0,0,230,856,148,32,354487854185,354487852919,0,230,0,99,68,4
15486,0,1692,189100,1888049,0,0,1,0,0,1,0,0,229,860,149,32,354487855594,354487854324,0,229,0,101,68,4
15487,0,1692,189101,1888050,0,0,1,0,0,1,0,0,229,876,149,31,354487857193,354487855908,0,229,0,99,68,4
15488,0,1692,189102,1888051,0,0,1,0,0,1,0,0,231,929,152,34,354487858695,354487857349,0,231,0,100,68,4
15489,0,1692,189103,1888052,0,0,1,0,0,1,0,0,845,1773,297,55,354488778113,354488775143,0,845,0,413,99,4
15490,0,1692,189104,1888053,0,0,1,0,0,1,0,0,272,849,161,36,354488779801,354488778483,0,272,0,121,99,4
15491,0,1692,189105,1888054,0,0,1,0,0,1,0,0,253,830,165,31,354488781224,354488779945,0,253,0,110,99,4
15492,0,1692,189106,1888055,0,0,1,0,0,1,0,0,235,902,149,31,354488782678,354488781361,0,235,0,100,99,4
15493,0,1692,189107,1888056,0,0,1,0,0,1,0,0,234,858,150,31,354488784089,354488782816,0,234,0,100,99,4
15494,0,1692,189108,1888057,0,0,1,0,0,1,0,0,231,882,202,32,354488785735,354488784388,0,231,0,100,99,4
15495,0,1692,189109,1888058,0,0,1,0,0,1,0,0,228,882,187,33,354488787354,354488786024,0,228,0,97,99,4
15496,0,1692,189110,1888059,0,0,1,0,0,1,0,0,232,857,152,31,354488788765,354488787493,0,232,0,99,99,4
15497,0,1692,189111,1888060,0,0,1,0,0,1,0,0,287,973,151,32,354488790290,354488788847,0,287,0,153,99,4
15498,0,1692,189112,1888061,0,0,1,0,0,1,0,0,230,971,203,31,354488791879,354488790444,0,230,0,98,99,4
15499,0,1692,189113,1888062,0,0,1,0,0,1,0,0,231,1182,149,32,354488793624,354488792030,0,231,0,98,99,4
15500,0,1692,189114,1888063,0,0,1,0,0,1,0,0,230,854,149,31,354488795039,354488793775,0,230,0,100,99,4
15501,0,1692,189115,1888064,0,0,1,0,0,1,0,0,231,877,149,31,354488796467,354488795179,0,231,0,98,99,4
15502,0,1692,189116,1888065,0,0,1,0,0,1,0,0,229,929,151,31,354488797950,354488796610,0,229,0,97,99,4
15503,0,1692,189117,1888066,0,0,1,0,0,1,0,0,262,905,149,32,354488799579,354488798231,0,262,0,129,99,4
15504,0,1692,189118,1888067,0,0,1,0,0,1,0,0,233,833,147,32,354488801423,354488800178,0,233,0,99,99,4
15505,0,1692,189119,1888068,0,0,1,0,0,1,0,0,287,1020,203,32,354488803529,354488801987,0,287,0,152,99,4
15506,0,1692,189120,1888069,0,0,1,0,0,1,0,0,228,857,149,33,354488805094,354488803827,0,228,0,98,99,4
15507,0,1692,189121,1888070,0,0,1,0,0,1,0,0,230,839,149,32,354488806803,354488805553,0,230,0,98,99,4
15508,0,1692,189122,1888071,0,0,1,0,0,1,0,0,231,900,149,2996,354488811359,354488807083,0,231,0,98,99,4
15509,0,1692,189123,1888072,0,0,1,0,0,1,0,0,231,987,195,43,354488813071,354488811615,0,231,0,98,99,4
15510,0,1692,189124,1888073,0,0,1,0,0,1,0,0,236,1064,151,31,354488814840,354488813358,0,236,0,100,99,4
15511,0,1692,189125,1888074,0,0,1,0,0,1,0,0,232,861,150,32,354488816377,354488815102,0,232,0,99,99,4
15512,0,1692,189126,1888075,0,0,1,0,0,1,0,0,231,831,149,31,354488817764,354488816522,0,231,0,99,99,4
15513,0,1692,189127,1888076,0,0,1,0,0,1,0,0,293,1014,194,32,354488819376,354488817843,0,293,0,159,99,4
15514,0,1692,189128,1888077,0,0,1,0,0,1,0,0,228,907,150,31,354488820831,354488819515,0,228,0,97,99,4
15515,0,1692,189129,1888078,0,0,1,0,0,1,0,0,226,858,148,32,354488822255,354488820991,0,226,0,97,99,4
15516,0,1692,189130,1888079,0,0,1,0,0,1,0,0,228,838,148,31,354488823660,354488822415,0,228,0,97,99,4
15517,0,1692,189131,1888080,0,0,1,0,0,1,0,0,230,847,150,32,354488825062,354488823803,0,230,0,98,99,4
15518,0,1692,189132,1888081,0,0,1,0,0,1,0,0,230,938,151,31,354488826553,354488825203,0,230,0,99,99,4
15519,0,1692,189133,1888082,0,0,1,0,0,1,0,0,229,821,150,31,354488827924,354488826693,0,229,0,98,99,4
15520,0,1692,189134,1888083,0,0,1,0,0,1,0,0,229,851,149,31,354488829327,354488828067,0,229,0,98,99,4
15521,0,1692,189135,1888084,0,0,1,0,0,1,0,0,506,1090,165,31,354488858646,354488856854,0,506,0,268,14,4
15522,0,1692,189136,1888085,0,0,1,0,0,1,0,0,238,825,149,31,354488860110,354488858867,0,238,0,98,14,4
15523,0,1692,189137,1888086,0,0,1,0,0,1,0,0,235,863,166,31,354488862063,354488860768,0,235,0,100,14,4
15524,0,1692,189138,1888087,0,0,1,0,0,1,0,0,232,859,150,32,354488863784,354488862511,0,232,0,100,14,4
15525,0,1692,189139,1888088,0,0,1,0,0,1,0,0,232,927,149,31,354488865567,354488864228,0,232,0,99,14,4
15526,0,1692,189140,1888089,0,0,1,0,0,1,0,0,236,947,149,32,354488867397,354488866033,0,236,0,100,14,4
15527,0,1692,189141,1888090,0,0,1,0,0,1,0,0,233,985,151,31,354488869273,354488867873,0,233,0,98,14,4
15528,0,1692,189142,1888091,0,0,1,0,0,1,0,0,233,998,149,31,354488870840,354488869429,0,233,0,98,14,4
15529,0,1692,189143,1888092,0,0,1,0,0,1,0,0,237,1106,151,32,354488872505,354488870979,0,237,0,100,14,4
15530,0,1692,189144,1888093,0,0,1,0,0,1,0,0,236,825,149,32,354488873883,354488872641,0,236,0,101,14,4
15531,0,1692,189145,1888094,0,0,1,0,0,1,0,0,235,1025,150,32,354488875462,354488874020,0,235,0,100,14,4
15532,0,1692,189146,1888095,0,0,1,0,0,1,0,0,232,913,150,32,354488876928,354488875601,0,232,0,98,14,4
15533,0,1692,189147,1888096,0,0,1,0,0,1,0,0,231,912,149,32,354488878393,354488877069,0,231,0,98,14,4
15534,0,1692,189148,1888097,0,0,1,0,0,1,0,0,233,918,148,32,354488879866,354488878535,0,233,0,98,14,4
15535,0,1692,189149,1888098,0,0,1,0,0,1,0,0,230,885,150,32,354488881317,354488880020,0,230,0,100,14,4
15536,0,1692,189150,1888099,0,0,1,0,0,1,0,0,234,863,152,31,354488882736,354488881456,0,234,0,100,14,4
15537,0,1692,189151,1888100,0,0,1,0,0,1,0,0,283,1070,149,32,354488884382,354488882848,0,283,0,148,14,4
15538,0,1692,189152,1888101,0,0,1,0,0,1,0,0,234,924,150,32,354488885862,354488884522,0,234,0,99,14,4
15539,0,1692,189153,1888102,0,0,1,0,0,1,0,0,233,909,149,31,354488887325,354488886003,0,233,0,101,14,4
15540,0,1692,189154,1888103,0,0,1,0,0,1,0,0,261,910,150,33,354488888789,354488887435,0,261,0,128,14,4
15541,0,1692,189155,1888104,0,0,1,0,0,1,0,0,231,887,148,33,354488890247,354488888948,0,231,0,98,14,4
15542,0,1692,189156,1888105,0,0,1,0,0,1,0,0,232,847,148,32,354488891657,354488890398,0,232,0,98,14,4
15543,0,1692,189157,1888106,0,0,1,0,0,1,0,0,231,988,150,35,354488893199,354488891795,0,231,0,99,14,4
15544,0,1692,189158,1888107,0,0,1,0,0,1,0,0,232,950,149,32,354488894902,354488893539,0,232,0,101,14,4
15545,0,1692,189159,1888108,0,0,1,0,0,1,0,0,233,1072,149,31,354488896839,354488895354,0,233,0,99,14,4
15546,0,1692,189160,1888109,0,0,1,0,0,1,0,0,233,818,150,32,354488898431,354488897198,0,233,0,100,14,4
15547,0,1692,189161,1888110,0,0,1,0,0,1,0,0,238,851,148,31,354488899962,354488898694,0,238,0,108,14,4
15548,0,1692,189162,1888111,0,0,1,0,0,1,0,0,231,894,150,34,354488901412,354488900103,0,231,0,98,14,4
15549,0,1692,189163,1888112,0,0,1,0,0,1,0,0,232,992,150,31,354488902958,354488901553,0,232,0,98,14,4
15550,0,1692,189164,1888113,0,0,1,0,0,1,0,0,230,810,148,32,354488904317,354488903097,0,230,0,99,14,4
15551,0,1692,189165,1888114,0,0,1,0,0,1,0,0,231,823,147,39,354488905710,354488904470,0,231,0,100,14,4
15552,0,1692,189166,1888115,0,0,1,0,0,1,0,0,231,838,157,34,354488907112,354488905852,0,231,0,100,14,4
15553,0,1692,189167,1888116,0,0,1,0,0,1,0,0,788,1375,296,56,354489823941,354489821426,0,788,0,359,104,4
15554,0,1692,189168,1888117,0,0,1,0,0,1,0,0,273,891,161,36,354489825575,354489824214,0,273,0,123,104,4
15555,0,1692,189169,1888118,0,0,1,0,0,1,0,0,256,863,158,32,354489827005,354489825696,0,256,0,114,104,4
15556,0,1692,189170,1888119,0,0,1,0,0,1,0,0,235,850,150,31,354489828565,354489827299,0,235,0,98,104,4
15557,0,1692,189171,1888120,0,0,1,0,0,1,0,0,233,900,148,31,354489830171,354489828859,0,233,0,100,104,4
15558,0,1692,189172,1888121,0,0,1,0,0,1,0,0,234,955,151,32,354489832291,354489830919,0,234,0,98,104,4
15559,0,1692,189173,1888122,0,0,1,0,0,1,0,0,235,1335,338,44,354489847361,354489845409,0,235,0,100,104,4
15560,0,1692,189174,1888123,0,0,1,0,0,1,0,0,234,877,151,31,354489848803,354489847510,0,234,0,98,104,4
15561,0,1692,189175,1888124,0,0,1,0,0,1,0,0,272,849,148,32,354489850383,354489849082,0,272,0,137,104,4
15562,0,1692,189176,1888125,0,0,1,0,0,1,0,0,228,817,149,32,354489852068,354489850842,0,228,0,97,104,4
15563,0,1692,189177,1888126,0,0,1,0,0,1,0,0,229,1024,152,32,354489854709,354489853272,0,229,0,98,104,4
15564,0,1692,189178,1888127,0,0,1,0,0,1,0,0,231,923,149,32,354489856522,354489855187,0,231,0,99,104,4
15565,0,1692,189179,1888128,0,0,1,0,0,1,0,0,234,1253,148,31,354489858615,354489856949,0,234,0,100,104,4
15566,0,1692,189180,1888129,0,0,1,0,0,1,0,0,231,874,171,32,354489860408,354489859100,0,231,0,97,104,4
15567,0,1692,189181,1888130,0,0,1,0,0,1,0,0,230,853,150,32,354489862131,354489860866,0,230,0,98,104,4
15568,0,1692,189182,1888131,0,0,1,0,0,1,0,0,232,822,150,32,354489863499,354489862263,0,232,0,99,104,4
15569,0,1692,189183,1888132,0,0,1,0,0,1,0,0,283,885,150,32,354489865097,354489863747,0,283,0,145,104,4
15570,0,1692,239360,1888133,0,0,1,0,0,1,0,0,230,920,150,32,354489866589,354489865257,0,230,0,98,104,4
15571,0,1692,239361,1888134,0,0,1,0,0,1,0,0,231,1067,150,31,354489868230,354489866751,0,231,0,98,104,4
15572,0,1692,239362,1888135,0,0,1,0,0,1,0,0,231,881,148,31,354489869663,354489868372,0,231,0,98,104,4
15573,0,1692,239363,1888136,0,0,1,0,0,1,0,0,230,875,147,31,354489871089,354489869806,0,230,0,98,104,4
15574,0,1692,239364,1888137,0,0,1,0,0,1,0,0,232,931,148,32,354489872573,354489871230,0,232,0,98,104,4
15575,0,1692,239365,1888138,0,0,1,0,0,1,0,0,231,882,149,32,354489874005,354489872711,0,231,0,98,104,4
15576,0,1692,239366,1888139,0,0,1,0,0,1,0,0,231,866,150,32,354489875423,354489874144,0,231,0,98,104,4
15577,0,1692,239367,1888140,0,0,1,0,0,1,0,0,307,888,149,33,354489876867,354489875490,0,307,0,172,104,4
15578,0,1692,239368,1888141,0,0,1,0,0,1,0,0,231,943,150,31,354489878409,354489877054,0,231,0,98,104,4
15579,0,1692,239369,1888142,0,0,1,0,0,1,0,0,230,977,150,32,354489879948,354489878559,0,230,0,98,104,4
15580,0,1692,239370,1888143,0,0,1,0,0,1,0,0,230,889,151,31,354489881393,354489880092,0,230,0,97,104,4
15581,0,1692,239371,1888144,0,0,1,0,0,1,0,0,233,917,149,32,354489882860,354489881529,0,233,0,98,104,4
15582,0,1692,239372,1888145,0,0,1,0,0,1,0,0,228,886,148,31,354489884310,354489883017,0,228,0,98,104,4
15583,0,1692,239373,1888146,0,0,1,0,0,1,0,0,229,935,151,31,354489885798,354489884452,0,229,0,96,104,4
15584,0,1692,239374,1888147,0,0,1,0,0,1,0,0,228,908,149,31,354489887256,354489885940,0,228,0,96,104,4
15585,0,1692,239375,1888148,0,0,1,0,0,1,0,0,471,1075,206,39,354489912699,354489910908,0,471,0,294,97,4
15586,0,1692,239376,1888149,0,0,1,0,0,1,0,0,236,889,151,32,354489914351,354489913043,0,236,0,98,97,4
15587,0,1692,239377,1888150,0,0,1,0,0,1,0,0,232,967,150,32,354489915880,354489914499,0,232,0,98,97,4
15588,0,1692,239378,1888151,0,0,1,0,0,1,0,0,234,953,152,32,354489917700,354489916329,0,234,0,99,97,4
15589,0,1692,239379,1888152,0,0,1,0,0,1,0,0,231,892,152,31,354489919450,354489918144,0,231,0,98,97,4
15590,0,1692,239380,1888153,0,0,1,0,0,1,0,0,230,889,152,32,354489921228,354489919925,0,230,0,98,97,4
15591,0,1692,239381,1888154,0,0,1,0,0,1,0,0,228,832,151,32,354489922956,354489921713,0,228,0,98,97,4
15592,0,1692,239382,1888155,0,0,1,0,0,1,0,0,232,844,152,32,354489924531,354489923271,0,232,0,100,97,4
15593,0,1692,239383,1888156,0,0,1,0,0,1,0,0,236,909,152,31,354489926128,354489924800,0,236,0,100,97,4
15594,0,1692,239384,1888157,0,0,1,0,0,1,0,0,229,838,149,32,354489927514,354489926266,0,229,0,99,97,4
15595,0,1692,239385,1888158,0,0,1,0,0,1,0,0,232,964,150,32,354489929029,354489927651,0,232,0,100,97,4
15596,0,1692,239386,1888159,0,0,1,0,0,1,0,0,231,877,149,31,354489930601,354489929313,0,231,0,101,97,4
15597,0,1692,239387,1888160,0,0,1,0,0,1,0,0,247,901,151,32,354489932056,354489930725,0,247,0,114,97,4
15598,0,1692,239388,1888161,0,0,1,0,0,1,0,0,236,856,152,31,354489933469,354489932194,0,236,0,99,97,4
15599,0,1692,239389,1888162,0,0,1,0,0,1,0,0,231,986,150,32,354489935006,354489933607,0,231,0,100,97,4
15600,0,1692,239390,1888163,0,0,1,0,0,1,0,0,228,912,151,31,354489936476,354489935154,0,228,0,99,97,4
15601,0,1692,239391,1888164,0,0,1,0,0,1,0,0,235,855,159,31,354489937900,354489936620,0,235,0,102,97,4
15602,0,1692,239392,1888165,0,0,1,0,0,1,0,0,230,849,147,32,354489939298,354489938040,0,230,0,96,97,4
15603,0,1692,239393,1888166,0,0,1,0,0,1,0,0,233,1200,149,33,354489941055,354489939440,0,233,0,101,97,4
15604,0,1692,239394,1888167,0,0,1,0,0,1,0,0,234,978,150,31,354489942584,354489941191,0,234,0,101,97,4
15605,0,1692,239395,1888168,0,0,1,0,0,1,0,0,228,830,151,31,354489944105,354489942865,0,228,0,98,97,4
15606,0,1692,239396,1888169,0,0,1,0,0,1,0,0,227,876,151,31,354489945851,354489944566,0,227,0,97,97,4
15607,0,1692,239397,1888170,0,0,1,0,0,1,0,0,231,909,146,32,354489947609,354489946291,0,231,0,100,97,4
15608,0,1692,239398,1888171,0,0,1,0,0,1,0,0,229,913,149,33,354489949378,354489948054,0,229,0,98,97,4
15609,0,1692,239399,1888172,0,0,1,0,0,1,0,0,233,964,167,32,354489951212,354489949816,0,233,0,99,97,4
15610,0,1692,239400,1888173,0,0,1,0,0,1,0,0,229,904,150,32,354489952681,354489951366,0,229,0,98,97,4
15611,0,1692,239401,1888174,0,0,1,0,0,1,0,0,229,959,149,32,354489954335,354489952966,0,229,0,98,97,4
15612,0,1692,239402,1888175,0,0,1,0,0,1,0,0,230,814,149,34,354489955706,354489954479,0,230,0,98,97,4
15613,0,1692,239403,1888176,0,0,1,0,0,1,0,0,229,860,148,33,354489957116,354489955846,0,229,0,100,97,4
15614,0,1692,239404,1888177,0,0,1,0,0,1,0,0,261,937,151,32,354489958607,354489957226,0,261,0,130,97,4
15615,0,1692,239405,1888178,0,0,1,0,0,1,0,0,231,998,148,31,354489960179,354489958771,0,231,0,98,97,4
15616,0,1692,239406,1888179,0,0,1,0,0,1,0,0,232,782,148,33,354489961510,354489960315,0,232,0,99,97,4
15617,0,1692,239407,1888180,0,0,1,0,0,1,0,0,855,1541,302,56,354490892419,354490889665,0,855,0,426,91,4
15618,0,1692,239408,1888181,0,0,1,0,0,1,0,0,270,1327,161,38,354490894486,354490892690,0,270,0,123,91,4
15619,0,1692,239409,1888182,0,0,1,0,0,1,0,0,251,843,158,33,354490895896,354490894611,0,251,0,112,91,4
15620,0,1692,239410,1888183,0,0,1,0,0,1,0,0,241,882,150,32,354490897342,354490896037,0,241,0,106,91,4
15621,0,1692,239411,1888184,0,0,1,0,0,1,0,0,233,1036,147,32,354490898936,354490897488,0,233,0,99,91,4
15622,0,1692,239412,1888185,0,0,1,0,0,1,0,0,237,859,148,32,354490900661,354490899385,0,237,0,100,91,4
15623,0,1692,239413,1888186,0,0,1,0,0,1,0,0,234,949,150,34,354490902470,354490901103,0,234,0,101,91,4
15624,0,1692,239414,1888187,0,0,1,0,0,1,0,0,236,991,150,31,354490904208,354490902800,0,236,0,99,91,4
15625,0,1692,239415,1888188,0,0,1,0,0,1,0,0,288,951,149,32,354490905884,354490904464,0,288,0,153,91,4
15626,0,1692,239416,1888189,0,0,1,0,0,1,0,0,239,859,149,32,354490907486,354490906207,0,239,0,105,91,4
15627,0,1692,239417,1888190,0,0,1,0,0,1,0,0,233,852,152,31,354490909220,354490907952,0,233,0,101,91,4
15628,0,1692,239418,1888191,0,0,1,0,0,1,0,0,233,864,148,31,354490910974,354490909698,0,233,0,101,91,4
15629,0,1692,239419,1888192,0,0,1,0,0,1,0,0,233,1002,149,31,354490912813,354490911398,0,233,0,101,91,4
15630,0,1692,239420,1888193,0,0,1,0,0,1,0,0,231,933,150,31,354490914625,354490913280,0,231,0,100,91,4
15631,0,1692,239421,1888194,0,0,1,0,0,1,0,0,230,869,149,32,354490916186,354490914906,0,230,0,101,91,4
15632,0,1692,239422,1888195,0,0,1,0,0,1,0,0,229,888,148,32,354490917642,354490916345,0,229,0,99,91,4
15633,0,1692,239423,1888196,0,0,1,0,0,1,0,0,283,877,148,32,354490919068,354490917728,0,283,0,150,91,4
15634,0,1692,239424,1888197,0,0,1,0,0,1,0,0,231,907,150,32,354490920534,354490919214,0,231,0,99,91,4
15635,0,1692,239425,1888198,0,0,1,0,0,1,0,0,231,886,148,32,354490921977,354490920680,0,231,0,100,91,4
15636,0,1692,239426,1888199,0,0,1,0,0,1,0,0,231,858,149,31,354490923389,354490922120,0,231,0,100,91,4
15637,0,1692,239427,1888200,0,0,1,0,0,1,0,0,235,970,147,31,354490924909,354490923526,0,235,0,102,91,4
15638,0,1692,239428,1888201,0,0,1,0,0,1,0,0,231,886,148,31,354490926348,354490925052,0,231,0,98,91,4
15639,0,1692,239429,1888202,0,0,1,0,0,1,0,0,231,828,150,31,354490927733,354490926493,0,231,0,99,91,4
15640,0,1692,239430,1888203,0,0,1,0,0,1,0,0,233,882,148,33,354490929165,354490927869,0,233,0,99,91,4
15641,0,1692,239431,1888204,0,0,1,0,0,1,0,0,288,876,149,31,354490930594,354490929250,0,288,0,148,91,4
15642,0,1692,239432,1888205,0,0,1,0,0,1,0,0,234,858,150,31,354490932006,354490930733,0,234,0,99,91,4
15643,0,1692,239433,1888206,0,0,1,0,0,1,0,0,231,827,149,32,354490933383,354490932144,0,231,0,100,91,4
15644,0,1692,239434,1888207,0,0,1,0,0,1,0,0,231,866,148,31,354490934800,354490933524,0,231,0,97,91,4
15645,0,1692,239435,1888208,0,0,1,0,0,1,0,0,234,934,147,31,354490936283,354490934937,0,234,0,99,91,4
15646,0,1692,239436,1888209,0,0,1,0,0,1,0,0,235,815,150,32,354490937776,354490936544,0,235,0,101,91,4
15647,0,1692,239437,1888210,0,0,1,0,0,1,0,0,233,842,152,32,354490939174,354490937915,0,233,0,100,91,4
15648,0,1692,239438,1888211,0,0,1,0,0,1,0,0,233,911,151,31,354490940646,354490939320,0,233,0,99,91,4
15649,0,1692,239439,1888212,0,0,1,0,0,1,0,0,366,1014,203,32,354490971800,354490970185,0,366,0,187,77,4
15650,0,1692,239440,1888213,0,0,1,0,0,1,0,0,234,840,158,31,354490973271,354490972008,0,234,0,98,77,4
15651,0,1692,239441,1888214,0,0,1,0,0,1,0,0,264,881,148,31,354490974711,354490973387,0,264,0,129,77,4
15652,0,1692,239442,1888215,0,0,1,0,0,1,0,0,237,834,168,32,354490976187,354490974916,0,237,0,101,77,4
15653,0,1692,239443,1888216,0,0,1,0,0,1,0,0,236,878,149,32,354490977633,354490976338,0,236,0,101,77,4
15654,0,1692,239444,1888217,0,0,1,0,0,1,0,0,232,937,147,31,354490979122,354490977775,0,232,0,100,77,4
15655,0,1692,239445,1888218,0,0,1,0,0,1,0,0,234,950,150,31,354490980820,354490979455,0,234,0,101,77,4
15656,0,1692,239446,1888219,0,0,1,0,0,1,0,0,232,985,148,33,354490982540,354490981142,0,232,0,100,77,4
15657,0,1692,239447,1888220,0,0,1,0,0,1,0,0,286,851,147,31,354490984096,354490982781,0,286,0,150,77,4
15658,0,1692,239448,1888221,0,0,1,0,0,1,0,0,234,829,150,32,354490985784,354490984539,0,234,0,101,77,4
15659,0,1692,239449,1888222,0,0,1,0,0,1,0,0,231,835,150,31,354490987331,354490986084,0,231,0,100,77,4
15660,0,1692,239450,1888223,0,0,1,0,0,1,0,0,231,1185,148,31,354490989223,354490987628,0,231,0,99,77,4
15661,0,1692,239451,1888224,0,0,1,0,0,1,0,0,233,983,150,32,354490990756,354490989358,0,233,0,100,77,4
15662,0,1692,239452,1888225,0,0,1,0,0,1,0,0,235,914,151,32,354490992242,354490990910,0,235,0,99,77,4
15663,0,1692,239453,1888226,0,0,1,0,0,1,0,0,229,840,151,32,354490993635,354490992383,0,229,0,98,77,4
15664,0,1692,239454,1888227,0,0,1,0,0,1,0,0,233,902,148,33,354490995091,354490993775,0,233,0,100,77,4
