seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
228,1,1078,1109260,251872,0,1,0,0,1,1,0,0,354,516,235,36,49034018074,49034016933,0,354,37,140,202,4
229,1,1078,1109261,251873,0,1,0,0,1,1,0,0,347,508,196,36,49034043660,49034042573,0,347,37,138,225,4
230,1,1078,1109262,251874,0,1,0,0,1,1,0,0,340,518,213,36,49034068979,49034067872,0,340,36,139,202,4
231,1,1078,1109263,251875,0,1,0,0,1,1,0,0,349,679,199,37,49034093954,49034092690,0,349,38,137,203,4
232,1,1078,1108192,251876,0,1,0,0,1,1,0,0,344,656,213,36,49034116909,49034115660,0,344,36,139,201,4
233,1,1078,1108193,251877,0,1,0,0,1,1,0,0,351,529,208,37,49034140385,49034139260,0,351,37,138,222,4
234,1,1078,1108194,251878,0,1,0,0,1,1,0,0,358,459,202,36,49034163770,49034162715,0,358,37,144,224,4
235,1,1078,1109254,251879,0,1,0,0,1,1,0,0,338,604,207,36,49034186631,49034185446,0,338,37,136,200,4
236,1,1078,1105457,251880,0,1,0,0,1,1,0,0,351,586,188,37,49034213382,49034212220,0,351,37,141,222,4
237,1,1078,1105458,251881,0,1,0,0,1,1,0,0,335,515,209,36,49034238176,49034237081,0,335,37,135,202,4
238,1,1078,1105459,251882,0,1,0,0,1,1,0,0,556,594,220,36,49034427714,49034426308,0,556,47,183,283,4
239,1,1078,1105460,251883,0,1,0,0,1,1,0,0,356,569,201,36,49034455292,49034454130,0,356,43,142,238,4
240,1,1078,1105461,251884,0,1,0,0,1,1,0,0,330,815,208,38,49034478664,49034477273,0,330,37,130,211,4
241,1,1078,1105462,251885,0,1,0,0,1,1,0,0,341,492,200,36,49034503885,49034502816,0,341,37,128,204,4
242,1,1078,1105463,251886,0,1,0,0,1,1,0,0,333,525,210,36,49034530431,49034529327,0,333,37,135,204,4
243,1,1078,1105464,251887,0,1,0,0,1,1,0,0,334,548,207,36,49034552739,49034551614,0,334,37,125,224,4
244,1,1078,1112153,251888,0,1,0,0,1,1,0,0,335,613,198,36,49034573632,49034572450,0,335,49,130,222,4
245,1,1078,1112155,251889,0,1,0,0,1,1,0,0,338,598,199,36,49034594885,49034593714,0,338,37,126,220,4
246,1,1078,1146095,251890,0,1,0,0,1,1,0,0,575,933,210,47,49034785955,49034784190,0,575,34,247,280,4
247,1,1078,1146094,251891,0,1,0,0,1,1,0,0,303,724,192,36,49034834791,49034833536,0,303,34,101,211,4
248,1,1078,1132931,251892,0,1,0,0,1,1,0,0,442,990,204,45,49034886399,49034884718,0,442,33,176,286,4
249,1,1078,1111590,251893,0,1,0,0,1,1,0,0,529,737,240,45,49035126617,49035125066,0,529,47,185,287,4
250,1,1078,1111591,251894,0,1,0,0,1,1,0,0,353,826,221,34,49035152952,49035151518,0,353,40,142,238,4
251,1,1078,1111592,251895,0,1,0,0,1,1,0,0,340,567,189,34,49035180680,49035179550,0,340,34,135,204,4
252,1,1078,1111593,251896,0,1,0,0,1,1,0,0,332,619,190,35,49035208323,49035207147,0,332,35,137,201,4
253,1,1078,1111594,251897,0,1,0,0,1,1,0,0,314,541,198,37,49035229903,49035228813,0,314,34,125,201,4
254,1,1078,1111595,251898,0,1,0,0,1,1,0,0,320,538,192,34,49035253157,49035252073,0,320,36,119,196,4
255,1,1078,1111485,251899,0,1,0,0,1,1,0,0,490,701,211,36,49035451925,49035450487,0,490,34,178,240,4
256,1,1078,1148815,251900,0,1,0,0,1,1,0,0,537,794,262,47,49035688200,49035686560,0,537,44,199,283,4
257,1,1078,1148809,251901,0,1,0,0,1,1,0,0,554,979,267,45,49035788174,49035786329,0,554,44,219,284,4
258,1,1078,1175172,251902,0,1,0,0,1,1,0,0,665,727,261,45,49036014552,49036012854,0,665,55,210,386,4
259,1,1078,1175284,251904,0,1,0,0,1,1,0,0,1168,1004,295,47,49037005078,49037002564,0,1168,68,330,551,4
260,1,1078,1175285,251906,0,1,0,0,1,1,0,0,539,681,199,50,49037015009,49037013540,0,539,40,183,250,4
261,1,1078,1175286,251908,0,1,0,0,1,1,0,0,540,705,204,44,49037022939,49037021446,0,540,48,161,253,4
262,1,1078,1175287,251910,0,1,0,0,1,1,0,0,527,698,203,43,49037030802,49037029331,0,527,49,161,257,4
263,1,1078,1175288,251912,0,1,0,0,1,1,0,0,502,679,205,44,49037038695,49037037265,0,502,36,161,253,4
264,1,1078,1175289,251914,0,1,0,0,1,1,0,0,500,628,188,45,49037046187,49037044826,0,500,36,159,254,4
265,1,1078,1175290,251916,0,1,0,0,1,1,0,0,538,677,197,45,49037053672,49037052215,0,538,45,164,263,4
266,1,1078,1175291,251918,0,1,0,0,1,1,0,0,522,798,201,44,49037061343,49037059778,0,522,48,160,266,4
267,1,1078,1175292,251920,0,1,0,0,1,1,0,0,523,953,188,43,49037069084,49037067377,0,523,48,161,265,4
268,1,1078,1175293,251922,0,1,0,0,1,1,0,0,561,664,191,43,49037076569,49037075110,0,561,35,208,249,4
269,1,1078,1175294,251924,0,1,0,0,1,1,0,0,539,908,200,44,49037084234,49037082543,0,539,49,165,262,4
270,1,1078,1175295,251926,0,1,0,0,1,1,0,0,522,680,202,44,49037091620,49037090172,0,522,47,159,263,4
271,1,1078,1174369,251928,0,1,0,0,1,1,0,0,509,737,208,44,49037098949,49037097451,0,509,36,157,245,4
272,1,1078,1174370,251930,0,1,0,0,1,1,0,0,513,739,189,45,49037106311,49037104825,0,513,37,159,248,4
273,1,1078,1174371,251932,0,1,0,0,1,1,0,0,539,880,202,44,49037114182,49037112517,0,539,48,163,263,4
274,1,1078,1133940,251934,0,1,0,0,1,1,0,0,588,712,211,48,49037125793,49037124234,0,588,44,173,274,4
275,1,1078,1133941,251935,0,1,0,0,1,1,0,0,342,541,201,38,49037158449,49037157327,0,342,36,128,238,4
276,1,1078,1133942,251936,0,1,0,0,1,1,0,0,309,542,210,36,49037188918,49037187821,0,309,36,107,214,4
277,1,1078,1133943,251937,0,1,0,0,1,1,0,0,337,628,199,36,49037215204,49037214004,0,337,38,126,203,4
278,1,1078,1133944,251938,0,1,0,0,1,1,0,0,332,539,212,37,49037241622,49037240502,0,332,35,129,199,4
279,1,1078,1133945,251939,0,1,0,0,1,1,0,0,340,508,206,37,49037268934,49037267843,0,340,38,128,200,4
280,1,1078,1133946,251940,0,1,0,0,1,1,0,0,321,493,212,36,49037294097,49037293035,0,321,36,129,212,4
281,1,1078,1133947,251941,0,1,0,0,1,1,0,0,336,873,210,36,49037318669,49037317214,0,336,36,126,201,4
282,1,1078,1133948,251942,0,1,0,0,1,1,0,0,346,497,200,36,49037339967,49037338888,0,346,38,130,203,4
283,1,1078,1133949,251943,0,1,0,0,1,1,0,0,326,525,209,36,49037364360,49037363264,0,326,36,126,204,4
284,1,1078,1133950,251944,0,1,0,0,1,1,0,0,338,474,199,37,49037384325,49037383277,0,338,37,128,204,4
285,1,1078,1133951,251945,0,1,0,0,1,1,0,0,325,607,208,36,49037409542,49037408366,0,325,35,126,200,4
286,1,1078,1134864,251946,0,1,0,0,1,1,0,0,673,941,232,46,49037677784,49037675892,0,673,51,229,352,4
287,1,1078,1108165,251947,0,1,0,0,1,1,0,0,558,814,225,45,49037803676,49037802034,0,558,45,185,300,4
288,1,1078,1112399,251948,0,1,0,0,1,1,0,0,335,664,195,46,49037831807,49037830567,0,335,41,109,234,4
289,1,1078,1108174,251949,0,1,0,0,1,1,0,0,578,886,227,45,49037875631,49037873895,0,578,48,219,303,4
290,1,1078,1108175,251950,0,1,0,0,1,1,0,0,363,734,204,44,49037899619,49037898274,0,363,42,134,205,4
291,1,1078,1104992,251951,0,1,0,0,1,1,0,0,341,745,200,45,49037926106,49037924775,0,341,43,132,191,4
292,1,1078,1134356,251952,0,1,0,0,1,1,0,0,562,634,220,45,49038139120,49038137659,0,562,44,218,265,4
293,1,1078,1134358,251953,0,1,0,0,1,1,0,0,354,566,204,35,49038185483,49038184324,0,354,42,141,220,4
294,1,1078,1144092,251954,0,1,0,0,1,1,0,0,521,661,243,45,49038466866,49038465396,0,521,45,186,303,4
295,1,1078,1144916,251955,0,1,0,0,1,1,0,0,518,662,268,45,49038687630,49038686137,0,518,34,192,306,4
296,1,1078,1144915,251956,0,1,0,0,1,1,0,0,353,687,246,44,49038708498,49038707168,0,353,33,146,257,4
297,1,1078,1143957,251957,0,1,0,0,1,1,0,0,526,656,243,45,49038780634,49038779164,0,526,44,190,276,4
298,1,1078,1143958,251958,0,1,0,0,1,1,0,0,348,591,219,41,49038811784,49038810585,0,348,34,148,202,4
299,1,1078,1174373,251959,0,1,0,0,1,1,0,0,707,821,281,45,49039388800,49039386946,0,707,55,236,349,4
300,1,1078,1174372,251961,0,1,0,0,1,1,0,0,543,671,199,47,49039400025,49039398565,0,543,45,161,288,4
301,1,1078,1134878,251963,0,1,0,0,1,1,0,0,637,647,254,45,49039693578,49039691995,0,637,45,203,337,4
302,1,1078,1174377,251964,0,1,0,0,1,1,0,0,563,587,304,45,49039787259,49039785760,0,563,48,183,292,4
303,1,1078,1174374,251966,0,1,0,0,1,1,0,0,503,878,205,41,49039799829,49039798202,0,503,34,171,244,4
304,1,1078,1174375,251968,0,1,0,0,1,1,0,0,489,640,184,42,49039807275,49039805920,0,489,33,161,237,4
305,1,1078,1174376,251970,0,1,0,0,1,1,0,0,525,838,188,42,49039815069,49039813476,0,525,45,156,253,4
306,1,1078,1149137,251972,0,1,0,0,1,1,0,0,624,892,228,45,49039950850,49039949061,0,624,44,230,319,4
307,1,1078,1149138,251973,0,1,0,0,1,1,0,0,351,888,195,42,49039969478,49039968002,0,351,35,135,229,4
308,1,1078,1174378,251974,0,1,0,0,1,1,0,0,650,644,259,47,49040217930,49040216330,0,650,47,216,321,4
309,1,1078,1144213,251976,0,1,0,0,1,1,0,0,537,683,206,47,49040230080,49040228607,0,537,34,179,253,4
310,1,1078,1144215,251977,0,1,0,0,1,1,0,0,337,577,210,34,49040255035,49040253877,0,337,35,119,233,4
311,1,1078,1144214,251978,0,1,0,0,1,1,0,0,358,807,206,35,49040280435,49040279029,0,358,36,146,216,4
312,1,1078,1144217,251979,0,1,0,0,1,1,0,0,318,568,194,35,49040303098,49040301983,0,318,34,119,189,4
313,1,1078,1144218,251980,0,1,0,0,1,1,0,0,307,510,199,34,49040327750,49040326700,0,307,35,117,190,4
314,1,1078,1144219,251981,0,1,0,0,1,1,0,0,317,495,187,35,49040351501,49040350467,0,317,33,122,190,4
315,1,1078,1174380,251982,0,1,0,0,1,1,0,0,559,700,222,45,49040499960,49040498434,0,559,48,176,298,4
316,1,1078,1174379,251984,0,1,0,0,1,1,0,0,518,668,198,44,49040509468,49040508040,0,518,45,167,273,4
317,1,1078,1127041,251986,0,1,0,0,1,1,0,0,498,640,191,44,49040518626,49040517253,0,498,33,165,264,4
318,1,1078,1105231,251987,0,1,0,0,1,1,0,0,321,554,189,35,49040543962,49040542863,0,321,34,120,192,4
319,1,1078,1127042,251988,0,1,0,0,1,1,0,0,289,472,197,34,49040565384,49040564392,0,289,36,100,195,4
320,1,1078,1127044,251989,0,1,0,0,1,1,0,0,311,571,195,35,49040588765,49040587653,0,311,34,118,213,4
321,1,1078,1127045,251990,0,1,0,0,1,1,0,0,308,777,197,34,49040608319,49040607003,0,308,34,120,210,4
322,1,1078,1127046,251991,0,1,0,0,1,1,0,0,314,736,194,34,49040633421,49040632143,0,314,34,119,188,4
323,1,1078,1174381,251993,0,1,0,0,1,1,0,0,561,580,207,45,49040756436,49040755043,0,561,49,167,265,4
324,1,1078,1174383,251995,0,1,0,0,1,1,0,0,505,627,185,41,49040764116,49040762758,0,505,45,156,243,4
325,1,1078,1098086,252002,0,1,0,0,1,1,0,0,511,769,196,41,49040790426,49040788909,0,511,35,161,265,4
326,1,1078,1098087,252003,0,1,0,0,1,1,0,0,318,706,194,35,49040819409,49040818156,0,318,34,118,199,4
327,1,1078,1098088,252004,0,1,0,0,1,1,0,0,477,558,197,46,49040851654,49040850376,0,477,43,201,304,4
328,1,1078,1098089,252005,0,1,0,0,1,1,0,0,322,505,191,34,49040877147,49040876095,0,322,36,119,208,4
329,1,1078,1098090,252006,0,1,0,0,1,1,0,0,309,516,198,38,49040898367,49040897306,0,309,36,122,190,4
330,1,1078,1098091,252007,0,1,0,0,1,1,0,0,314,504,196,34,49040911540,49040910492,0,314,33,120,210,4
331,1,1078,1098092,252008,0,1,0,0,1,1,0,0,319,504,198,34,49040923074,49040922019,0,319,41,121,215,4
332,1,1078,1098093,252009,0,1,0,0,1,1,0,0,322,695,189,34,49040946989,49040945749,0,322,35,120,208,4
333,1,1078,1098094,252010,0,1,0,0,1,1,0,0,309,531,213,37,49040973257,49040972167,0,309,35,122,194,4
334,1,1078,1098095,252011,0,1,0,0,1,1,0,0,317,612,188,35,49040994055,49040992903,0,317,34,117,204,4
335,1,1078,1103168,252012,0,1,0,0,1,1,0,0,309,652,198,35,49041013204,49041012010,0,309,33,121,194,4
336,1,1078,1103169,252013,0,1,0,0,1,1,0,0,316,493,187,35,49041036126,49041035095,0,316,35,118,189,4
337,1,1078,1103170,252014,0,1,0,0,1,1,0,0,309,512,199,34,49041058154,49041057100,0,309,34,121,196,4
338,1,1078,1103171,252015,0,1,0,0,1,1,0,0,309,501,195,34,49041080801,49041079762,0,309,33,116,211,4
339,1,1078,1103172,252016,0,1,0,0,1,1,0,0,320,666,187,35,49041101373,49041100165,0,320,33,123,207,4
340,1,1078,1103173,252017,0,1,0,0,1,1,0,0,303,755,199,35,49041124278,49041122986,0,303,34,116,191,4
341,1,1078,1103174,252018,0,1,0,0,1,1,0,0,341,502,204,34,49041392612,49041391531,0,341,34,129,271,4
342,1,1078,1177294,252026,0,1,0,0,1,1,0,0,1913,1239,500,70,49058208685,49058204963,0,1913,117,712,854,4
343,1,1078,1177295,252027,0,1,0,0,1,1,0,0,398,640,237,34,49058237033,49058235724,0,398,34,171,285,4
344,1,1078,1177296,252028,0,1,0,0,1,1,0,0,360,520,249,34,49058265369,49058264206,0,360,43,130,233,4
345,1,1078,1177297,252029,0,1,0,0,1,1,0,0,341,509,219,34,49058288651,49058287548,0,341,41,131,229,4
346,1,1078,1177298,252030,0,1,0,0,1,1,0,0,329,495,205,35,49058311360,49058310296,0,329,33,139,228,4
347,1,1078,1177299,252031,0,1,0,0,1,1,0,0,329,474,195,34,49058329232,49058328200,0,329,35,127,224,4
348,1,1078,1177300,252032,0,1,0,0,1,1,0,0,323,479,208,33,49058356449,49058355406,0,323,36,126,213,4
349,1,1078,1177301,252033,0,1,0,0,1,1,0,0,331,459,197,35,49058378617,49058377595,0,331,33,130,214,4
350,1,1078,1177302,252034,0,1,0,0,1,1,0,0,315,465,204,34,49058400466,49058399448,0,315,36,116,215,4
351,1,1078,1177303,252035,0,1,0,0,1,1,0,0,332,559,189,33,49058423708,49058422595,0,332,35,125,214,4
352,1,1078,1177304,252036,0,1,0,0,1,1,0,0,308,474,198,35,49058448234,49058447219,0,308,35,117,212,4
353,1,1078,1177305,252037,0,1,0,0,1,1,0,0,317,481,197,35,49058465023,49058463993,0,317,35,120,235,4
354,1,1078,1177306,252038,0,1,0,0,1,1,0,0,396,467,186,35,49058488097,49058487013,0,396,36,194,235,4
355,1,1078,1177307,252039,0,1,0,0,1,1,0,0,311,483,197,34,49058509091,49058508066,0,311,35,122,215,4
356,1,1078,1177308,252040,0,1,0,0,1,1,0,0,317,477,192,34,49058530375,49058529355,0,317,35,118,236,4
357,1,1078,1177288,252041,0,1,0,0,1,1,0,0,309,767,205,35,49058555157,49058553841,0,309,34,119,217,4
358,1,1078,1177309,252042,0,1,0,0,1,1,0,0,349,502,235,35,49058827975,49058826854,0,349,33,141,279,4
359,1,1078,1177105,252043,0,1,0,0,1,1,0,0,641,698,264,45,49058945288,49058943640,0,641,50,244,335,4
360,1,1078,1177103,252044,0,1,0,0,1,1,0,0,345,604,212,34,49058972663,49058971468,0,345,34,137,246,4
361,1,1078,1102503,252045,0,1,0,0,1,1,0,0,539,758,243,35,49059119646,49059118071,0,539,43,192,275,4
362,0,1669,24690,1174048,0,0,1,0,0,1,0,0,2540,3301,507,69,51051592727,51051586310,0,2540,0,982,115,4
363,0,1669,24691,1164213,0,0,1,0,0,1,0,0,316,1090,159,30,51051595180,51051593585,0,316,0,147,115,4
364,0,1669,24700,1170302,0,0,1,0,0,1,0,0,265,961,143,30,51051597001,51051595602,0,265,0,138,115,4
365,0,1669,24702,1188559,0,0,1,0,0,1,0,0,221,947,144,31,51051598800,51051597457,0,221,0,95,115,4
366,0,1669,24705,1147689,0,0,1,0,0,1,0,0,254,1377,145,30,51051601046,51051599240,0,254,0,130,115,4
367,0,1669,24737,1188563,0,0,1,0,0,1,0,0,268,1122,144,30,51051602837,51051601273,0,268,0,138,115,4
368,0,1669,25551,1188564,0,0,1,0,0,1,0,0,272,996,145,31,51051604511,51051603067,0,272,0,143,115,4
369,0,1669,25557,1188566,0,0,1,0,0,1,0,0,218,937,143,31,51051606317,51051604988,0,218,0,93,115,4
370,0,1669,25560,1188565,0,0,1,0,0,1,0,0,269,1101,144,31,51051608128,51051606583,0,269,0,142,115,4
371,0,1669,25564,1188562,0,0,1,0,0,1,0,0,276,1185,145,30,51051610195,51051608559,0,276,0,148,115,4
372,0,1669,25569,1188560,0,0,1,0,0,1,0,0,222,864,143,30,51051611736,51051610477,0,222,0,95,115,4
373,0,1669,25708,1147694,0,0,1,0,0,1,0,0,277,940,142,30,51051613341,51051611952,0,277,0,151,115,4
374,0,1669,25709,1139407,0,0,1,0,0,1,0,0,218,837,144,30,51051614705,51051613476,0,218,0,94,115,4
375,0,1669,25711,1147747,0,0,1,0,0,1,0,0,220,803,147,31,51051616035,51051614834,0,220,0,93,115,4
376,0,1669,25718,1192589,0,0,1,0,0,1,0,0,273,1080,144,31,51051617640,51051616112,0,273,0,145,115,4
377,0,1669,25725,1106969,0,0,1,0,0,1,0,0,275,967,142,31,51051619127,51051617712,0,275,0,148,115,4
378,0,1669,25726,1188561,0,0,1,0,0,1,0,0,222,996,143,31,51051620644,51051619252,0,222,0,95,115,4
379,0,1669,25732,1188568,0,0,1,0,0,1,0,0,260,1451,184,30,51051622661,51051620736,0,260,0,131,115,4
380,0,1669,25735,1165191,0,0,1,0,0,1,0,0,217,829,143,31,51051624017,51051622797,0,217,0,93,115,4
381,0,1669,25761,1170303,0,0,1,0,0,1,0,0,260,876,144,31,51051625420,51051624109,0,260,0,132,115,4
382,0,1669,25826,1169666,0,0,1,0,0,1,0,0,225,848,145,32,51051626798,51051625548,0,225,0,94,115,4
383,0,1669,25828,1169668,0,0,1,0,0,1,0,0,222,872,215,31,51051628265,51051626925,0,222,0,95,115,4
384,0,1669,25837,1087636,0,0,1,0,0,1,0,0,222,780,143,30,51051629570,51051628395,0,222,0,95,115,4
385,0,1669,25839,1207093,0,0,1,0,0,1,0,0,270,1024,142,30,51051631132,51051629666,0,270,0,145,115,4
386,0,1669,25843,1165188,0,0,1,0,0,1,0,0,219,762,145,29,51051632569,51051631414,0,219,0,94,115,4
387,0,1669,25847,1075224,0,0,1,0,0,1,0,0,218,819,143,30,51051634052,51051632842,0,218,0,93,115,4
388,0,1669,25850,1094832,0,0,1,0,0,1,0,0,219,767,144,30,51051635344,51051634184,0,219,0,94,115,4
389,0,1669,26364,1106967,0,0,1,0,0,1,0,0,222,959,143,30,51051636982,51051635628,0,222,0,95,115,4
390,0,1669,26366,1194617,0,0,1,0,0,1,0,0,220,766,143,30,51051638276,51051637117,0,220,0,94,115,4
391,0,1669,26376,1204481,0,0,1,0,0,1,0,0,221,772,143,30,51051639574,51051638408,0,221,0,94,115,4
392,0,1669,26379,1094301,0,0,1,0,0,1,0,0,220,748,143,29,51051640848,51051639708,0,220,0,94,115,4
393,0,1669,26384,1083332,0,0,1,0,0,1,0,0,219,938,143,30,51051642331,51051641001,0,219,0,95,115,4
394,0,1669,26387,1164183,0,0,1,0,0,1,0,0,421,948,200,30,51051740578,51051738979,0,421,0,240,81,4
395,0,1669,26388,1090110,0,0,1,0,0,1,0,0,226,820,145,30,51051741982,51051740761,0,226,0,94,81,4
396,0,1669,26390,1194618,0,0,1,0,0,1,0,0,225,785,143,30,51051743295,51051742112,0,225,0,94,81,4
397,0,1669,26520,1194619,0,0,1,0,0,1,0,0,228,965,146,30,51051744787,51051743418,0,228,0,98,81,4
398,0,1669,26536,1174101,0,0,1,0,0,1,0,0,255,908,143,34,51051746224,51051744884,0,255,0,125,81,4
399,0,1669,26537,1194526,0,0,1,0,0,1,0,0,236,824,143,30,51051747896,51051746663,0,236,0,107,81,4
400,0,1669,26541,1194616,0,0,1,0,0,1,0,0,222,1223,143,30,51051749827,51051748209,0,222,0,95,81,4
401,0,1669,26542,1092140,0,0,1,0,0,1,0,0,266,830,150,33,51051751758,51051750479,0,266,0,138,81,4
402,0,1669,26543,1090797,0,0,1,0,0,1,0,0,221,802,151,29,51051753414,51051752211,0,221,0,93,81,4
403,0,1669,26570,1174050,0,0,1,0,0,1,0,0,265,982,143,31,51051755273,51051753852,0,265,0,135,81,4
404,0,1669,26584,1189623,0,0,1,0,0,1,0,0,229,990,173,31,51051757029,51051755606,0,229,0,98,81,4
405,0,1669,26585,1189624,0,0,1,0,0,1,0,0,224,979,146,31,51051758535,51051757155,0,224,0,94,81,4
406,0,1669,26587,1189625,0,0,1,0,0,1,0,0,222,793,145,29,51051759847,51051758658,0,222,0,93,81,4
407,0,1669,26588,1189626,0,0,1,0,0,1,0,0,300,838,143,31,51051761207,51051759895,0,300,0,145,81,4
408,0,1669,26589,1189627,0,0,1,0,0,1,0,0,220,875,141,30,51051762611,51051761345,0,220,0,93,81,4
409,0,1669,26590,1189628,0,0,1,0,0,1,0,0,220,822,143,31,51051764096,51051762880,0,220,0,94,81,4
410,0,1669,26591,1189629,0,0,1,0,0,1,0,0,258,927,142,30,51051765900,51051764543,0,258,0,130,81,4
411,0,1669,26630,1189630,0,0,1,0,0,1,0,0,260,1026,146,30,51051767808,51051766346,0,260,0,132,81,4
412,0,1669,26638,1189631,0,0,1,0,0,1,0,0,225,781,145,30,51051769274,51051768093,0,225,0,95,81,4
413,0,1669,26851,1188864,0,0,1,0,0,1,0,0,222,1188,144,31,51051771142,51051769557,0,222,0,94,81,4
414,0,1669,26894,1188865,0,0,1,0,0,1,0,0,220,1354,144,29,51051773027,51051771280,0,220,0,94,81,4
415,0,1669,26960,1188866,0,0,1,0,0,1,0,0,222,930,143,30,51051774506,51051773181,0,222,0,94,81,4
416,0,1669,26964,1188867,0,0,1,0,0,1,0,0,220,919,144,30,51051775951,51051774638,0,220,0,94,81,4
417,0,1669,27004,1188868,0,0,1,0,0,1,0,0,220,822,145,30,51051777299,51051776082,0,220,0,95,81,4
418,0,1669,27353,1188869,0,0,1,0,0,1,0,0,220,836,143,30,51051778659,51051777430,0,220,0,94,81,4
419,0,1669,27355,1188870,0,0,1,0,0,1,0,0,223,806,145,31,51051779989,51051778784,0,223,0,94,81,4
420,0,1669,27356,1188871,0,0,1,0,0,1,0,0,222,784,141,30,51051781514,51051780337,0,222,0,96,81,4
421,0,1669,27359,1188872,0,0,1,0,0,1,0,0,220,804,144,31,51051782855,51051781656,0,220,0,94,81,4
422,0,1669,27459,1188873,0,0,1,0,0,1,0,0,279,950,143,31,51051784326,51051782923,0,279,0,150,81,4
423,0,1669,27463,1188874,0,0,1,0,0,1,0,0,277,782,145,30,51051785629,51051784395,0,277,0,148,81,4
424,0,1669,27470,1188875,0,0,1,0,0,1,0,0,232,939,144,30,51051787275,51051785930,0,232,0,103,81,4
425,0,1669,27476,1188876,0,0,1,0,0,1,0,0,221,818,144,29,51051788759,51051787547,0,221,0,95,81,4
426,0,1669,27477,1188877,0,0,1,0,0,1,0,0,463,922,189,29,51051909977,51051908374,0,463,0,249,81,4
427,0,1669,27498,1188878,0,0,1,0,0,1,0,0,235,923,148,32,51051911522,51051910184,0,235,0,103,81,4
428,0,1669,27500,1188879,0,0,1,0,0,1,0,0,232,816,143,30,51051913150,51051911929,0,232,0,103,81,4
429,0,1669,27520,1188880,0,0,1,0,0,1,0,0,264,955,145,31,51051914955,51051913560,0,264,0,134,81,4
430,0,1669,27524,1188881,0,0,1,0,0,1,0,0,220,831,144,30,51051916639,51051915414,0,220,0,92,81,4
431,0,1669,27525,1188882,0,0,1,0,0,1,0,0,274,842,143,31,51051918289,51051916999,0,274,0,145,81,4
432,0,1669,27530,1188883,0,0,1,0,0,1,0,0,220,827,146,30,51051919815,51051918592,0,220,0,95,81,4
433,0,1669,27534,1188884,0,0,1,0,0,1,0,0,222,938,143,31,51051921468,51051920134,0,222,0,95,81,4
434,0,1669,27536,1188885,0,0,1,0,0,1,0,0,221,985,144,31,51051923177,51051921796,0,221,0,93,81,4
435,0,1669,28002,1188886,0,0,1,0,0,1,0,0,253,866,144,30,51051924729,51051923436,0,253,0,123,81,4
436,0,1669,28005,1188887,0,0,1,0,0,1,0,0,230,967,145,31,51051926244,51051924871,0,230,0,106,81,4
437,0,1669,28081,1188888,0,0,1,0,0,1,0,0,224,869,148,30,51051927671,51051926400,0,224,0,95,81,4
438,0,1669,28085,1188889,0,0,1,0,0,1,0,0,221,862,143,32,51051929058,51051927800,0,221,0,95,81,4
439,0,1669,28089,1188890,0,0,1,0,0,1,0,0,220,835,142,31,51051930420,51051929192,0,220,0,96,81,4
440,0,1669,28092,1188891,0,0,1,0,0,1,0,0,221,982,142,30,51051931927,51051930552,0,221,0,95,81,4
441,0,1669,28097,1188892,0,0,1,0,0,1,0,0,224,838,145,30,51051933293,51051932056,0,224,0,94,81,4
442,0,1669,28272,1188893,0,0,1,0,0,1,0,0,224,919,144,30,51051934753,51051933436,0,224,0,95,81,4
443,0,1669,28275,1188894,0,0,1,0,0,1,0,0,218,793,143,31,51051936073,51051934888,0,218,0,94,81,4
444,0,1669,28276,1188895,0,0,1,0,0,1,0,0,218,766,142,30,51051937406,51051936250,0,218,0,93,81,4
445,0,1669,28278,1188896,0,0,1,0,0,1,0,0,220,779,144,30,51051938709,51051937536,0,220,0,93,81,4
446,0,1669,28279,1188897,0,0,1,0,0,1,0,0,220,766,143,30,51051939999,51051938840,0,220,0,94,81,4
447,0,1669,28281,1188898,0,0,1,0,0,1,0,0,218,791,164,30,51051941380,51051940177,0,218,0,94,81,4
448,0,1669,28434,1188899,0,0,1,0,0,1,0,0,220,823,163,30,51051942901,51051941665,0,220,0,94,81,4
449,0,1669,28443,1188900,0,0,1,0,0,1,0,0,264,949,143,29,51051944547,51051943162,0,264,0,138,81,4
450,0,1669,28444,1188901,0,0,1,0,0,1,0,0,222,1037,142,29,51051946423,51051944993,0,222,0,94,81,4
451,0,1669,28445,1188902,0,0,1,0,0,1,0,0,268,833,146,30,51051947783,51051946506,0,268,0,140,81,4
452,0,1669,28446,1188903,0,0,1,0,0,1,0,0,220,783,144,30,51051949090,51051947913,0,220,0,94,81,4
