seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
13051,0,1685,199950,1869686,0,0,1,0,0,1,0,0,649,1101,268,46,327979106756,327979104692,0,649,0,309,351,4
13052,0,1685,199951,1869687,0,0,1,0,0,1,0,0,647,1024,269,47,327979954842,327979952855,0,647,0,301,3076,4
13053,0,1685,199952,1869688,0,0,1,0,0,1,0,0,1877,2366,456,96,327991566477,327991561682,0,1877,0,740,4268,4
13054,0,1685,199953,1869689,0,0,1,0,0,1,0,0,688,1197,282,70,327992415318,327992413081,0,688,0,313,3258,4
13055,0,1685,199954,1869690,0,0,1,0,0,1,0,0,651,987,281,47,327993249560,327993247594,0,651,0,305,3380,4
13056,0,1685,199955,1869691,0,0,1,0,0,1,0,0,648,1049,279,46,327994081416,327994079394,0,648,0,305,3082,4
13057,0,1685,199956,1869692,0,0,1,0,0,1,0,0,718,1077,282,46,327994911936,327994909813,0,718,0,371,2853,4
13058,0,1685,199957,1869693,0,0,1,0,0,1,0,0,715,1117,279,47,327995748652,327995746494,0,715,0,372,2931,4
13059,0,1685,199958,1869694,0,0,1,0,0,1,0,0,653,1176,280,47,327996584284,327996582128,0,653,0,307,3143,4
13060,0,1685,199959,1869695,0,0,1,0,0,1,0,0,659,1057,289,47,327997417613,327997415561,0,659,0,314,2972,4
13061,0,1685,199960,1869696,0,0,1,0,0,1,0,0,649,1074,281,47,327998250666,327998248615,0,649,0,304,3103,4
13062,0,1685,199961,1869697,0,0,1,0,0,1,0,0,655,1081,279,48,327999082045,327999079982,0,655,0,308,3303,4
13063,0,1685,199962,1869698,0,0,1,0,0,1,0,0,647,1077,279,46,327999920829,327999918780,0,647,0,308,3036,4
13064,0,1685,199963,1869699,0,0,1,0,0,1,0,0,1546,2288,419,78,328011590511,328011586180,0,1546,0,567,4172,4
13065,0,1685,199964,1869700,0,0,1,0,0,1,0,0,682,1033,294,40,328012442656,328012440607,0,682,0,327,386,4
13066,0,1685,199965,1869701,0,0,1,0,0,1,0,0,697,1219,292,41,328013340162,328013337913,0,697,0,331,3202,4
13067,0,1685,199966,1869702,0,0,1,0,0,1,0,0,671,1063,274,39,328014207157,328014205110,0,671,0,315,3027,4
13068,0,1685,199967,1869703,0,0,1,0,0,1,0,0,662,1563,286,40,328015040351,328015037800,0,662,0,310,2971,4
13069,0,1685,199968,1869704,0,0,1,0,0,1,0,0,651,1101,286,39,328015880545,328015878468,0,651,0,307,2756,4
13070,0,1685,199969,1869705,0,0,1,0,0,1,0,0,676,1087,281,40,328016711153,328016709069,0,676,0,319,2844,4
13071,0,1685,199970,1869706,0,0,1,0,0,1,0,0,662,1077,283,39,328017544329,328017542268,0,662,0,309,3075,4
13072,0,1685,199971,1869707,0,0,1,0,0,1,0,0,665,1035,285,40,328018376920,328018374895,0,665,0,310,3082,4
13073,0,1685,199972,1869708,0,0,1,0,0,1,0,0,665,1121,289,47,328019209499,328019207377,0,665,0,315,3119,4
13074,0,1685,199973,1869709,0,0,1,0,0,1,0,0,658,1058,287,39,328020048881,328020046839,0,658,0,311,3107,4
13075,0,1685,199974,1869710,0,0,1,0,0,1,0,0,1903,2520,451,86,328031565516,328031560556,0,1903,0,787,4232,4
13076,0,1685,199975,1869711,0,0,1,0,0,1,0,0,767,1208,317,48,328032415607,328032413267,0,767,0,391,2953,4
13077,0,1685,199976,1869712,0,0,1,0,0,1,0,0,672,1060,285,46,328033252443,328033250380,0,672,0,318,2974,4
13078,0,1685,199977,1869713,0,0,1,0,0,1,0,0,669,1070,284,47,328034085996,328034083926,0,669,0,316,3442,4
13079,0,1685,199978,1869714,0,0,1,0,0,1,0,0,667,1085,287,47,328034918380,328034916294,0,667,0,316,2776,4
13080,0,1685,199979,1869715,0,0,1,0,0,1,0,0,730,1080,286,47,328035755338,328035753195,0,730,0,381,2895,4
13081,0,1685,199980,1869716,0,0,1,0,0,1,0,0,663,1057,282,46,328036592062,328036590014,0,663,0,312,3079,4
13082,0,1685,199981,1869717,0,0,1,0,0,1,0,0,666,1035,289,47,328037425985,328037423948,0,666,0,313,2993,4
13083,0,1685,199982,1869718,0,0,1,0,0,1,0,0,665,1087,293,47,328038259111,328038257019,0,665,0,314,3186,4
13084,0,1685,199983,1869719,0,0,1,0,0,1,0,0,662,1158,282,47,328039091998,328039089849,0,662,0,310,3012,4
13085,0,1685,199984,1869720,0,0,1,0,0,1,0,0,652,1068,289,40,328039931584,328039929535,0,652,0,308,3053,4
13086,0,1685,199985,1869721,0,0,1,0,0,1,0,0,1914,2393,481,90,328051566314,328051561436,0,1914,0,804,4184,4
13087,0,1685,199986,1869722,0,0,1,0,0,1,0,0,759,1088,298,67,328052460873,328052458661,0,759,0,391,3287,4
13088,0,1685,199987,1869723,0,0,1,0,0,1,0,0,699,1158,308,43,328053339046,328053336838,0,699,0,326,3166,4
13089,0,1685,199988,1869724,0,0,1,0,0,1,0,0,698,1115,299,43,328054216270,328054214115,0,698,0,327,3233,4
13090,0,1685,199989,1869725,0,0,1,0,0,1,0,0,697,1116,299,42,328055095832,328055093678,0,697,0,328,3226,4
13091,0,1685,199990,1869726,0,0,1,0,0,1,0,0,685,1091,298,42,328055981038,328055978922,0,685,0,322,3131,4
13092,0,1685,199991,1869727,0,0,1,0,0,1,0,0,701,1204,301,41,328056870619,328056868372,0,701,0,329,2998,4
13093,0,1685,199992,1869728,0,0,1,0,0,1,0,0,666,1052,283,39,328057754191,328057752151,0,666,0,309,3221,4
13094,0,1685,199993,1869729,0,0,1,0,0,1,0,0,654,1061,279,39,328058589617,328058587584,0,654,0,301,2956,4
13095,0,1685,199994,1869730,0,0,1,0,0,1,0,0,658,1113,280,39,328059424400,328059422310,0,658,0,306,3081,4
13096,0,1685,199995,1869731,0,0,1,0,0,1,0,0,1872,2293,444,86,328071563840,328071559145,0,1872,0,770,4298,4
13097,0,1685,199996,1869732,0,0,1,0,0,1,0,0,744,1117,317,47,328072412280,328072410055,0,744,0,368,3270,4
13098,0,1685,199997,1869733,0,0,1,0,0,1,0,0,663,1042,280,46,328073248377,328073246346,0,663,0,311,3188,4
13099,0,1685,199998,1869734,0,0,1,0,0,1,0,0,734,1068,272,47,328074081614,328074079493,0,734,0,383,3155,4
13100,0,1685,199999,1869735,0,0,1,0,0,1,0,0,663,1167,278,47,328074914506,328074912351,0,663,0,313,2938,4
13101,0,1685,200000,1869736,0,0,1,0,0,1,0,0,723,1137,273,47,328075751379,328075749199,0,723,0,379,2904,4
13102,0,1685,200001,1869737,0,0,1,0,0,1,0,0,669,1067,276,47,328076588265,328076586206,0,669,0,313,3194,4
13103,0,1685,200002,1869738,0,0,1,0,0,1,0,0,666,1125,275,46,328077422550,328077420438,0,666,0,314,3116,4
13104,0,1685,200003,1869739,0,0,1,0,0,1,0,0,648,1023,269,46,328078260087,328078258101,0,648,0,306,355,4
13105,0,1685,200004,1869740,0,0,1,0,0,1,0,0,663,1070,269,45,328079099098,328079097051,0,663,0,307,3034,4
13106,0,1685,200005,1869741,0,0,1,0,0,1,0,0,653,1260,278,47,328079938273,328079936035,0,653,0,311,2958,4
13107,0,1685,200006,1869742,0,0,1,0,0,1,0,0,1760,2424,415,96,328091563184,328091558489,0,1760,0,730,4374,4
13108,0,1685,200007,1869743,0,0,1,0,0,1,0,0,723,1192,317,46,328092411025,328092408747,0,723,0,373,3432,4
13109,0,1685,200008,1869744,0,0,1,0,0,1,0,0,676,1063,289,47,328093245889,328093243814,0,676,0,329,3129,4
13110,0,1685,200009,1869745,0,0,1,0,0,1,0,0,663,1038,287,47,328094078404,328094076369,0,663,0,312,3043,4
13111,0,1685,200010,1869746,0,0,1,0,0,1,0,0,661,1063,295,46,328094910984,328094908919,0,661,0,313,2872,4
13112,0,1685,200011,1869747,0,0,1,0,0,1,0,0,719,1212,291,47,328095747207,328095744938,0,719,0,374,2951,4
13113,0,1685,200012,1869748,0,0,1,0,0,1,0,0,661,1040,288,46,328096582888,328096580853,0,661,0,311,3070,4
13114,0,1685,200013,1869749,0,0,1,0,0,1,0,0,657,1415,296,47,328097418003,328097415588,0,657,0,310,3142,4
13115,0,1685,200014,1869750,0,0,1,0,0,1,0,0,789,1095,302,49,328098286583,328098284348,0,789,0,422,3523,4
13116,0,1685,200015,1869751,0,0,1,0,0,1,0,0,768,1198,302,50,328099164537,328099162219,0,768,0,399,3253,4
13117,0,1685,200016,1869752,0,0,1,0,0,1,0,0,676,1126,295,49,328100049136,328100046990,0,676,0,321,3219,4
13118,0,1685,200017,1869753,0,0,1,0,0,1,0,0,1880,2392,483,93,328111564712,328111559864,0,1880,0,761,3941,4
13119,0,1685,200018,1869754,0,0,1,0,0,1,0,0,813,1141,325,47,328112417146,328112414820,0,813,0,442,2792,4
13120,0,1685,200019,1869755,0,0,1,0,0,1,0,0,669,1067,283,46,328113252566,328113250501,0,669,0,313,2994,4
13121,0,1685,200020,1869756,0,0,1,0,0,1,0,0,664,1078,295,46,328114085204,328114083121,0,664,0,317,2949,4
13122,0,1685,200021,1869757,0,0,1,0,0,1,0,0,665,1046,299,47,328114917543,328114915486,0,665,0,314,2780,4
13123,0,1685,200022,1869758,0,0,1,0,0,1,0,0,729,1336,288,45,328115757811,328115755413,0,729,0,378,2994,4
13124,0,1685,200023,1869759,0,0,1,0,0,1,0,0,672,1088,281,47,328116594304,328116592216,0,672,0,312,3042,4
13125,0,1685,200024,1869760,0,0,1,0,0,1,0,0,777,1120,305,49,328117482275,328117480024,0,777,0,401,3082,4
13126,0,1685,200025,1869761,0,0,1,0,0,1,0,0,706,1102,311,49,328118360871,328118358703,0,706,0,329,3303,4
13127,0,1685,200026,1869762,0,0,1,0,0,1,0,0,707,1118,311,49,328119239901,328119237716,0,707,0,329,3243,4
13128,0,1685,200027,1869763,0,0,1,0,0,1,0,0,684,1098,300,42,328120125155,328120123031,0,684,0,321,3096,4
13129,0,1685,200028,1869764,0,0,1,0,0,1,0,0,1888,2367,462,87,328131572673,328131567869,0,1888,0,743,4246,4
13130,0,1685,200029,1869765,0,0,1,0,0,1,0,0,717,1207,283,47,328132423990,328132421736,0,717,0,354,3048,4
13131,0,1685,200030,1869766,0,0,1,0,0,1,0,0,676,1038,291,46,328133257434,328133255383,0,676,0,318,3081,4
13132,0,1685,200031,1869767,0,0,1,0,0,1,0,0,656,1049,290,46,328134089651,328134087610,0,656,0,309,3033,4
13133,0,1685,200032,1869768,0,0,1,0,0,1,0,0,664,1047,284,46,328134921411,328134919370,0,664,0,312,2852,4
13134,0,1685,200033,1869769,0,0,1,0,0,1,0,0,720,1059,289,47,328135758096,328135755981,0,720,0,376,3026,4
13135,0,1685,200034,1869770,0,0,1,0,0,1,0,0,658,1124,287,47,328136593248,328136591132,0,658,0,313,3051,4
13136,0,1685,200035,1869771,0,0,1,0,0,1,0,0,729,1176,294,47,328137426529,328137424283,0,729,0,379,3056,4
13137,0,1685,200036,1869772,0,0,1,0,0,1,0,0,658,1071,290,43,328138257967,328138255905,0,658,0,311,3036,4
13138,0,1685,200037,1869773,0,0,1,0,0,1,0,0,660,1150,289,47,328139089090,328139086944,0,660,0,307,3015,4
13139,0,1685,200038,1869774,0,0,1,0,0,1,0,0,643,1029,280,46,328139927844,328139925846,0,643,0,305,2927,4
13140,0,1685,200039,1869775,0,0,1,0,0,1,0,0,1909,2356,492,98,328151567058,328151562203,0,1909,0,723,4661,4
13141,0,1685,200040,1869776,0,0,1,0,0,1,0,0,715,1232,302,49,328152460918,328152458620,0,715,0,352,3330,4
13142,0,1685,200041,1869777,0,0,1,0,0,1,0,0,697,1116,310,48,328153338395,328153336224,0,697,0,332,3264,4
13143,0,1685,200042,1869778,0,0,1,0,0,1,0,0,705,1122,306,47,328154214251,328154212071,0,705,0,336,3243,4
13144,0,1685,200043,1869779,0,0,1,0,0,1,0,0,699,1087,302,49,328155090746,328155088609,0,699,0,331,3314,4
13145,0,1685,200044,1869780,0,0,1,0,0,1,0,0,686,1079,301,47,328155974999,328155972886,0,686,0,329,3102,4
13146,0,1685,200045,1869781,0,0,1,0,0,1,0,0,702,1386,282,47,328156852221,328156849804,0,702,0,331,376,4
13147,0,1685,200046,1869782,0,0,1,0,0,1,0,0,674,1067,279,45,328157745687,328157743622,0,674,0,316,3335,4
13148,0,1685,200047,1869783,0,0,1,0,0,1,0,0,655,1046,290,46,328158579486,328158577449,0,655,0,309,3101,4
13149,0,1685,200048,1869784,0,0,1,0,0,1,0,0,668,1065,290,45,328159412210,328159410142,0,668,0,317,3105,4
13150,0,1685,200049,1869785,0,0,1,0,0,1,0,0,1900,2672,479,96,328171578967,328171573820,0,1900,0,759,4627,4
13151,0,1685,200050,1869786,0,0,1,0,0,1,0,0,747,1187,309,70,328172472524,328172470211,0,747,0,379,3351,4
13152,0,1685,200051,1869787,0,0,1,0,0,1,0,0,695,1108,311,48,328173349510,328173347348,0,695,0,331,3236,4
13153,0,1685,200052,1869788,0,0,1,0,0,1,0,0,696,1135,296,49,328174227431,328174225255,0,696,0,332,3265,4
13154,0,1685,200053,1869789,0,0,1,0,0,1,0,0,702,1207,300,48,328175104151,328175101894,0,702,0,332,3226,4
13155,0,1685,200054,1869790,0,0,1,0,0,1,0,0,723,1111,280,44,328175972743,328175970585,0,723,0,386,2997,4
13156,0,1685,200055,1869791,0,0,1,0,0,1,0,0,667,1074,293,45,328176802203,328176800124,0,667,0,315,2835,4
13157,0,1685,200056,1869792,0,0,1,0,0,1,0,0,658,1053,280,45,328177641972,328177639936,0,658,0,301,3243,4
13158,0,1685,200057,1869793,0,0,1,0,0,1,0,0,664,1061,281,45,328178473769,328178471718,0,664,0,312,3021,4
13159,0,1685,200058,1869794,0,0,1,0,0,1,0,0,817,1102,299,49,328179338618,328179336351,0,817,0,407,3484,4
13160,0,1685,200059,1869795,0,0,1,0,0,1,0,0,683,1080,305,50,328180225989,328180223871,0,683,0,327,3073,4
13161,0,1685,200060,1869796,0,0,1,0,0,1,0,0,1854,2352,480,95,328191562010,328191557229,0,1854,0,753,4106,4
13162,0,1685,200061,1869797,0,0,1,0,0,1,0,0,709,1204,297,68,328192409272,328192406994,0,709,0,343,2837,4
13163,0,1685,200062,1869798,0,0,1,0,0,1,0,0,661,1143,286,47,328193244381,328193242244,0,661,0,313,2970,4
13164,0,1685,200063,1869799,0,0,1,0,0,1,0,0,665,1102,295,47,328194076158,328194074049,0,665,0,318,2986,4
13165,0,1685,200064,1869800,0,0,1,0,0,1,0,0,676,1072,295,46,328194909119,328194907030,0,676,0,333,3183,4
13166,0,1685,200065,1869801,0,0,1,0,0,1,0,0,715,1068,286,46,328195743946,328195741831,0,715,0,373,2840,4
13167,0,1685,200066,1869802,0,0,1,0,0,1,0,0,705,1039,268,47,328196585613,328196583554,0,705,0,373,353,4
13168,0,1685,200067,1869803,0,0,1,0,0,1,0,0,657,1092,281,47,328197440220,328197438143,0,657,0,311,3088,4
13169,0,1685,200068,1869804,0,0,1,0,0,1,0,0,661,1038,288,47,328198272448,328198270414,0,661,0,318,3127,4
13170,0,1685,200069,1869805,0,0,1,0,0,1,0,0,667,1194,292,47,328199105628,328199103428,0,667,0,323,3033,4
13171,0,1685,200070,1869806,0,0,1,0,0,1,0,0,719,1095,290,46,328199946987,328199944837,0,719,0,382,2841,4
13172,0,1685,200071,1869807,0,0,1,0,0,1,0,0,1866,2347,457,93,328211562876,328211558113,0,1866,0,724,4123,4
13173,0,1685,200072,1869808,0,0,1,0,0,1,0,0,692,1575,306,39,328212412232,328212409620,0,692,0,342,2958,4
13174,0,1685,200073,1869809,0,0,1,0,0,1,0,0,667,1043,294,40,328213247403,328213245359,0,667,0,322,3076,4
13175,0,1685,200074,1869810,0,0,1,0,0,1,0,0,664,1079,292,39,328214079758,328214077684,0,664,0,317,3072,4
13176,0,1685,200075,1869811,0,0,1,0,0,1,0,0,663,1112,293,43,328214912386,328214910275,0,663,0,315,3093,4
13177,0,1685,200076,1869812,0,0,1,0,0,1,0,0,758,1118,264,47,328215748481,328215746294,0,758,0,412,339,4
13178,0,1685,200077,1869813,0,0,1,0,0,1,0,0,698,1177,290,45,328216588189,328216585979,0,698,0,349,3231,4
13179,0,1685,200078,1869814,0,0,1,0,0,1,0,0,739,1173,287,47,328217424407,328217422161,0,739,0,384,3202,4
13180,0,1685,200079,1869815,0,0,1,0,0,1,0,0,668,1171,285,46,328218257441,328218255271,0,668,0,318,3115,4
13181,0,1685,200080,1869816,0,0,1,0,0,1,0,0,664,1347,278,46,328219090804,328219088469,0,664,0,317,3127,4
13182,0,1685,200081,1869817,0,0,1,0,0,1,0,0,680,1182,282,45,328219931897,328219929708,0,680,0,340,2940,4
13183,0,1685,200082,1869818,0,0,1,0,0,1,0,0,1808,2270,459,91,328231561178,328231556550,0,1808,0,709,4023,4
13184,0,1685,200083,1869819,0,0,1,0,0,1,0,0,786,1377,290,45,328232411474,328232408976,0,786,0,439,3217,4
13185,0,1685,200084,1869820,0,0,1,0,0,1,0,0,657,1099,289,46,328233247349,328233245258,0,657,0,313,3054,4
13186,0,1685,200085,1869821,0,0,1,0,0,1,0,0,657,1174,290,47,328234080464,328234078296,0,657,0,313,3150,4
13187,0,1685,200086,1869822,0,0,1,0,0,1,0,0,665,1292,290,46,328234912896,328234910603,0,665,0,318,2848,4
13188,0,1685,200087,1869823,0,0,1,0,0,1,0,0,728,1045,288,46,328235750364,328235748257,0,728,0,386,3044,4
13189,0,1685,200088,1869824,0,0,1,0,0,1,0,0,895,1285,280,46,328237162051,328237159545,0,895,0,459,3079,4
13190,0,1685,200089,1869825,0,0,1,0,0,1,0,0,664,1081,269,45,328238000519,328237998460,0,664,0,305,2923,4
13191,0,1685,200090,1869826,0,0,1,0,0,1,0,0,722,1068,278,46,328238831165,328238829051,0,722,0,375,2838,4
13192,0,1685,200091,1869827,0,0,1,0,0,1,0,0,644,1042,271,45,328239700880,328239698878,0,644,0,309,3443,4
13193,0,1685,200092,1869828,0,0,1,0,0,1,0,0,1881,2572,459,91,328251560420,328251555417,0,1881,0,806,4518,4
13194,0,1685,200093,1869829,0,0,1,0,0,1,0,0,945,1393,412,41,328252972137,328252969346,0,945,0,471,528,4
13195,0,1685,200094,1869830,0,0,1,0,0,1,0,0,705,1355,284,42,328253937150,328253934764,0,705,0,334,3043,4
13196,0,1685,200095,1869831,0,0,1,0,0,1,0,0,771,1082,280,41,328254813638,328254811464,0,771,0,401,2985,4
13197,0,1685,200096,1869832,0,0,1,0,0,1,0,0,761,1099,278,48,328255696634,328255694448,0,761,0,395,3737,4
13198,0,1685,200097,1869833,0,0,1,0,0,1,0,0,689,1198,284,48,328256577227,328256575008,0,689,0,322,2929,4
13199,0,1685,200098,1869834,0,0,1,0,0,1,0,0,694,1063,285,48,328257456928,328257454838,0,694,0,326,3212,4
13200,0,1685,200099,1869835,0,0,1,0,0,1,0,0,658,1043,266,45,328258312360,328258310348,0,658,0,307,3074,4
13201,0,1685,200100,1869836,0,0,1,0,0,1,0,0,662,1075,269,45,328259144884,328259142833,0,662,0,311,3518,4
13202,0,1685,200101,1869837,0,0,1,0,0,1,0,0,743,1545,283,48,328260025527,328260022908,0,743,0,385,3216,4
13203,0,1685,200102,1869838,0,0,1,0,0,1,0,0,1750,2220,384,89,328271560402,328271555959,0,1750,0,733,3881,4
13204,0,1685,200103,1869839,0,0,1,0,0,1,0,0,803,1177,280,40,328272479570,328272477270,0,803,0,376,3193,4
13205,0,1685,200104,1869840,0,0,1,0,0,1,0,0,718,1130,267,46,328273342181,328273340020,0,718,0,370,3079,4
13206,0,1685,200105,1869841,0,0,1,0,0,1,0,0,648,1046,271,46,328274175347,328274173336,0,648,0,301,3046,4
13207,0,1685,200106,1869842,0,0,1,0,0,1,0,0,649,1061,272,44,328275008391,328275006365,0,649,0,303,3264,4
13208,0,1685,200107,1869843,0,0,1,0,0,1,0,0,639,1049,258,39,328275847380,328275845395,0,639,0,301,355,4
13209,0,1685,200108,1869844,0,0,1,0,0,1,0,0,672,1053,262,46,328276692695,328276690662,0,672,0,316,3226,4
13210,0,1685,200109,1869845,0,0,1,0,0,1,0,0,648,1065,265,39,328277528859,328277526842,0,648,0,302,3144,4
13211,0,1685,200110,1869846,0,0,1,0,0,1,0,0,653,1205,272,39,328278362162,328278359993,0,653,0,307,3092,4
13212,0,1685,200111,1869847,0,0,1,0,0,1,0,0,719,1083,265,38,328279195344,328279193239,0,719,0,375,3167,4
13213,0,1685,200112,1869848,0,0,1,0,0,1,0,0,648,1053,269,39,328280035803,328280033794,0,648,0,306,3057,4
13214,0,1685,200113,1869849,0,0,1,0,0,1,0,0,1901,2313,464,88,328291561721,328291556955,0,1901,0,797,4134,4
13215,0,1685,200114,1869850,0,0,1,0,0,1,0,0,802,1079,287,70,328292412287,328292410049,0,802,0,393,2874,4
13216,0,1685,200115,1869851,0,0,1,0,0,1,0,0,652,1050,276,47,328293251013,328293248988,0,652,0,307,3166,4
13217,0,1685,200116,1869852,0,0,1,0,0,1,0,0,655,1060,270,45,328294083938,328294081908,0,655,0,310,3217,4
13218,0,1685,200117,1869853,0,0,1,0,0,1,0,0,654,1078,267,48,328294916217,328294914170,0,654,0,308,2883,4
13219,0,1685,200118,1869854,0,0,1,0,0,1,0,0,730,1153,265,46,328295753214,328295751020,0,730,0,385,2869,4
13220,0,1685,200119,1869855,0,0,1,0,0,1,0,0,659,1063,271,45,328296590422,328296588384,0,659,0,312,3052,4
13221,0,1685,200120,1869856,0,0,1,0,0,1,0,0,651,1056,270,45,328297424830,328297422808,0,651,0,304,3086,4
13222,0,1685,200121,1869857,0,0,1,0,0,1,0,0,656,1037,267,44,328298258759,328298256755,0,656,0,307,3044,4
13223,0,1685,200122,1869858,0,0,1,0,0,1,0,0,653,1106,269,46,328299091216,328299089142,0,653,0,308,2995,4
13224,0,1685,200123,1869859,0,0,1,0,0,1,0,0,645,1073,275,40,328299932374,328299930341,0,645,0,307,2911,4
13225,0,1685,200124,1869860,0,0,1,0,0,1,0,0,1820,2240,418,88,328311558396,328311553830,0,1820,0,721,4192,4
13226,0,1685,200125,1869861,0,0,1,0,0,1,0,0,750,1138,283,46,328312407099,328312404882,0,750,0,384,3217,4
13227,0,1685,200126,1869862,0,0,1,0,0,1,0,0,655,1159,289,46,328313242665,328313240516,0,655,0,309,3175,4
13228,0,1685,200127,1869863,0,0,1,0,0,1,0,0,656,1045,270,46,328314075483,328314073466,0,656,0,310,3057,4
13229,0,1685,200128,1869864,0,0,1,0,0,1,0,0,656,1079,272,46,328314907961,328314905908,0,656,0,309,2833,4
13230,0,1685,200129,1869865,0,0,1,0,0,1,0,0,718,1043,265,45,328315744122,328315742051,0,718,0,381,2895,4
13231,0,1685,200130,1869866,0,0,1,0,0,1,0,0,655,1056,270,46,328316579451,328316577424,0,655,0,308,3156,4
13232,0,1685,200131,1869867,0,0,1,0,0,1,0,0,655,1091,263,46,328317413316,328317411261,0,655,0,309,3051,4
13233,0,1685,200132,1869868,0,0,1,0,0,1,0,0,644,1044,257,46,328318251581,328318249590,0,644,0,307,356,4
13234,0,1685,200133,1869869,0,0,1,0,0,1,0,0,652,1091,260,46,328319094155,328319092106,0,652,0,301,3078,4
13235,0,1685,200134,1869870,0,0,1,0,0,1,0,0,656,1158,275,45,328319932807,328319930673,0,656,0,314,2897,4
13236,0,1685,200135,1869871,0,0,1,0,0,1,0,0,1904,2248,457,93,328331559429,328331554727,0,1904,0,785,4185,4
13237,0,1685,200136,1869872,0,0,1,0,0,1,0,0,786,1079,264,45,328332408656,328332406482,0,786,0,381,3245,4
13238,0,1685,200137,1869873,0,0,1,0,0,1,0,0,659,1118,267,45,328333244080,328333241991,0,659,0,309,3168,4
13239,0,1685,200138,1869874,0,0,1,0,0,1,0,0,717,1049,267,45,328334077238,328334075160,0,717,0,372,3007,4
13240,0,1685,200139,1869875,0,0,1,0,0,1,0,0,653,1053,275,45,328334909242,328334907216,0,653,0,307,2876,4
13241,0,1685,200140,1869876,0,0,1,0,0,1,0,0,722,1079,266,45,328335744418,328335742306,0,722,0,379,2771,4
13242,0,1685,200141,1869877,0,0,1,0,0,1,0,0,658,1041,271,46,328336578354,328336576338,0,658,0,308,3162,4
13243,0,1685,200142,1869878,0,0,1,0,0,1,0,0,652,1541,272,46,328337413495,328337410984,0,652,0,306,3156,4
13244,0,1685,200143,1869879,0,0,1,0,0,1,0,0,668,1060,270,45,328338247573,328338245530,0,668,0,321,3029,4
13245,0,1685,200144,1869880,0,0,1,0,0,1,0,0,664,1064,267,46,328339080473,328339078432,0,664,0,318,3094,4
13246,0,1685,200145,1869881,0,0,1,0,0,1,0,0,681,1057,277,46,328339919792,328339917731,0,681,0,342,3057,4
13247,0,1685,200146,1869882,0,0,1,0,0,1,0,0,1904,2296,463,96,328351558311,328351553552,0,1904,0,794,4071,4
13248,0,1685,200147,1869883,0,0,1,0,0,1,0,0,744,1235,289,47,328352459662,328352457347,0,744,0,369,3315,4
13249,0,1685,200148,1869884,0,0,1,0,0,1,0,0,693,1037,281,48,328353338899,328353336840,0,693,0,324,3298,4
13250,0,1685,200149,1869885,0,0,1,0,0,1,0,0,687,1078,279,48,328354216129,328354214037,0,687,0,324,3216,4
13251,0,1685,200150,1869886,0,0,1,0,0,1,0,0,693,1213,286,48,328355094250,328355092010,0,693,0,329,3297,4
13252,0,1685,200151,1869887,0,0,1,0,0,1,0,0,701,1093,281,48,328355979102,328355976979,0,701,0,344,3000,4
13253,0,1685,200152,1869888,0,0,1,0,0,1,0,0,704,1024,284,48,328356870442,328356868382,0,704,0,341,2931,4
13254,0,1685,200153,1869889,0,0,1,0,0,1,0,0,764,1117,306,49,328357768171,328357765935,0,764,0,360,3377,4
13255,0,1685,200154,1869890,0,0,1,0,0,1,0,0,813,1098,291,49,328358677944,328358675693,0,813,0,425,3605,4
13256,0,1685,200155,1869891,0,0,1,0,0,1,0,0,707,1051,265,45,328359553808,328359551740,0,707,0,379,3340,4
13257,0,1685,200156,1869892,0,0,1,0,0,1,0,0,1783,2431,392,94,328371569575,328371564875,0,1783,0,702,4402,4
13258,0,1685,200157,1869893,0,0,1,0,0,1,0,0,738,1059,294,46,328372417134,328372414997,0,738,0,346,3243,4
13259,0,1685,200158,1869894,0,0,1,0,0,1,0,0,720,1046,265,46,328373252053,328373249976,0,720,0,378,3189,4
