seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
153,0,1514,25830,1197271,0,0,1,0,1,1,0,0,773,540,179,33,38568892619,38568891094,0,773,34,505,1,4
154,0,1514,25831,1197272,0,0,1,0,1,1,0,0,784,593,184,35,38568893786,38568892190,0,784,33,514,1,4
155,0,1514,25832,1197273,0,0,1,0,1,1,0,0,818,440,183,35,38568894798,38568893322,0,818,34,512,1,4
156,0,1514,25833,1197274,0,0,1,0,1,1,0,0,793,432,183,34,38568895800,38568894358,0,793,34,500,1,4
157,0,1514,25834,1197275,0,0,1,0,1,1,0,0,784,458,179,37,38568896825,38568895367,0,784,34,512,1,4
158,0,1514,25835,1197276,0,0,1,0,1,1,0,0,786,436,183,35,38568897832,38568896392,0,786,33,516,1,4
159,0,1514,25836,1197277,0,0,1,0,1,1,0,0,793,453,185,34,38568898864,38568897399,0,793,33,501,1,4
160,0,1514,25837,1197278,0,0,1,0,1,1,0,0,814,453,184,34,38568899887,38568898402,0,814,33,522,1,4
161,0,1514,25838,1197279,0,0,1,0,1,1,0,0,1043,564,251,37,38569029948,38569028053,0,1043,33,728,0,4
162,0,1514,25839,1197280,0,0,1,0,1,1,0,0,828,784,186,34,38569031410,38569029578,0,828,33,517,0,4
163,0,1514,25840,1197281,0,0,1,0,1,1,0,0,799,446,180,34,38569032442,38569030983,0,799,34,523,0,4
164,0,1514,25841,1197282,0,0,1,0,1,1,0,0,788,448,179,34,38569033481,38569032032,0,788,33,512,0,4
165,0,1514,25842,1197283,0,0,1,0,1,1,0,0,787,461,187,34,38569034551,38569033082,0,787,34,512,0,4
166,0,1514,25843,1197284,0,0,1,0,1,1,0,0,786,473,181,34,38569035622,38569034148,0,786,34,512,0,4
167,0,1514,25844,1197285,0,0,1,0,1,1,0,0,784,470,184,35,38569036684,38569035211,0,784,33,512,0,4
168,0,1514,25845,1197286,0,0,1,0,1,1,0,0,784,649,181,36,38569037903,38569036253,0,784,33,513,0,4
169,0,1514,25846,1197287,0,0,1,0,1,1,0,0,785,501,183,34,38569038974,38569037471,0,785,33,513,0,4
170,0,1514,25847,1197288,0,0,1,0,1,1,0,0,784,566,182,35,38569040108,38569038541,0,784,33,513,0,4
171,0,1514,25848,1197289,0,0,1,0,1,1,0,0,784,471,207,34,38569041167,38569039671,0,784,33,513,0,4
172,0,1514,25849,1197290,0,0,1,0,1,1,0,0,784,528,181,35,38569042261,38569040733,0,784,33,513,0,4
173,0,1514,25850,1197291,0,0,1,0,1,1,0,0,784,433,182,34,38569043259,38569041826,0,784,34,514,0,4
174,0,1514,25851,1197292,0,0,1,0,1,1,0,0,784,614,196,34,38569044469,38569042841,0,784,33,513,0,4
175,0,1514,25852,1197293,0,0,1,0,1,1,0,0,784,464,179,34,38569045548,38569044087,0,784,33,513,0,4
176,0,1514,25853,1197294,0,0,1,0,1,1,0,0,784,610,185,33,38569046724,38569045112,0,784,34,513,0,4
177,0,1514,25854,1197295,0,0,1,0,1,1,0,0,786,644,180,36,38569047935,38569046289,0,786,33,515,0,4
178,0,1514,25855,1197296,0,0,1,0,1,1,0,0,784,826,181,35,38569049332,38569047506,0,784,34,513,0,4
179,0,1514,25856,1197297,0,0,1,0,1,1,0,0,814,460,186,36,38569050365,38569048869,0,814,34,519,0,4
180,0,1514,25857,1197298,0,0,1,0,1,1,0,0,773,559,181,34,38569051491,38569049944,0,773,34,505,0,4
181,0,1514,25858,1197299,0,0,1,0,1,1,0,0,790,587,180,35,38569052642,38569051050,0,790,34,519,0,4
182,0,1514,25859,1197300,0,0,1,0,1,1,0,0,766,547,181,34,38569053752,38569052224,0,766,33,497,0,4
183,0,1514,25860,1197301,0,0,1,0,1,1,0,0,775,765,180,35,38569055081,38569053326,0,775,34,504,0,4
184,0,1514,25862,1197302,0,0,1,0,1,1,0,0,819,501,201,34,38569056195,38569054640,0,819,33,505,0,4
185,0,1514,25865,1197303,0,0,1,0,1,1,0,0,797,608,180,34,38569057380,38569055761,0,797,33,507,0,4
186,0,1514,25867,1197304,0,0,1,0,1,1,0,0,775,569,186,35,38569058542,38569056977,0,775,33,507,0,4
187,0,1514,25868,1197305,0,0,1,0,1,1,0,0,777,589,183,34,38569059715,38569058132,0,777,34,505,0,4
188,0,1514,25870,1197306,0,0,1,0,1,1,0,0,776,513,183,34,38569060804,38569059298,0,776,33,507,0,4
189,0,1514,25884,1197307,0,0,1,0,1,1,0,0,790,483,180,34,38569061845,38569060358,0,790,33,506,0,4
190,0,1514,25885,1197308,0,0,1,0,1,1,0,0,775,486,182,34,38569062888,38569061411,0,775,34,506,0,4
191,0,1514,25886,1197309,0,0,1,0,1,1,0,0,775,512,184,35,38569063985,38569062479,0,775,33,506,0,4
192,0,1514,25887,1197310,0,0,1,0,1,1,0,0,775,559,184,35,38569065116,38569063563,0,775,33,506,0,4
193,0,1514,25888,1197311,0,0,1,0,1,1,0,0,1010,518,247,34,38569194064,38569192255,0,1010,34,726,0,4
194,0,1514,26330,1197568,0,0,1,0,1,1,0,0,872,551,212,35,38569195297,38569193627,0,872,34,543,0,4
195,0,1514,26331,1197569,0,0,1,0,1,1,0,0,815,468,181,35,38569196329,38569194830,0,815,34,509,0,4
196,0,1514,26332,1197570,0,0,1,0,1,1,0,0,775,474,181,34,38569197362,38569195898,0,775,34,503,0,4
197,0,1514,26333,1197571,0,0,1,0,1,1,0,0,821,444,183,34,38569198390,38569196908,0,821,33,514,0,4
198,0,1514,26334,1197572,0,0,1,0,1,1,0,0,787,441,183,34,38569199404,38569197959,0,787,33,513,0,4
199,0,1514,26335,1197573,0,0,1,0,1,1,0,0,782,479,192,34,38569200487,38569199000,0,782,34,511,0,4
200,0,1514,26336,1197574,0,0,1,0,1,1,0,0,770,594,183,35,38569201676,38569200094,0,770,33,503,0,4
201,0,1514,26337,1197575,0,0,1,0,1,1,0,0,784,558,184,34,38569202818,38569201258,0,784,33,512,0,4
202,0,1514,26338,1197576,0,0,1,0,1,1,0,0,784,581,185,34,38569204013,38569202429,0,784,34,513,0,4
203,0,1514,26339,1197577,0,0,1,0,1,1,0,0,770,570,186,35,38569205192,38569203631,0,770,33,503,0,4
204,0,1514,26340,1197578,0,0,1,0,1,1,0,0,850,642,184,34,38569206437,38569204727,0,850,33,524,0,4
205,0,1514,26341,1197579,0,0,1,0,1,1,0,0,788,561,184,34,38569207747,38569206180,0,788,33,504,0,4
206,0,1514,26359,1197580,0,0,1,0,1,1,0,0,772,623,185,35,38569208991,38569207376,0,772,34,503,0,4
207,0,1514,26360,1197581,0,0,1,0,1,1,0,0,807,480,190,34,38569210072,38569208561,0,807,33,510,0,4
208,0,1514,26361,1197582,0,0,1,0,1,1,0,0,782,596,184,34,38569211255,38569209659,0,782,34,511,0,4
209,0,1514,26362,1197583,0,0,1,0,1,1,0,0,782,492,182,33,38569212316,38569210827,0,782,34,511,0,4
210,0,1514,26363,1197584,0,0,1,0,1,1,0,0,781,497,181,35,38569213380,38569211886,0,781,33,511,0,4
211,0,1514,26364,1197585,0,0,1,0,1,1,0,0,782,519,184,34,38569214470,38569212951,0,782,34,511,0,4
212,0,1514,26365,1197586,0,0,1,0,1,1,0,0,782,497,183,35,38569215534,38569214037,0,782,34,510,0,4
213,0,1514,26366,1197587,0,0,1,0,1,1,0,0,782,532,183,35,38569216634,38569215102,0,782,33,510,0,4
214,0,1514,26367,1197588,0,0,1,0,1,1,0,0,812,491,202,34,38569217714,38569216175,0,812,33,540,0,4
215,0,1514,26368,1197589,0,0,1,0,1,1,0,0,802,476,183,35,38569218776,38569217280,0,802,33,522,0,4
216,0,1514,26369,1197590,0,0,1,0,1,1,0,0,776,522,183,34,38569219874,38569218359,0,776,33,507,0,4
217,0,1514,26370,1197591,0,0,1,0,1,1,0,0,770,500,183,35,38569220957,38569219469,0,770,34,502,0,4
218,0,1514,26371,1197592,0,0,1,0,1,1,0,0,771,506,185,33,38569222082,38569220587,0,771,33,503,0,4
219,0,1514,26372,1197593,0,0,1,0,1,1,0,0,788,568,186,34,38569223235,38569221659,0,788,34,511,0,4
220,0,1514,26373,1197594,0,0,1,0,1,1,0,0,771,539,181,34,38569224351,38569222826,0,771,33,501,0,4
221,0,1514,26374,1197595,0,0,1,0,1,1,0,0,771,531,183,33,38569225481,38569223963,0,771,33,501,0,4
222,0,1514,26375,1197596,0,0,1,0,1,1,0,0,772,516,183,34,38569226573,38569225068,0,772,33,503,0,4
223,0,1514,26376,1197597,0,0,1,0,1,1,0,0,769,544,185,35,38569227703,38569226170,0,769,33,503,0,4
224,0,1514,26377,1197598,0,0,1,0,1,1,0,0,770,744,183,35,38569229023,38569227291,0,770,33,503,0,4
225,0,1514,26378,1197599,0,0,1,0,1,1,0,0,1010,621,261,33,38569359181,38569357256,0,1010,36,726,0,4
226,0,1514,26379,1197600,0,0,1,0,1,1,0,0,817,502,182,34,38569360346,38569358811,0,817,33,521,0,4
227,0,1514,26380,1197601,0,0,1,0,1,1,0,0,773,435,182,33,38569361366,38569359943,0,773,33,502,0,4
228,0,1514,26381,1197602,0,0,1,0,1,1,0,0,774,482,197,34,38569362585,38569361098,0,774,34,504,0,4
229,0,1514,26382,1197603,0,0,1,0,1,1,0,0,774,502,190,34,38569363707,38569362207,0,774,33,503,0,4
230,0,1514,26383,1197604,0,0,1,0,1,1,0,0,772,519,187,34,38569364989,38569363477,0,772,34,501,0,4
231,0,1514,26384,1197605,0,0,1,0,1,1,0,0,769,478,184,34,38569366068,38569364603,0,769,34,501,0,4
232,0,1514,26385,1197606,0,0,1,0,1,1,0,0,781,472,187,34,38569367150,38569365676,0,781,34,511,0,4
233,0,1514,26386,1197607,0,0,1,0,1,1,0,0,785,508,183,34,38569368245,38569366735,0,785,33,512,0,4
234,0,1514,26387,1197608,0,0,1,0,1,1,0,0,808,463,184,34,38569369287,38569367798,0,808,34,518,0,4
235,0,1514,26388,1197609,0,0,1,0,1,1,0,0,773,510,184,34,38569370381,38569368880,0,773,33,498,0,4
236,0,1514,26389,1197610,0,0,1,0,1,1,0,0,768,526,188,35,38569371515,38569369998,0,768,34,502,0,4
237,0,1514,26390,1197611,0,0,1,0,1,1,0,0,785,487,184,34,38569372585,38569371095,0,785,33,512,0,4
238,0,1514,26391,1197612,0,0,1,0,1,1,0,0,768,484,188,35,38569373644,38569372169,0,768,33,501,0,4
239,0,1514,26392,1197613,0,0,1,0,1,1,0,0,788,498,187,35,38569374788,38569373280,0,788,34,511,0,4
240,0,1514,26510,1197614,0,0,1,0,1,1,0,0,810,475,223,34,38569375886,38569374344,0,810,33,511,0,4
241,0,1514,26511,1197615,0,0,1,0,1,1,0,0,784,459,187,35,38569376924,38569375459,0,784,33,511,0,4
242,0,1514,26512,1197616,0,0,1,0,1,1,0,0,800,527,184,35,38569378031,38569376485,0,800,33,512,0,4
243,0,1514,26514,1197617,0,0,1,0,1,1,0,0,807,452,188,34,38569379054,38569377573,0,807,33,512,0,4
244,0,1514,26515,1197618,0,0,1,0,1,1,0,0,785,487,187,35,38569380112,38569378618,0,785,33,512,0,4
245,0,1514,26516,1197619,0,0,1,0,1,1,0,0,770,568,185,33,38569381272,38569379716,0,770,33,502,0,4
246,0,1514,26517,1197620,0,0,1,0,1,1,0,0,769,437,183,33,38569382293,38569380871,0,769,34,500,0,4
247,0,1514,26518,1197621,0,0,1,0,1,1,0,0,768,592,185,34,38569383452,38569381873,0,768,33,500,0,4
248,0,1514,26519,1197622,0,0,1,0,1,1,0,0,769,566,182,34,38569384582,38569383031,0,769,34,501,0,4
249,0,1514,26520,1197623,0,0,1,0,1,1,0,0,811,518,181,35,38569385670,38569384125,0,811,33,513,0,4
250,0,1514,26521,1197624,0,0,1,0,1,1,0,0,780,517,183,35,38569386754,38569385239,0,780,34,512,0,4
251,0,1514,26522,1197625,0,0,1,0,1,1,0,0,784,471,180,35,38569387794,38569386324,0,784,33,512,0,4
252,0,1514,26523,1197626,0,0,1,0,1,1,0,0,788,438,184,35,38569388801,38569387356,0,788,33,519,0,4
253,0,1514,26524,1197627,0,0,1,0,1,1,0,0,781,506,181,34,38569389877,38569388375,0,781,34,513,0,4
254,0,1514,26525,1197628,0,0,1,0,1,1,0,0,786,652,183,34,38569391092,38569389437,0,786,33,517,0,4
255,0,1514,26526,1197629,0,0,1,0,1,1,0,0,771,530,187,34,38569392191,38569390669,0,771,33,503,0,4
256,0,1514,26527,1197630,0,0,1,0,1,1,0,0,780,508,183,33,38569393277,38569391773,0,780,33,512,0,4
257,0,1514,26528,1197631,0,0,1,0,1,1,0,0,998,662,270,34,38569521508,38569519544,0,998,36,710,0,4
258,0,1514,26529,1197632,0,0,1,0,1,1,0,0,845,589,187,34,38569522764,38569521109,0,845,33,544,0,4
259,0,1514,26534,1197633,0,0,1,0,1,1,0,0,795,841,184,34,38569524186,38569522332,0,795,33,521,0,4
260,0,1514,26535,1197634,0,0,1,0,1,1,0,0,950,533,183,34,38569525297,38569523597,0,950,33,679,0,4
261,0,1514,26536,1197635,0,0,1,0,1,1,0,0,798,454,190,33,38569526366,38569524891,0,798,34,510,0,4
262,0,1514,26537,1197636,0,0,1,0,1,1,0,0,786,497,181,35,38569527430,38569525931,0,786,33,511,0,4
263,0,1514,26538,1197637,0,0,1,0,1,1,0,0,783,492,184,37,38569528489,38569526993,0,783,34,509,0,4
264,0,1514,26539,1197638,0,0,1,0,1,1,0,0,773,478,184,34,38569529534,38569528065,0,773,33,505,0,4
265,0,1514,26540,1197639,0,0,1,0,1,1,0,0,782,498,181,35,38569530614,38569529118,0,782,33,509,0,4
266,0,1514,26541,1197640,0,0,1,0,1,1,0,0,907,611,185,35,38569531830,38569530092,0,907,34,634,0,4
267,0,1514,26542,1197641,0,0,1,0,1,1,0,0,797,489,186,36,38569533051,38569531543,0,797,34,505,0,4
268,0,1514,26543,1197642,0,0,1,0,1,1,0,0,790,484,201,34,38569534298,38569532789,0,790,33,499,0,4
269,0,1514,26566,1197643,0,0,1,0,1,1,0,0,785,598,189,33,38569535525,38569533920,0,785,33,503,0,4
270,0,1514,26567,1197644,0,0,1,0,1,1,0,0,782,691,183,34,38569536821,38569535131,0,782,33,512,0,4
271,0,1514,26568,1197645,0,0,1,0,1,1,0,0,841,585,214,34,38569538014,38569536340,0,841,33,514,0,4
272,0,1514,26569,1197646,0,0,1,0,1,1,0,0,784,587,182,34,38569539169,38569537582,0,784,34,514,0,4
273,0,1514,26570,1197647,0,0,1,0,1,1,0,0,832,525,185,35,38569540285,38569538708,0,832,33,523,0,4
274,0,1514,26571,1197648,0,0,1,0,1,1,0,0,757,524,180,34,38569541373,38569539878,0,757,33,488,0,4
275,0,1514,26572,1197649,0,0,1,0,1,1,0,0,782,519,182,34,38569542475,38569540958,0,782,33,504,0,4
276,0,1514,26573,1197650,0,0,1,0,1,1,0,0,770,713,184,33,38569543766,38569542066,0,770,33,504,0,4
277,0,1514,26574,1197651,0,0,1,0,1,1,0,0,782,513,183,35,38569544855,38569543342,0,782,33,514,0,4
278,0,1514,26582,1197652,0,0,1,0,1,1,0,0,771,573,185,34,38569546005,38569544442,0,771,34,501,0,4
279,0,1514,26583,1197653,0,0,1,0,1,1,0,0,768,507,182,34,38569547110,38569545619,0,768,34,500,0,4
280,0,1514,26584,1197654,0,0,1,0,1,1,0,0,770,456,184,34,38569548146,38569546702,0,770,34,501,0,4
281,0,1514,26585,1197655,0,0,1,0,1,1,0,0,769,504,188,34,38569549231,38569547736,0,769,34,501,0,4
282,0,1514,26586,1197656,0,0,1,0,1,1,0,0,769,660,183,34,38569550468,38569548822,0,769,33,501,0,4
283,0,1514,26587,1197657,0,0,1,0,1,1,0,0,776,497,182,34,38569551542,38569550053,0,776,34,509,0,4
284,0,1514,26588,1197658,0,0,1,0,1,1,0,0,770,495,183,35,38569552607,38569551124,0,770,33,502,0,4
285,0,1514,26589,1197659,0,0,1,0,1,1,0,0,772,507,184,34,38569553698,38569552201,0,772,34,502,0,4
286,0,1514,26590,1197660,0,0,1,0,1,1,0,0,770,542,184,34,38569554830,38569553300,0,770,34,501,0,4
287,0,1514,26591,1197661,0,0,1,0,1,1,0,0,769,611,186,34,38569556024,38569554424,0,769,33,501,0,4
288,0,1514,26622,1197662,0,0,1,0,1,1,0,0,771,786,187,35,38569557394,38569555615,0,771,34,501,0,4
289,0,1514,26623,1197663,0,0,1,0,1,1,0,0,1077,631,270,35,38569687163,38569685150,0,1077,33,794,0,4
290,0,1514,26872,1197664,0,0,1,0,1,1,0,0,832,578,183,34,38569688410,38569686783,0,832,33,536,0,4
291,0,1514,26883,1197665,0,0,1,0,1,1,0,0,793,523,184,34,38569689514,38569687980,0,793,33,518,0,4
292,0,1514,26884,1197666,0,0,1,0,1,1,0,0,797,621,179,34,38569690700,38569689069,0,797,34,501,0,4
293,0,1514,26885,1197667,0,0,1,0,1,1,0,0,759,641,188,34,38569691919,38569690297,0,759,34,489,0,4
294,0,1514,26886,1197668,0,0,1,0,1,1,0,0,775,462,182,34,38569692967,38569691514,0,775,34,504,0,4
295,0,1514,26887,1197669,0,0,1,0,1,1,0,0,771,524,179,34,38569694197,38569692689,0,771,33,500,0,4
296,0,1514,26888,1197670,0,0,1,0,1,1,0,0,798,513,194,34,38569695303,38569693764,0,798,33,514,0,4
297,0,1514,26889,1197671,0,0,1,0,1,1,0,0,767,489,181,35,38569696505,38569695033,0,767,34,495,0,4
298,0,1514,26890,1197672,0,0,1,0,1,1,0,0,766,477,179,34,38569697578,38569696122,0,766,34,494,0,4
299,0,1514,26891,1197673,0,0,1,0,1,1,0,0,766,533,181,35,38569698688,38569697173,0,766,33,495,0,4
300,0,1514,26892,1197674,0,0,1,0,1,1,0,0,766,556,209,35,38569699830,38569698264,0,766,33,495,0,4
301,0,1514,26893,1197675,0,0,1,0,1,1,0,0,765,478,179,35,38569700871,38569699414,0,765,33,495,0,4
302,0,1514,26894,1197676,0,0,1,0,1,1,0,0,767,533,182,35,38569701962,38569700445,0,767,33,495,0,4
303,0,1514,26895,1197677,0,0,1,0,1,1,0,0,768,490,185,35,38569703043,38569701565,0,768,33,496,0,4
304,0,1514,26896,1197678,0,0,1,0,1,1,0,0,768,515,187,35,38569704179,38569702674,0,768,33,488,0,4
305,0,1514,26960,1197679,0,0,1,0,1,1,0,0,775,552,181,35,38569705306,38569703763,0,775,33,496,0,4
306,0,1514,26961,1197680,0,0,1,0,1,1,0,0,767,638,181,34,38569706507,38569704887,0,767,33,495,0,4
307,0,1514,26962,1197681,0,0,1,0,1,1,0,0,766,533,181,34,38569707637,38569706123,0,766,34,494,0,4
308,0,1514,26963,1197682,0,0,1,0,1,1,0,0,795,472,183,34,38569708703,38569707219,0,795,33,504,0,4
309,0,1514,26964,1197683,0,0,1,0,1,1,0,0,783,488,181,34,38569709787,38569708301,0,783,34,485,0,4
310,0,1514,26965,1197684,0,0,1,0,1,1,0,0,804,477,187,34,38569710878,38569709376,0,804,33,511,0,4
311,0,1514,26966,1197685,0,0,1,0,1,1,0,0,792,604,181,35,38569712069,38569710457,0,792,33,500,0,4
312,0,1514,26967,1197686,0,0,1,0,1,1,0,0,792,513,180,35,38569713144,38569711624,0,792,34,500,0,4
313,0,1514,26968,1197687,0,0,1,0,1,1,0,0,807,585,183,34,38569714295,38569712686,0,807,34,511,0,4
314,0,1514,26969,1197688,0,0,1,0,1,1,0,0,774,530,184,34,38569715394,38569713872,0,774,33,504,0,4
315,0,1514,27002,1197689,0,0,1,0,1,1,0,0,790,479,179,35,38569716438,38569714955,0,790,33,512,0,4
316,0,1514,27003,1197690,0,0,1,0,1,1,0,0,774,561,183,34,38569717567,38569716015,0,774,34,504,0,4
317,0,1514,27004,1197691,0,0,1,0,1,1,0,0,774,477,185,35,38569718619,38569717148,0,774,34,504,0,4
318,0,1514,27005,1197692,0,0,1,0,1,1,0,0,779,542,188,34,38569719725,38569718182,0,779,33,505,0,4
319,0,1514,27006,1197693,0,0,1,0,1,1,0,0,774,429,186,34,38569720726,38569719303,0,774,34,504,0,4
320,0,1514,27007,1197694,0,0,1,0,1,1,0,0,774,423,185,35,38569721719,38569720302,0,774,33,503,0,4
321,0,1514,27101,1197695,0,0,1,0,1,1,0,0,1229,798,284,34,38569868665,38569866320,0,1229,67,768,1,4
322,0,1514,27345,1197696,0,0,1,0,1,1,0,0,848,597,185,35,38569869937,38569868272,0,848,33,571,1,4
323,0,1514,27346,1197697,0,0,1,0,1,1,0,0,789,458,181,34,38569870963,38569869501,0,789,33,520,1,4
324,0,1514,27347,1197698,0,0,1,0,1,1,0,0,757,563,179,34,38569872097,38569870564,0,757,33,489,1,4
325,0,1514,27348,1197699,0,0,1,0,1,1,0,0,771,440,181,34,38569873117,38569871691,0,771,33,484,1,4
326,0,1514,27349,1197700,0,0,1,0,1,1,0,0,753,575,180,35,38569874290,38569872747,0,753,33,486,1,4
327,0,1514,27350,1197701,0,0,1,0,1,1,0,0,751,441,182,35,38569875342,38569873933,0,751,34,484,1,4
328,0,1514,27351,1197702,0,0,1,0,1,1,0,0,751,517,194,35,38569876451,38569874954,0,751,34,484,1,4
329,0,1514,27352,1197703,0,0,1,0,1,1,0,0,751,503,184,34,38569877541,38569876069,0,751,33,484,1,4
330,0,1514,27353,1197704,0,0,1,0,1,1,0,0,750,454,180,35,38569878594,38569877175,0,750,33,483,1,4
331,0,1514,27354,1197705,0,0,1,0,1,1,0,0,766,486,183,34,38569879659,38569878190,0,766,33,482,1,4
332,0,1514,27355,1197706,0,0,1,0,1,1,0,0,783,471,181,33,38569880708,38569879240,0,783,33,512,1,4
333,0,1514,27356,1197707,0,0,1,0,1,1,0,0,750,457,181,34,38569881725,38569880303,0,750,33,483,1,4
334,0,1514,27357,1197708,0,0,1,0,1,1,0,0,750,434,199,35,38569882741,38569881323,0,750,33,483,1,4
335,0,1514,27358,1197709,0,0,1,0,1,1,0,0,769,718,184,34,38569884029,38569882324,0,769,33,484,1,4
336,0,1514,27359,1197710,0,0,1,0,1,1,0,0,769,732,183,35,38569885338,38569883619,0,769,34,484,1,4
337,0,1514,27360,1197711,0,0,1,0,1,1,0,0,800,615,184,34,38569886525,38569884892,0,800,33,512,1,4
338,0,1514,27361,1197712,0,0,1,0,1,1,0,0,781,469,181,34,38569887561,38569886096,0,781,33,514,1,4
339,0,1514,27362,1197713,0,0,1,0,1,1,0,0,775,467,179,36,38569888596,38569887139,0,775,33,508,1,4
340,0,1514,27363,1197714,0,0,1,0,1,1,0,0,788,468,184,35,38569889631,38569888156,0,788,33,519,1,4
341,0,1514,27364,1197715,0,0,1,0,1,1,0,0,788,473,183,36,38569890675,38569889195,0,788,34,519,1,4
342,0,1514,27365,1197716,0,0,1,0,1,1,0,0,786,479,179,34,38569891716,38569890238,0,786,34,511,1,4
343,0,1514,27366,1197717,0,0,1,0,1,1,0,0,782,477,219,35,38569892802,38569891289,0,782,34,513,1,4
344,0,1514,27367,1197718,0,0,1,0,1,1,0,0,783,484,181,34,38569893852,38569892370,0,783,34,513,1,4
345,0,1514,27368,1197719,0,0,1,0,1,1,0,0,802,478,186,34,38569894916,38569893416,0,802,33,510,1,4
346,0,1514,27369,1197720,0,0,1,0,1,1,0,0,777,507,184,34,38569895995,38569894493,0,777,34,504,1,4
347,0,1514,27370,1197721,0,0,1,0,1,1,0,0,775,470,185,36,38569897106,38569895640,0,775,33,503,1,4
348,0,1514,27371,1197722,0,0,1,0,1,1,0,0,778,469,182,34,38569898153,38569896690,0,778,34,504,1,4
349,0,1514,27372,1197723,0,0,1,0,1,1,0,0,771,510,182,34,38569899238,38569897741,0,771,33,502,1,4
350,0,1514,27373,1197724,0,0,1,0,1,1,0,0,770,468,187,34,38569900268,38569898809,0,770,34,502,1,4
351,0,1514,27374,1197725,0,0,1,0,1,1,0,0,771,451,186,36,38569901302,38569899858,0,771,34,503,1,4
352,0,1514,27375,1197726,0,0,1,0,1,1,0,0,771,470,184,34,38569902343,38569900884,0,771,33,502,1,4
353,0,1514,27376,1197727,0,0,1,0,1,1,0,0,1035,560,249,34,38570031186,38570029308,0,1035,35,750,0,4
354,0,1514,27377,1197728,0,0,1,0,1,1,0,0,830,514,183,35,38570032348,38570030786,0,830,34,534,0,4
355,0,1514,27378,1197729,0,0,1,0,1,1,0,0,777,433,183,34,38570033349,38570031922,0,777,33,511,0,4
356,0,1514,27379,1197730,0,0,1,0,1,1,0,0,788,437,181,34,38570034352,38570032912,0,788,34,512,0,4
357,0,1514,27380,1197731,0,0,1,0,1,1,0,0,770,433,187,34,38570035358,38570033934,0,770,33,501,0,4
358,0,1514,27381,1197732,0,0,1,0,1,1,0,0,768,440,187,36,38570036548,38570035117,0,768,34,502,0,4
359,0,1514,27382,1197733,0,0,1,0,1,1,0,0,754,456,185,34,38570037605,38570036176,0,754,34,488,0,4
360,0,1514,27383,1197734,0,0,1,0,1,1,0,0,755,440,185,34,38570038624,38570037210,0,755,33,488,0,4
361,0,1514,27384,1197735,0,0,1,0,1,1,0,0,754,734,188,35,38570039948,38570038237,0,754,33,488,0,4
362,0,1514,27385,1197736,0,0,1,0,1,1,0,0,754,453,185,34,38570040974,38570039548,0,754,34,488,0,4
363,0,1514,27386,1197737,0,0,1,0,1,1,0,0,754,467,182,34,38570042006,38570040569,0,754,34,487,0,4
364,0,1514,27387,1197738,0,0,1,0,1,1,0,0,753,468,186,35,38570043045,38570041603,0,753,33,487,0,4
365,0,1514,27388,1197739,0,0,1,0,1,1,0,0,754,505,183,34,38570044117,38570042641,0,754,34,487,0,4
366,0,1514,27389,1197740,0,0,1,0,1,1,0,0,754,508,185,34,38570045184,38570043703,0,754,33,487,0,4
367,0,1514,27390,1197741,0,0,1,0,1,1,0,0,755,445,186,34,38570046203,38570044783,0,755,33,487,0,4
368,0,1514,27391,1197742,0,0,1,0,1,1,0,0,755,479,190,35,38570047355,38570045896,0,755,34,488,0,4
369,0,1514,27392,1197743,0,0,1,0,1,1,0,0,784,434,189,34,38570048410,38570046969,0,784,34,498,0,4
370,0,1514,27393,1197744,0,0,1,0,1,1,0,0,759,445,185,35,38570049453,38570048029,0,759,33,492,0,4
371,0,1514,27394,1197745,0,0,1,0,1,1,0,0,765,447,181,34,38570050493,38570049066,0,765,33,499,0,4
372,0,1514,27395,1197746,0,0,1,0,1,1,0,0,754,425,182,34,38570051504,38570050109,0,754,33,488,0,4
373,0,1514,27396,1197747,0,0,1,0,1,1,0,0,767,435,185,35,38570052524,38570051102,0,767,33,501,0,4
374,0,1514,27397,1197748,0,0,1,0,1,1,0,0,767,578,183,34,38570053667,38570052105,0,767,34,500,0,4
375,0,1514,27398,1197749,0,0,1,0,1,1,0,0,853,437,185,34,38570054676,38570053167,0,853,34,586,0,4
376,0,1514,27399,1197750,0,0,1,0,1,1,0,0,768,444,182,34,38570055687,38570054259,0,768,33,501,0,4
377,0,1514,27400,1197751,0,0,1,0,1,1,0,0,763,438,183,34,38570056710,38570055292,0,763,34,497,0,4
378,0,1514,27401,1197752,0,0,1,0,1,1,0,0,763,498,182,34,38570057775,38570056298,0,763,34,496,0,4
379,0,1514,27402,1197753,0,0,1,0,1,1,0,0,766,524,186,34,38570058869,38570057359,0,766,34,495,0,4
380,0,1514,27403,1197754,0,0,1,0,1,1,0,0,763,458,182,34,38570059886,38570058449,0,763,33,495,0,4
381,0,1514,27404,1197755,0,0,1,0,1,1,0,0,761,381,183,34,38570060831,38570059472,0,761,34,496,0,4
382,0,1514,27405,1197756,0,0,1,0,1,1,0,0,799,446,190,34,38570061846,38570060377,0,799,34,509,0,4
