seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
9594,0,1674,249721,1350269,0,0,1,0,0,1,0,0,219,1166,148,31,101675363825,101675362261,0,219,0,94,89,4
9595,0,1674,249722,1350270,0,0,1,0,0,1,0,0,219,932,148,30,101675365285,101675363956,0,219,0,95,89,4
9596,0,1674,249723,1350271,0,0,1,0,0,1,0,0,221,905,148,30,101675366721,101675365417,0,221,0,97,89,4
9597,0,1674,249724,1350272,0,0,1,0,0,1,0,0,220,791,148,30,101675368076,101675366887,0,220,0,94,89,4
9598,0,1674,249725,1350273,0,0,1,0,0,1,0,0,220,842,146,30,101675369459,101675368221,0,220,0,96,89,4
9599,0,1674,249726,1350274,0,0,1,0,0,1,0,0,222,751,147,30,101675370737,101675369587,0,222,0,96,89,4
9600,0,1674,249727,1350275,0,0,1,0,0,1,0,0,219,774,147,30,101675372050,101675370880,0,219,0,93,89,4
9601,0,1674,249728,1350276,0,0,1,0,0,1,0,0,311,879,167,30,101675395113,101675393726,0,311,0,161,77,4
9602,0,1674,249729,1350277,0,0,1,0,0,1,0,0,223,760,148,29,101675396438,101675395278,0,223,0,95,77,4
9603,0,1674,249730,1350278,0,0,1,0,0,1,0,0,223,791,164,30,101675397805,101675396597,0,223,0,96,77,4
9604,0,1674,249731,1350279,0,0,1,0,0,1,0,0,222,765,147,30,101675399102,101675397938,0,222,0,95,77,4
9605,0,1674,249732,1350280,0,0,1,0,0,1,0,0,223,819,153,29,101675400599,101675399375,0,223,0,94,77,4
9606,0,1674,249733,1350281,0,0,1,0,0,1,0,0,229,777,148,30,101675401913,101675400729,0,229,0,103,77,4
9607,0,1674,249734,1350282,0,0,1,0,0,1,0,0,238,807,148,34,101675403257,101675402030,0,238,0,95,77,4
9608,0,1674,249735,1350283,0,0,1,0,0,1,0,0,220,810,147,29,101675404601,101675403395,0,220,0,95,77,4
9609,0,1674,249736,1350284,0,0,1,0,0,1,0,0,220,795,146,30,101675405937,101675404746,0,220,0,96,77,4
9610,0,1674,249737,1350285,0,0,1,0,0,1,0,0,216,910,148,31,101675407380,101675406075,0,216,0,94,77,4
9611,0,1674,249738,1350286,0,0,1,0,0,1,0,0,220,818,147,30,101675408731,101675407516,0,220,0,93,77,4
9612,0,1674,249739,1350287,0,0,1,0,0,1,0,0,218,816,147,30,101675410078,101675408867,0,218,0,95,77,4
9613,0,1674,249740,1350288,0,0,1,0,0,1,0,0,221,911,147,30,101675411518,101675410209,0,221,0,96,77,4
9614,0,1674,249741,1350289,0,0,1,0,0,1,0,0,222,831,148,30,101675412888,101675411657,0,222,0,96,77,4
9615,0,1674,249742,1350290,0,0,1,0,0,1,0,0,269,812,148,30,101675414232,101675412973,0,269,0,142,77,4
9616,0,1674,249743,1350291,0,0,1,0,0,1,0,0,224,804,150,30,101675415568,101675414360,0,224,0,97,77,4
9617,0,1674,249744,1350292,0,0,1,0,0,1,0,0,218,809,147,31,101675416907,101675415702,0,218,0,95,77,4
9618,0,1674,249745,1350293,0,0,1,0,0,1,0,0,220,815,147,31,101675418251,101675417038,0,220,0,96,77,4
9619,0,1674,249746,1350294,0,0,1,0,0,1,0,0,221,888,148,30,101675419668,101675418381,0,221,0,95,77,4
9620,0,1674,249747,1350295,0,0,1,0,0,1,0,0,220,823,148,31,101675421022,101675419800,0,220,0,96,77,4
9621,0,1674,249748,1350296,0,0,1,0,0,1,0,0,221,806,147,31,101675422371,101675421166,0,221,0,93,77,4
9622,0,1674,249749,1350297,0,0,1,0,0,1,0,0,223,815,148,31,101675423714,101675422497,0,223,0,95,77,4
9623,0,1674,249750,1350298,0,0,1,0,0,1,0,0,254,830,148,31,101675425077,101675423814,0,254,0,125,77,4
9624,0,1674,249751,1350299,0,0,1,0,0,1,0,0,223,896,147,30,101675426522,101675425226,0,223,0,94,77,4
9625,0,1674,249752,1350300,0,0,1,0,0,1,0,0,224,1155,147,30,101675428350,101675426794,0,224,0,97,77,4
9626,0,1674,249753,1350301,0,0,1,0,0,1,0,0,223,789,148,29,101675429855,101675428666,0,223,0,95,77,4
9627,0,1674,249754,1350302,0,0,1,0,0,1,0,0,220,800,147,31,101675431489,101675430291,0,220,0,95,77,4
9628,0,1674,249755,1350303,0,0,1,0,0,1,0,0,222,776,148,31,101675432942,101675431765,0,222,0,96,77,4
9629,0,1674,249756,1350304,0,0,1,0,0,1,0,0,222,773,150,30,101675434652,101675433477,0,222,0,96,77,4
9630,0,1674,249757,1350305,0,0,1,0,0,1,0,0,218,885,148,30,101675436070,101675434789,0,218,0,93,77,4
9631,0,1674,249758,1350306,0,0,1,0,0,1,0,0,278,891,150,30,101675437491,101675436142,0,278,0,151,77,4
9632,0,1674,249759,1350307,0,0,1,0,0,1,0,0,217,764,148,30,101675438802,101675437643,0,217,0,94,77,4
9633,0,1674,249760,1350308,0,0,1,0,0,1,0,0,315,945,164,30,101675465147,101675463693,0,315,0,162,76,4
9634,0,1674,249761,1350309,0,0,1,0,0,1,0,0,223,777,149,30,101675466489,101675465310,0,223,0,94,76,4
9635,0,1674,249762,1350310,0,0,1,0,0,1,0,0,226,801,148,32,101675467830,101675466623,0,226,0,96,76,4
9636,0,1674,249763,1350311,0,0,1,0,0,1,0,0,224,759,148,30,101675469249,101675468088,0,224,0,96,76,4
9637,0,1674,249764,1350312,0,0,1,0,0,1,0,0,223,831,147,31,101675470762,101675469530,0,223,0,95,76,4
9638,0,1674,249765,1350313,0,0,1,0,0,1,0,0,222,809,148,30,101675472245,101675471036,0,222,0,93,76,4
9639,0,1674,249766,1350314,0,0,1,0,0,1,0,0,224,843,149,30,101675473997,101675472751,0,224,0,93,76,4
9640,0,1674,249767,1350315,0,0,1,0,0,1,0,0,220,871,150,30,101675475579,101675474308,0,220,0,92,76,4
9641,0,1674,249768,1350316,0,0,1,0,0,1,0,0,223,824,149,30,101675477071,101675475845,0,223,0,95,76,4
9642,0,1674,249769,1350317,0,0,1,0,0,1,0,0,224,852,149,30,101675478455,101675477200,0,224,0,95,76,4
9643,0,1674,249770,1350318,0,0,1,0,0,1,0,0,221,822,151,32,101675479951,101675478725,0,221,0,96,76,4
9644,0,1674,249771,1350319,0,0,1,0,0,1,0,0,220,797,147,30,101675481277,101675480083,0,220,0,95,76,4
9645,0,1674,249772,1350320,0,0,1,0,0,1,0,0,220,1146,149,30,101675482962,101675481417,0,220,0,95,76,4
9646,0,1674,249773,1350321,0,0,1,0,0,1,0,0,222,868,171,30,101675484724,101675483433,0,222,0,96,76,4
9647,0,1674,249774,1350322,0,0,1,0,0,1,0,0,222,835,147,32,101675486401,101675485165,0,222,0,93,76,4
9648,0,1674,249775,1350323,0,0,1,0,0,1,0,0,219,790,147,30,101675487905,101675486719,0,219,0,94,76,4
9649,0,1674,249776,1350324,0,0,1,0,0,1,0,0,222,836,148,30,101675489424,101675488188,0,222,0,94,76,4
9650,0,1674,249777,1350325,0,0,1,0,0,1,0,0,220,811,148,29,101675490765,101675489557,0,220,0,95,76,4
9651,0,1674,249778,1350326,0,0,1,0,0,1,0,0,219,807,150,29,101675492237,101675491032,0,219,0,94,76,4
9652,0,1674,249779,1350327,0,0,1,0,0,1,0,0,220,801,149,30,101675493585,101675492385,0,220,0,95,76,4
9653,0,1674,249780,1350328,0,0,1,0,0,1,0,0,222,865,147,30,101675494979,101675493715,0,222,0,95,76,4
9654,0,1674,249781,1350329,0,0,1,0,0,1,0,0,220,862,146,32,101675496371,101675495111,0,220,0,95,76,4
9655,0,1674,249782,1350330,0,0,1,0,0,1,0,0,220,825,148,31,101675497723,101675496499,0,220,0,96,76,4
9656,0,1674,249783,1350331,0,0,1,0,0,1,0,0,222,925,148,30,101675499175,101675497850,0,222,0,94,76,4
9657,0,1674,249784,1350332,0,0,1,0,0,1,0,0,221,763,146,30,101675500467,101675499307,0,221,0,97,76,4
9658,0,1674,249785,1350333,0,0,1,0,0,1,0,0,218,816,148,31,101675501815,101675500602,0,218,0,94,76,4
9659,0,1674,249786,1350334,0,0,1,0,0,1,0,0,221,743,145,30,101675503083,101675501944,0,221,0,95,76,4
9660,0,1674,249787,1350335,0,0,1,0,0,1,0,0,246,1046,146,31,101675504655,101675503186,0,246,0,120,76,4
9661,0,1674,249788,1350336,0,0,1,0,0,1,0,0,221,810,146,30,101675506007,101675504800,0,221,0,95,76,4
9662,0,1674,249789,1350337,0,0,1,0,0,1,0,0,220,776,147,30,101675507308,101675506135,0,220,0,94,76,4
9663,0,1674,249790,1350338,0,0,1,0,0,1,0,0,225,788,146,31,101675508619,101675507429,0,225,0,94,76,4
9664,0,1674,249791,1350339,0,0,1,0,0,1,0,0,221,1215,147,30,101675510357,101675508744,0,221,0,95,76,4
9665,0,1674,249792,1350340,0,0,1,0,0,1,0,0,320,898,168,30,101675531788,101675530372,0,320,0,163,75,4
9666,0,1674,249793,1350341,0,0,1,0,0,1,0,0,226,1222,148,30,101675533778,101675532152,0,226,0,97,75,4
9667,0,1674,249794,1350342,0,0,1,0,0,1,0,0,221,842,149,30,101675535154,101675533912,0,221,0,94,75,4
9668,0,1674,249795,1350343,0,0,1,0,0,1,0,0,221,770,147,30,101675536457,101675535289,0,221,0,94,75,4
9669,0,1674,249796,1350344,0,0,1,0,0,1,0,0,224,936,150,31,101675537924,101675536583,0,224,0,96,75,4
9670,0,1674,249797,1350345,0,0,1,0,0,1,0,0,223,801,147,29,101675539255,101675538055,0,223,0,96,75,4
9671,0,1674,249798,1350346,0,0,1,0,0,1,0,0,226,766,149,34,101675540596,101675539421,0,226,0,95,75,4
9672,0,1674,249799,1350347,0,0,1,0,0,1,0,0,219,837,149,31,101675541965,101675540729,0,219,0,95,75,4
9673,0,1674,249800,1350348,0,0,1,0,0,1,0,0,220,779,152,30,101675543276,101675542095,0,220,0,96,75,4
9674,0,1674,249801,1350349,0,0,1,0,0,1,0,0,220,807,148,30,101675544615,101675543410,0,220,0,96,75,4
9675,0,1674,249802,1350350,0,0,1,0,0,1,0,0,221,808,147,31,101675545970,101675544763,0,221,0,94,75,4
9676,0,1674,249803,1350351,0,0,1,0,0,1,0,0,219,946,148,31,101675547453,101675546109,0,219,0,96,75,4
9677,0,1674,249804,1350352,0,0,1,0,0,1,0,0,221,816,148,30,101675548804,101675547589,0,221,0,96,75,4
9678,0,1674,249805,1350353,0,0,1,0,0,1,0,0,220,794,149,30,101675550134,101675548941,0,220,0,94,75,4
9679,0,1674,249806,1350354,0,0,1,0,0,1,0,0,229,909,148,30,101675551577,101675550261,0,229,0,102,75,4
9680,0,1674,249807,1350355,0,0,1,0,0,1,0,0,222,803,149,29,101675552914,101675551711,0,222,0,98,75,4
9681,0,1674,249808,1350356,0,0,1,0,0,1,0,0,219,793,149,30,101675554241,101675553050,0,219,0,96,75,4
9682,0,1674,249809,1350357,0,0,1,0,0,1,0,0,222,811,147,31,101675555582,101675554371,0,222,0,96,75,4
9683,0,1674,249810,1350358,0,0,1,0,0,1,0,0,222,891,148,30,101675557006,101675555715,0,222,0,97,75,4
9684,0,1674,249811,1350359,0,0,1,0,0,1,0,0,219,887,148,29,101675558420,101675557137,0,219,0,94,75,4
9685,0,1674,249812,1350360,0,0,1,0,0,1,0,0,220,798,150,30,101675559746,101675558548,0,220,0,94,75,4
9686,0,1674,249813,1350361,0,0,1,0,0,1,0,0,219,885,149,30,101675561175,101675559892,0,219,0,96,75,4
9687,0,1674,249814,1350362,0,0,1,0,0,1,0,0,223,832,148,30,101675562883,101675561650,0,223,0,96,75,4
9688,0,1674,249815,1350363,0,0,1,0,0,1,0,0,222,1306,147,29,101675565043,101675563339,0,222,0,94,75,4
9689,0,1674,249816,1350364,0,0,1,0,0,1,0,0,222,982,168,30,101675566789,101675565387,0,222,0,97,75,4
9690,0,1674,249817,1350365,0,0,1,0,0,1,0,0,221,941,148,30,101675568426,101675567086,0,221,0,96,75,4
9691,0,1674,249818,1350366,0,0,1,0,0,1,0,0,219,873,148,31,101675569966,101675568695,0,219,0,95,75,4
9692,0,1674,249819,1350367,0,0,1,0,0,1,0,0,218,819,148,30,101675571449,101675570234,0,218,0,95,75,4
9693,0,1674,249820,1350368,0,0,1,0,0,1,0,0,223,812,147,31,101675572790,101675571577,0,223,0,96,75,4
9694,0,1674,249821,1350369,0,0,1,0,0,1,0,0,220,765,148,29,101675574083,101675572921,0,220,0,97,75,4
9695,0,1674,249822,1350370,0,0,1,0,0,1,0,0,224,891,148,31,101675575499,101675574205,0,224,0,95,75,4
9696,0,1674,249823,1350371,0,0,1,0,0,1,0,0,218,821,148,31,101675576865,101675575647,0,218,0,96,75,4
9697,0,1674,249824,1350372,0,0,1,0,0,1,0,0,347,947,167,29,101675599426,101675597936,0,347,0,205,78,4
9698,0,1674,249825,1350373,0,0,1,0,0,1,0,0,226,782,148,30,101675600796,101675599610,0,226,0,93,78,4
9699,0,1674,249826,1350374,0,0,1,0,0,1,0,0,223,798,150,32,101675602137,101675600934,0,223,0,92,78,4
9700,0,1674,249827,1350375,0,0,1,0,0,1,0,0,224,799,148,29,101675603465,101675602265,0,224,0,95,78,4
9701,0,1674,249828,1350376,0,0,1,0,0,1,0,0,221,771,149,30,101675604896,101675603725,0,221,0,94,78,4
9702,0,1674,249829,1350377,0,0,1,0,0,1,0,0,222,777,148,31,101675606344,101675605166,0,222,0,94,78,4
9703,0,1674,249830,1350378,0,0,1,0,0,1,0,0,225,780,147,30,101675607816,101675606634,0,225,0,94,78,4
9704,0,1674,249831,1350379,0,0,1,0,0,1,0,0,219,812,149,30,101675609179,101675607969,0,219,0,94,78,4
9705,0,1674,249832,1350380,0,0,1,0,0,1,0,0,221,1023,150,30,101675610733,101675609309,0,221,0,95,78,4
9706,0,1674,249833,1350381,0,0,1,0,0,1,0,0,222,881,150,30,101675612148,101675610865,0,222,0,95,78,4
9707,0,1674,249834,1350382,0,0,1,0,0,1,0,0,223,843,148,32,101675613685,101675612439,0,223,0,96,78,4
9708,0,1674,249835,1350383,0,0,1,0,0,1,0,0,223,828,148,29,101675615366,101675614138,0,223,0,95,78,4
9709,0,1674,249836,1350384,0,0,1,0,0,1,0,0,223,814,150,30,101675617013,101675615796,0,223,0,95,78,4
9710,0,1674,249837,1350385,0,0,1,0,0,1,0,0,218,905,147,30,101675618789,101675617489,0,218,0,94,78,4
9711,0,1674,249838,1350386,0,0,1,0,0,1,0,0,223,799,145,32,101675620557,101675619358,0,223,0,98,78,4
9712,0,1674,249839,1350387,0,0,1,0,0,1,0,0,219,851,144,31,101675621931,101675620686,0,219,0,94,78,4
9713,0,1674,249840,1350388,0,0,1,0,0,1,0,0,221,824,146,30,101675623281,101675622060,0,221,0,94,78,4
9714,0,1674,249841,1350389,0,0,1,0,0,1,0,0,223,919,146,31,101675624725,101675623406,0,223,0,96,78,4
9715,0,1674,249842,1350390,0,0,1,0,0,1,0,0,219,830,149,30,101675626085,101675624857,0,219,0,94,78,4
9716,0,1674,249843,1350391,0,0,1,0,0,1,0,0,219,868,149,30,101675627480,101675626214,0,219,0,94,78,4
9717,0,1674,249844,1350392,0,0,1,0,0,1,0,0,220,919,146,30,101675628933,101675627618,0,220,0,95,78,4
9718,0,1674,249845,1350393,0,0,1,0,0,1,0,0,221,842,150,32,101675630306,101675629061,0,221,0,95,78,4
9719,0,1674,249846,1350394,0,0,1,0,0,1,0,0,223,793,144,30,101675631622,101675630432,0,223,0,96,78,4
9720,0,1674,249847,1350395,0,0,1,0,0,1,0,0,226,807,147,29,101675632955,101675631746,0,226,0,97,78,4
9721,0,1674,249848,1350396,0,0,1,0,0,1,0,0,219,975,147,30,101675634454,101675633083,0,219,0,95,78,4
9722,0,1674,249849,1350397,0,0,1,0,0,1,0,0,220,798,147,30,101675635779,101675634584,0,220,0,94,78,4
9723,0,1674,249850,1350398,0,0,1,0,0,1,0,0,217,809,154,29,101675637124,101675635915,0,217,0,95,78,4
9724,0,1674,249851,1350399,0,0,1,0,0,1,0,0,219,791,146,30,101675638438,101675637252,0,219,0,95,78,4
9725,0,1674,249852,1350400,0,0,1,0,0,1,0,0,220,817,146,30,101675639780,101675638567,0,220,0,95,78,4
9726,0,1674,249853,1350401,0,0,1,0,0,1,0,0,221,843,147,30,101675641192,101675639951,0,221,0,97,78,4
9727,0,1674,249854,1350402,0,0,1,0,0,1,0,0,225,740,146,31,101675642479,101675641337,0,225,0,97,78,4
9728,0,1674,249855,1350403,0,0,1,0,0,1,0,0,221,765,143,30,101675643772,101675642613,0,221,0,98,78,4
9729,0,1674,247902,1350404,0,0,1,0,0,1,0,0,835,1530,261,69,101676655734,101676653039,0,835,0,392,105,4
9730,0,1674,247903,1350405,0,0,1,0,0,1,0,0,236,895,158,30,101676657335,101676656016,0,236,0,100,105,4
9731,0,1674,247904,1350406,0,0,1,0,0,1,0,0,224,802,146,30,101676658687,101676657485,0,224,0,96,105,4
9732,0,1674,247905,1350407,0,0,1,0,0,1,0,0,222,806,146,30,101676660064,101676658860,0,222,0,96,105,4
9733,0,1674,247906,1350408,0,0,1,0,0,1,0,0,224,827,147,38,101676661623,101676660387,0,224,0,96,105,4
9734,0,1674,247907,1350409,0,0,1,0,0,1,0,0,222,805,145,31,101676663277,101676662074,0,222,0,95,105,4
9735,0,1674,247908,1350410,0,0,1,0,0,1,0,0,224,826,147,34,101676664981,101676663750,0,224,0,97,105,4
9736,0,1674,247909,1350411,0,0,1,0,0,1,0,0,219,845,144,30,101676666354,101676665116,0,219,0,93,105,4
9737,0,1674,247910,1350412,0,0,1,0,0,1,0,0,257,924,147,31,101676667808,101676666449,0,257,0,129,105,4
9738,0,1674,247911,1350413,0,0,1,0,0,1,0,0,221,812,150,29,101676669150,101676667938,0,221,0,95,105,4
9739,0,1674,247912,1350414,0,0,1,0,0,1,0,0,220,1052,148,30,101676670727,101676669277,0,220,0,96,105,4
9740,0,1674,247913,1350415,0,0,1,0,0,1,0,0,221,828,147,31,101676672102,101676670875,0,221,0,96,105,4
9741,0,1674,247914,1350416,0,0,1,0,0,1,0,0,218,859,147,32,101676673493,101676672237,0,218,0,94,105,4
9742,0,1674,247915,1350417,0,0,1,0,0,1,0,0,218,871,147,31,101676674891,101676673624,0,218,0,93,105,4
9743,0,1674,247916,1350418,0,0,1,0,0,1,0,0,220,811,146,31,101676676228,101676675020,0,220,0,95,105,4
9744,0,1674,247917,1350419,0,0,1,0,0,1,0,0,221,888,145,29,101676677643,101676676360,0,221,0,96,105,4
9745,0,1674,247918,1350420,0,0,1,0,0,1,0,0,223,953,147,32,101676679125,101676677770,0,223,0,94,105,4
9746,0,1674,247919,1350421,0,0,1,0,0,1,0,0,220,788,148,30,101676680438,101676679252,0,220,0,94,105,4
9747,0,1674,247920,1350422,0,0,1,0,0,1,0,0,220,782,144,30,101676681748,101676680572,0,220,0,95,105,4
9748,0,1674,247921,1350423,0,0,1,0,0,1,0,0,220,863,145,31,101676683376,101676682117,0,220,0,96,105,4
9749,0,1674,247922,1350424,0,0,1,0,0,1,0,0,221,833,145,31,101676685044,101676683814,0,221,0,95,105,4
9750,0,1674,247923,1350425,0,0,1,0,0,1,0,0,219,840,148,30,101676686747,101676685510,0,219,0,95,105,4
9751,0,1674,247924,1350426,0,0,1,0,0,1,0,0,217,760,148,29,101676688346,101676687192,0,217,0,95,105,4
9752,0,1674,247925,1350427,0,0,1,0,0,1,0,0,222,773,146,32,101676689833,101676688660,0,222,0,96,105,4
9753,0,1674,247926,1350428,0,0,1,0,0,1,0,0,223,886,147,30,101676691375,101676690089,0,223,0,94,105,4
9754,0,1674,247927,1350429,0,0,1,0,0,1,0,0,217,854,151,30,101676692762,101676691510,0,217,0,95,105,4
9755,0,1674,247928,1350430,0,0,1,0,0,1,0,0,220,853,146,29,101676694148,101676692900,0,220,0,96,105,4
9756,0,1674,247929,1350431,0,0,1,0,0,1,0,0,218,767,145,30,101676695444,101676694284,0,218,0,94,105,4
9757,0,1674,247930,1350432,0,0,1,0,0,1,0,0,220,786,147,29,101676696758,101676695576,0,220,0,95,105,4
9758,0,1674,247931,1350433,0,0,1,0,0,1,0,0,217,785,148,30,101676698086,101676696906,0,217,0,94,105,4
9759,0,1674,247932,1350434,0,0,1,0,0,1,0,0,218,807,150,29,101676699422,101676698218,0,218,0,95,105,4
9760,0,1674,247933,1350435,0,0,1,0,0,1,0,0,229,926,147,30,101676700880,101676699548,0,229,0,103,105,4
9761,0,1674,247934,1350436,0,0,1,0,0,1,0,0,303,1019,174,30,101676725011,101676723485,0,303,0,158,78,4
9762,0,1674,247935,1350437,0,0,1,0,0,1,0,0,222,807,145,29,101676726391,101676725188,0,222,0,95,78,4
9763,0,1674,247936,1350438,0,0,1,0,0,1,0,0,223,799,148,33,101676727728,101676726525,0,223,0,96,78,4
9764,0,1674,247937,1350439,0,0,1,0,0,1,0,0,231,810,145,30,101676729067,101676727851,0,231,0,103,78,4
9765,0,1674,247938,1350440,0,0,1,0,0,1,0,0,251,925,146,31,101676730523,101676729170,0,251,0,124,78,4
9766,0,1674,247939,1350441,0,0,1,0,0,1,0,0,221,871,146,30,101676731945,101676730677,0,221,0,94,78,4
9767,0,1674,247940,1350442,0,0,1,0,0,1,0,0,221,828,146,30,101676733626,101676732401,0,221,0,97,78,4
9768,0,1674,247941,1350443,0,0,1,0,0,1,0,0,221,804,149,31,101676735145,101676733940,0,221,0,94,78,4
9769,0,1674,247942,1350444,0,0,1,0,0,1,0,0,223,827,148,30,101676736842,101676735614,0,223,0,96,78,4
9770,0,1674,247943,1350445,0,0,1,0,0,1,0,0,219,841,149,30,101676738552,101676737313,0,219,0,94,78,4
9771,0,1674,247944,1350446,0,0,1,0,0,1,0,0,222,886,167,30,101676740351,101676739046,0,222,0,95,78,4
9772,0,1674,247945,1350447,0,0,1,0,0,1,0,0,220,814,145,30,101676741988,101676740779,0,220,0,96,78,4
9773,0,1674,247946,1350448,0,0,1,0,0,1,0,0,220,789,147,31,101676743455,101676742268,0,220,0,94,78,4
9774,0,1674,247947,1350449,0,0,1,0,0,1,0,0,220,840,146,31,101676744963,101676743726,0,220,0,96,78,4
9775,0,1674,247948,1350450,0,0,1,0,0,1,0,0,220,794,148,30,101676746288,101676745096,0,220,0,95,78,4
9776,0,1674,247949,1350451,0,0,1,0,0,1,0,0,220,939,144,31,101676747754,101676746420,0,220,0,95,78,4
9777,0,1674,247950,1350452,0,0,1,0,0,1,0,0,222,1012,146,30,101676749297,101676747887,0,222,0,94,78,4
9778,0,1674,247951,1350453,0,0,1,0,0,1,0,0,220,808,146,30,101676750659,101676749455,0,220,0,95,78,4
9779,0,1674,247952,1350454,0,0,1,0,0,1,0,0,220,863,149,30,101676752051,101676750789,0,220,0,95,78,4
9780,0,1674,247953,1350455,0,0,1,0,0,1,0,0,219,782,148,31,101676753363,101676752183,0,219,0,94,78,4
9781,0,1674,247954,1350456,0,0,1,0,0,1,0,0,222,910,155,31,101676754808,101676753490,0,222,0,95,78,4
9782,0,1674,247955,1350457,0,0,1,0,0,1,0,0,219,836,145,31,101676756171,101676754940,0,219,0,94,78,4
9783,0,1674,247956,1350458,0,0,1,0,0,1,0,0,220,815,146,31,101676757517,101676756305,0,220,0,94,78,4
9784,0,1674,247957,1350459,0,0,1,0,0,1,0,0,225,885,147,30,101676758928,101676757641,0,225,0,96,78,4
9785,0,1674,247958,1350460,0,0,1,0,0,1,0,0,221,930,147,30,101676760385,101676759057,0,221,0,94,78,4
9786,0,1674,247959,1350461,0,0,1,0,0,1,0,0,218,901,145,31,101676761809,101676760514,0,218,0,96,78,4
9787,0,1674,247960,1350462,0,0,1,0,0,1,0,0,222,813,147,30,101676763147,101676761935,0,222,0,97,78,4
9788,0,1674,247961,1350463,0,0,1,0,0,1,0,0,220,878,145,30,101676764547,101676763274,0,220,0,94,78,4
9789,0,1674,247962,1350464,0,0,1,0,0,1,0,0,220,755,144,30,101676766011,101676764862,0,220,0,94,78,4
9790,0,1674,247963,1350465,0,0,1,0,0,1,0,0,219,865,146,30,101676767572,101676766312,0,219,0,95,78,4
9791,0,1674,247964,1350466,0,0,1,0,0,1,0,0,221,760,148,30,101676768991,101676767832,0,221,0,94,78,4
9792,0,1674,247965,1350467,0,0,1,0,0,1,0,0,220,751,148,30,101676770268,101676769119,0,220,0,95,78,4
9793,0,1674,247966,1350468,0,0,1,0,0,1,0,0,343,1198,172,30,101676793520,101676791777,0,343,0,173,75,4
9794,0,1674,247967,1350469,0,0,1,0,0,1,0,0,222,772,147,30,101676794838,101676793667,0,222,0,94,75,4
9795,0,1674,247968,1350470,0,0,1,0,0,1,0,0,225,759,146,30,101676796121,101676794961,0,225,0,96,75,4
9796,0,1674,247969,1350471,0,0,1,0,0,1,0,0,221,747,145,30,101676797532,101676796389,0,221,0,95,75,4
9797,0,1674,247970,1350472,0,0,1,0,0,1,0,0,220,771,147,30,101676798997,101676797829,0,220,0,95,75,4
9798,0,1674,247971,1350473,0,0,1,0,0,1,0,0,221,839,146,29,101676800507,101676799272,0,221,0,96,75,4
9799,0,1674,247972,1350474,0,0,1,0,0,1,0,0,220,768,148,33,101676801810,101676800641,0,220,0,95,75,4
9800,0,1674,247973,1350475,0,0,1,0,0,1,0,0,220,823,146,30,101676803158,101676801939,0,220,0,95,75,4
9801,0,1674,247974,1350476,0,0,1,0,0,1,0,0,224,794,146,30,101676804478,101676803284,0,224,0,96,75,4
9802,0,1674,247975,1350477,0,0,1,0,0,1,0,0,247,846,148,31,101676805870,101676804598,0,247,0,123,75,4
9803,0,1674,247976,1350478,0,0,1,0,0,1,0,0,219,812,147,30,101676807232,101676806024,0,219,0,95,75,4
9804,0,1674,247977,1350479,0,0,1,0,0,1,0,0,218,793,144,31,101676808548,101676807362,0,218,0,93,75,4
9805,0,1674,247978,1350480,0,0,1,0,0,1,0,0,220,837,148,33,101676809914,101676808676,0,220,0,96,75,4
9806,0,1674,247979,1350481,0,0,1,0,0,1,0,0,223,1156,147,30,101676811599,101676810043,0,223,0,97,75,4
9807,0,1674,247980,1350482,0,0,1,0,0,1,0,0,220,820,146,31,101676812943,101676811726,0,220,0,95,75,4
9808,0,1674,247981,1350483,0,0,1,0,0,1,0,0,221,862,149,30,101676814334,101676813072,0,221,0,95,75,4
9809,0,1674,247982,1350484,0,0,1,0,0,1,0,0,221,852,147,31,101676815717,101676814466,0,221,0,93,75,4
9810,0,1674,247983,1350485,0,0,1,0,0,1,0,0,218,884,146,30,101676817301,101676816023,0,218,0,94,75,4
9811,0,1674,247984,1350486,0,0,1,0,0,1,0,0,221,787,145,31,101676818960,101676817776,0,221,0,96,75,4
9812,0,1674,247985,1350487,0,0,1,0,0,1,0,0,220,797,146,31,101676820608,101676819414,0,220,0,95,75,4
9813,0,1674,247986,1350488,0,0,1,0,0,1,0,0,220,844,146,30,101676822282,101676821042,0,220,0,95,75,4
9814,0,1674,247987,1350489,0,0,1,0,0,1,0,0,220,868,162,30,101676823870,101676822590,0,220,0,95,75,4
9815,0,1674,247988,1350490,0,0,1,0,0,1,0,0,219,829,148,30,101676825366,101676824140,0,219,0,94,75,4
9816,0,1674,247989,1350491,0,0,1,0,0,1,0,0,221,800,146,32,101676826697,101676825498,0,221,0,96,75,4
