seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rwsem_wait_ns,ptl_wait_ns,ipi_wait_ns,online_cpus
6278,0,1679,138884,1603614,0,0,1,0,0,1,0,0,222,783,143,30,202519465101,202519463923,0,222,0,94,63,4
6279,0,1679,138885,1603615,0,0,1,0,0,1,0,0,220,806,166,30,202519466494,202519465272,0,220,0,93,63,4
6280,0,1679,138886,1603616,0,0,1,0,0,1,0,0,227,903,144,31,202519467920,202519466615,0,227,0,101,63,4
6281,0,1679,138887,1603617,0,0,1,0,0,1,0,0,226,1025,144,30,202519469469,202519468044,0,226,0,96,63,4
6282,0,1679,138888,1603618,0,0,1,0,0,1,0,0,221,859,142,30,202519470848,202519469596,0,221,0,95,63,4
6283,0,1679,138889,1603619,0,0,1,0,0,1,0,0,224,831,143,30,202519472204,202519470976,0,224,0,95,63,4
6284,0,1679,138890,1603620,0,0,1,0,0,1,0,0,220,789,143,29,202519473680,202519472499,0,220,0,94,63,4
6285,0,1679,138891,1603621,0,0,1,0,0,1,0,0,221,799,144,30,202519475132,202519473938,0,221,0,94,63,4
6286,0,1679,138892,1603622,0,0,1,0,0,1,0,0,221,766,146,31,202519476426,202519475262,0,221,0,96,63,4
6287,0,1679,138893,1603623,0,0,1,0,0,1,0,0,222,804,143,31,202519477930,202519476730,0,222,0,96,63,4
6288,0,1679,138894,1603624,0,0,1,0,0,1,0,0,221,818,144,30,202519479275,202519478062,0,221,0,96,63,4
6289,0,1679,138895,1603625,0,0,1,0,0,1,0,0,249,787,143,32,202519480592,202519479381,0,249,0,111,63,4
6290,0,1679,138896,1603626,0,0,1,0,0,1,0,0,220,776,143,30,202519481908,202519480739,0,220,0,96,63,4
6291,0,1679,138897,1603627,0,0,1,0,0,1,0,0,248,780,145,31,202519483215,202519482011,0,248,0,125,63,4
6292,0,1679,138898,1603628,0,0,1,0,0,1,0,0,223,938,143,31,202519484702,202519483367,0,223,0,96,63,4
6293,0,1679,138899,1603629,0,0,1,0,0,1,0,0,220,1036,142,30,202519486266,202519484838,0,220,0,96,63,4
6294,0,1679,138900,1603630,0,0,1,0,0,1,0,0,222,834,143,31,202519487626,202519486396,0,222,0,95,63,4
6295,0,1679,138901,1603631,0,0,1,0,0,1,0,0,221,802,144,30,202519488956,202519487759,0,221,0,96,63,4
6296,0,1679,138902,1603632,0,0,1,0,0,1,0,0,220,790,143,31,202519490271,202519489087,0,220,0,96,63,4
6297,0,1679,138903,1603633,0,0,1,0,0,1,0,0,222,782,145,30,202519491579,202519490400,0,222,0,96,63,4
6298,0,1679,138904,1603634,0,0,1,0,0,1,0,0,224,837,144,29,202519492955,202519491721,0,224,0,97,63,4
6299,0,1679,138905,1603635,0,0,1,0,0,1,0,0,222,798,143,31,202519494281,202519493087,0,222,0,97,63,4
6300,0,1679,138906,1603636,0,0,1,0,0,1,0,0,220,756,146,30,202519495568,202519494416,0,220,0,95,63,4
6301,0,1679,138907,1603637,0,0,1,0,0,1,0,0,220,778,145,30,202519496873,202519495700,0,220,0,95,63,4
6302,0,1679,138908,1603638,0,0,1,0,0,1,0,0,223,832,145,30,202519498233,202519497003,0,223,0,96,63,4
6303,0,1679,138909,1603639,0,0,1,0,0,1,0,0,219,756,145,30,202519499518,202519498368,0,219,0,95,63,4
6304,0,1679,138910,1603640,0,0,1,0,0,1,0,0,218,773,143,30,202519500814,202519499650,0,218,0,95,63,4
6305,0,1679,138911,1603641,0,0,1,0,0,1,0,0,223,1154,143,29,202519502498,202519500949,0,223,0,96,63,4
6306,0,1679,138912,1603642,0,0,1,0,0,1,0,0,308,937,159,30,202519523259,202519521825,0,308,0,163,68,4
6307,0,1679,138913,1603643,0,0,1,0,0,1,0,0,222,801,144,30,202519524765,202519523568,0,222,0,95,68,4
6308,0,1679,138914,1603644,0,0,1,0,0,1,0,0,224,747,144,30,202519526041,202519524896,0,224,0,96,68,4
6309,0,1679,138915,1603645,0,0,1,0,0,1,0,0,225,787,144,30,202519527353,202519526167,0,225,0,95,68,4
6310,0,1679,138916,1603646,0,0,1,0,0,1,0,0,220,764,143,31,202519528644,202519527486,0,220,0,94,68,4
6311,0,1679,138917,1603647,0,0,1,0,0,1,0,0,225,892,145,30,202519530059,202519528767,0,225,0,94,68,4
6312,0,1679,138918,1603648,0,0,1,0,0,1,0,0,220,790,145,30,202519531373,202519530188,0,220,0,95,68,4
6313,0,1679,138919,1603649,0,0,1,0,0,1,0,0,242,788,146,31,202519532687,202519531480,0,242,0,96,68,4
6314,0,1679,138920,1603650,0,0,1,0,0,1,0,0,222,774,145,29,202519533985,202519532815,0,222,0,95,68,4
6315,0,1679,138921,1603651,0,0,1,0,0,1,0,0,220,787,144,31,202519535291,202519534109,0,220,0,95,68,4
6316,0,1679,138922,1603652,0,0,1,0,0,1,0,0,219,765,142,33,202519536580,202519535421,0,219,0,93,68,4
6317,0,1679,138923,1603653,0,0,1,0,0,1,0,0,219,750,143,31,202519537871,202519536728,0,219,0,95,68,4
6318,0,1679,138924,1603654,0,0,1,0,0,1,0,0,220,805,143,29,202519539200,202519538003,0,220,0,93,68,4
6319,0,1679,138925,1603655,0,0,1,0,0,1,0,0,223,812,143,30,202519540537,202519539329,0,223,0,94,68,4
6320,0,1679,138926,1603656,0,0,1,0,0,1,0,0,221,853,143,33,202519541912,202519540662,0,221,0,97,68,4
6321,0,1679,138927,1603657,0,0,1,0,0,1,0,0,298,1166,141,30,202519543589,202519541954,0,298,0,148,68,4
6322,0,1679,138928,1603658,0,0,1,0,0,1,0,0,219,795,166,30,202519544959,202519543749,0,219,0,94,68,4
6323,0,1679,138929,1603659,0,0,1,0,0,1,0,0,218,799,146,30,202519546287,202519545094,0,218,0,95,68,4
6324,0,1679,138930,1603660,0,0,1,0,0,1,0,0,221,930,144,30,202519547742,202519546417,0,221,0,96,68,4
6325,0,1679,138931,1603661,0,0,1,0,0,1,0,0,221,851,146,30,202519549116,202519547868,0,221,0,95,68,4
6326,0,1679,138932,1603662,0,0,1,0,0,1,0,0,219,856,145,30,202519550499,202519549249,0,219,0,94,68,4
6327,0,1679,138933,1603663,0,0,1,0,0,1,0,0,221,815,146,32,202519551840,202519550626,0,221,0,95,68,4
6328,0,1679,138934,1603664,0,0,1,0,0,1,0,0,251,841,142,30,202519553356,202519552092,0,251,0,125,68,4
6329,0,1679,138935,1603665,0,0,1,0,0,1,0,0,223,1280,144,29,202519555467,202519553791,0,223,0,94,68,4
6330,0,1679,138936,1603666,0,0,1,0,0,1,0,0,218,938,144,30,202519557100,202519555770,0,218,0,94,68,4
6331,0,1679,138937,1603667,0,0,1,0,0,1,0,0,219,896,152,29,202519558846,202519557550,0,219,0,94,68,4
6332,0,1679,138938,1603668,0,0,1,0,0,1,0,0,219,747,144,30,202519560281,202519559141,0,219,0,97,68,4
6333,0,1679,138939,1603669,0,0,1,0,0,1,0,0,220,807,143,30,202519561735,202519560535,0,220,0,94,68,4
6334,0,1679,138940,1603670,0,0,1,0,0,1,0,0,221,749,143,30,202519563009,202519561866,0,221,0,95,68,4
6335,0,1679,138941,1603671,0,0,1,0,0,1,0,0,220,784,144,29,202519564314,202519563137,0,220,0,94,68,4
6336,0,1679,138942,1603672,0,0,1,0,0,1,0,0,219,765,142,30,202519565602,202519564446,0,219,0,96,68,4
6337,0,1679,138943,1603673,0,0,1,0,0,1,0,0,222,890,144,30,202519567013,202519565727,0,222,0,95,68,4
6338,0,1679,138944,1603674,0,0,1,0,0,1,0,0,309,915,159,30,202519590230,202519588817,0,309,0,163,64,4
6339,0,1679,138945,1603675,0,0,1,0,0,1,0,0,223,757,143,29,202519591530,202519590378,0,223,0,93,64,4
6340,0,1679,138946,1603676,0,0,1,0,0,1,0,0,222,774,144,30,202519592833,202519591663,0,222,0,95,64,4
6341,0,1679,138947,1603677,0,0,1,0,0,1,0,0,221,1151,142,30,202519594508,202519592964,0,221,0,95,64,4
6342,0,1679,138948,1603678,0,0,1,0,0,1,0,0,219,1202,145,30,202519596403,202519594807,0,219,0,94,64,4
6343,0,1679,138949,1603679,0,0,1,0,0,1,0,0,219,1062,144,30,202519598114,202519596659,0,219,0,93,64,4
6344,0,1679,138950,1603680,0,0,1,0,0,1,0,0,221,797,145,30,202519599448,202519598255,0,221,0,96,64,4
6345,0,1679,138951,1603681,0,0,1,0,0,1,0,0,221,755,144,31,202519600726,202519599575,0,221,0,95,64,4
6346,0,1679,138952,1603682,0,0,1,0,0,1,0,0,219,843,144,30,202519602093,202519600857,0,219,0,94,64,4
6347,0,1679,138953,1603683,0,0,1,0,0,1,0,0,218,846,144,30,202519603464,202519602226,0,218,0,94,64,4
6348,0,1679,138954,1603684,0,0,1,0,0,1,0,0,219,815,143,30,202519604955,202519603748,0,219,0,94,64,4
6349,0,1679,138955,1603685,0,0,1,0,0,1,0,0,217,815,145,29,202519606589,202519605383,0,217,0,93,64,4
6350,0,1679,138956,1603686,0,0,1,0,0,1,0,0,220,842,146,29,202519608273,202519607036,0,220,0,96,64,4
6351,0,1679,138957,1603687,0,0,1,0,0,1,0,0,218,826,143,30,202519609933,202519608716,0,218,0,94,64,4
6352,0,1679,138958,1603688,0,0,1,0,0,1,0,0,218,885,144,31,202519611529,202519610251,0,218,0,94,64,4
6353,0,1679,138959,1603689,0,0,1,0,0,1,0,0,228,802,145,32,202519613009,202519611802,0,228,0,102,64,4
6354,0,1679,138960,1603690,0,0,1,0,0,1,0,0,217,848,144,30,202519614382,202519613143,0,217,0,94,64,4
6355,0,1679,138961,1603691,0,0,1,0,0,1,0,0,220,799,142,30,202519615705,202519614514,0,220,0,96,64,4
6356,0,1679,138962,1603692,0,0,1,0,0,1,0,0,220,827,144,31,202519617053,202519615831,0,220,0,95,64,4
6357,0,1679,138963,1603693,0,0,1,0,0,1,0,0,218,973,145,30,202519618617,202519617251,0,218,0,94,64,4
6358,0,1679,138964,1603694,0,0,1,0,0,1,0,0,218,857,144,31,202519620005,202519618755,0,218,0,94,64,4
6359,0,1679,138965,1603695,0,0,1,0,0,1,0,0,220,843,142,30,202519621375,202519620140,0,220,0,95,64,4
6360,0,1679,138966,1603696,0,0,1,0,0,1,0,0,236,803,145,31,202519622702,202519621487,0,236,0,110,64,4
6361,0,1679,138967,1603697,0,0,1,0,0,1,0,0,222,820,144,31,202519624046,202519622829,0,222,0,97,64,4
6362,0,1679,138968,1603698,0,0,1,0,0,1,0,0,219,832,144,31,202519625406,202519624180,0,219,0,96,64,4
6363,0,1679,138969,1603699,0,0,1,0,0,1,0,0,220,888,142,30,202519626818,202519625538,0,220,0,96,64,4
6364,0,1679,138970,1603700,0,0,1,0,0,1,0,0,220,823,144,30,202519628171,202519626954,0,220,0,94,64,4
6365,0,1679,138971,1603701,0,0,1,0,0,1,0,0,251,860,165,30,202519629601,202519628295,0,251,0,126,64,4
6366,0,1679,138972,1603702,0,0,1,0,0,1,0,0,222,767,143,30,202519630914,202519629752,0,222,0,96,64,4
6367,0,1679,138973,1603703,0,0,1,0,0,1,0,0,220,932,144,29,202519632384,202519631059,0,220,0,97,64,4
6368,0,1679,138974,1603704,0,0,1,0,0,1,0,0,220,833,144,29,202519633743,202519632517,0,220,0,96,64,4
6369,0,1679,138975,1603705,0,0,1,0,0,1,0,0,223,1030,143,30,202519635441,202519634015,0,223,0,96,64,4
6370,0,1679,138976,1603706,0,0,1,0,0,1,0,0,313,938,162,30,202519657149,202519655706,0,313,0,167,69,4
6371,0,1679,138977,1603707,0,0,1,0,0,1,0,0,225,783,145,30,202519658481,202519657298,0,225,0,95,69,4
6372,0,1679,138978,1603708,0,0,1,0,0,1,0,0,226,837,159,30,202519759310,202519758058,0,226,0,98,69,4
6373,0,1679,138979,1603709,0,0,1,0,0,1,0,0,221,801,145,30,202519761105,202519759908,0,221,0,93,69,4
6374,0,1679,138980,1603710,0,0,1,0,0,1,0,0,221,787,145,30,202519762563,202519761380,0,221,0,94,69,4
6375,0,1679,138981,1603711,0,0,1,0,0,1,0,0,223,763,144,30,202519763853,202519762693,0,223,0,93,69,4
6376,0,1679,138982,1603712,0,0,1,0,0,1,0,0,219,773,146,30,202519765151,202519763983,0,219,0,95,69,4
6377,0,1679,138983,1603713,0,0,1,0,0,1,0,0,240,940,147,30,202519766620,202519765263,0,240,0,95,69,4
6378,0,1679,138984,1603714,0,0,1,0,0,1,0,0,221,901,145,29,202519768066,202519766770,0,221,0,95,69,4
6379,0,1679,138985,1603715,0,0,1,0,0,1,0,0,219,1034,143,30,202519769628,202519768202,0,219,0,94,69,4
6380,0,1679,138986,1603716,0,0,1,0,0,1,0,0,219,780,143,32,202519770935,202519769761,0,219,0,94,69,4
6381,0,1679,138987,1603717,0,0,1,0,0,1,0,0,222,810,144,30,202519772273,202519771067,0,222,0,94,69,4
6382,0,1679,138988,1603718,0,0,1,0,0,1,0,0,221,825,143,29,202519773621,202519772403,0,221,0,95,69,4
6383,0,1679,138989,1603719,0,0,1,0,0,1,0,0,220,785,145,30,202519774936,202519773756,0,220,0,96,69,4
6384,0,1679,138990,1603720,0,0,1,0,0,1,0,0,221,1000,142,33,202519776459,202519775063,0,221,0,95,69,4
6385,0,1679,138991,1603721,0,0,1,0,0,1,0,0,241,1225,146,30,202519778208,202519776566,0,241,0,96,69,4
6386,0,1679,138992,1603722,0,0,1,0,0,1,0,0,220,778,144,30,202519779503,202519778331,0,220,0,96,69,4
6387,0,1679,138993,1603723,0,0,1,0,0,1,0,0,221,822,143,30,202519780846,202519779630,0,221,0,96,69,4
6388,0,1679,138994,1603724,0,0,1,0,0,1,0,0,223,808,151,29,202519782183,202519780972,0,223,0,96,69,4
6389,0,1679,138995,1603725,0,0,1,0,0,1,0,0,222,824,144,31,202519783665,202519782444,0,222,0,96,69,4
6390,0,1679,138996,1603726,0,0,1,0,0,1,0,0,219,882,142,30,202519785381,202519784108,0,219,0,93,69,4
6391,0,1679,138997,1603727,0,0,1,0,0,1,0,0,223,785,143,31,202519786975,202519785793,0,223,0,96,69,4
6392,0,1679,138998,1603728,0,0,1,0,0,1,0,0,220,861,143,30,202519788572,202519787318,0,220,0,95,69,4
6393,0,1679,138999,1603729,0,0,1,0,0,1,0,0,226,920,145,30,202519790362,202519789041,0,226,0,96,69,4
6394,0,1679,139000,1603730,0,0,1,0,0,1,0,0,221,890,142,29,202519791774,202519790492,0,221,0,96,69,4
6395,0,1679,139001,1603731,0,0,1,0,0,1,0,0,224,808,145,31,202519793233,202519792025,0,224,0,97,69,4
6396,0,1679,139002,1603732,0,0,1,0,0,1,0,0,221,793,143,30,202519794554,202519793367,0,221,0,95,69,4
6397,0,1679,139003,1603733,0,0,1,0,0,1,0,0,220,807,143,30,202519795893,202519794693,0,220,0,94,69,4
6398,0,1679,139004,1603734,0,0,1,0,0,1,0,0,221,737,144,29,202519797156,202519796025,0,221,0,94,69,4
6399,0,1679,139005,1603735,0,0,1,0,0,1,0,0,221,790,145,30,202519798471,202519797285,0,221,0,96,69,4
6400,0,1679,139006,1603736,0,0,1,0,0,1,0,0,221,908,143,31,202519799901,202519798598,0,221,0,94,69,4
6401,0,1679,139007,1603737,0,0,1,0,0,1,0,0,225,854,143,30,202519801278,202519800026,0,225,0,95,69,4
6402,0,1679,196399,1603738,0,0,1,0,0,1,0,0,391,1274,180,29,202519826331,202519824457,0,391,0,212,80,4
6403,0,1679,196400,1603739,0,0,1,0,0,1,0,0,231,877,146,29,202519827776,202519826493,0,231,0,101,80,4
6404,0,1679,196401,1603740,0,0,1,0,0,1,0,0,231,824,144,29,202519829137,202519827909,0,231,0,101,80,4
6405,0,1679,196402,1603741,0,0,1,0,0,1,0,0,223,803,143,30,202519830471,202519829272,0,223,0,94,80,4
6406,0,1679,196403,1603742,0,0,1,0,0,1,0,0,221,836,146,30,202519831968,202519830735,0,221,0,95,80,4
6407,0,1679,196404,1603743,0,0,1,0,0,1,0,0,222,1074,203,30,202519838806,202519837277,0,222,0,94,80,4
6408,0,1679,196405,1603744,0,0,1,0,0,1,0,0,223,862,165,31,202519840442,202519839161,0,223,0,95,80,4
6409,0,1679,196406,1603745,0,0,1,0,0,1,0,0,222,818,145,30,202519841956,202519840741,0,222,0,96,80,4
6410,0,1679,196407,1603746,0,0,1,0,0,1,0,0,271,1006,147,30,202519843820,202519842366,0,271,0,144,80,4
6411,0,1679,196408,1603747,0,0,1,0,0,1,0,0,223,912,146,30,202519845755,202519844444,0,223,0,95,80,4
6412,0,1679,196409,1603748,0,0,1,0,0,1,0,0,221,959,145,29,202519847576,202519846222,0,221,0,94,80,4
6413,0,1679,196410,1603749,0,0,1,0,0,1,0,0,221,878,146,30,202519849273,202519847998,0,221,0,96,80,4
6414,0,1679,196411,1603750,0,0,1,0,0,1,0,0,219,866,145,30,202519850972,202519849712,0,219,0,94,80,4
6415,0,1679,196412,1603751,0,0,1,0,0,1,0,0,220,860,142,30,202519852727,202519851475,0,220,0,94,80,4
6416,0,1679,196413,1603752,0,0,1,0,0,1,0,0,220,816,144,30,202519854080,202519852870,0,220,0,94,80,4
6417,0,1679,196414,1603753,0,0,1,0,0,1,0,0,219,849,143,32,202519855453,202519854210,0,219,0,94,80,4
6418,0,1679,196415,1603754,0,0,1,0,0,1,0,0,221,986,145,30,202519856963,202519855581,0,221,0,95,80,4
6419,0,1679,196416,1603755,0,0,1,0,0,1,0,0,219,846,145,30,202519858334,202519857094,0,219,0,94,80,4
6420,0,1679,196417,1603756,0,0,1,0,0,1,0,0,218,934,144,29,202519859793,202519858468,0,218,0,93,80,4
6421,0,1679,196418,1603757,0,0,1,0,0,1,0,0,217,1316,144,31,202519861636,202519859928,0,217,0,95,80,4
6422,0,1679,196419,1603758,0,0,1,0,0,1,0,0,216,890,144,31,202519863053,202519861772,0,216,0,94,80,4
6423,0,1679,196420,1603759,0,0,1,0,0,1,0,0,217,860,142,30,202519864438,202519863189,0,217,0,95,80,4
6424,0,1679,196421,1603760,0,0,1,0,0,1,0,0,217,892,142,30,202519865854,202519864573,0,217,0,95,80,4
6425,0,1679,196422,1603761,0,0,1,0,0,1,0,0,218,840,144,29,202519867219,202519865988,0,218,0,96,80,4
6426,0,1679,196423,1603762,0,0,1,0,0,1,0,0,227,1052,146,29,202519869327,202519867873,0,227,0,102,80,4
6427,0,1679,196424,1603763,0,0,1,0,0,1,0,0,219,816,144,29,202519870834,202519869626,0,219,0,96,80,4
6428,0,1679,196425,1603764,0,0,1,0,0,1,0,0,220,784,144,29,202519872267,202519871090,0,220,0,96,80,4
6429,0,1679,196426,1603765,0,0,1,0,0,1,0,0,223,817,144,30,202519873606,202519872392,0,223,0,97,80,4
6430,0,1679,196427,1603766,0,0,1,0,0,1,0,0,220,804,145,30,202519875073,202519873874,0,220,0,96,80,4
6431,0,1679,196428,1603767,0,0,1,0,0,1,0,0,222,782,144,29,202519876378,202519875201,0,222,0,97,80,4
6432,0,1679,196429,1603768,0,0,1,0,0,1,0,0,219,1028,142,30,202519877926,202519876507,0,219,0,96,80,4
6433,0,1679,196430,1603769,0,0,1,0,0,1,0,0,220,1174,143,30,202519879624,202519878057,0,220,0,97,80,4
6434,0,1679,196431,1603770,0,0,1,0,0,1,0,0,329,1131,166,31,202519900953,202519899296,0,329,0,179,75,4
6435,0,1679,196432,1603771,0,0,1,0,0,1,0,0,222,779,144,30,202519902278,202519901103,0,222,0,94,75,4
6436,0,1679,196433,1603772,0,0,1,0,0,1,0,0,222,785,144,29,202519903592,202519902412,0,222,0,94,75,4
6437,0,1679,196434,1603773,0,0,1,0,0,1,0,0,223,797,143,30,202519904919,202519903726,0,223,0,94,75,4
6438,0,1679,196435,1603774,0,0,1,0,0,1,0,0,221,803,143,30,202519906251,202519905054,0,221,0,94,75,4
6439,0,1679,196436,1603775,0,0,1,0,0,1,0,0,255,981,145,29,202519907756,202519906346,0,255,0,126,75,4
6440,0,1679,196437,1603776,0,0,1,0,0,1,0,0,222,883,143,31,202519909354,202519908075,0,222,0,94,75,4
6441,0,1679,196438,1603777,0,0,1,0,0,1,0,0,223,821,143,30,202519910868,202519909651,0,223,0,96,75,4
6442,0,1679,196439,1603778,0,0,1,0,0,1,0,0,282,992,144,31,202519912689,202519911240,0,282,0,139,75,4
6443,0,1679,196440,1603779,0,0,1,0,0,1,0,0,222,834,145,30,202519914197,202519912966,0,222,0,95,75,4
6444,0,1679,196441,1603780,0,0,1,0,0,1,0,0,223,812,143,30,202519915706,202519914498,0,223,0,97,75,4
6445,0,1679,196442,1603781,0,0,1,0,0,1,0,0,222,977,151,30,202519917216,202519915836,0,222,0,95,75,4
6446,0,1679,196443,1603782,0,0,1,0,0,1,0,0,221,852,144,31,202519918593,202519917345,0,221,0,94,75,4
6447,0,1679,196444,1603783,0,0,1,0,0,1,0,0,225,790,143,30,202519919914,202519918726,0,225,0,95,75,4
6448,0,1679,196445,1603784,0,0,1,0,0,1,0,0,222,795,143,31,202519921231,202519920040,0,222,0,94,75,4
6449,0,1679,196446,1603785,0,0,1,0,0,1,0,0,222,854,143,30,202519922607,202519921358,0,222,0,95,75,4
6450,0,1679,196447,1603786,0,0,1,0,0,1,0,0,289,953,144,30,202519924085,202519922669,0,289,0,140,75,4
6451,0,1679,196448,1603787,0,0,1,0,0,1,0,0,220,849,159,31,202519925850,202519924591,0,220,0,93,75,4
6452,0,1679,196449,1603788,0,0,1,0,0,1,0,0,221,874,141,30,202519927569,202519926303,0,221,0,95,75,4
6453,0,1679,196450,1603789,0,0,1,0,0,1,0,0,223,876,142,30,202519929316,202519928045,0,223,0,97,75,4
6454,0,1679,196451,1603790,0,0,1,0,0,1,0,0,219,906,143,30,202519931065,202519929767,0,219,0,93,75,4
6455,0,1679,196452,1603791,0,0,1,0,0,1,0,0,220,918,143,30,202519932645,202519931334,0,220,0,95,75,4
6456,0,1679,196453,1603792,0,0,1,0,0,1,0,0,226,842,143,30,202519934009,202519932768,0,226,0,95,75,4
6457,0,1679,196454,1603793,0,0,1,0,0,1,0,0,238,819,142,29,202519935352,202519934124,0,238,0,109,75,4
6458,0,1679,196455,1603794,0,0,1,0,0,1,0,0,225,953,142,31,202519936829,202519935478,0,225,0,94,75,4
6459,0,1679,196456,1603795,0,0,1,0,0,1,0,0,220,814,144,30,202519938169,202519936961,0,220,0,94,75,4
6460,0,1679,196457,1603796,0,0,1,0,0,1,0,0,220,801,142,30,202519939499,202519938306,0,220,0,94,75,4
6461,0,1679,196458,1603797,0,0,1,0,0,1,0,0,218,786,144,33,202519940827,202519939646,0,218,0,94,75,4
6462,0,1679,196459,1603798,0,0,1,0,0,1,0,0,220,826,142,31,202519942178,202519940959,0,220,0,95,75,4
6463,0,1679,196460,1603799,0,0,1,0,0,1,0,0,222,754,142,31,202519943459,202519942310,0,222,0,97,75,4
6464,0,1679,196461,1603800,0,0,1,0,0,1,0,0,222,797,145,29,202519944788,202519943595,0,222,0,96,75,4
6465,0,1679,196462,1603801,0,0,1,0,0,1,0,0,221,777,144,33,202519946094,202519944919,0,221,0,97,75,4
6466,0,1679,196463,1603802,0,0,1,0,0,1,0,0,318,1088,159,31,202519967919,202519966323,0,318,0,162,67,4
6467,0,1679,196464,1603803,0,0,1,0,0,1,0,0,220,842,143,31,202519969307,202519968071,0,220,0,94,67,4
6468,0,1679,196465,1603804,0,0,1,0,0,1,0,0,223,814,144,30,202519970648,202519969437,0,223,0,95,67,4
6469,0,1679,196466,1603805,0,0,1,0,0,1,0,0,222,799,143,30,202519971973,202519970779,0,222,0,94,67,4
6470,0,1679,196467,1603806,0,0,1,0,0,1,0,0,220,815,142,29,202519973310,202519972104,0,220,0,93,67,4
6471,0,1679,196468,1603807,0,0,1,0,0,1,0,0,222,876,144,30,202519974853,202519973581,0,222,0,93,67,4
6472,0,1679,196469,1603808,0,0,1,0,0,1,0,0,221,833,143,32,202519976401,202519975172,0,221,0,94,67,4
6473,0,1679,196470,1603809,0,0,1,0,0,1,0,0,221,914,144,29,202519978135,202519976827,0,221,0,94,67,4
6474,0,1679,196471,1603810,0,0,1,0,0,1,0,0,222,854,143,30,202519979708,202519978459,0,222,0,94,67,4
6475,0,1679,196472,1603811,0,0,1,0,0,1,0,0,220,850,143,30,202519981410,202519980167,0,220,0,94,67,4
6476,0,1679,196473,1603812,0,0,1,0,0,1,0,0,251,856,144,30,202519982963,202519981682,0,251,0,125,67,4
6477,0,1679,196474,1603813,0,0,1,0,0,1,0,0,219,893,146,30,202519984537,202519983249,0,219,0,94,67,4
6478,0,1679,196475,1603814,0,0,1,0,0,1,0,0,221,807,144,29,202519985869,202519984668,0,221,0,94,67,4
6479,0,1679,196476,1603815,0,0,1,0,0,1,0,0,222,1037,143,30,202519987451,202519986019,0,222,0,94,67,4
6480,0,1679,196477,1603816,0,0,1,0,0,1,0,0,222,880,143,31,202519988868,202519987592,0,222,0,95,67,4
6481,0,1679,196478,1603817,0,0,1,0,0,1,0,0,218,781,142,33,202519990178,202519989004,0,218,0,93,67,4
6482,0,1679,196479,1603818,0,0,1,0,0,1,0,0,274,816,142,30,202519991516,202519990254,0,274,0,146,67,4
6483,0,1679,196480,1603819,0,0,1,0,0,1,0,0,220,900,143,31,202519992937,202519991643,0,220,0,95,67,4
6484,0,1679,196481,1603820,0,0,1,0,0,1,0,0,219,951,143,31,202519994410,202519993066,0,219,0,95,67,4
6485,0,1679,196482,1603821,0,0,1,0,0,1,0,0,222,834,142,30,202519995772,202519994544,0,222,0,96,67,4
6486,0,1679,196483,1603822,0,0,1,0,0,1,0,0,220,822,143,30,202519997161,202519995946,0,220,0,94,67,4
6487,0,1679,196484,1603823,0,0,1,0,0,1,0,0,220,822,142,31,202519998512,202519997297,0,220,0,94,67,4
6488,0,1679,196485,1603824,0,0,1,0,0,1,0,0,220,835,144,30,202519999869,202519998640,0,220,0,94,67,4
6489,0,1679,196486,1603825,0,0,1,0,0,1,0,0,222,859,143,29,202520001272,202520000019,0,222,0,94,67,4
6490,0,1679,196487,1603826,0,0,1,0,0,1,0,0,225,854,142,30,202520002652,202520001401,0,225,0,93,67,4
6491,0,1679,196488,1603827,0,0,1,0,0,1,0,0,219,889,143,30,202520004063,202520002782,0,219,0,93,67,4
6492,0,1679,196489,1603828,0,0,1,0,0,1,0,0,219,862,141,31,202520005796,202520004543,0,219,0,94,67,4
6493,0,1679,196490,1603829,0,0,1,0,0,1,0,0,222,998,142,30,202520007644,202520006252,0,222,0,95,67,4
6494,0,1679,196491,1603830,0,0,1,0,0,1,0,0,221,867,162,30,202520009419,202520008139,0,221,0,95,67,4
6495,0,1679,196492,1603831,0,0,1,0,0,1,0,0,219,839,142,30,202520011060,202520009830,0,219,0,94,67,4
6496,0,1679,196493,1603832,0,0,1,0,0,1,0,0,219,816,144,30,202520012571,202520011362,0,219,0,95,67,4
6497,0,1679,196494,1603833,0,0,1,0,0,1,0,0,217,862,143,30,202520014094,202520012842,0,217,0,94,67,4
6498,0,1679,196495,1603834,0,0,1,0,0,1,0,0,310,870,159,29,202520035134,202520033766,0,310,0,164,69,4
6499,0,1679,196496,1603835,0,0,1,0,0,1,0,0,222,912,143,29,202520036592,202520035286,0,222,0,94,69,4
6500,0,1679,196497,1603836,0,0,1,0,0,1,0,0,223,922,147,29,202520038341,202520037020,0,223,0,94,69,4
6501,0,1679,196498,1603837,0,0,1,0,0,1,0,0,222,1005,145,30,202520040195,202520038793,0,222,0,95,69,4
6502,0,1679,196499,1603838,0,0,1,0,0,1,0,0,220,878,150,31,202520042010,202520040731,0,220,0,94,69,4
6503,0,1679,196500,1603839,0,0,1,0,0,1,0,0,227,853,144,30,202520043713,202520042459,0,227,0,101,69,4
