seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
265,0,117736,620083,1215628,0,0,1,1,0,1,0,41,584,541,83,0,1416,167,0,500,0,0
266,0,117736,620111,1155306,0,0,1,1,0,1,0,0,500,792,83,42,1667,250,0,458,0,0
267,0,117736,620150,1296243,0,0,1,1,0,1,0,0,500,750,84,41,1624,249,0,500,0,0
268,0,117736,620123,1183951,0,0,1,1,0,1,0,41,708,500,83,0,1624,292,0,666,0,0
269,0,117736,620966,1170561,0,0,1,1,0,1,0,125,1249,1041,83,42,3041,501,0,1249,0,0
270,0,117736,620958,1244781,0,0,1,1,0,1,0,42,459,666,83,42,1458,166,0,417,0,0
271,0,117736,620976,1140962,0,0,1,1,0,1,0,42,1124,916,84,42,2458,250,0,1083,0,0
272,0,117736,620979,1284559,0,0,1,1,0,1,0,0,541,833,83,0,1708,251,0,499,0,0
273,0,117736,620147,1254385,0,0,1,1,0,1,0,42,541,625,83,42,1500,167,0,458,0,0
274,0,117736,624545,1167155,0,0,1,1,0,1,0,0,500,792,125,41,1624,166,0,458,0,0
275,0,117736,620102,1275813,0,0,1,1,0,1,0,41,458,750,83,0,1583,251,0,458,0,0
276,0,117736,623208,1287102,0,0,1,1,0,1,0,42,1249,792,84,0,2333,166,0,1167,0,0
277,0,117736,624610,1204753,0,0,1,1,0,1,0,0,625,625,84,42,1625,249,0,625,0,0
278,0,117736,620109,1064749,0,0,1,1,0,1,0,0,500,542,83,0,1417,292,0,500,0,0
279,0,117736,624565,1128430,0,0,1,1,0,1,0,0,583,833,84,0,1750,250,0,541,0,0
280,0,117736,618303,1162081,0,0,1,1,0,1,0,0,1500,1208,542,42,4041,749,0,1500,0,0
281,0,117736,624637,1199941,0,0,1,1,0,1,0,42,625,1000,83,0,2083,333,0,542,0,0
282,0,117736,618254,1145655,0,0,1,1,0,1,0,0,583,875,83,42,1833,250,0,583,0,0
283,0,117736,618166,1159681,0,0,1,1,0,1,0,41,500,625,83,0,1541,292,0,458,0,0
284,0,117736,624484,1217634,0,0,1,1,0,1,0,42,416,750,83,42,1542,209,0,416,0,0
285,0,117736,624133,1144164,0,0,1,1,0,1,0,0,1124,1250,84,42,2791,291,0,1083,0,0
286,0,117736,624135,1225154,0,0,1,1,0,1,0,42,583,708,125,42,1625,125,0,541,0,0
287,0,117736,625123,1290020,0,0,1,1,0,1,0,0,1292,1124,84,42,2833,291,0,1250,0,0
288,0,117736,618189,1163921,0,0,1,1,0,1,0,0,1291,1291,291,42,3250,335,0,1250,0,0
289,0,117736,659807,1231380,0,0,1,1,0,1,0,0,1042,3833,417,42,5790,456,0,1000,0,0
290,0,117736,624585,1298868,0,0,1,1,0,1,0,42,583,1000,83,0,1917,209,0,500,0,0
291,0,117736,624461,1157120,0,0,1,1,0,1,0,0,542,791,83,42,1708,250,0,542,0,0
292,0,117736,624620,1207012,0,0,1,1,0,1,0,42,1124,1167,84,41,2708,250,0,1042,0,0
293,0,117736,624567,1151615,0,0,1,1,0,1,0,0,499,667,83,0,1542,293,0,499,0,0
294,0,117736,606942,1281244,0,0,1,1,0,1,0,0,542,5166,125,42,6082,207,0,500,0,0
295,0,117736,624560,1267069,0,0,1,1,0,1,0,0,625,833,125,0,1875,292,0,625,0,0
296,0,117736,625125,1151261,0,0,1,1,0,1,0,42,2458,583,83,42,3416,208,0,2458,0,0
297,0,117736,700772,1189628,0,0,1,1,0,1,0,0,541,708,84,42,1625,250,0,500,0,0
298,0,117736,712050,1278871,0,0,1,1,0,1,0,0,625,708,83,42,1750,292,0,584,0,0
299,0,117736,619920,1233535,0,0,1,1,0,1,0,42,417,750,83,0,1499,207,0,333,0,0
300,0,117736,620162,1233547,0,0,1,1,0,1,0,42,417,834,84,0,1625,248,0,375,0,0
301,0,117736,619532,1151939,0,0,1,1,0,1,0,42,1083,1000,83,0,2707,499,0,1083,0,0
302,0,117736,620712,1299112,0,0,1,1,0,1,0,42,1166,1042,83,0,2624,291,0,1124,0,0
303,0,117736,620676,1282528,0,0,1,1,0,1,0,0,584,625,83,42,1500,166,0,542,0,0
304,0,117736,623198,1287515,0,0,1,1,0,1,0,42,500,708,83,42,1542,167,0,458,0,0
305,0,117736,624600,1254086,0,0,1,1,0,1,0,0,2291,1500,458,42,4666,375,0,2208,0,0
306,0,117736,434435,1208958,0,0,1,1,0,1,0,0,583,750,83,0,1708,292,0,541,0,0
307,0,117736,624571,1152231,0,0,1,1,0,1,0,0,374,625,84,0,1375,292,0,333,0,0
308,0,117736,618253,1162101,0,0,1,1,0,1,0,0,541,583,84,0,1500,292,0,500,0,0
309,0,117736,634647,1191608,0,0,1,1,0,1,0,0,792,749,125,42,1833,125,0,750,0,0
310,0,117736,624148,1208123,0,0,1,1,0,1,0,42,416,708,83,42,1417,126,0,375,0,0
311,0,117736,670185,1296249,0,0,1,1,0,1,0,0,625,792,125,41,1749,166,0,625,0,0
312,0,117736,694733,1202122,0,0,1,1,0,1,0,0,583,708,83,0,1666,292,0,583,0,0
313,0,117736,651940,1297140,0,0,1,1,0,1,0,41,541,792,84,42,1666,166,0,500,0,0
314,0,117736,624363,1269325,0,0,1,1,0,1,0,0,417,750,125,41,1541,208,0,417,0,0
315,0,117736,624343,1199950,0,0,1,1,0,1,0,42,1291,1042,83,0,2707,249,0,1208,0,0
316,0,117736,624338,1227941,0,0,1,1,0,1,0,42,458,709,83,0,1500,208,0,417,0,0
317,0,117736,624335,1223128,0,0,1,1,0,1,0,42,625,833,84,0,1792,208,0,583,0,0
318,0,117736,624403,1253195,0,0,1,1,0,1,0,42,500,750,84,0,1625,249,0,500,0,0
319,0,117736,624395,1282852,0,0,1,1,0,1,0,0,583,750,125,42,1708,208,0,583,0,0
320,0,117736,624386,1207880,0,0,1,1,0,1,0,42,542,542,83,0,1458,249,0,500,0,0
321,0,117736,624379,1224179,0,0,1,1,0,1,0,0,583,917,84,0,1875,291,0,583,0,0
322,0,117736,624337,1225364,0,0,1,1,0,1,0,42,541,458,83,42,1333,167,0,458,0,0
323,0,117736,624332,1188927,0,0,1,1,0,1,0,0,500,584,83,42,1459,250,0,500,0,0
324,0,117736,624318,1236945,0,0,1,1,0,1,0,0,1125,959,83,42,2541,332,0,1125,0,0
325,0,117736,624316,1247045,0,0,1,1,0,1,0,0,542,708,83,42,1625,250,0,500,0,0
326,0,117736,624311,1274733,0,0,1,1,0,1,0,41,1750,666,125,42,2791,167,0,1666,0,0
327,0,117736,624291,1237070,0,0,1,1,0,1,0,42,749,1208,83,42,2333,209,0,667,0,0
328,0,117736,624288,1152495,0,0,1,1,0,1,0,42,375,625,125,42,1375,166,0,375,0,0
329,0,117736,624287,1147914,0,0,1,1,0,1,0,42,459,666,84,0,1458,207,0,417,0,0
330,0,117736,624284,1279447,0,0,1,1,0,1,0,0,375,875,83,42,1625,250,0,375,0,0
331,0,117736,624283,1156159,0,0,1,1,0,1,0,0,1083,1084,584,42,3374,581,0,1083,0,0
332,0,117736,624329,1253082,0,0,1,1,0,1,0,41,459,1416,459,0,2666,291,0,375,0,0
333,0,117736,624270,1291193,0,0,1,1,0,1,0,0,1041,1000,83,0,2499,375,0,999,0,0
334,0,117736,624267,1162885,0,0,1,1,0,1,0,0,1833,833,500,41,3874,667,0,1833,0,0
335,0,117736,624244,1221581,0,0,1,1,0,1,0,0,500,958,84,41,1791,208,0,500,0,0
336,0,117736,624241,1262929,0,0,1,1,0,1,0,42,500,500,83,0,1375,250,0,458,0,0
337,0,117736,624222,1147767,0,0,1,1,0,1,0,42,624,792,84,0,1708,166,0,542,0,0
338,0,117736,624214,1214978,0,0,1,1,0,1,0,41,542,708,83,42,1541,125,0,500,0,0
339,0,117736,624201,1271871,0,0,1,1,0,1,0,41,1125,875,83,0,2416,292,0,1083,0,0
340,0,117736,624184,1252931,0,0,1,1,0,1,0,41,542,666,83,0,1499,167,0,458,0,0
341,0,117736,624281,1214046,0,0,1,1,0,1,0,42,1250,917,292,41,2749,207,0,1208,0,0
342,0,117736,624265,1289912,0,0,1,1,0,1,0,0,1042,833,83,0,2333,375,0,1042,0,0
343,0,117736,624230,1217695,0,0,1,1,0,1,0,0,458,667,84,0,1458,249,0,417,0,0
344,0,117736,624211,1274452,0,0,1,1,0,1,0,0,583,625,83,42,1542,209,0,500,0,0
345,0,117736,624671,1165079,0,0,1,1,0,1,0,41,1042,1000,83,0,2500,334,0,1042,0,0
346,0,117736,624666,1195799,0,0,1,1,0,1,0,41,500,583,83,42,1333,84,0,416,0,0
347,0,117736,624197,1298471,0,0,1,1,0,1,0,0,458,666,84,41,1458,209,0,458,0,0
348,0,117736,625140,1257831,0,0,1,1,0,1,0,0,499,667,84,41,1458,167,0,417,0,0
349,0,117736,625139,1156022,0,0,1,1,0,1,0,0,500,71611,541,83,73152,417,0,458,0,0
350,0,117736,618196,1290610,0,0,1,1,0,1,0,0,458,959,83,0,1833,333,0,416,0,0
351,0,117736,624631,1230939,0,0,1,1,0,1,0,0,500,666,83,0,1500,251,0,417,0,0
352,0,117736,674830,1151464,0,0,1,1,0,1,0,41,584,708,83,42,1624,166,0,542,0,0
353,0,117736,624503,1212178,0,0,1,1,0,1,0,0,458,833,83,0,1708,334,0,417,0,0
354,0,117736,624635,1233333,0,0,1,1,0,1,0,0,500,625,84,41,1458,208,0,500,0,0
355,0,117736,549341,1204477,0,0,1,1,0,1,0,42,1083,9998,83,42,11540,292,0,1042,0,0
356,0,117736,624169,1282789,0,0,1,1,0,1,0,41,500,708,83,0,1624,292,0,500,0,0
357,0,117736,690859,1207935,0,0,1,1,0,1,0,0,1666,749,83,0,2791,293,0,1666,0,0
358,0,117736,613982,1177168,0,0,1,1,0,1,0,0,541,708,83,0,1583,251,0,500,0,0
359,0,117736,692894,1292969,0,0,1,1,0,1,0,0,500,666,84,41,1458,167,0,458,0,0
360,0,117736,625120,1245136,0,0,1,1,0,1,0,42,1125,875,83,0,2417,292,0,1084,0,0
361,0,117736,686357,1165401,0,0,1,1,0,1,0,42,500,874,83,42,1667,126,0,458,0,0
362,0,117736,687284,1292467,0,0,1,1,0,1,0,0,958,1042,83,0,2457,374,0,916,0,0
363,0,117736,625137,1164498,0,0,1,1,0,1,0,42,584,541,84,0,1458,207,0,542,0,0
364,0,117736,624354,1284829,0,0,1,1,0,1,0,42,500,625,125,42,1500,166,0,500,0,0
365,0,117736,624579,1200918,0,0,1,1,0,1,0,0,500,708,125,42,1541,166,0,500,0,0
366,0,117736,600701,1165049,0,0,1,1,0,1,0,0,500,5207,84,41,6040,208,0,458,0,0
367,0,117736,528661,1210858,0,0,1,1,0,1,0,0,458,791,125,41,1624,209,0,458,0,0
368,0,117736,671478,1213055,0,0,1,1,0,1,0,0,625,833,209,125,2000,208,0,583,0,0
369,0,117736,625038,1165642,0,0,1,1,0,1,0,42,916,1042,83,42,2250,125,0,833,0,0
370,0,117736,625018,1213102,0,0,1,1,0,1,0,0,500,792,83,0,1624,249,0,458,0,0
371,0,117736,625007,1153810,0,0,1,1,0,1,0,0,1084,1083,84,41,2624,332,0,1084,0,0
372,0,117736,625004,1281471,0,0,1,1,0,1,0,42,584,542,83,42,1500,207,0,584,0,0
373,0,117736,624984,1223806,0,0,1,1,0,1,0,0,500,583,83,0,1458,292,0,500,0,0
374,0,117736,624962,1293346,0,0,1,1,0,1,0,0,542,666,83,42,1500,167,0,500,0,0
375,0,117736,624957,1244017,0,0,1,1,0,1,0,0,500,666,83,0,1541,292,0,500,0,0
376,0,117736,624946,1296763,0,0,1,1,0,1,0,41,1125,1000,125,42,2541,208,0,1041,0,0
377,0,117736,648811,1249743,0,0,1,1,0,1,0,42,1125,1083,83,42,2583,208,0,1083,0,0
378,0,117736,621564,1191043,0,0,1,1,0,1,0,42,583,792,83,0,1667,167,0,500,0,0
379,0,117736,624459,1240156,0,0,1,1,0,1,0,42,459,625,84,0,1458,248,0,459,0,0
380,0,117736,624456,1265047,0,0,1,1,0,1,0,42,1083,875,250,42,2583,291,0,1000,0,0
381,0,117736,624450,1261421,0,0,1,1,0,1,0,42,541,625,83,0,1541,250,0,500,0,0
382,0,117736,624446,1268086,0,0,1,1,0,1,0,42,542,583,83,0,1458,208,0,458,0,0
383,0,117736,714632,1256211,0,0,1,1,0,1,0,0,500,833,84,41,1624,166,0,458,0,0
384,0,117736,678096,1224332,0,0,1,1,0,1,0,42,1000,1166,83,42,2583,250,0,1000,0,0
385,0,117736,625119,1239502,0,0,1,1,0,1,0,42,583,666,83,0,1624,250,0,541,0,0
386,0,117736,625107,1208226,0,0,1,1,0,1,0,41,583,667,83,42,1583,167,0,541,0,0
387,0,117736,625090,1152756,0,0,1,1,0,1,0,0,417,583,84,0,1333,249,0,333,0,0
388,0,117736,625074,1281489,0,0,1,1,0,1,0,0,542,667,83,42,1541,207,0,500,0,0
389,0,117736,625063,1202616,0,0,1,1,0,1,0,41,500,625,125,0,1499,208,0,458,0,0
390,0,117736,625060,1288539,0,0,1,1,0,1,0,42,458,625,84,41,1458,208,0,417,0,0
391,0,117736,622639,1261581,0,0,1,1,0,1,0,42,791,1167,125,83,2458,250,0,708,0,0
392,0,117736,618355,1206711,0,0,1,1,0,1,0,42,583,792,83,0,1667,167,0,499,0,0
393,0,117736,618332,1290460,0,0,1,1,0,1,0,42,1124,917,83,42,2417,209,0,1042,0,0
394,0,117736,618199,1244534,0,0,1,1,0,1,0,0,333,500,83,42,1208,250,0,333,0,0
395,0,117736,618755,1209183,0,0,1,1,0,1,0,41,708,708,83,0,1749,209,0,666,0,0
396,0,117736,624150,1140805,0,0,1,1,0,1,0,0,542,583,84,41,1458,208,0,500,0,0
397,0,117736,618300,1156667,0,0,1,1,0,1,0,41,500,542,83,0,1375,209,0,458,0,0
398,0,117736,618380,1286940,0,0,1,1,0,1,0,41,417,625,125,41,1416,167,0,375,0,0
399,0,117736,624543,1225423,0,0,1,1,0,1,0,0,583,708,84,41,1583,167,0,541,0,0
400,0,117736,624623,1194918,0,0,1,1,0,1,0,0,583,541,83,41,1458,210,0,541,0,0
401,0,117736,617670,1143923,0,0,1,1,0,1,0,0,542,625,84,0,1541,290,0,542,0,0
402,0,117736,646201,1258903,0,0,1,1,0,1,0,42,625,667,84,0,1666,248,0,583,0,0
403,0,117736,617797,1215183,0,0,1,1,0,1,0,42,375,625,83,42,1333,166,0,375,0,0
404,0,117736,618288,1213378,0,0,1,1,0,1,0,41,500,625,125,42,1500,167,0,458,0,0
405,0,117736,624473,1207579,0,0,1,1,0,1,0,0,708,709,84,0,1708,207,0,667,0,0
406,0,117736,624479,1246043,0,0,1,1,0,1,0,0,624,542,125,42,1542,209,0,583,0,0
407,0,117736,624488,1210908,0,0,1,1,0,1,0,41,11082,1167,375,83,13081,333,0,11040,0,0
408,0,117736,624513,1152606,0,0,1,1,0,1,0,41,834,750,125,42,1916,124,0,792,0,0
409,0,117736,657418,1253378,0,0,1,1,0,1,0,0,583,792,83,42,1666,166,0,542,0,0
410,0,117736,618260,1200688,0,0,1,1,0,1,0,0,459,791,84,41,1583,208,0,417,0,0
411,0,117736,637090,1204551,0,0,1,1,0,1,0,41,1083,958,84,0,2416,250,0,1000,0,0
412,0,117736,623233,1268640,0,0,1,1,0,1,0,42,35952,6749,1708,167,46533,1915,0,35868,0,0
413,0,117736,623202,1198908,0,0,1,1,0,1,0,42,1500,1499,250,41,3916,584,0,1416,0,0
414,0,117736,623186,1233421,0,0,1,1,0,1,0,41,1666,1083,209,42,3583,542,0,1583,0,0
415,0,117736,623185,1232924,0,0,1,1,0,1,0,42,625,1083,208,42,2292,292,0,542,0,0
416,0,117736,623175,1216660,0,0,1,1,0,1,0,42,791,1292,916,83,3374,250,0,709,0,0
417,0,117736,623170,1291098,0,0,1,1,0,1,0,42,1417,1624,208,42,3791,458,0,1333,0,0
418,0,117736,623162,1164083,0,0,1,1,0,1,0,42,875,1083,417,42,2791,332,0,791,0,0
419,0,117736,623165,1209725,0,0,1,1,0,1,0,0,750,1125,208,42,2499,374,0,708,0,0
420,0,117736,621567,1212576,0,0,1,1,0,1,0,41,1000,1375,334,42,3333,541,0,958,0,0
421,0,117736,623213,1296387,0,0,1,1,0,1,0,41,666,750,208,0,2041,376,0,625,0,0
422,0,117736,620971,1261017,0,0,1,1,0,1,0,42,875,1166,208,42,2583,250,0,791,0,0
423,0,117736,620076,1170557,0,0,1,1,0,1,0,0,792,917,250,0,2333,374,0,750,0,0
424,0,117736,620080,1198590,0,0,1,1,0,1,0,42,625,875,167,41,2083,333,0,625,0,0
425,0,117736,620177,1088917,0,0,1,1,0,1,0,41,667,1209,167,41,2416,291,0,625,0,0
426,0,117736,617502,1251634,0,0,1,1,0,1,0,0,625,1499,167,41,2666,334,0,583,0,0
427,0,117736,618867,1198100,0,0,1,1,0,1,0,42,749,792,167,41,2124,333,0,749,0,0
428,0,117736,618875,1189288,0,0,1,1,0,1,0,0,833,959,167,0,2333,374,0,750,0,0
429,0,117736,618885,1155553,0,0,1,1,0,1,0,0,791,1000,208,42,2333,292,0,750,0,0
430,0,117736,618896,1246287,0,0,1,1,0,1,0,0,708,1000,208,0,2207,291,0,624,0,0
431,0,117736,618934,1308318,0,0,1,1,0,1,0,42,708,1333,166,42,2833,542,0,666,0,0
432,0,117736,618980,1220882,0,0,1,1,0,1,0,42,583,1167,208,0,2375,375,0,542,0,0
433,0,117736,618551,1206494,0,0,1,1,0,1,0,41,625,791,208,42,2041,334,0,625,0,0
434,0,117736,619342,1285230,0,0,1,1,0,1,0,42,667,1125,167,41,2416,374,0,667,0,0
435,0,117736,619340,1143369,0,0,1,1,0,1,0,42,667,1291,250,42,2625,333,0,583,0,0
436,0,117736,619330,1276257,0,0,1,1,0,1,0,0,750,916,208,41,2208,293,0,667,0,0
437,0,117736,619328,1296756,0,0,1,1,0,1,0,42,1583,1916,125,83,4415,666,0,1541,0,0
438,0,117736,618596,1237034,0,0,1,1,0,1,0,0,542,667,84,41,1541,207,0,500,0,0
439,0,117736,619321,1262080,0,0,1,1,0,1,0,0,583,625,83,42,1542,209,0,541,0,0
440,0,117736,619319,1283289,0,0,1,1,0,1,0,42,750,625,83,42,1791,249,0,750,0,0
441,0,117736,619316,1262524,0,0,1,1,0,1,0,0,583,584,83,42,1500,208,0,583,0,0
442,0,117736,618600,1204721,0,0,1,1,0,1,0,42,458,625,84,41,1416,166,0,416,0,0
443,0,117736,618621,1260829,0,0,1,1,0,1,0,41,375,791,83,42,1500,168,0,375,0,0
444,0,117736,618622,1276727,0,0,1,1,0,1,0,0,542,708,83,42,1583,208,0,542,0,0
445,0,117736,619309,1261452,0,0,1,1,0,1,0,42,583,875,83,42,1708,83,0,500,0,0
446,0,117736,619250,1231423,0,0,1,1,0,1,0,41,541,917,83,0,1833,251,0,541,0,0
447,0,117736,619234,1205645,0,0,1,1,0,1,0,42,48074,1166,292,83,50074,417,0,48074,0,0
448,0,117736,619183,1184044,0,0,1,1,0,1,0,42,583,625,83,0,1542,209,0,541,0,0
449,0,117736,619140,1256227,0,0,1,1,0,1,0,0,458,625,83,0,1458,292,0,458,0,0
450,0,117736,619088,1227835,0,0,1,1,0,1,0,0,1000,1042,83,42,2500,333,0,1000,0,0
451,0,117736,619058,1209290,0,0,1,1,0,1,0,42,625,667,83,42,1584,125,0,541,0,0
452,0,117736,619057,1170837,0,0,1,1,0,1,0,42,625,624,83,0,1583,209,0,542,0,0
453,0,117736,619034,1293819,0,0,1,1,0,1,0,41,583,709,83,0,1583,167,0,500,0,0
454,0,117736,619023,1153847,0,0,1,1,0,1,0,42,500,750,83,0,1542,167,0,417,0,0
455,0,117736,618639,1211859,0,0,1,1,0,1,0,42,749,1208,125,83,2499,292,0,708,0,0
456,0,117736,619021,1140649,0,0,1,1,0,1,0,42,500,958,83,0,1874,291,0,416,0,0
457,0,117736,618663,1223199,0,0,1,1,0,1,0,0,500,750,83,42,1583,208,0,500,0,0
458,0,117736,621931,1281360,0,0,1,1,0,1,0,42,500,1042,83,42,1917,208,0,459,0,0
459,0,117736,621807,1291033,0,0,1,1,0,1,0,42,542,708,125,42,1542,83,0,500,0,0
460,0,117736,621740,1151691,0,0,1,1,0,1,0,42,958,959,83,42,2292,208,0,917,0,0
461,0,117736,621661,1266856,0,0,1,1,0,1,0,41,542,667,84,0,1541,207,0,500,0,0
462,0,117736,623690,1187760,0,0,1,1,0,1,0,0,458,750,125,42,1583,208,0,458,0,0
463,0,117736,623684,1201475,0,0,1,1,0,1,0,0,625,583,83,42,1500,167,0,542,0,0
464,0,117736,623674,1267529,0,0,1,1,0,1,0,0,458,667,83,0,1458,250,0,417,0,0
465,0,117736,623671,1254985,0,0,1,1,0,1,0,0,541,666,83,42,1542,210,0,500,0,0
466,0,117736,623669,1293972,0,0,1,1,0,1,0,0,625,583,83,42,1500,167,0,584,0,0
467,0,117736,623666,1153799,0,0,1,1,0,1,0,42,499,542,84,0,1375,208,0,458,0,0
468,0,117736,623662,1237584,0,0,1,1,0,1,0,42,500,792,83,84,1625,124,0,459,0,0
469,0,117736,623653,1200837,0,0,1,1,0,1,0,42,458,542,83,0,1333,208,0,375,0,0
470,0,117736,623649,1163766,0,0,1,1,0,1,0,42,500,541,83,0,1333,167,0,416,0,0
471,0,117736,623646,1221364,0,0,1,1,0,1,0,41,542,666,84,0,1541,208,0,500,0,0
472,0,117736,623642,1144153,0,0,1,1,0,1,0,42,459,542,83,42,1333,165,0,459,0,0
473,0,117736,623640,1239175,0,0,1,1,0,1,0,42,500,583,83,42,1417,167,0,458,0,0
474,0,117736,623637,1190020,0,0,1,1,0,1,0,0,500,541,125,41,1333,126,0,417,0,0
475,0,117736,623629,1215452,0,0,1,1,0,1,0,0,666,667,83,41,1625,168,0,625,0,0
476,0,117736,623627,1294048,0,0,1,1,0,1,0,42,458,667,83,0,1458,208,0,374,0,0
477,0,117736,623618,1139921,0,0,1,1,0,1,0,0,4291,583,83,42,5166,167,0,4250,0,0
478,0,117736,623617,1288361,0,0,1,1,0,1,0,42,541,542,83,42,1417,167,0,500,0,0
479,0,117736,624126,1246534,0,0,1,1,0,1,0,0,542,708,125,42,1583,166,0,458,0,0
480,0,117736,624114,1253547,0,0,1,1,0,1,0,0,542,542,83,0,1458,291,0,542,0,0
481,0,117736,624113,1298807,0,0,1,1,0,1,0,41,542,708,125,42,1541,83,0,458,0,0
482,0,117736,624102,1196415,0,0,1,1,0,1,0,42,541,667,83,0,1500,167,0,459,0,0
483,0,117736,624079,1141070,0,0,1,1,0,1,0,0,500,667,83,42,1500,208,0,459,0,0
484,0,117736,624074,1232311,0,0,1,1,0,1,0,0,541,542,83,0,1417,251,0,500,0,0
485,0,117736,624067,1269034,0,0,1,1,0,1,0,42,333,583,84,41,1249,166,0,291,0,0
486,0,117736,624052,1291633,0,0,1,1,0,1,0,41,3166,750,83,42,4249,167,0,3166,0,0
487,0,117736,624047,1262949,0,0,1,1,0,1,0,42,583,708,83,41,1583,126,0,541,0,0
488,0,117736,624026,1201754,0,0,1,1,0,1,0,42,500,625,83,42,1459,167,0,500,0,0
489,0,117736,624012,1195658,0,0,1,1,0,1,0,42,500,708,84,41,1541,166,0,500,0,0
490,0,117736,624011,1222694,0,0,1,1,0,1,0,41,584,542,83,0,1458,208,0,500,0,0
491,0,117736,624000,1213181,0,0,1,1,0,1,0,42,500,583,83,0,1375,167,0,416,0,0
492,0,117736,623999,1279035,0,0,1,1,0,1,0,42,1750,666,83,42,2750,167,0,1750,0,0
493,0,117736,623995,1199720,0,0,1,1,0,1,0,0,999,958,83,42,2375,293,0,999,0,0
494,0,117736,623993,1189586,0,0,1,1,0,1,0,42,625,666,83,41,1541,84,0,542,0,0
495,0,117736,623988,1194650,0,0,1,1,0,1,0,42,583,583,83,42,1417,84,0,500,0,0
496,0,117736,623986,1239851,0,0,1,1,0,1,0,0,1291,667,83,0,2292,251,0,1249,0,0
497,0,117736,623983,1281320,0,0,1,1,0,1,0,42,541,708,84,0,1583,208,0,500,0,0
498,0,117736,623975,1139610,0,0,1,1,0,1,0,41,500,625,83,0,1500,251,0,458,0,0
499,0,117736,623964,1249095,0,0,1,1,0,1,0,42,500,959,83,42,1750,124,0,416,0,0
500,0,117736,623914,1253015,0,0,1,1,0,1,0,42,1583,666,84,0,2583,208,0,1542,0,0
501,0,117736,623897,1156955,0,0,1,1,0,1,0,0,541,750,83,42,1583,167,0,500,0,0
502,0,117736,623894,1187999,0,0,1,1,0,1,0,42,583,625,83,42,1500,125,0,500,0,0
503,0,117736,623868,1212335,0,0,1,1,0,1,0,42,459,625,83,42,1417,166,0,459,0,0
504,0,117736,623862,1238849,0,0,1,1,0,1,0,42,541,583,84,0,1458,208,0,500,0,0
505,0,117736,623836,1298506,0,0,1,1,0,1,0,0,500,792,124,42,1625,167,0,459,0,0
506,0,117736,623831,1202266,0,0,1,1,0,1,0,0,542,583,83,42,1458,208,0,500,0,0
507,0,117736,623815,1271033,0,0,1,1,0,1,0,42,542,666,84,0,1500,166,0,458,0,0
508,0,117736,623807,1207758,0,0,1,1,0,1,0,41,458,708,83,42,1458,126,0,417,0,0
509,0,117736,623798,1157007,0,0,1,1,0,1,0,41,500,583,84,41,1374,125,0,458,0,0
510,0,117736,623787,1257754,0,0,1,1,0,1,0,42,3208,625,83,42,4166,166,0,3208,0,0
511,0,117736,623784,1151566,0,0,1,1,0,1,0,42,500,666,84,41,1458,125,0,458,0,0
512,0,117736,623778,1193701,0,0,1,1,0,1,0,42,541,666,83,0,1583,251,0,500,0,0
513,0,117736,623771,1255885,0,0,1,1,0,1,0,42,1125,874,84,0,2375,250,0,1042,0,0
514,0,117736,623762,1276024,0,0,1,1,0,1,0,42,499,708,83,42,1500,126,0,458,0,0
515,0,117736,623760,1226837,0,0,1,1,0,1,0,42,624,542,84,41,1458,125,0,583,0,0
516,0,117736,623756,1220757,0,0,1,1,0,1,0,42,500,874,83,42,1667,126,0,458,0,0
517,0,117736,623751,1165790,0,0,1,1,0,1,0,0,542,666,83,42,1583,250,0,542,0,0
518,0,117736,623743,1212993,0,0,1,1,0,1,0,42,541,666,83,42,1500,126,0,500,0,0
519,0,117736,623738,1299168,0,0,1,1,0,1,0,41,833,1292,208,84,2791,333,0,791,0,0
520,0,117736,623734,1199020,0,0,1,1,0,1,0,42,583,625,83,0,1500,167,0,500,0,0
521,0,117736,623732,1291231,0,0,1,1,0,1,0,42,624,709,83,0,1667,209,0,542,0,0
522,0,117736,623731,1232789,0,0,1,1,0,1,0,41,500,625,83,42,1458,167,0,458,0,0
523,0,117736,623729,1280803,0,0,1,1,0,1,0,0,500,625,84,41,1458,208,0,500,0,0
524,0,117736,623727,1215191,0,0,1,1,0,1,0,41,625,708,83,0,1624,167,0,542,0,0
525,0,117736,623722,1272652,0,0,1,1,0,1,0,0,583,625,83,42,1500,167,0,541,0,0
526,0,117736,623720,1262923,0,0,1,1,0,1,0,42,2166,541,84,41,3083,209,0,2124,0,0
527,0,117736,623716,1162602,0,0,1,1,0,1,0,0,458,583,83,42,1333,167,0,417,0,0
528,0,117736,623715,1247504,0,0,1,1,0,1,0,41,750,625,83,0,1708,209,0,708,0,0
529,0,117736,623710,1287589,0,0,1,1,0,1,0,0,500,750,84,41,1583,208,0,500,0,0
530,0,117736,623706,1148573,0,0,1,1,0,1,0,0,624,709,83,0,1667,251,0,542,0,0
531,0,117736,623701,1147418,0,0,1,1,0,1,0,42,542,583,125,41,1458,125,0,458,0,0
532,0,117736,623699,1265902,0,0,1,1,0,1,0,0,583,625,125,42,1583,208,0,541,0,0
