seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
9178,0,117061,611823,1233140,0,0,1,1,0,1,0,0,458,292,42,0,1041,249,0,458,0,0
9179,0,117061,581858,1293497,0,0,1,1,0,1,0,0,541,625,83,42,1499,208,0,541,0,0
9180,0,117061,581859,1241680,0,0,1,1,0,1,0,41,708,250,83,42,1249,125,0,666,0,0
9181,0,117061,609874,1225182,0,0,1,1,0,1,0,0,499,666,83,0,1500,252,0,499,0,0
9182,0,117061,609875,1298264,0,0,1,1,0,1,0,41,458,375,83,0,1124,167,0,375,0,0
9183,0,117061,613936,1234680,0,0,1,1,0,1,0,41,584,625,42,0,1499,207,0,542,0,0
9184,0,117061,613937,1244527,0,0,1,1,0,1,0,0,542,38980,416,42,40271,291,0,500,0,0
9185,0,117061,607536,1217943,0,0,1,1,0,1,0,42,583,958,83,0,1791,125,0,500,0,0
9186,0,117061,607537,1165291,0,0,1,1,0,1,0,0,500,583,83,0,1416,250,0,458,0,0
9187,0,117061,612966,1156936,0,0,1,1,0,1,0,42,500,708,42,0,1499,207,0,459,0,0
9188,0,117061,612967,1288867,0,0,1,1,0,1,0,42,541,458,83,0,1291,167,0,500,0,0
9189,0,117061,614668,1149901,0,0,1,1,0,1,0,0,625,625,83,42,1582,207,0,625,0,0
9190,0,117061,614669,1208684,0,0,1,1,0,1,0,0,541,416,83,42,1291,209,0,541,0,0
9191,0,117061,610238,1151980,0,0,1,1,0,1,0,0,583,666,42,0,1582,291,0,583,0,0
9192,0,117061,610239,1266154,0,0,1,1,0,1,0,42,583,375,41,0,1208,167,0,500,0,0
9193,0,117061,609784,1258721,0,0,1,1,0,1,0,42,541,708,42,0,1499,166,0,458,0,0
9194,0,117061,609785,1162251,0,0,1,1,0,1,0,41,1125,416,83,0,1832,167,0,1083,0,0
9195,0,117061,608462,1290827,0,0,1,1,0,1,0,0,791,625,83,0,1707,208,0,749,0,0
9196,0,117061,608463,1156514,0,0,1,1,0,1,0,0,500,375,84,0,1166,207,0,459,0,0
9197,0,117061,589790,1272926,0,0,1,1,0,1,0,0,500,833,42,0,1624,249,0,458,0,0
9198,0,117061,589791,1224233,0,0,1,1,0,1,0,42,499,541,83,0,1333,168,0,458,0,0
9199,0,117061,609780,1156635,0,0,1,1,0,1,0,42,500,583,42,0,1333,166,0,416,0,0
9200,0,117061,609781,1146400,0,0,1,1,0,1,0,41,500,416,83,42,1208,126,0,458,0,0
9201,0,117061,614550,1268695,0,0,1,1,0,1,0,41,2707,666,42,0,3706,250,0,2665,0,0
9202,0,117061,614551,1291196,0,0,1,1,0,1,0,0,542,291,83,41,1124,167,0,500,0,0
9203,0,117061,609582,1140578,0,0,1,1,0,1,0,41,500,666,83,0,1457,167,0,458,0,0
9204,0,117061,609583,1284538,0,0,1,1,0,1,0,0,458,375,84,0,1166,249,0,458,0,0
9205,0,117061,607942,1138962,0,0,1,1,0,1,0,0,458,750,83,42,1499,166,0,416,0,0
9206,0,117061,607943,1151630,0,0,1,1,0,1,0,0,500,541,84,0,1416,291,0,500,0,0
9207,0,117061,610462,1277668,0,0,1,1,0,1,0,42,541,708,83,42,1541,125,0,500,0,0
9208,0,117061,610463,1156189,0,0,1,1,0,1,0,0,625,416,83,42,1333,167,0,583,0,0
9209,0,117061,610078,1270980,0,0,1,1,0,1,0,0,500,625,83,42,1457,207,0,500,0,0
9210,0,117061,610079,1271947,0,0,1,1,0,1,0,42,458,375,83,0,1166,208,0,416,0,0
9211,0,117061,611962,1214706,0,0,1,1,0,1,0,0,541,625,125,42,1500,167,0,541,0,0
9212,0,117061,611963,1214704,0,0,1,1,0,1,0,0,791,458,83,41,1540,167,0,749,0,0
9213,0,117061,603616,1214571,0,0,1,1,0,1,0,0,624,916,83,42,1833,168,0,583,0,0
9214,0,117061,603617,1232747,0,0,1,1,0,1,0,42,541,333,83,42,1166,125,0,500,0,0
9215,0,117061,610494,1203476,0,0,1,1,0,1,0,0,708,708,42,0,1749,291,0,708,0,0
9216,0,117061,610495,1289613,0,0,1,1,0,1,0,42,2082,375,83,42,2749,125,0,2040,0,0
9217,0,117061,605778,1144790,0,0,1,1,0,1,0,42,583,624,83,42,1500,126,0,541,0,0
9218,0,117061,605779,1143865,0,0,1,1,0,1,0,42,541,541,83,0,1374,167,0,458,0,0
9219,0,117061,601778,1163448,0,0,1,1,0,1,0,0,500,750,84,41,1499,124,0,458,0,0
9220,0,117061,601779,1252888,0,0,1,1,0,1,0,0,625,375,42,0,1291,249,0,583,0,0
9221,0,117061,595180,1229285,0,0,1,1,0,1,0,0,541,791,83,0,1666,251,0,541,0,0
9222,0,117061,595181,1152952,0,0,1,1,0,1,0,0,500,458,83,42,1291,208,0,500,0,0
9223,0,117061,613840,1241684,0,0,1,1,0,1,0,0,458,749,83,42,1541,209,0,458,0,0
9224,0,117061,613841,1287577,0,0,1,1,0,1,0,42,666,417,83,42,1375,125,0,624,0,0
9225,0,117061,583574,1290742,0,0,1,1,0,1,0,0,458,749,83,0,1540,250,0,458,0,0
9226,0,117061,583575,1204993,0,0,1,1,0,1,0,0,1999,416,83,0,2790,292,0,1999,0,0
9227,0,117061,611190,1290428,0,0,1,1,0,1,0,0,541,625,84,0,1457,207,0,500,0,0
9228,0,117061,611191,1215468,0,0,1,1,0,1,0,42,583,458,83,42,1374,166,0,583,0,0
9229,0,117061,606726,1204994,0,0,1,1,0,1,0,41,458,625,42,0,1374,208,0,416,0,0
9230,0,117061,606727,1237982,0,0,1,1,0,1,0,41,584,374,83,42,1208,84,0,500,0,0
9231,0,117061,613212,1193841,0,0,1,1,0,1,0,42,541,666,83,0,1458,126,0,458,0,0
9232,0,117061,613213,1291774,0,0,1,1,0,1,0,41,667,334,41,0,1291,208,0,625,0,0
9233,0,117061,605428,1287755,0,0,1,1,0,1,0,0,542,749,83,0,1582,208,0,500,0,0
9234,0,117061,605429,1197287,0,0,1,1,0,1,0,0,542,375,83,0,1249,249,0,542,0,0
9235,0,117061,599682,1202888,0,0,1,1,0,1,0,0,1041,1041,41,42,2457,292,0,1041,0,0
9236,0,117061,599683,1270933,0,0,1,1,0,1,0,42,583,458,84,0,1333,166,0,499,0,0
9237,0,117061,585462,1265722,0,0,1,1,0,1,0,0,500,666,125,41,1457,125,0,500,0,0
9238,0,117061,585463,1263307,0,0,1,1,0,1,0,42,500,499,83,42,1250,84,0,417,0,0
9239,0,117061,603394,1211445,0,0,1,1,0,1,0,0,708,666,84,41,1665,166,0,666,0,0
9240,0,117061,603395,1260981,0,0,1,1,0,1,0,42,500,417,42,0,1208,207,0,459,0,0
9241,0,117061,588524,1204942,0,0,1,1,0,1,0,0,541,624,83,42,1500,210,0,541,0,0
9242,0,117061,588525,1281801,0,0,1,1,0,1,0,0,1124,375,84,41,1790,166,0,1083,0,0
9243,0,117061,581838,1208001,0,0,1,1,0,1,0,0,1083,833,83,42,2290,249,0,1083,0,0
9244,0,117061,581839,1252578,0,0,1,1,0,1,0,0,583,416,84,41,1291,167,0,541,0,0
9245,0,117061,573128,1218340,0,0,1,1,0,1,0,41,583,791,83,0,1665,167,0,541,0,0
9246,0,117061,573129,1163430,0,0,1,1,0,1,0,42,500,624,42,0,1416,208,0,458,0,0
9247,0,117061,552820,1156523,0,0,1,1,0,1,0,0,417,791,41,0,1541,292,0,417,0,0
9248,0,117061,552821,1156521,0,0,1,1,0,1,0,0,458,249,83,42,1041,209,0,458,0,0
9249,0,117061,556634,1187974,0,0,1,1,0,1,0,0,542,749,41,0,1583,251,0,500,0,0
9250,0,117061,556635,1187972,0,0,1,1,0,1,0,42,708,416,83,0,1416,167,0,666,0,0
9251,0,117061,570598,1256383,0,0,1,1,0,1,0,42,499,791,84,41,1582,125,0,458,0,0
9252,0,117061,570599,1181502,0,0,1,1,0,1,0,0,500,542,83,0,1374,249,0,500,0,0
9253,0,117061,569200,1250251,0,0,1,1,0,1,0,42,500,667,84,0,1499,206,0,500,0,0
9254,0,117061,569201,1155516,0,0,1,1,0,1,0,41,1208,541,83,0,2040,167,0,1166,0,0
9255,0,117061,561806,1162598,0,0,1,1,0,1,0,0,583,708,83,42,1624,208,0,583,0,0
9256,0,117061,561807,1162596,0,0,1,1,0,1,0,41,708,250,84,41,1207,83,0,625,0,0
9257,0,117061,568260,1272028,0,0,1,1,0,1,0,0,416,666,84,41,1416,209,0,416,0,0
9258,0,117061,568261,1184698,0,0,1,1,0,1,0,41,4331,375,84,0,4997,166,0,4289,0,0
9259,0,117061,585916,1292465,0,0,1,1,0,1,0,42,2165,750,83,0,3207,167,0,2124,0,0
9260,0,117061,585917,1272008,0,0,1,1,0,1,0,42,708,542,84,0,1541,165,0,667,0,0
9261,0,117061,590602,1298053,0,0,1,1,0,1,0,0,708,7287,375,0,8704,334,0,666,0,0
9262,0,117061,590603,1201190,0,0,1,1,0,1,0,0,583,583,84,0,1457,207,0,541,0,0
9263,0,117061,571466,1159175,0,0,1,1,0,1,0,42,458,666,83,42,1333,42,0,375,0,0
9264,0,117061,571467,1247848,0,0,1,1,0,1,0,42,625,500,84,41,1416,124,0,583,0,0
9265,0,117061,571886,1275292,0,0,1,1,0,1,0,41,625,833,84,41,1707,83,0,541,0,0
9266,0,117061,571887,1224236,0,0,1,1,0,1,0,41,500,416,41,0,1166,168,0,416,0,0
9267,0,117061,551750,1145793,0,0,1,1,0,1,0,0,2416,666,84,41,3373,166,0,2374,0,0
9268,0,117061,551751,1208264,0,0,1,1,0,1,0,0,583,500,83,0,1416,250,0,583,0,0
9269,0,117061,549988,1146474,0,0,1,1,0,1,0,0,541,625,84,0,1499,249,0,500,0,0
9270,0,117061,549989,1245120,0,0,1,1,0,1,0,42,583,292,41,0,1125,167,0,499,0,0
9271,0,117061,500260,1290011,0,0,1,1,0,1,0,0,458,708,83,0,1499,250,0,458,0,0
9272,0,117061,500261,1189512,0,0,1,1,0,1,0,42,541,374,83,42,1208,126,0,500,0,0
9273,0,117061,553934,1209155,0,0,1,1,0,1,0,0,499,666,41,0,1499,293,0,499,0,0
9274,0,117061,553935,1255148,0,0,1,1,0,1,0,42,583,458,83,42,1291,83,0,500,0,0
9275,0,117061,557060,1281144,0,0,1,1,0,1,0,0,458,791,42,0,1541,250,0,416,0,0
9276,0,117061,557061,1214000,0,0,1,1,0,1,0,42,583,333,83,0,1208,167,0,541,0,0
9277,0,117061,548348,1214760,0,0,1,1,0,1,0,0,792,792,42,0,1916,290,0,792,0,0
9278,0,117061,548349,1214415,0,0,1,1,0,1,0,0,541,499,41,0,1375,294,0,541,0,0
9279,0,117061,560622,1267301,0,0,1,1,0,1,0,42,583,667,42,0,1541,207,0,542,0,0
9280,0,117061,560623,1231091,0,0,1,1,0,1,0,42,541,374,83,0,1208,168,0,500,0,0
9281,0,117061,569664,1212144,0,0,1,1,0,1,0,41,625,666,83,42,1541,84,0,541,0,0
9282,0,117061,569665,1218552,0,0,1,1,0,1,0,41,500,333,83,42,1124,125,0,458,0,0
9283,0,117061,596626,1199094,0,0,1,1,0,1,0,0,667,792,83,42,1791,207,0,667,0,0
9284,0,117061,596627,1245127,0,0,1,1,0,1,0,41,500,499,83,42,1291,126,0,458,0,0
9285,0,117061,560636,1293748,0,0,1,1,0,1,0,42,541,583,83,42,1458,167,0,500,0,0
9286,0,117061,560637,1287299,0,0,1,1,0,1,0,0,583,416,83,42,1291,167,0,541,0,0
9287,0,117061,553916,1237244,0,0,1,1,0,1,0,0,542,708,83,42,1541,166,0,500,0,0
9288,0,117061,553917,1257534,0,0,1,1,0,1,0,42,750,417,42,0,1458,207,0,708,0,0
9289,0,117061,551342,1157996,0,0,1,1,0,1,0,42,541,708,83,42,1500,84,0,458,0,0
9290,0,117061,551343,1187747,0,0,1,1,0,1,0,0,583,250,84,41,1166,208,0,583,0,0
9291,0,117061,554300,1273907,0,0,1,1,0,1,0,41,500,750,83,42,1499,83,0,458,0,0
9292,0,117061,554301,1258238,0,0,1,1,0,1,0,0,1167,666,83,42,2207,249,0,1125,0,0
9293,0,117061,561118,1194271,0,0,1,1,0,1,0,0,583,666,84,41,1541,167,0,541,0,0
9294,0,117061,561119,1291711,0,0,1,1,0,1,0,0,458,250,83,42,1041,208,0,458,0,0
9295,0,117061,582840,1237964,0,0,1,1,0,1,0,0,542,749,84,41,1582,166,0,542,0,0
9296,0,117061,582841,1231815,0,0,1,1,0,1,0,0,459,416,42,0,1166,249,0,459,0,0
9297,0,117061,611790,1286216,0,0,1,1,0,1,0,0,542,791,83,42,1624,166,0,542,0,0
9298,0,117061,611791,1217651,0,0,1,1,0,1,0,41,625,416,83,0,1291,126,0,541,0,0
9299,0,117061,609704,1194973,0,0,1,1,0,1,0,42,500,708,83,42,1500,125,0,458,0,0
9300,0,117061,609705,1195576,0,0,1,1,0,1,0,42,583,583,84,0,1499,207,0,583,0,0
9301,0,117061,614328,1163839,0,0,1,1,0,1,0,42,417,667,83,0,1375,166,0,375,0,0
9302,0,117061,614329,1291862,0,0,1,1,0,1,0,0,541,333,41,0,1167,252,0,500,0,0
9303,0,117061,607874,1200069,0,0,1,1,0,1,0,41,542,708,83,41,1540,125,0,500,0,0
9304,0,117061,607875,1231118,0,0,1,1,0,1,0,0,541,791,83,42,1625,168,0,499,0,0
9305,0,117061,614352,1202226,0,0,1,1,0,1,0,42,1000,1082,84,41,2415,166,0,916,0,0
9306,0,117061,614353,1272296,0,0,1,1,0,1,0,42,583,375,83,0,1291,208,0,541,0,0
9307,0,117061,608642,1239890,0,0,1,1,0,1,0,42,541,708,83,42,1500,84,0,458,0,0
9308,0,117061,608643,1160183,0,0,1,1,0,1,0,0,625,291,41,0,1208,251,0,625,0,0
9309,0,117061,608362,1242371,0,0,1,1,0,1,0,0,708,625,83,0,1666,250,0,666,0,0
9310,0,117061,608363,1282375,0,0,1,1,0,1,0,42,500,291,125,41,1083,84,0,416,0,0
9311,0,117061,608436,1236728,0,0,1,1,0,1,0,41,625,666,83,41,1540,84,0,541,0,0
9312,0,117061,608437,1271101,0,0,1,1,0,1,0,42,500,500,84,41,1291,124,0,458,0,0
9313,0,117061,611300,1279997,0,0,1,1,0,1,0,0,542,708,83,0,1624,291,0,542,0,0
9314,0,117061,611301,1242648,0,0,1,1,0,1,0,42,499,750,83,0,1583,209,0,499,0,0
9315,0,117061,600882,1188177,0,0,1,1,0,1,0,0,541,708,84,41,1582,208,0,541,0,0
9316,0,117061,600883,1195103,0,0,1,1,0,1,0,0,499,375,83,0,1166,209,0,458,0,0
9317,0,117061,595880,1279635,0,0,1,1,0,1,0,0,542,708,42,0,1582,290,0,542,0,0
9318,0,117061,595881,1240400,0,0,1,1,0,1,0,41,3290,333,84,41,3914,125,0,3248,0,0
9319,0,117061,587600,1216297,0,0,1,1,0,1,0,42,500,707,83,42,1500,126,0,458,0,0
9320,0,117061,587601,1249514,0,0,1,1,0,1,0,42,542,542,83,0,1375,166,0,500,0,0
9321,0,117061,575548,1251682,0,0,1,1,0,1,0,42,541,916,83,42,1708,84,0,459,0,0
9322,0,117061,575549,1285534,0,0,1,1,0,1,0,0,500,416,84,41,1207,166,0,458,0,0
9323,0,117061,632502,1228635,0,0,1,1,0,1,0,0,458,792,83,42,1583,208,0,458,0,0
9324,0,117061,632503,1239043,0,0,1,1,0,1,0,42,458,500,83,42,1208,83,0,375,0,0
9325,0,117061,525452,1201787,0,0,1,1,0,1,0,0,500,1083,83,42,1874,166,0,458,0,0
9326,0,117061,525453,1216877,0,0,1,1,0,1,0,0,458,417,83,42,1166,166,0,417,0,0
9327,0,117061,526022,1226959,0,0,1,1,0,1,0,0,500,874,83,0,1707,250,0,458,0,0
9328,0,117061,526023,1224986,0,0,1,1,0,1,0,42,708,625,84,41,1541,41,0,624,0,0
9329,0,117061,618374,1251680,0,0,1,1,0,1,0,42,417,708,83,0,1416,166,0,375,0,0
9330,0,117061,618375,1248446,0,0,1,1,0,1,0,42,541,416,41,0,1208,168,0,458,0,0
9331,0,117061,634440,1287383,0,0,1,1,0,1,0,0,542,833,83,42,1666,166,0,500,0,0
9332,0,117061,634441,1162582,0,0,1,1,0,1,0,42,541,541,41,0,1375,210,0,499,0,0
9333,0,117061,609398,1241229,0,0,1,1,0,1,0,41,667,957,83,0,1832,84,0,583,0,0
9334,0,117061,609399,1228928,0,0,1,1,0,1,0,42,791,999,84,42,2207,249,0,749,0,0
9335,0,117061,612008,1284967,0,0,1,1,0,1,0,0,791,958,83,41,2207,334,0,791,0,0
9336,0,117061,612009,1193090,0,0,1,1,0,1,0,0,541,458,42,0,1291,250,0,499,0,0
9337,0,117061,607692,1221469,0,0,1,1,0,1,0,41,500,708,83,42,1541,167,0,500,0,0
9338,0,117061,607693,1276209,0,0,1,1,0,1,0,42,541,458,84,41,1291,125,0,499,0,0
9339,0,117061,615810,1265979,0,0,1,1,0,1,0,41,417,916,125,42,1666,125,0,375,0,0
9340,0,117061,615811,1297447,0,0,1,1,0,1,0,0,542,583,83,42,1416,166,0,500,0,0
9341,0,117061,580548,1272674,0,0,1,1,0,1,0,0,583,708,83,0,1624,250,0,583,0,0
9342,0,117061,580549,1216112,0,0,1,1,0,1,0,42,458,500,83,42,1250,125,0,416,0,0
9343,0,117061,609166,1232377,0,0,1,1,0,1,0,0,500,833,42,0,1624,249,0,458,0,0
9344,0,117061,609167,1139910,0,0,1,1,0,1,0,0,583,500,84,41,1374,166,0,583,0,0
9345,0,117061,613780,1151309,0,0,1,1,0,1,0,0,542,708,83,42,1541,166,0,500,0,0
9346,0,117061,613781,1269446,0,0,1,1,0,1,0,0,583,500,83,42,1375,167,0,541,0,0
9347,0,117061,609136,1277658,0,0,1,1,0,1,0,42,666,875,83,42,1833,125,0,624,0,0
9348,0,117061,609137,1281097,0,0,1,1,0,1,0,0,792,375,84,0,1499,248,0,792,0,0
9349,0,117061,611404,1278186,0,0,1,1,0,1,0,41,458,667,83,42,1374,83,0,416,0,0
9350,0,117061,611405,1299960,0,0,1,1,0,1,0,0,458,458,83,0,1208,209,0,417,0,0
9351,0,117061,608900,1271660,0,0,1,1,0,1,0,41,417,667,83,42,1374,124,0,375,0,0
9352,0,117061,608901,1153217,0,0,1,1,0,1,0,41,584,291,83,0,1124,125,0,500,0,0
9353,0,117061,613006,1271663,0,0,1,1,0,1,0,41,625,666,83,0,1541,126,0,541,0,0
9354,0,117061,613007,1200928,0,0,1,1,0,1,0,42,541,500,84,0,1333,166,0,499,0,0
9355,0,117061,612946,1258634,0,0,1,1,0,1,0,42,1166,666,84,41,2124,125,0,1124,0,0
9356,0,117061,612947,1207071,0,0,1,1,0,1,0,0,541,333,84,41,1207,208,0,541,0,0
9357,0,117061,612558,1232106,0,0,1,1,0,1,0,0,458,708,84,41,1457,166,0,417,0,0
9358,0,117061,612559,1280275,0,0,1,1,0,1,0,0,5539,374,83,0,6247,251,0,5497,0,0
9359,0,117061,576616,1153947,0,0,1,1,0,1,0,0,666,833,83,42,1874,250,0,666,0,0
9360,0,117061,576617,1286243,0,0,1,1,0,1,0,42,625,583,83,42,1458,83,0,541,0,0
9361,0,117061,578756,1253258,0,0,1,1,0,1,0,0,458,791,83,0,1582,250,0,458,0,0
9362,0,117061,578757,1245873,0,0,1,1,0,1,0,42,541,250,83,0,1042,126,0,458,0,0
9363,0,117061,607766,1299059,0,0,1,1,0,1,0,42,625,666,84,41,1541,83,0,541,0,0
9364,0,117061,607767,1159896,0,0,1,1,0,1,0,41,417,249,83,0,958,168,0,375,0,0
9365,0,117061,614860,1279618,0,0,1,1,0,1,0,0,458,708,83,0,1499,250,0,458,0,0
9366,0,117061,614861,1237587,0,0,1,1,0,1,0,0,500,334,83,42,1166,207,0,500,0,0
9367,0,117061,611532,1222812,0,0,1,1,0,1,0,42,416,624,83,42,1375,168,0,416,0,0
9368,0,117061,611533,1250328,0,0,1,1,0,1,0,42,500,375,41,0,1167,209,0,458,0,0
9369,0,117061,612348,1287599,0,0,1,1,0,1,0,41,500,583,83,42,1374,125,0,458,0,0
9370,0,117061,612349,1263437,0,0,1,1,0,1,0,41,708,375,84,41,1332,83,0,625,0,0
9371,0,117061,621132,1280731,0,0,1,1,0,1,0,41,583,833,83,42,1707,125,0,541,0,0
9372,0,117061,621133,1255675,0,0,1,1,0,1,0,0,541,375,84,41,1207,166,0,500,0,0
9373,0,117061,618220,1206413,0,0,1,1,0,1,0,41,500,624,84,41,1415,125,0,458,0,0
9374,0,117061,618221,1250257,0,0,1,1,0,1,0,41,542,375,42,0,1207,207,0,500,0,0
9375,0,117061,607412,1141033,0,0,1,1,0,1,0,42,500,625,84,0,1416,165,0,458,0,0
9376,0,117061,607413,1255648,0,0,1,1,0,1,0,41,667,291,41,0,1207,167,0,583,0,0
9377,0,117061,607592,1187763,0,0,1,1,0,1,0,42,416,708,83,0,1416,167,0,374,0,0
9378,0,117061,607593,1267433,0,0,1,1,0,1,0,0,416,375,83,0,1083,209,0,416,0,0
9379,0,117061,610968,1196150,0,0,1,1,0,1,0,0,417,957,83,42,1666,167,0,375,0,0
9380,0,117061,610969,1203360,0,0,1,1,0,1,0,41,500,375,83,0,1166,167,0,458,0,0
9381,0,117061,608098,1295924,0,0,1,1,0,1,0,42,583,708,83,0,1583,167,0,541,0,0
9382,0,117061,608099,1272301,0,0,1,1,0,1,0,42,1249,707,84,41,2332,209,0,1208,0,0
9383,0,117061,607326,1151420,0,0,1,1,0,1,0,42,416,666,84,41,1374,125,0,375,0,0
9384,0,117061,607327,1210419,0,0,1,1,0,1,0,41,833,292,83,42,1374,83,0,750,0,0
9385,0,117061,609768,1283418,0,0,1,1,0,1,0,0,500,832,83,42,1624,167,0,458,0,0
9386,0,117061,609769,1236628,0,0,1,1,0,1,0,42,583,374,83,0,1291,209,0,541,0,0
9387,0,117061,611558,1285746,0,0,1,1,0,1,0,0,500,1083,42,0,1915,290,0,500,0,0
9388,0,117061,611559,1189333,0,0,1,1,0,1,0,0,541,416,83,42,1291,209,0,541,0,0
9389,0,117061,610066,1227515,0,0,1,1,0,1,0,42,500,875,84,41,1707,165,0,500,0,0
9390,0,117061,610067,1269104,0,0,1,1,0,1,0,0,458,458,83,0,1249,250,0,458,0,0
9391,0,117061,634490,1257670,0,0,1,1,0,1,0,41,583,708,83,0,1582,167,0,541,0,0
9392,0,117061,634491,1218480,0,0,1,1,0,1,0,0,458,292,83,0,1083,250,0,458,0,0
9393,0,117061,611548,1195147,0,0,1,1,0,1,0,0,541,749,83,0,1583,210,0,541,0,0
9394,0,117061,611549,1240654,0,0,1,1,0,1,0,0,792,417,83,42,1541,207,0,792,0,0
9395,0,117061,612482,1290431,0,0,1,1,0,1,0,42,541,667,41,0,1458,167,0,459,0,0
9396,0,117061,612483,1156250,0,0,1,1,0,1,0,0,417,250,83,41,999,208,0,417,0,0
9397,0,117061,614258,1253279,0,0,1,1,0,1,0,0,416,916,84,41,1665,208,0,416,0,0
9398,0,117061,614259,1225012,0,0,1,1,0,1,0,42,1000,667,84,41,2040,206,0,958,0,0
9399,0,117061,606264,1227472,0,0,1,1,0,1,0,42,666,666,83,42,1624,125,0,625,0,0
9400,0,117061,606265,1153876,0,0,1,1,0,1,0,42,3540,416,84,41,4248,125,0,3498,0,0
9401,0,117061,611000,1236978,0,0,1,1,0,1,0,0,416,750,42,0,1499,291,0,416,0,0
9402,0,117061,611001,1211683,0,0,1,1,0,1,0,42,541,500,84,0,1291,124,0,458,0,0
9403,0,117061,471376,1275561,0,0,1,1,0,1,0,42,458,666,83,42,1375,84,0,374,0,0
9404,0,117061,471377,1241488,0,0,1,1,0,1,0,0,666,417,125,41,1416,167,0,666,0,0
9405,0,117061,607886,1237693,0,0,1,1,0,1,0,42,499,583,83,0,1374,167,0,458,0,0
9406,0,117061,607887,1277331,0,0,1,1,0,1,0,42,458,458,83,0,1208,167,0,416,0,0
9407,0,117061,599232,1265973,0,0,1,1,0,1,0,42,458,750,84,0,1541,207,0,417,0,0
9408,0,117061,599233,1165587,0,0,1,1,0,1,0,0,458,583,83,0,1333,209,0,417,0,0
9409,0,117061,615196,1252595,0,0,1,1,0,1,0,41,500,875,84,0,1624,124,0,417,0,0
9410,0,117061,615197,1276211,0,0,1,1,0,1,0,0,417,708,84,41,1457,207,0,417,0,0
9411,0,117061,542206,1212635,0,0,1,1,0,1,0,42,624,750,83,42,1624,83,0,542,0,0
9412,0,117061,542207,1296658,0,0,1,1,0,1,0,0,458,500,83,0,1249,208,0,417,0,0
9413,0,117061,542194,1241451,0,0,1,1,0,1,0,41,458,625,83,42,1374,125,0,416,0,0
9414,0,117061,542195,1158333,0,0,1,1,0,1,0,41,458,542,84,41,1249,83,0,417,0,0
9415,0,117061,542144,1275363,0,0,1,1,0,1,0,42,499,667,83,42,1416,83,0,417,0,0
9416,0,117061,542145,1155302,0,0,1,1,0,1,0,0,416,375,84,0,1082,207,0,416,0,0
9417,0,117061,542124,1204259,0,0,1,1,0,1,0,0,416,750,84,0,1458,208,0,375,0,0
9418,0,117061,542125,1298148,0,0,1,1,0,1,0,41,583,584,41,0,1416,167,0,500,0,0
9419,0,117061,541756,1250885,0,0,1,1,0,1,0,41,417,667,83,42,1374,124,0,375,0,0
9420,0,117061,541757,1278507,0,0,1,1,0,1,0,0,583,292,84,0,1166,207,0,583,0,0
9421,0,117061,542110,1274828,0,0,1,1,0,1,0,0,541,666,83,41,1540,209,0,541,0,0
9422,0,117061,542111,1282661,0,0,1,1,0,1,0,42,583,499,41,0,1333,168,0,500,0,0
9423,0,117061,542038,1184766,0,0,1,1,0,1,0,0,375,625,84,41,1332,207,0,375,0,0
9424,0,117061,542039,1260811,0,0,1,1,0,1,0,41,667,250,83,41,1207,125,0,625,0,0
9425,0,117061,542322,1152238,0,0,1,1,0,1,0,41,750,666,42,0,1749,250,0,750,0,0
9426,0,117061,542323,1212551,0,0,1,1,0,1,0,42,583,416,42,0,1291,208,0,541,0,0
9427,0,117061,542256,1157890,0,0,1,1,0,1,0,42,541,625,83,42,1416,83,0,500,0,0
9428,0,117061,542257,1297045,0,0,1,1,0,1,0,42,541,333,41,0,1124,167,0,458,0,0
9429,0,117061,542278,1288940,0,0,1,1,0,1,0,0,500,625,84,41,1457,207,0,500,0,0
9430,0,117061,542279,1240791,0,0,1,1,0,1,0,41,458,250,84,41,999,125,0,416,0,0
9431,0,117061,542018,1244582,0,0,1,1,0,1,0,42,624,667,84,0,1541,124,0,542,0,0
9432,0,117061,542019,1188007,0,0,1,1,0,1,0,42,624,291,83,42,1208,126,0,583,0,0
9433,0,117061,542248,1234935,0,0,1,1,0,1,0,0,541,583,83,0,1500,293,0,541,0,0
9434,0,117061,542249,1207338,0,0,1,1,0,1,0,41,500,250,83,42,1041,125,0,458,0,0
9435,0,117061,542228,1204209,0,0,1,1,0,1,0,0,500,666,83,0,1499,250,0,458,0,0
9436,0,117061,542229,1225627,0,0,1,1,0,1,0,0,583,541,83,42,1458,209,0,583,0,0
9437,0,117061,542510,1294869,0,0,1,1,0,1,0,0,541,708,42,0,1540,249,0,500,0,0
9438,0,117061,542511,1277843,0,0,1,1,0,1,0,42,458,250,42,0,999,207,0,417,0,0
9439,0,117061,542718,1209574,0,0,1,1,0,1,0,0,1082,1124,84,41,2582,251,0,1082,0,0
9440,0,117061,542719,1205797,0,0,1,1,0,1,0,0,375,375,83,42,1083,208,0,375,0,0
9441,0,117061,511454,1181309,0,0,1,1,0,1,0,0,667,749,83,42,1708,167,0,625,0,0
9442,0,117061,511455,1288284,0,0,1,1,0,1,0,0,666,250,83,0,1249,250,0,666,0,0
