seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
1164,0,117961,604283,1162482,0,0,1,1,1,1,0,42,833,500,83,0,1584,126,0,750,0,0
1165,0,117961,604311,1207927,0,0,1,1,1,1,0,0,542,625,83,0,1500,250,0,500,0,0
1166,0,117961,604319,1244721,0,0,1,1,1,1,0,41,584,500,83,42,1375,125,0,542,0,0
1167,0,117961,604386,1210503,0,0,1,1,1,1,0,0,833,625,83,42,1750,167,0,750,0,0
1168,0,117961,604426,1205473,0,0,1,1,1,1,0,42,833,833,83,42,1917,84,0,791,0,0
1169,0,117961,604469,1187216,0,0,1,1,1,1,0,42,833,583,83,42,1708,125,0,792,0,0
1170,0,117961,604497,1277489,0,0,1,1,1,1,0,41,958,750,83,42,2250,376,0,917,0,0
1171,0,117961,604575,1148512,0,0,1,1,1,1,0,41,834,625,83,42,1708,83,0,750,0,0
1172,0,117961,604085,1286915,0,0,1,1,1,1,0,0,542,666,83,41,1499,167,0,458,0,0
1173,0,117961,601534,1138887,0,0,1,1,1,1,0,0,792,708,83,42,1833,208,0,750,0,0
1174,0,117961,600793,1166840,0,0,1,1,1,1,0,41,417,625,84,0,1333,166,0,375,0,0
1175,0,117961,600224,1263525,0,0,1,1,1,1,0,0,375,542,83,42,1292,250,0,375,0,0
1176,0,117961,592886,1264787,0,0,1,1,1,1,0,0,1208,791,41,42,2500,418,0,1208,0,0
1177,0,117961,592846,1293416,0,0,1,1,1,1,0,42,458,584,84,41,1250,41,0,375,0,0
1178,0,117961,595831,1269115,0,0,1,1,1,1,0,41,834,667,83,0,1791,166,0,792,0,0
1179,0,117961,594575,1299337,0,0,1,1,1,1,0,0,875,791,83,42,2167,376,0,833,0,0
1180,0,117961,592322,1294085,0,0,1,1,1,1,0,0,916,833,41,0,2250,460,0,834,0,0
1181,0,117961,594505,1241536,0,0,1,1,1,1,0,42,625,833,42,0,1791,249,0,625,0,0
1182,0,117961,594511,1187298,0,0,1,1,1,1,0,0,666,417,84,0,1416,249,0,666,0,0
1183,0,117961,594554,1215505,0,0,1,1,1,1,0,0,833,542,42,0,1666,249,0,791,0,0
1184,0,117961,594562,1227146,0,0,1,1,1,1,0,0,500,500,83,42,1333,208,0,500,0,0
1185,0,117961,594567,1159844,0,0,1,1,1,1,0,0,583,458,83,0,1333,209,0,541,0,0
1186,0,117961,594234,1254634,0,0,1,1,1,1,0,0,375,750,83,42,1416,166,0,375,0,0
1187,0,117961,594266,1244816,0,0,1,1,1,1,0,0,792,667,84,41,1791,207,0,792,0,0
1188,0,117961,593454,1189740,0,0,1,1,1,1,0,42,791,500,42,0,1583,208,0,750,0,0
1189,0,117961,593509,1160081,0,0,1,1,1,1,0,0,500,708,83,0,1499,208,0,458,0,0
1190,0,117961,592825,1184092,0,0,1,1,1,1,0,0,1208,792,83,41,2499,375,0,1208,0,0
1191,0,117961,592772,1262880,0,0,1,1,1,1,0,0,624,542,42,0,1500,292,0,583,0,0
1192,0,117961,592836,1191831,0,0,1,1,1,1,0,0,833,458,83,42,1583,167,0,750,0,0
1193,0,117961,592548,1291117,0,0,1,1,1,1,0,42,833,791,84,0,2166,416,0,833,0,0
1194,0,117961,592558,1284759,0,0,1,1,1,1,0,42,833,417,84,41,1500,83,0,791,0,0
1195,0,117961,592629,1280766,0,0,1,1,1,1,0,42,792,625,83,42,1709,125,0,750,0,0
1196,0,117961,592661,1250836,0,0,1,1,1,1,0,0,500,750,42,0,1541,249,0,459,0,0
1197,0,117961,592687,1240106,0,0,1,1,1,1,0,0,792,499,83,42,1625,209,0,792,0,0
1198,0,117961,592110,1183954,0,0,1,1,1,1,0,42,416,708,84,41,1416,125,0,375,0,0
1199,0,117961,592101,1246895,0,0,1,1,1,1,0,0,375,458,83,42,1167,209,0,375,0,0
1200,0,117961,592143,1255530,0,0,1,1,1,1,0,42,1042,4416,416,42,6290,332,0,1000,0,0
1201,0,117961,592326,1282901,0,0,1,1,1,1,0,42,1000,541,83,0,1791,125,0,917,0,0
1202,0,117961,592329,1227986,0,0,1,1,1,1,0,42,417,791,83,0,1541,208,0,417,0,0
1203,0,117961,592335,1266549,0,0,1,1,1,1,0,0,417,416,41,0,1125,251,0,375,0,0
1204,0,117961,591436,1254943,0,0,1,1,1,1,0,42,417,833,84,41,1458,41,0,333,0,0
1205,0,117961,591586,1196427,0,0,1,1,1,1,0,42,375,708,42,0,1416,249,0,375,0,0
1206,0,117961,590292,1258445,0,0,1,1,1,1,0,0,875,875,42,42,2291,457,0,875,0,0
1207,0,117961,590259,1283585,0,0,1,1,1,1,0,42,416,792,83,42,1417,42,0,334,0,0
1208,0,117961,590361,1295259,0,0,1,1,1,1,0,42,1041,875,84,41,2207,124,0,959,0,0
1209,0,117961,590643,1222829,0,0,1,1,1,1,0,0,459,625,84,41,1416,207,0,417,0,0
1210,0,117961,590367,1197455,0,0,1,1,1,1,0,42,1374,750,83,0,2666,417,0,1333,0,0
1211,0,117961,590280,1146766,0,0,1,1,1,1,0,0,875,625,84,41,1791,166,0,792,0,0
1212,0,117961,587130,1196734,0,0,1,1,1,1,0,42,833,583,41,0,1667,168,0,749,0,0
1213,0,117961,589885,1282813,0,0,1,1,1,1,0,42,708,500,83,42,1500,125,0,667,0,0
1214,0,117961,589984,1165248,0,0,1,1,1,1,0,42,833,792,83,42,1917,125,0,791,0,0
1215,0,117961,589990,1284886,0,0,1,1,1,1,0,0,541,958,41,0,1792,252,0,459,0,0
1216,0,117961,589998,1259439,0,0,1,1,1,1,0,42,1333,458,83,42,2083,125,0,1249,0,0
1217,0,117961,590088,1189483,0,0,1,1,1,1,0,41,875,750,83,42,1916,125,0,833,0,0
1218,0,117961,590212,1165710,0,0,1,1,1,1,0,42,708,542,84,41,1541,124,0,708,0,0
1219,0,117961,590265,1213713,0,0,1,1,1,1,0,41,458,709,42,0,1458,208,0,458,0,0
1220,0,117961,590279,1250518,0,0,1,1,1,1,0,0,459,583,83,42,1292,125,0,417,0,0
1221,0,117961,589429,1282546,0,0,1,1,1,1,0,0,709,709,84,0,1750,248,0,709,0,0
1222,0,117961,588817,1253534,0,0,1,1,1,1,0,42,833,750,83,42,1875,125,0,791,0,0
1223,0,117961,588801,1290753,0,0,1,1,1,1,0,42,500,625,83,42,1375,83,0,416,0,0
1224,0,117961,588870,1203154,0,0,1,1,1,1,0,42,833,625,83,42,1708,83,0,750,0,0
1225,0,117961,588958,1248609,0,0,1,1,1,1,0,42,708,667,83,0,1667,167,0,666,0,0
1226,0,117961,588961,1246409,0,0,1,1,1,1,0,42,791,583,84,41,1708,167,0,791,0,0
1227,0,117961,589172,1244525,0,0,1,1,1,1,0,0,542,875,41,0,1750,292,0,500,0,0
1228,0,117961,586024,1140797,0,0,1,1,1,1,0,0,625,792,42,0,1750,291,0,583,0,0
1229,0,117961,588698,1149927,0,0,1,1,1,1,0,0,625,750,83,0,1667,209,0,625,0,0
1230,0,117961,588700,1190174,0,0,1,1,1,1,0,42,791,458,83,42,1500,84,0,750,0,0
1231,0,117961,588132,1216271,0,0,1,1,1,1,0,41,750,708,83,42,1708,84,0,667,0,0
1232,0,117961,587871,1221278,0,0,1,1,1,1,0,0,916,750,84,41,2166,375,0,834,0,0
1233,0,117961,587341,1212035,0,0,1,1,1,1,0,0,833,1125,84,41,2208,125,0,791,0,0
1234,0,117961,587317,1269578,0,0,1,1,1,1,0,42,458,750,83,42,1542,167,0,458,0,0
1235,0,117961,587692,1170913,0,0,1,1,1,1,0,0,708,666,41,0,1667,252,0,666,0,0
1236,0,117961,587172,1145521,0,0,1,1,1,1,0,0,833,500,84,41,1624,166,0,792,0,0
1237,0,117961,587134,1194740,0,0,1,1,1,1,0,0,458,500,83,42,1291,208,0,417,0,0
1238,0,117961,586320,1243739,0,0,1,1,1,1,0,42,792,666,83,42,1750,125,0,750,0,0
1239,0,117961,585737,1231635,0,0,1,1,1,1,0,0,499,833,83,42,1667,210,0,458,0,0
1240,0,117961,585926,1186955,0,0,1,1,1,1,0,0,1333,875,83,42,2708,375,0,1249,0,0
1241,0,117961,586000,1255437,0,0,1,1,1,1,0,0,584,750,84,41,1666,207,0,584,0,0
1242,0,117961,586005,1251467,0,0,1,1,1,1,0,0,667,458,84,41,1416,166,0,583,0,0
1243,0,117961,586035,1203284,0,0,1,1,1,1,0,0,791,583,84,0,1708,250,0,791,0,0
1244,0,117961,586087,1190173,0,0,1,1,1,1,0,0,500,1000,84,41,1791,166,0,458,0,0
1245,0,117961,586123,1267425,0,0,1,1,1,1,0,41,1333,833,41,42,2708,418,0,1292,0,0
1246,0,117961,586036,1228981,0,0,1,1,1,1,0,41,542,624,83,42,1458,126,0,500,0,0
1247,0,117961,583712,1268793,0,0,1,1,1,1,0,42,1083,917,84,41,2458,291,0,1042,0,0
1248,0,117961,583661,1227824,0,0,1,1,1,1,0,0,1292,833,125,42,2667,375,0,1250,0,0
1249,0,117961,586127,1156756,0,0,1,1,1,1,0,41,916,667,83,42,2125,376,0,875,0,0
1250,0,117961,584820,1140107,0,0,1,1,1,1,0,0,1333,1250,83,0,3083,417,0,1250,0,0
1251,0,117961,584826,1296491,0,0,1,1,1,1,0,0,791,458,83,42,1542,168,0,750,0,0
1252,0,117961,584829,1214790,0,0,1,1,1,1,0,41,833,458,83,41,1624,168,0,833,0,0
1253,0,117961,584235,1220989,0,0,1,1,1,1,0,42,750,625,83,0,1708,208,0,750,0,0
1254,0,117961,584273,1284293,0,0,1,1,1,1,0,0,1124,1167,84,41,2833,417,0,1083,0,0
1255,0,117961,584324,1299560,0,0,1,1,1,1,0,42,416,709,83,42,1375,83,0,375,0,0
1256,0,117961,584368,1248062,0,0,1,1,1,1,0,0,1250,667,83,42,2541,499,0,1250,0,0
1257,0,117961,584375,1249394,0,0,1,1,1,1,0,0,3666,416,42,0,4415,291,0,3666,0,0
1258,0,117961,584481,1224266,0,0,1,1,1,1,0,0,917,833,42,0,2041,249,0,875,0,0
1259,0,117961,584487,1257598,0,0,1,1,1,1,0,42,833,417,84,41,1583,166,0,833,0,0
1260,0,117961,584580,1254235,0,0,1,1,1,1,0,41,1333,708,83,41,2332,126,0,1291,0,0
1261,0,117961,584698,1295967,0,0,1,1,1,1,0,0,417,667,41,0,1375,250,0,375,0,0
1262,0,117961,583761,1187201,0,0,1,1,1,1,0,42,1166,959,84,41,2625,333,0,1083,0,0
1263,0,117961,583718,1166761,0,0,1,1,1,1,0,0,958,916,83,42,2375,376,0,958,0,0
1264,0,117961,583795,1240074,0,0,1,1,1,1,0,0,1125,1041,83,42,2708,417,0,1083,0,0
1265,0,117961,583797,1137450,0,0,1,1,1,1,0,0,833,458,42,0,1583,250,0,792,0,0
1266,0,117961,583175,1265207,0,0,1,1,1,1,0,42,833,750,42,0,1833,166,0,750,0,0
1267,0,117961,583230,1274547,0,0,1,1,1,1,0,0,584,583,42,0,1458,249,0,542,0,0
1268,0,117961,583313,1250685,0,0,1,1,1,1,0,41,792,667,41,0,1708,167,0,708,0,0
1269,0,117961,583317,1165583,0,0,1,1,1,1,0,0,750,541,83,0,1625,251,0,750,0,0
1270,0,117961,583355,1277757,0,0,1,1,1,1,0,0,500,750,42,0,1541,249,0,458,0,0
1271,0,117961,582767,1215745,0,0,1,1,1,1,0,41,834,625,42,0,1749,207,0,792,0,0
1272,0,117961,582937,1159727,0,0,1,1,1,1,0,42,833,833,83,42,1875,42,0,749,0,0
1273,0,117961,583064,1276258,0,0,1,1,1,1,0,42,499,667,83,42,1458,125,0,458,0,0
1274,0,117961,583068,1265140,0,0,1,1,1,1,0,41,750,416,83,42,1458,126,0,708,0,0
1275,0,117961,583160,1262796,0,0,1,1,1,1,0,0,416,667,84,0,1416,249,0,416,0,0
1276,0,117961,582191,1273527,0,0,1,1,1,1,0,42,833,791,41,0,1875,168,0,792,0,0
1277,0,117961,582299,1279777,0,0,1,1,1,1,0,0,500,709,42,0,1541,290,0,500,0,0
1278,0,117961,582392,1190245,0,0,1,1,1,1,0,41,708,667,84,0,1666,166,0,666,0,0
1279,0,117961,582417,1286476,0,0,1,1,1,1,0,42,833,708,84,41,1833,125,0,792,0,0
1280,0,117961,582539,1287875,0,0,1,1,1,1,0,42,417,625,83,41,1333,125,0,375,0,0
1281,0,117961,582543,1283848,0,0,1,1,1,1,0,0,833,417,42,0,1541,249,0,792,0,0
1282,0,117961,581275,1232138,0,0,1,1,1,1,0,0,416,792,83,42,1459,126,0,375,0,0
1283,0,117961,581276,1184709,0,0,1,1,1,1,0,42,708,292,83,42,1250,83,0,666,0,0
1284,0,117961,581106,1156983,0,0,1,1,1,1,0,41,1291,1083,83,42,2916,376,0,1250,0,0
1285,0,117961,618057,1291337,0,0,1,1,1,1,0,42,417,666,42,0,1333,166,0,375,0,0
1286,0,117961,618119,1263101,0,0,1,1,1,1,0,42,541,875,84,41,1666,83,0,500,0,0
1287,0,117961,618165,1240043,0,0,1,1,1,1,0,41,833,542,84,41,1624,83,0,750,0,0
1288,0,117961,618215,1223913,0,0,1,1,1,1,0,0,542,1000,41,0,1875,292,0,542,0,0
1289,0,117961,618292,1278643,0,0,1,1,1,1,0,0,416,625,84,41,1375,209,0,416,0,0
1290,0,117961,618464,1189392,0,0,1,1,1,1,0,41,500,834,83,42,1583,83,0,417,0,0
1291,0,117961,617993,1187083,0,0,1,1,1,1,0,42,833,666,41,0,1791,209,0,792,0,0
1292,0,117961,618045,1225411,0,0,1,1,1,1,0,0,792,666,83,0,1791,250,0,792,0,0
1293,0,117961,780271,1188564,0,0,1,1,1,1,0,42,541,667,84,0,1458,124,0,459,0,0
1294,0,117961,547323,1177185,0,0,1,1,1,1,0,42,416,708,83,42,1417,126,0,375,0,0
1295,0,117961,633029,1215187,0,0,1,1,1,1,0,0,792,542,83,42,1625,166,0,792,0,0
1296,0,117961,775346,1249634,0,0,1,1,1,1,0,0,749,583,83,0,1667,252,0,749,0,0
1297,0,117961,684142,1251109,0,0,1,1,1,1,0,42,500,875,42,0,1708,249,0,500,0,0
1298,0,117961,777790,1288034,0,0,1,1,1,1,0,0,1000,709,83,42,2000,166,0,917,0,0
1299,0,117961,779586,1268828,0,0,1,1,1,1,0,0,834,666,42,0,1791,249,0,792,0,0
1300,0,117961,521897,1265515,0,0,1,1,1,1,0,41,500,625,83,42,1416,125,0,458,0,0
1301,0,117961,735758,1268083,0,0,1,1,1,1,0,0,708,708,83,0,1708,209,0,625,0,0
1302,0,117961,536481,1079005,0,0,1,1,1,1,0,0,541,458,42,0,1333,292,0,541,0,0
1303,0,117961,448388,1212383,0,0,1,1,1,1,0,0,833,750,84,41,1874,166,0,749,0,0
1304,0,117961,540814,1240044,0,0,1,1,1,1,0,0,375,709,84,0,1416,248,0,375,0,0
1305,0,117961,628149,1202563,0,0,1,1,1,1,0,0,541,458,42,0,1333,292,0,541,0,0
1306,0,117961,779256,1266450,0,0,1,1,1,1,0,41,792,3416,416,42,4999,292,0,750,0,0
1307,0,117961,608345,1166622,0,0,1,1,1,1,0,0,416,583,83,42,1292,168,0,416,0,0
1308,0,117961,775503,1241616,0,0,1,1,1,1,0,42,749,542,84,41,1541,83,0,667,0,0
1309,0,117961,778536,1290231,0,0,1,1,1,1,0,0,791,541,83,0,1667,252,0,791,0,0
1310,0,117961,754241,1263924,0,0,1,1,1,1,0,42,583,750,83,0,1667,209,0,583,0,0
1311,0,117961,546227,1250303,0,0,1,1,1,1,0,0,792,541,83,42,1667,209,0,750,0,0
1312,0,117961,775504,1254091,0,0,1,1,1,1,0,41,417,333,41,0,1000,168,0,375,0,0
1313,0,117961,604849,1234391,0,0,1,1,1,1,0,0,417,625,84,41,1333,166,0,333,0,0
1314,0,117961,710660,1240763,0,0,1,1,1,1,0,0,708,792,83,0,1750,167,0,667,0,0
1315,0,117961,588475,1253235,0,0,1,1,1,1,0,42,4249,500,42,0,5041,208,0,4207,0,0
1316,0,117961,736222,1153469,0,0,1,1,1,1,0,0,458,708,84,41,1500,209,0,417,0,0
1317,0,117961,753232,1251500,0,0,1,1,1,1,0,42,1916,583,83,42,2833,167,0,1916,0,0
1318,0,117961,541071,1145643,0,0,1,1,1,1,0,41,708,750,42,0,1749,208,0,666,0,0
1319,0,117961,708501,1187726,0,0,1,1,1,1,0,42,1124,1083,84,41,2666,292,0,1083,0,0
1320,0,117961,775493,1161392,0,0,1,1,1,1,0,0,709,624,83,41,1666,209,0,667,0,0
1321,0,117961,602304,1147843,0,0,1,1,1,1,0,0,1541,833,84,41,2708,209,0,1541,0,0
1322,0,117961,627499,1294988,0,0,1,1,1,1,0,0,667,874,83,0,1875,251,0,667,0,0
1323,0,117961,627628,1239419,0,0,1,1,1,1,0,42,1250,583,84,41,2083,83,0,1166,0,0
1324,0,117961,727859,1246611,0,0,1,1,1,1,0,0,792,792,83,42,1875,166,0,792,0,0
1325,0,117961,637296,1257555,0,0,1,1,1,1,0,0,417,833,125,0,1625,250,0,333,0,0
1326,0,117961,677536,1285616,0,0,1,1,1,1,0,42,541,3332,458,42,4707,292,0,500,0,0
1327,0,117961,758052,1232071,0,0,1,1,1,1,0,0,1208,833,83,42,2500,334,0,1166,0,0
1328,0,117961,609478,1299309,0,0,1,1,1,1,0,42,833,583,83,42,1625,42,0,791,0,0
1329,0,117961,606244,1224823,0,0,1,1,1,1,0,0,875,625,84,42,2041,415,0,875,0,0
1330,0,117961,724879,1170658,0,0,1,1,1,1,0,41,625,1000,84,41,1874,83,0,542,0,0
1331,0,117961,706858,1252538,0,0,1,1,1,1,0,0,791,667,42,0,1791,291,0,791,0,0
1332,0,117961,628051,1163633,0,0,1,1,1,1,0,42,666,625,83,0,1625,209,0,666,0,0
1333,0,117961,628444,1147728,0,0,1,1,1,1,0,42,875,583,42,0,1708,166,0,791,0,0
1334,0,117961,749442,1078986,0,0,1,1,1,1,0,42,416,625,83,41,1333,126,0,334,0,0
1335,0,117961,753440,1275307,0,0,1,1,1,1,0,0,625,625,42,0,1541,249,0,583,0,0
1336,0,117961,563175,1208445,0,0,1,1,1,1,0,0,500,667,83,42,1500,208,0,500,0,0
1337,0,117961,757213,1285630,0,0,1,1,1,1,0,0,500,708,83,42,1500,167,0,500,0,0
1338,0,117961,466087,1259465,0,0,1,1,1,1,0,41,834,791,83,0,1874,125,0,750,0,0
1339,0,117961,674495,1263139,0,0,1,1,1,1,0,41,708,958,83,0,1958,168,0,708,0,0
1340,0,117961,735296,1207814,0,0,1,1,1,1,0,0,833,750,83,0,1875,209,0,791,0,0
1341,0,117961,684289,1200967,0,0,1,1,1,1,0,41,417,791,83,42,1542,168,0,375,0,0
1342,0,117961,775321,1253657,0,0,1,1,1,1,0,0,708,625,83,0,1666,250,0,708,0,0
1343,0,117961,757642,1205451,0,0,1,1,1,1,0,0,417,791,84,41,1499,166,0,375,0,0
1344,0,117961,622196,1260763,0,0,1,1,1,1,0,0,709,708,83,42,1708,166,0,709,0,0
1345,0,117961,630902,1164670,0,0,1,1,1,1,0,0,875,1208,84,41,2624,416,0,833,0,0
1346,0,117961,569605,1212909,0,0,1,1,1,1,0,41,833,667,84,41,1749,83,0,791,0,0
1347,0,117961,738289,1214135,0,0,1,1,1,1,0,0,541,916,83,0,1792,252,0,500,0,0
1348,0,117961,500441,1208882,0,0,1,1,1,1,0,0,666,709,83,42,1667,167,0,625,0,0
1349,0,117961,738170,1275603,0,0,1,1,1,1,0,42,833,833,83,42,1917,84,0,750,0,0
1350,0,117961,570214,1264956,0,0,1,1,1,1,0,0,375,625,83,42,1375,250,0,375,0,0
1351,0,117961,703929,1268280,0,0,1,1,1,1,0,0,500,875,83,0,1708,250,0,500,0,0
1352,0,117961,757525,1273442,0,0,1,1,1,1,0,0,791,667,83,42,1750,167,0,749,0,0
1353,0,117961,775521,1291915,0,0,1,1,1,1,0,0,834,500,42,0,1625,249,0,792,0,0
1354,0,117961,631903,1140376,0,0,1,1,1,1,0,42,500,959,83,42,1750,124,0,459,0,0
1355,0,117961,671816,1221606,0,0,1,1,1,1,0,41,834,499,83,0,1625,168,0,750,0,0
1356,0,117961,676237,1249325,0,0,1,1,1,1,0,41,959,708,84,0,1916,124,0,875,0,0
1357,0,117961,539713,1284461,0,0,1,1,1,1,0,0,792,500,83,0,1625,250,0,792,0,0
1358,0,117961,780608,1198247,0,0,1,1,1,1,0,41,750,1000,42,0,2041,208,0,708,0,0
1359,0,117961,731684,1177249,0,0,1,1,1,1,0,42,459,875,83,42,1625,124,0,459,0,0
1360,0,117961,737411,1231113,0,0,1,1,1,1,0,42,416,2874,416,0,4125,377,0,416,0,0
1361,0,117961,548816,1060073,0,0,1,1,1,1,0,41,458,750,83,42,1458,84,0,375,0,0
1362,0,117961,447659,1078029,0,0,1,1,1,1,0,42,791,458,84,41,1583,167,0,791,0,0
1363,0,117961,646783,1259007,0,0,1,1,1,1,0,0,750,834,84,0,1916,248,0,750,0,0
1364,0,117961,785561,1141443,0,0,1,1,1,1,0,41,667,624,83,42,1541,84,0,625,0,0
1365,0,117961,505610,1208833,0,0,1,1,1,1,0,0,791,750,42,0,1875,292,0,791,0,0
1366,0,117961,609862,1153170,0,0,1,1,1,1,0,0,583,1000,42,0,1916,291,0,541,0,0
1367,0,117961,547059,1276281,0,0,1,1,1,1,0,42,875,541,83,42,1708,125,0,834,0,0
1368,0,117961,778517,1187802,0,0,1,1,1,1,0,0,750,3624,416,42,5166,334,0,750,0,0
1369,0,117961,756494,1271260,0,0,1,1,1,1,0,42,5582,709,42,0,6541,166,0,5499,0,0
1370,0,117961,777075,1278150,0,0,1,1,1,1,0,0,791,584,84,41,1624,124,0,750,0,0
1371,0,117961,708530,1277415,0,0,1,1,1,1,0,41,4624,625,83,0,5582,209,0,4582,0,0
1372,0,117961,543225,1298418,0,0,1,1,1,1,0,42,833,708,41,0,1833,209,0,750,0,0
1373,0,117961,749617,1227926,0,0,1,1,1,1,0,0,459,749,83,42,1500,167,0,417,0,0
1374,0,117961,626256,1193500,0,0,1,1,1,1,0,0,792,625,42,0,1708,249,0,750,0,0
1375,0,117961,778477,1200327,0,0,1,1,1,1,0,0,499,542,83,0,1417,293,0,499,0,0
1376,0,117961,777135,1216683,0,0,1,1,1,1,0,0,791,458,84,41,1583,209,0,791,0,0
1377,0,117961,775313,1245594,0,0,1,1,1,1,0,0,458,500,41,0,1250,251,0,458,0,0
1378,0,117961,777103,1272974,0,0,1,1,1,1,0,0,500,959,84,41,1749,165,0,500,0,0
1379,0,117961,731737,1285558,0,0,1,1,1,1,0,41,1000,667,42,0,1916,166,0,916,0,0
1380,0,117961,539203,1255745,0,0,1,1,1,1,0,0,416,958,83,0,1667,210,0,375,0,0
1381,0,117961,627468,1204066,0,0,1,1,1,1,0,41,417,583,83,0,1249,125,0,333,0,0
1382,0,117961,705910,1290235,0,0,1,1,1,1,0,0,917,791,42,42,2166,374,0,875,0,0
1383,0,117961,543026,1234739,0,0,1,1,1,1,0,0,791,500,83,42,1583,167,0,791,0,0
1384,0,117961,777281,1280073,0,0,1,1,1,1,0,42,750,666,83,42,1750,167,0,750,0,0
1385,0,117961,535465,1170938,0,0,1,1,1,1,0,0,541,667,84,41,1499,166,0,500,0,0
1386,0,117961,700547,1265552,0,0,1,1,1,1,0,42,1292,917,83,42,2749,373,0,1250,0,0
1387,0,117961,771707,1187920,0,0,1,1,1,1,0,0,375,500,42,0,1208,291,0,375,0,0
1388,0,117961,735358,1141266,0,0,1,1,1,1,0,41,1291,875,84,41,2666,334,0,1208,0,0
1389,0,117961,521046,1254764,0,0,1,1,1,1,0,42,708,625,41,0,1667,251,0,708,0,0
1390,0,117961,445219,1276338,0,0,1,1,1,1,0,42,833,666,41,0,1792,210,0,791,0,0
1391,0,117961,732730,1251834,0,0,1,1,1,1,0,0,792,667,166,42,1833,166,0,792,0,0
1392,0,117961,627484,1200050,0,0,1,1,1,1,0,0,416,584,42,0,1291,249,0,375,0,0
1393,0,117961,715151,1245934,0,0,1,1,1,1,0,0,500,1000,83,42,1791,166,0,458,0,0
1394,0,117961,538110,1198260,0,0,1,1,1,1,0,0,709,875,83,42,1917,208,0,709,0,0
1395,0,117961,613481,1284943,0,0,1,1,1,1,0,42,709,625,83,42,1583,82,0,667,0,0
1396,0,117961,613483,1227309,0,0,1,1,1,1,0,0,834,416,41,0,1542,251,0,792,0,0
1397,0,117961,531398,1224230,0,0,1,1,1,1,0,0,792,667,83,42,1791,207,0,792,0,0
1398,0,117961,506412,1291050,0,0,1,1,1,1,0,42,458,708,83,42,1375,42,0,375,0,0
1399,0,117961,680386,1231069,0,0,1,1,1,1,0,41,417,666,84,41,1374,125,0,375,0,0
1400,0,117961,627280,1163596,0,0,1,1,1,1,0,0,584,708,83,0,1625,250,0,542,0,0
1401,0,117961,760368,1280100,0,0,1,1,1,1,0,41,791,584,84,41,1624,83,0,750,0,0
1402,0,117961,737619,1253124,0,0,1,1,1,1,0,0,791,708,42,0,1833,292,0,791,0,0
1403,0,117961,627460,1223780,0,0,1,1,1,1,0,41,833,542,42,0,1666,208,0,791,0,0
1404,0,117961,586427,1208039,0,0,1,1,1,1,0,42,500,667,83,42,1417,83,0,416,0,0
1405,0,117961,773219,1229704,0,0,1,1,1,1,0,0,791,666,83,0,1792,252,0,791,0,0
1406,0,117961,694652,1216186,0,0,1,1,1,1,0,41,625,3875,458,41,5290,250,0,542,0,0
1407,0,117961,571278,1244244,0,0,1,1,1,1,0,41,834,749,83,42,1833,84,0,750,0,0
1408,0,117961,643346,1146772,0,0,1,1,1,1,0,0,791,750,83,0,1874,250,0,791,0,0
1409,0,117961,589085,1254963,0,0,1,1,1,1,0,42,791,792,42,0,1833,166,0,708,0,0
1410,0,117961,580830,1199636,0,0,1,1,1,1,0,0,542,833,42,0,1666,249,0,542,0,0
1411,0,117961,587746,1203784,0,0,1,1,1,1,0,42,833,791,41,0,1875,168,0,750,0,0
1412,0,117961,702957,1213131,0,0,1,1,1,1,0,42,792,708,84,0,1833,207,0,792,0,0
1413,0,117961,735778,1176886,0,0,1,1,1,1,0,41,875,500,42,0,1666,208,0,833,0,0
1414,0,117961,779020,1176712,0,0,1,1,1,1,0,42,416,750,84,0,1500,208,0,416,0,0
1415,0,117961,551345,1210879,0,0,1,1,1,1,0,42,1125,833,83,42,2499,374,0,1042,0,0
1416,0,117961,603641,1254909,0,0,1,1,1,1,0,0,791,708,83,0,1833,251,0,791,0,0
1417,0,117961,744370,1159297,0,0,1,1,1,1,0,42,833,500,84,41,1583,83,0,791,0,0
1418,0,117961,778896,1255669,0,0,1,1,1,1,0,42,833,667,42,0,1750,166,0,750,0,0
1419,0,117961,636932,1280884,0,0,1,1,1,1,0,42,458,583,83,0,1333,167,0,417,0,0
1420,0,117961,778965,1238768,0,0,1,1,1,1,0,42,1125,792,42,0,2458,457,0,1083,0,0
1421,0,117961,778999,1166351,0,0,1,1,1,1,0,42,833,625,84,41,1750,125,0,792,0,0
1422,0,117961,779103,1221343,0,0,1,1,1,1,0,42,792,667,84,0,1791,206,0,750,0,0
1423,0,117961,553168,1258423,0,0,1,1,1,1,0,0,792,875,83,0,1999,249,0,792,0,0
1424,0,117961,626450,1279131,0,0,1,1,1,1,0,0,1167,792,42,42,2499,456,0,1167,0,0
1425,0,117961,622465,1194351,0,0,1,1,1,1,0,42,833,624,83,0,1791,209,0,792,0,0
1426,0,117961,737348,1287223,0,0,1,1,1,1,0,42,833,666,83,42,1792,126,0,791,0,0
1427,0,117961,691642,1273320,0,0,1,1,1,1,0,0,916,833,83,42,2250,376,0,875,0,0
1428,0,117961,744672,1218063,0,0,1,1,1,1,0,0,416,667,83,42,1375,167,0,333,0,0
