seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
256,0,117448,603278,1253015,0,0,1,1,0,1,0,42,667,1791,166,0,2999,333,0,625,0,0
257,0,117448,639597,1156955,0,0,1,1,0,1,0,0,1083,1999,166,42,3624,334,0,999,0,0
258,0,117448,607191,1187999,0,0,1,1,0,1,0,41,1583,2166,167,41,4499,501,0,1499,0,0
259,0,117448,625329,1212335,0,0,1,1,0,1,0,41,708,1999,166,42,3291,335,0,708,0,0
260,0,117448,328084,1238849,0,0,1,1,0,1,0,83,41031,113180,1917,167,178580,22202,0,40906,0,0
261,0,117448,609557,1165357,0,0,1,1,0,1,0,42,1625,2416,167,171040,176289,999,0,1625,0,0
262,0,117448,625225,1254779,0,0,1,1,0,1,0,83,8081,2708,250,83,11997,792,0,7998,0,0
263,0,117448,625326,1202322,0,0,1,1,0,1,0,41,1167,1541,166,0,3208,293,0,1083,0,0
264,0,117448,625275,1188077,0,0,1,1,0,1,0,41,833,1416,208,41,2916,377,0,792,0,0
265,0,117448,607222,1164104,0,0,1,1,0,1,0,41,3332,2958,249,83,7331,668,0,3249,0,0
266,0,117448,603401,1164004,0,0,1,1,0,1,0,0,916,2333,166,42,3874,417,0,833,0,0
267,0,117448,625285,1239618,0,0,1,1,0,1,0,0,1832,1458,458,0,4124,376,0,1750,0,0
268,0,117448,426470,1215892,0,0,1,1,0,1,0,41,958,2249,208,41,3832,335,0,874,0,0
269,0,117448,552839,1226850,0,0,1,1,0,1,0,41,875,2208,208,42,3665,291,0,833,0,0
270,0,117448,603407,1271323,0,0,1,1,0,1,0,83,44988,2250,625,84,48779,749,0,44906,0,0
271,0,117448,603334,1226837,0,0,1,1,0,1,0,41,227359,4457,1166,250,234524,1251,0,227276,0,0
272,0,117448,621237,1220757,0,0,1,1,0,1,0,84,2291,89353,1417,959,179080,84976,0,2207,0,0
273,0,117448,756430,1165790,0,0,1,1,0,1,0,0,3625,64484,1208,84,71066,1665,0,3583,0,0
274,0,117448,625330,1212993,0,0,1,1,0,1,0,42,1583,1750,250,41,4082,416,0,1500,0,0
275,0,117448,625308,1299168,0,0,1,1,0,1,0,42,2124,1666,208,0,4415,375,0,2041,0,0
276,0,117448,625259,1291342,0,0,1,1,0,1,0,41,1916,1625,208,42,4166,334,0,1833,0,0
277,0,117448,586229,1253516,0,0,1,1,0,1,0,167,3458,214863,1583,208,222152,1873,0,3374,0,0
278,0,117448,592130,1282861,0,0,1,1,0,1,0,41,2957,2374,208,42,6082,460,0,2916,0,0
279,0,117448,640955,1277115,0,0,1,1,0,1,0,42,1417,1500,167,42,3541,373,0,1375,0,0
280,0,117448,576505,1288163,0,0,1,1,0,1,0,0,2333,3000,334,42,6749,1040,0,2291,0,0
281,0,117448,678392,1264258,0,0,1,1,0,1,0,208,3332,3957,500,83,9164,1084,0,3249,0,0
282,0,117448,643518,1246360,0,0,1,1,0,1,0,125,3624,3208,82646,166,90935,1166,0,3541,0,0
283,0,117448,679904,1151911,0,0,1,1,0,1,0,83,50487,4082,750,84,56902,1416,0,50404,0,0
284,0,117448,672025,1278071,0,0,1,1,0,1,0,41,2833,48155,458,42,52237,708,0,2791,0,0
285,0,117448,648496,1139502,0,0,1,1,0,1,0,42,1666,1666,167,41,4041,459,0,1583,0,0
286,0,117448,657312,1148573,0,0,1,1,0,1,0,41,1999,1541,167,42,4124,334,0,1958,0,0
287,0,117448,634904,1147418,0,0,1,1,0,1,0,0,708,2291,167,41,3540,333,0,625,0,0
288,0,117448,678068,1265902,0,0,1,1,0,1,0,42,958,2083,166,0,3624,375,0,875,0,0
289,0,117448,624463,1184602,0,0,1,1,0,1,0,0,917,1583,167,42,3082,373,0,875,0,0
290,0,117448,625221,1153045,0,0,1,1,0,1,0,41,1333,1499,208,42,3457,334,0,1291,0,0
291,0,117448,613514,1273127,0,0,1,1,0,1,0,42,2125,1624,208,0,4332,333,0,2083,0,0
292,0,117448,604300,1269895,0,0,1,1,0,1,0,41,958,1333,167,41,2916,376,0,916,0,0
293,0,117448,586032,1165153,0,0,1,1,0,1,0,41,1458,1583,167,0,3582,333,0,1374,0,0
294,0,117448,577894,1249957,0,0,1,1,0,1,0,0,1666,1791,167,42,4040,374,0,1582,0,0
295,0,117448,622160,1091188,0,0,1,1,0,1,0,41,29284,2915,708,41,33908,919,0,29243,0,0
296,0,117448,625168,1189534,0,0,1,1,0,1,0,41,1624,2000,167,42,4374,500,0,1582,0,0
297,0,117448,607171,1258321,0,0,1,1,0,1,0,42,791,2749,209,41,4207,375,0,749,0,0
298,0,117448,603341,1138927,0,0,1,1,0,1,0,0,875,2332,167,42,3749,333,0,833,0,0
299,0,117448,428438,1286347,0,0,1,1,0,1,0,0,2083,1749,209,41,4457,375,0,1999,0,0
300,0,117448,607070,1153515,0,0,1,1,0,1,0,42,958,1375,167,0,2957,415,0,875,0,0
301,0,117448,625318,1214777,0,0,1,1,0,1,0,42,833,1208,208,42,2625,292,0,750,0,0
302,0,117448,625228,1167216,0,0,1,1,0,1,0,42,1833,1291,167,41,3749,375,0,1792,0,0
303,0,117448,575731,1279669,0,0,1,1,0,1,0,0,1666,1999,166,42,4415,542,0,1583,0,0
304,0,117448,655458,1289865,0,0,1,1,0,1,0,42,792,14538,250,41,16038,375,0,708,0,0
305,0,117448,625645,1147446,0,0,1,1,0,1,0,0,1125,1791,209,41,3666,500,0,1042,0,0
306,0,117448,625241,1201938,0,0,1,1,0,1,0,42,1208,1875,209,42,3624,248,0,1125,0,0
307,0,117448,603708,1170676,0,0,1,1,0,1,0,42,1292,1832,250,0,3749,333,0,1250,0,0
308,0,117448,528236,1244530,0,0,1,1,0,1,0,42,3250,22994,333,83,27410,708,0,3166,0,0
309,0,117448,684936,1211951,0,0,1,1,0,1,0,0,1542,1875,167,42,4041,415,0,1500,0,0
310,0,117448,613755,1299751,0,0,1,1,0,1,0,41,1125,1292,208,42,3083,375,0,1125,0,0
311,0,117448,592139,1278762,0,0,1,1,0,1,0,0,917,1375,208,42,2874,332,0,833,0,0
312,0,117448,499995,1164484,0,0,1,1,0,1,0,42,2083,148962,1750,125,154419,1457,0,2000,0,0
313,0,117448,628390,1265901,0,0,1,1,0,1,0,42,39032,3000,417,42,43156,623,0,38823,0,0
314,0,117448,539591,1139330,0,0,1,1,0,1,0,0,2541,4083,250,84,8248,1290,0,2458,0,0
315,0,117448,619402,1196954,0,0,1,1,0,1,0,167,117346,24952,792,84,144505,1164,0,117262,0,0
316,0,117448,641182,1240497,0,0,1,1,0,1,0,42,1792,52445,1458,83,57527,1707,0,1708,0,0
317,0,117448,625347,1143519,0,0,1,1,0,1,0,0,2541,2458,250,41,5831,541,0,2499,0,0
318,0,117448,604181,1271214,0,0,1,1,0,1,0,41,2083,1958,208,42,4665,333,0,2041,0,0
319,0,117448,624008,1292583,0,0,1,1,0,1,0,42,958,1500,250,42,3166,374,0,916,0,0
320,0,117448,613604,1184128,0,0,1,1,0,1,0,42,1000,1458,167,41,3040,332,0,959,0,0
321,0,117448,614819,1187909,0,0,1,1,0,1,0,42,2082,3041,291,42,6248,750,0,2000,0,0
322,0,117448,625464,1266467,0,0,1,1,0,1,0,42,1499,1750,208,42,3915,374,0,1417,0,0
323,0,117448,625334,1153825,0,0,1,1,0,1,0,42,1791,1374,166,42,3749,334,0,1749,0,0
324,0,117448,625534,1254898,0,0,1,1,0,1,0,42,1416,1208,209,0,3249,374,0,1374,0,0
325,0,117448,604015,1248507,0,0,1,1,0,1,0,42,833,1499,208,0,2957,375,0,791,0,0
326,0,117448,605909,1157925,0,0,1,1,0,1,0,42,11413,2375,458,42,14829,499,0,11372,0,0
327,0,117448,610493,1145846,0,0,1,1,0,1,0,42,1583,1500,250,41,3874,458,0,1541,0,0
328,0,117448,600741,1296615,0,0,1,1,0,1,0,41,2457,2541,250,84,6124,751,0,2416,0,0
329,0,117448,605865,1233649,0,0,1,1,0,1,0,42,1833,1208,209,42,3666,332,0,1792,0,0
330,0,117448,603272,1233488,0,0,1,1,0,1,0,42,2333,2832,292,83,6540,958,0,2291,0,0
331,0,117448,603651,1158048,0,0,1,1,0,1,0,0,3083,3541,250,83,7914,957,0,3041,0,0
332,0,117448,603282,1299386,0,0,1,1,0,1,0,0,1916,1749,333,0,4374,376,0,1833,0,0
333,0,117448,625642,1271250,0,0,1,1,0,1,0,0,875,1874,209,0,3374,416,0,833,0,0
334,0,117448,603572,1093219,0,0,1,1,0,1,0,42,3082,2833,459,42,7540,1082,0,3041,0,0
335,0,117448,583089,1288221,0,0,1,1,0,1,0,41,3624,3207,416,42,8748,1418,0,3582,0,0
336,0,117448,604863,1211430,0,0,1,1,0,1,0,41,2874,2541,375,41,6707,835,0,2791,0,0
337,0,117448,618699,1196957,0,0,1,1,0,1,0,41,1250,1875,209,42,3916,499,0,1166,0,0
338,0,117448,578325,1195801,0,0,1,1,0,1,0,0,1958,3124,166,41,5832,543,0,1874,0,0
339,0,117448,603276,1237699,0,0,1,1,0,1,0,41,875,1167,167,0,2666,416,0,875,0,0
340,0,117448,603223,1189976,0,0,1,1,0,1,0,83,4207,3374,2000,209,55694,45821,0,4124,0,0
341,0,117448,604326,1239392,0,0,1,1,0,1,0,41,3124,2208,209,0,6540,958,0,3124,0,0
342,0,117448,582746,1149575,0,0,1,1,0,1,0,41,1458,1791,167,0,3874,417,0,1416,0,0
343,0,117448,600796,1298483,0,0,1,1,0,1,0,41,1458,1666,167,42,3916,542,0,1374,0,0
344,0,117448,605443,1164366,0,0,1,1,0,1,0,42,958,1208,166,0,2750,376,0,875,0,0
345,0,117448,604309,1159861,0,0,1,1,0,1,0,42,2375,2582,167,42,5749,541,0,2291,0,0
346,0,117448,603333,1288007,0,0,1,1,0,1,0,0,2374,1583,167,41,4582,417,0,2291,0,0
347,0,117448,547712,1162776,0,0,1,1,0,1,0,42,93393,3624,667,42,98934,1166,0,93310,0,0
348,0,117448,609866,1255944,0,0,1,1,0,1,0,42,2999,2666,208,83,6623,625,0,2999,0,0
349,0,117448,637765,1259435,0,0,1,1,0,1,0,42,1542,1417,208,0,3624,415,0,1458,0,0
350,0,117448,603351,1252623,0,0,1,1,0,1,0,42,3000,2250,250,84,6624,998,0,2958,0,0
351,0,117448,628433,1236673,0,0,1,1,0,1,0,41,1375,1958,208,42,3999,375,0,1333,0,0
352,0,117448,671808,1265338,0,0,1,1,0,1,0,42,1041,1708,209,41,3499,458,0,958,0,0
353,0,117448,677551,1152731,0,0,1,1,0,1,0,41,2250,2250,291,83,5457,542,0,2166,0,0
354,0,117448,613521,1153899,0,0,1,1,0,1,0,0,1292,1750,209,0,3791,540,0,1208,0,0
355,0,117448,450795,1265800,0,0,1,1,0,1,0,42,916,2333,208,42,4040,499,0,916,0,0
356,0,117448,614223,1259163,0,0,1,1,0,1,0,0,1624,1958,167,42,4374,583,0,1542,0,0
357,0,117448,507091,1155447,0,0,1,1,0,1,0,42,1208,1625,167,42,3541,457,0,1125,0,0
358,0,117448,540184,1211111,0,0,1,1,0,1,0,41,4082,3457,375,167,9206,1084,0,3957,0,0
359,0,117448,540662,1187652,0,0,1,1,0,1,0,42,2499,3749,292,83,7998,1333,0,2458,0,0
360,0,117448,635022,1232904,0,0,1,1,0,1,0,42,2124,269849,1167,42,274306,1082,0,2082,0,0
361,0,117448,606942,1144234,0,0,1,1,0,1,0,42,1499,2499,209,41,4832,542,0,1458,0,0
362,0,117448,608622,1155253,0,0,1,1,0,1,0,42,1208,1333,209,41,3166,333,0,1167,0,0
363,0,117448,624587,1191098,0,0,1,1,0,1,0,41,2249,1500,209,42,4499,458,0,2208,0,0
364,0,117448,607289,1191193,0,0,1,1,0,1,0,42,1875,1666,208,42,4333,500,0,1791,0,0
365,0,117448,613704,1164918,0,0,1,1,0,1,0,42,1708,2332,167,83,4707,375,0,1625,0,0
366,0,117448,615005,1153707,0,0,1,1,0,1,0,42,958,2374,166,42,3874,292,0,917,0,0
367,0,117448,645423,1211075,0,0,1,1,0,1,0,0,833,2000,208,42,3416,333,0,792,0,0
368,0,117448,637136,1246508,0,0,1,1,0,1,0,0,2374,2083,167,41,5207,542,0,2332,0,0
369,0,117448,619616,1204053,0,0,1,1,0,1,0,42,874,1666,209,41,3166,334,0,792,0,0
370,0,117448,619660,1270794,0,0,1,1,0,1,0,0,2332,2125,167,42,5207,541,0,2250,0,0
371,0,117448,617987,1162477,0,0,1,1,0,1,0,42,1833,2000,208,0,4499,416,0,1791,0,0
372,0,117448,626761,1239484,0,0,1,1,0,1,0,0,916,1291,167,0,2791,417,0,875,0,0
373,0,117448,619591,1205607,0,0,1,1,0,1,0,41,2000,2708,250,42,5665,624,0,1916,0,0
374,0,117448,611491,1138494,0,0,1,1,0,1,0,42,1041,2083,208,42,3790,374,0,999,0,0
375,0,117448,543230,1231984,0,0,1,1,0,1,0,0,1833,1708,208,42,4124,333,0,1749,0,0
376,0,117448,609501,1246168,0,0,1,1,0,1,0,42,2666,3541,250,84,7248,665,0,2583,0,0
377,0,117448,604322,1147681,0,0,1,1,0,1,0,41,1208,1291,208,42,3082,292,0,1124,0,0
378,0,117448,539482,1261667,0,0,1,1,0,1,0,42,1666,1374,166,42,3707,417,0,1624,0,0
379,0,117448,593217,1169581,0,0,1,1,0,1,0,42,1583,2874,208,83,5207,417,0,1541,0,0
380,0,117448,626734,1286416,0,0,1,1,0,1,0,0,2208,1707,209,42,4999,833,0,2124,0,0
381,0,117448,621354,1254510,0,0,1,1,0,1,0,0,1666,2207,209,42,4666,542,0,1625,0,0
382,0,117448,608577,1253074,0,0,1,1,0,1,0,41,3415,3749,417,167,9498,1709,0,3333,0,0
383,0,117448,616494,1279769,0,0,1,1,0,1,0,84,1167,25994,1667,42,30534,1580,0,1083,0,0
384,0,117448,780686,1295607,0,0,1,1,0,1,0,0,2292,2250,208,42,5248,456,0,2292,0,0
385,0,117448,628396,1266965,0,0,1,1,0,1,0,41,1958,1333,208,42,3916,334,0,1916,0,0
386,0,117448,608331,1249518,0,0,1,1,0,1,0,41,1749,1875,167,41,4374,501,0,1707,0,0
387,0,117448,608635,1193116,0,0,1,1,0,1,0,0,2125,1208,166,42,3916,375,0,2041,0,0
388,0,117448,608409,1222838,0,0,1,1,0,1,0,41,750,1707,208,0,3083,377,0,708,0,0
389,0,117448,386425,1195969,0,0,1,1,0,1,0,167,3166,91977,542,84,97351,1415,0,3041,0,0
390,0,117448,615026,1203344,0,0,1,1,0,1,0,125,2499,3374,292,83,7623,1250,0,2457,0,0
391,0,117448,622307,1264983,0,0,1,1,0,1,0,42,2208,2791,333,41,6082,667,0,2166,0,0
392,0,117448,627872,1154044,0,0,1,1,0,1,0,42,1624,2041,250,41,4498,500,0,1583,0,0
393,0,117448,614323,1241462,0,0,1,1,0,1,0,42,2541,2749,291,84,6332,625,0,2499,0,0
394,0,117448,783472,1144204,0,0,1,1,0,1,0,42,1624,2416,208,84,4832,458,0,1583,0,0
395,0,117448,622691,1144029,0,0,1,1,0,1,0,42,1042,1374,208,42,3249,541,0,1000,0,0
396,0,117448,612621,1206218,0,0,1,1,0,1,0,0,1916,1333,208,42,3874,375,0,1875,0,0
397,0,117448,613922,1188419,0,0,1,1,0,1,0,167,2957,3499,375,167,8623,1458,0,2833,0,0
398,0,117448,701988,1182511,0,0,1,1,0,1,0,41,50945,3916,42156,541,99392,1793,0,50862,0,0
399,0,117448,547771,1148795,0,0,1,1,0,1,0,84,2791,3166,131758,209,139256,1248,0,2749,0,0
400,0,117448,614442,1146713,0,0,1,1,0,1,0,41,1791,2166,334,42,5082,708,0,1708,0,0
401,0,117448,776759,1190954,0,0,1,1,0,1,0,42,1250,1416,209,0,3333,416,0,1166,0,0
402,0,117448,621384,1249892,0,0,1,1,0,1,0,208,2749,46113,1083,125,51862,1584,0,2666,0,0
403,0,117448,442547,1188277,0,0,1,1,0,1,0,41,1208,2166,208,0,4041,418,0,1124,0,0
404,0,117448,430214,1206828,0,0,1,1,0,1,0,0,791,1999,166,42,3375,377,0,750,0,0
405,0,117448,744999,1213661,0,0,1,1,0,1,0,41,958,2874,167,41,4707,626,0,916,0,0
406,0,117448,757367,1162730,0,0,1,1,0,1,0,42,2541,18787,250,41,22203,542,0,2458,0,0
407,0,117448,613752,1265720,0,0,1,1,0,1,0,42,2333,2457,291,84,5873,666,0,2291,0,0
408,0,117448,613632,1151805,0,0,1,1,0,1,0,42,1291,1583,166,42,3500,376,0,1208,0,0
409,0,117448,785967,1265998,0,0,1,1,0,1,0,0,1583,1500,208,42,3749,416,0,1541,0,0
410,0,117448,614882,1266031,0,0,1,1,0,1,0,41,875,1625,209,41,3041,250,0,791,0,0
411,0,117448,614266,1196015,0,0,1,1,0,1,0,41,3790,3416,250,41,8373,835,0,3749,0,0
412,0,117448,645259,1212563,0,0,1,1,0,1,0,41,2333,2916,292,83,6332,667,0,2249,0,0
413,0,117448,547643,1265111,0,0,1,1,0,1,0,0,2791,1791,208,0,5207,417,0,2707,0,0
414,0,117448,613328,1225504,0,0,1,1,0,1,0,41,3249,2291,250,42,6624,751,0,3165,0,0
415,0,117448,604699,1203862,0,0,1,1,0,1,0,42,833,1542,209,0,3124,498,0,833,0,0
416,0,117448,603918,1187123,0,0,1,1,0,1,0,42,1083,1249,208,0,2916,334,0,999,0,0
417,0,117448,604272,1247188,0,0,1,1,0,1,0,41,2166,1958,209,83,4874,417,0,2124,0,0
418,0,117448,605001,1276636,0,0,1,1,0,1,0,42,1666,2333,167,42,4790,540,0,1583,0,0
419,0,117448,604884,1149899,0,0,1,1,0,1,0,42,750,1292,167,42,2624,331,0,750,0,0
420,0,117448,604399,1234918,0,0,1,1,0,1,0,42,875,1791,166,42,3291,375,0,833,0,0
421,0,117448,604950,1162719,0,0,1,1,0,1,0,41,1167,1250,166,0,2958,334,0,1083,0,0
422,0,117448,604810,1225124,0,0,1,1,0,1,0,41,1666,2208,166,42,4707,584,0,1666,0,0
423,0,117448,604321,1139685,0,0,1,1,0,1,0,42,916,1249,166,42,2791,376,0,874,0,0
424,0,117448,637235,1257835,0,0,1,1,0,1,0,42,1916,1791,208,41,4623,625,0,1833,0,0
425,0,117448,645866,1200686,0,0,1,1,0,1,0,84,2167,2999,250,84,6248,664,0,2083,0,0
426,0,117448,647036,1152753,0,0,1,1,0,1,0,42,1457,2041,209,0,4207,458,0,1416,0,0
427,0,117448,626867,1198898,0,0,1,1,0,1,0,42,833,1707,166,42,3166,376,0,791,0,0
428,0,117448,620620,1198937,0,0,1,1,0,1,0,42,1250,1416,208,42,3291,333,0,1250,0,0
429,0,117448,616499,1257783,0,0,1,1,0,1,0,42,999,1417,208,0,3041,375,0,958,0,0
430,0,117448,616625,1200200,0,0,1,1,0,1,0,42,16663,1708,333,0,19370,624,0,16621,0,0
431,0,117448,418830,1241821,0,0,1,1,0,1,0,42,1166,1874,208,41,3832,501,0,1083,0,0
432,0,117448,338150,1288038,0,0,1,1,0,1,0,0,2541,2833,250,84,6374,666,0,2457,0,0
433,0,117448,633067,1250953,0,0,1,1,0,1,0,42,1166,1416,166,42,3166,334,0,1083,0,0
434,0,117448,646936,1238729,0,0,1,1,0,1,0,41,958,1833,167,42,3416,375,0,958,0,0
435,0,117448,651863,1239102,0,0,1,1,0,1,0,41,5124,1833,208,42,7539,291,0,5040,0,0
436,0,117448,652896,1287050,0,0,1,1,0,1,0,41,1958,2375,292,83,5332,583,0,1916,0,0
437,0,117448,626775,1294557,0,0,1,1,0,1,0,42,2583,3249,292,167,7373,1040,0,2499,0,0
438,0,117448,626753,1139476,0,0,1,1,0,1,0,83,4874,5998,500,167,13538,1916,0,4791,0,0
439,0,117448,627104,1196606,0,0,1,1,0,1,0,41,13622,9831,1583,291,29368,4000,0,13538,0,0
440,0,117448,627106,1152118,0,0,1,1,0,1,0,83,3333,3041,417,42,2984997,2978081,0,3249,0,0
441,0,117448,784177,1246771,0,0,1,1,0,1,0,83,4415,55569,792,125,130801,69817,0,4332,0,0
442,0,117448,631086,1279739,0,0,1,1,0,1,0,42,2957,2541,208,84,6623,791,0,2874,0,0
443,0,117448,627061,1227450,0,0,1,1,0,1,0,41,1416,7248,250,42,9581,584,0,1333,0,0
444,0,117448,626930,1264427,0,0,1,1,0,1,0,42,10122,7998,1416,333,23327,3416,0,10039,0,0
445,0,117448,626973,1217431,0,0,1,1,0,1,0,42,2416,2416,208,83,5832,667,0,2375,0,0
446,0,117448,626997,1283031,0,0,1,1,0,1,0,167,3708,3749,958,125,10289,1582,0,3374,0,0
447,0,117448,627112,1195283,0,0,1,1,0,1,0,42,52196,3874,1208,166,58777,1291,0,52112,0,0
448,0,117448,771909,1188671,0,0,1,1,0,1,0,125,2791,237107,1167,83,242439,1166,0,2708,0,0
449,0,117448,626797,1234455,0,0,1,1,0,1,0,167,5165,25118,958,84,34283,2791,0,5082,0,0
450,0,117448,626798,1248276,0,0,1,1,0,1,0,42,2124,2916,625,42,6623,874,0,2082,0,0
451,0,117448,626805,1200225,0,0,1,1,0,1,0,166,18620,33992,29867,250,84895,2000,0,18537,0,0
452,0,117448,626800,1262562,0,0,1,1,0,1,0,42,3666,3749,958,83,9539,1041,0,3540,0,0
453,0,117448,626802,1176587,0,0,1,1,0,1,0,84,3791,2000,708,83,7332,666,0,3707,0,0
454,0,117448,609273,1158605,0,0,1,1,0,1,0,41,2207,2583,250,83,5790,626,0,2125,0,0
455,0,117448,535383,1212290,0,0,1,1,0,1,0,83,3999,5499,1042,125,11914,1166,0,3791,0,0
456,0,117448,603270,1151800,0,0,1,1,0,1,0,83,2625,2749,291,167,9789,3874,0,2541,0,0
457,0,117448,642624,1275822,0,0,1,1,0,1,0,41,3874,3957,1167,42,10205,1124,0,3790,0,0
458,0,117448,517488,1140301,0,0,1,1,0,1,0,42,3083,2333,375,124,6665,708,0,2999,0,0
459,0,117448,608858,1275821,0,0,1,1,0,1,0,42,2541,2125,209,84,5582,581,0,2416,0,0
460,0,117448,534832,1291445,0,0,1,1,0,1,0,83,2916,30742,1333,83,36366,1209,0,2833,0,0
461,0,117448,543028,1277490,0,0,1,1,0,1,0,83,2541,3208,291,125,33950,27702,0,2416,0,0
462,0,117448,609028,1166652,0,0,1,1,0,1,0,41,2583,29660,1250,83,34783,1166,0,2499,0,0
463,0,117448,593504,1243477,0,0,1,1,0,1,0,83,3165,4165,1041,167,9497,876,0,3083,0,0
464,0,117448,598836,1184744,0,0,1,1,0,1,0,41,2999,4832,292,83,9039,792,0,2916,0,0
465,0,117448,598228,1295342,0,0,1,1,0,1,0,84,3166,2166,250,125,6415,624,0,3083,0,0
466,0,117448,627025,1240678,0,0,1,1,0,1,0,83,3332,2208,667,83,6957,584,0,3249,0,0
467,0,117448,607265,1284813,0,0,1,1,0,1,0,125,3458,5332,1291,42,11872,1624,0,3458,0,0
468,0,117448,609622,1275481,0,0,1,1,0,1,0,41,3874,3333,583,83,9040,1126,0,3833,0,0
469,0,117448,608148,1275843,0,0,1,1,0,1,0,41,2708,2916,542,83,6915,625,0,2624,0,0
470,0,117448,612036,1287869,0,0,1,1,0,1,0,42,3290,2374,500,83,6831,542,0,3249,0,0
471,0,117448,612024,1234119,0,0,1,1,0,1,0,167,7331,4791,959,125,15288,1915,0,7248,0,0
472,0,117448,613163,1280095,0,0,1,1,0,1,0,41,3166,2291,208,84,6456,666,0,3083,0,0
473,0,117448,609305,1248128,0,0,1,1,0,1,0,42,2541,2082,208,83,5624,668,0,2416,0,0
474,0,117448,627001,1215654,0,0,1,1,0,1,0,125,2999,2541,292,125,7124,1042,0,2916,0,0
475,0,117448,627018,1232308,0,0,1,1,0,1,0,42,709,1375,2124,166,126926,122510,0,625,0,0
476,0,117448,626975,1252600,0,0,1,1,0,1,0,42,1792,2666,208,41,5832,1083,0,1708,0,0
477,0,117448,614784,1281358,0,0,1,1,0,1,0,41,1999,2541,250,84,5374,459,0,1916,0,0
478,0,117448,746416,1151856,0,0,1,1,0,1,0,166,2916,3665,625,83,8956,1501,0,2833,0,0
479,0,117448,626942,1159599,0,0,1,1,0,1,0,83,1333,34117,1583,166,38907,1625,0,1208,0,0
480,0,117448,626890,1156774,0,0,1,1,0,1,0,83,2541,2500,208,83,6207,792,0,2457,0,0
481,0,117448,626929,1197209,0,0,1,1,0,1,0,125,29034,2375,708,167,33283,874,0,28951,0,0
482,0,117448,626915,1141161,0,0,1,1,0,1,0,125,2833,2500,250,83,6873,1082,0,2749,0,0
483,0,117448,626902,1262380,0,0,1,1,0,1,0,42,2124,2333,208,83,5499,709,0,2041,0,0
484,0,117448,626938,1233994,0,0,1,1,0,1,0,125,2708,3374,1041,84,8164,832,0,2582,0,0
485,0,117448,613106,1242565,0,0,1,1,0,1,0,125,2458,4124,1208,84,9122,1123,0,2374,0,0
486,0,117448,625351,1158423,0,0,1,1,0,1,0,41,2291,2000,209,83,5332,708,0,2208,0,0
487,0,117448,633817,1187151,0,0,1,1,0,1,0,41,2416,3874,1124,83,8331,793,0,2291,0,0
488,0,117448,774631,1214839,0,0,1,1,0,1,0,42,958,2041,209,84,3957,623,0,875,0,0
489,0,117448,633845,1203101,0,0,1,1,0,1,0,83,3041,57444,1333,84,62859,874,0,2958,0,0
490,0,117448,626941,1200808,0,0,1,1,0,1,0,41,2333,2083,333,125,5498,583,0,2208,0,0
491,0,117448,626889,1283824,0,0,1,1,0,1,0,42,2583,1125,208,83,4624,583,0,2457,0,0
492,0,117448,627003,1163227,0,0,1,1,0,1,0,42,82396,3666,708,83,88145,1250,0,82312,0,0
493,0,117448,637848,1143740,0,0,1,1,0,1,0,167,33200,4249,917,167,40656,1956,0,33117,0,0
494,0,117448,626935,1183823,0,0,1,1,0,1,0,41,2708,1958,292,125,5790,666,0,2541,0,0
495,0,117448,626933,1276569,0,0,1,1,0,1,0,125,2708,3000,292,124,7123,874,0,2624,0,0
496,0,117448,626956,1197424,0,0,1,1,0,1,0,125,2833,4083,90686,125,99849,1997,0,2749,0,0
497,0,117448,626958,1258359,0,0,1,1,0,1,0,83,3166,2291,375,42,6789,832,0,3083,0,0
498,0,117448,606991,1206984,0,0,1,1,0,1,0,84,4873,2582,1333,375,10706,1459,0,4541,0,0
499,0,117448,633048,1246380,0,0,1,1,0,1,0,42,2083,2166,208,83,5291,709,0,1999,0,0
500,0,117448,627063,1181396,0,0,1,1,0,1,0,166,3957,10206,1333,83,17620,1875,0,3875,0,0
501,0,117448,627048,1216577,0,0,1,1,0,1,0,83,4916,3208,1666,208,11831,1750,0,4832,0,0
502,0,117448,627041,1191255,0,0,1,1,0,1,0,125,3082,2624,292,125,7123,875,0,2958,0,0
503,0,117448,627064,1297417,0,0,1,1,0,1,0,166,3583,4373,333,42,9789,1292,0,3499,0,0
504,0,117448,627333,1158529,0,0,1,1,0,1,0,42,833,1500,208,0,2957,374,0,833,0,0
505,0,117448,627139,1224417,0,0,1,1,0,1,0,41,916,1708,167,42,3457,583,0,875,0,0
506,0,117448,627126,1245418,0,0,1,1,0,1,0,42,3458,2999,292,41,7998,1166,0,3374,0,0
507,0,117448,627079,1276443,0,0,1,1,0,1,0,42,2083,2249,334,83,5498,707,0,2041,0,0
508,0,117448,627068,1256082,0,0,1,1,0,1,0,41,791,1999,166,42,3457,418,0,749,0,0
509,0,117448,627462,1152619,0,0,1,1,0,1,0,0,1291,2166,166,42,4165,500,0,1208,0,0
510,0,117448,604916,1198561,0,0,1,1,0,1,0,41,2250,2500,291,83,5957,792,0,2208,0,0
511,0,117448,627327,1139979,0,0,1,1,0,1,0,0,917,1417,208,41,2957,374,0,875,0,0
