seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
1093,0,116551,626570,1263565,0,0,1,1,1,1,0,41,333,499,83,42,1124,126,0,333,0,0
1094,0,116551,625316,1292742,0,0,1,1,1,1,0,42,416,500,42,41,1124,83,0,333,0,0
1095,0,116551,624961,1292743,0,0,1,1,1,1,0,42,416,500,84,41,1124,41,0,375,0,0
1096,0,116551,625094,1250126,0,0,1,1,1,1,0,42,417,499,83,42,1166,83,0,375,0,0
1097,0,116551,626678,1250127,0,0,1,1,1,1,0,0,416,458,83,42,1124,125,0,375,0,0
1098,0,116551,626214,1140888,0,0,1,1,1,1,0,0,374,500,83,42,1208,209,0,333,0,0
1099,0,116551,625925,1140889,0,0,1,1,1,1,0,42,416,458,42,0,1166,208,0,375,0,0
1100,0,116551,626604,1198636,0,0,1,1,1,1,0,0,416,458,83,42,1207,208,0,333,0,0
1101,0,116551,626679,1198637,0,0,1,1,1,1,0,41,417,208,83,41,832,42,0,333,0,0
1102,0,116551,626576,1208406,0,0,1,1,1,1,0,42,375,500,84,0,1166,165,0,333,0,0
1103,0,116551,626215,1208407,0,0,1,1,1,1,0,42,375,333,42,0,1041,249,0,375,0,0
1104,0,116551,625825,1144130,0,0,1,1,1,1,0,42,416,541,83,41,1249,126,0,416,0,0
1105,0,116551,626622,1144131,0,0,1,1,1,1,0,42,499,542,42,0,1291,166,0,417,0,0
1106,0,116551,626671,1208108,0,0,1,1,1,1,0,0,417,417,83,42,1166,207,0,417,0,0
1107,0,116551,626672,1208109,0,0,1,1,1,1,0,41,416,250,83,42,874,42,0,374,0,0
1108,0,116551,626189,1233442,0,0,1,1,1,1,0,0,375,499,83,0,1124,167,0,333,0,0
1109,0,116551,625978,1233443,0,0,1,1,1,1,0,0,375,499,83,42,1124,125,0,333,0,0
1110,0,116551,625023,1203814,0,0,1,1,1,1,0,41,874,583,83,42,1998,375,0,874,0,0
1111,0,116551,624141,1203815,0,0,1,1,1,1,0,0,374,416,83,0,1083,210,0,374,0,0
1112,0,116551,626683,1059516,0,0,1,1,1,1,0,0,374,500,83,0,1166,209,0,374,0,0
1113,0,116551,625949,1059517,0,0,1,1,1,1,0,0,375,458,84,0,1124,207,0,292,0,0
1114,0,116551,625333,1216302,0,0,1,1,1,1,0,0,458,499,42,0,1290,291,0,458,0,0
1115,0,116551,626623,1216303,0,0,1,1,1,1,0,0,416,374,83,0,1124,251,0,416,0,0
1116,0,116551,625407,1163320,0,0,1,1,1,1,0,42,416,417,83,42,1083,83,0,333,0,0
1117,0,116551,626234,1163321,0,0,1,1,1,1,0,41,542,457,41,0,1249,168,0,458,0,0
1118,0,116551,625664,1145834,0,0,1,1,1,1,0,0,874,624,83,42,1957,334,0,832,0,0
1119,0,116551,625665,1145835,0,0,1,1,1,1,0,42,333,208,83,41,791,84,0,291,0,0
1120,0,116551,625824,1246230,0,0,1,1,1,1,0,0,334,457,83,42,1041,125,0,292,0,0
1121,0,116551,625924,1246231,0,0,1,1,1,1,0,42,333,458,84,41,1041,83,0,291,0,0
1122,0,116551,625998,1187108,0,0,1,1,1,1,0,0,374,583,84,41,1249,167,0,292,0,0
1123,0,116551,626006,1187109,0,0,1,1,1,1,0,0,374,458,83,0,1124,209,0,333,0,0
1124,0,116551,625948,1278074,0,0,1,1,1,1,0,42,374,458,42,0,1124,208,0,333,0,0
1125,0,116551,624376,1278075,0,0,1,1,1,1,0,42,541,500,83,42,1291,83,0,500,0,0
1126,0,116551,622834,1259322,0,0,1,1,1,1,0,42,832,583,83,42,1957,375,0,832,0,0
1127,0,116551,621152,1259323,0,0,1,1,1,1,0,0,542,541,84,41,1332,124,0,500,0,0
1128,0,116551,625994,1215668,0,0,1,1,1,1,0,0,374,458,83,42,1166,209,0,333,0,0
1129,0,116551,625979,1215669,0,0,1,1,1,1,0,41,375,208,83,0,874,167,0,333,0,0
1130,0,116551,625999,1271398,0,0,1,1,1,1,0,0,417,208,83,42,958,208,0,417,0,0
1131,0,116551,626012,1271399,0,0,1,1,1,1,0,0,375,417,83,0,1124,249,0,375,0,0
1132,0,116551,626025,1155244,0,0,1,1,1,1,0,42,499,458,83,0,1208,126,0,417,0,0
1133,0,116551,626007,1155245,0,0,1,1,1,1,0,0,416,208,42,0,957,291,0,416,0,0
1134,0,116551,626024,1156684,0,0,1,1,1,1,0,0,416,499,83,0,1249,251,0,375,0,0
1135,0,116551,626029,1156685,0,0,1,1,1,1,0,0,375,417,84,0,1082,206,0,375,0,0
1136,0,116551,626058,1223348,0,0,1,1,1,1,0,0,500,458,83,42,1249,166,0,458,0,0
1137,0,116551,626064,1223349,0,0,1,1,1,1,0,0,417,541,83,0,1249,208,0,333,0,0
1138,0,116551,626045,1145714,0,0,1,1,1,1,0,41,375,458,84,41,1082,83,0,333,0,0
1139,0,116551,626099,1145715,0,0,1,1,1,1,0,41,375,499,83,42,1124,84,0,333,0,0
1140,0,116551,626107,1268920,0,0,1,1,1,1,0,41,417,458,42,0,1165,207,0,375,0,0
1141,0,116551,625317,1268921,0,0,1,1,1,1,0,0,374,333,42,0,1041,292,0,374,0,0
1142,0,116551,626049,1256296,0,0,1,1,1,1,0,42,374,458,84,41,1124,125,0,374,0,0
1143,0,116551,626048,1256297,0,0,1,1,1,1,0,41,375,374,41,0,1041,210,0,333,0,0
1144,0,116551,626059,1250072,0,0,1,1,1,1,0,41,500,208,84,0,957,124,0,458,0,0
1145,0,116551,625102,1250073,0,0,1,1,1,1,0,0,500,458,83,41,1290,208,0,500,0,0
1146,0,116551,623207,1177216,0,0,1,1,1,1,0,42,458,500,42,0,1249,207,0,417,0,0
1147,0,116551,626098,1177217,0,0,1,1,1,1,0,0,416,458,41,0,1208,293,0,416,0,0
1148,0,116551,625332,1239266,0,0,1,1,1,1,0,41,417,458,83,42,1124,83,0,375,0,0
1149,0,116551,624294,1239267,0,0,1,1,1,1,0,0,375,458,83,41,1165,208,0,375,0,0
1150,0,116551,625066,1237124,0,0,1,1,1,1,0,0,375,458,83,42,1166,208,0,375,0,0
1151,0,116551,625059,1237125,0,0,1,1,1,1,0,41,375,375,42,0,1040,207,0,333,0,0
1152,0,116551,626106,1221044,0,0,1,1,1,1,0,0,417,458,41,0,1208,292,0,417,0,0
1153,0,116551,624295,1221045,0,0,1,1,1,1,0,41,375,208,83,42,874,125,0,375,0,0
1154,0,116551,625342,1275404,0,0,1,1,1,1,0,0,1374,458,84,41,2165,208,0,1374,0,0
1155,0,116551,623479,1275405,0,0,1,1,1,1,0,42,458,541,84,41,1207,41,0,375,0,0
1156,0,116551,620886,1297898,0,0,1,1,1,1,0,0,499,500,83,42,1290,166,0,499,0,0
1157,0,116551,632745,1297899,0,0,1,1,1,1,0,42,500,499,83,0,1249,125,0,458,0,0
1158,0,116551,631497,1251394,0,0,1,1,1,1,0,0,416,500,83,42,1207,166,0,333,0,0
1159,0,116551,631622,1251395,0,0,1,1,1,1,0,41,375,707,83,41,1373,126,0,333,0,0
1160,0,116551,631730,1207022,0,0,1,1,1,1,0,42,707,666,125,42,1831,249,0,666,0,0
1161,0,116551,632246,1207023,0,0,1,1,1,1,0,41,458,500,167,42,1457,249,0,375,0,0
1162,0,116551,623791,1280642,0,0,1,1,1,1,0,42,458,541,125,41,1374,167,0,417,0,0
1163,0,116551,632295,1280643,0,0,1,1,1,1,0,41,458,624,124,42,1415,126,0,416,0,0
1164,0,116551,632312,1200878,0,0,1,1,1,1,0,42,625,541,84,0,1540,248,0,583,0,0
1165,0,116551,631593,1200879,0,0,1,1,1,1,0,0,666,542,125,41,1582,208,0,583,0,0
1166,0,116551,632290,1187190,0,0,1,1,1,1,0,42,458,541,83,42,1416,250,0,458,0,0
1167,0,116551,631592,1187191,0,0,1,1,1,1,0,42,500,500,125,42,1416,207,0,458,0,0
1168,0,116551,631503,1262434,0,0,1,1,1,1,0,0,500,583,83,0,1415,249,0,416,0,0
1169,0,116551,631540,1262435,0,0,1,1,1,1,0,41,583,708,125,41,1665,167,0,541,0,0
1170,0,116551,631601,1148898,0,0,1,1,1,1,0,42,542,707,125,41,1623,166,0,500,0,0
1171,0,116551,631439,1148899,0,0,1,1,1,1,0,42,457,666,84,41,1499,209,0,457,0,0
1172,0,116551,631648,1265824,0,0,1,1,1,1,0,0,791,458,125,42,1665,249,0,707,0,0
1173,0,116551,631434,1265825,0,0,1,1,1,1,0,0,791,582,83,0,1707,251,0,708,0,0
1174,0,116551,630875,1224840,0,0,1,1,1,1,0,0,583,624,83,0,1623,333,0,541,0,0
1175,0,116551,630512,1224841,0,0,1,1,1,1,0,0,500,666,125,41,1540,208,0,416,0,0
1176,0,116551,630031,1254484,0,0,1,1,1,1,0,41,458,458,41,0,1165,167,0,375,0,0
1177,0,116551,631438,1254485,0,0,1,1,1,1,0,0,458,500,83,42,1249,166,0,416,0,0
1178,0,116551,631562,1177446,0,0,1,1,1,1,0,0,458,458,42,0,1249,291,0,416,0,0
1179,0,116551,630955,1177447,0,0,1,1,1,1,0,0,374,499,41,0,1208,294,0,374,0,0
1180,0,116551,631282,1246160,0,0,1,1,1,1,0,0,375,499,83,0,1207,250,0,375,0,0
1181,0,116551,631488,1246161,0,0,1,1,1,1,0,41,10699,542,83,42,11574,167,0,10658,0,0
1182,0,116551,631530,1239176,0,0,1,1,1,1,0,0,375,458,84,0,1166,249,0,375,0,0
1183,0,116551,631489,1239177,0,0,1,1,1,1,0,0,416,208,84,0,916,208,0,416,0,0
1184,0,116551,631496,1267046,0,0,1,1,1,1,0,0,500,499,84,41,1332,208,0,500,0,0
1185,0,116551,631502,1267047,0,0,1,1,1,1,0,0,416,417,42,0,1124,249,0,375,0,0
1186,0,116551,631492,1197204,0,0,1,1,1,1,0,41,458,458,84,0,1207,166,0,416,0,0
1187,0,116551,631248,1197205,0,0,1,1,1,1,0,0,333,458,83,42,1082,166,0,333,0,0
1188,0,116551,630600,1203084,0,0,1,1,1,1,0,0,375,500,42,0,1207,290,0,333,0,0
1189,0,116551,630693,1203085,0,0,1,1,1,1,0,41,417,500,42,0,1207,207,0,375,0,0
1190,0,116551,631505,1159800,0,0,1,1,1,1,0,42,916,624,83,42,1999,292,0,832,0,0
1191,0,116551,631654,1159801,0,0,1,1,1,1,0,42,625,458,83,42,1333,83,0,583,0,0
1192,0,116551,630874,1181812,0,0,1,1,1,1,0,0,999,583,83,42,2082,375,0,958,0,0
1193,0,116551,630849,1181813,0,0,1,1,1,1,0,0,375,457,83,42,1124,167,0,333,0,0
1194,0,116551,631572,1257528,0,0,1,1,1,1,0,42,999,708,83,0,2331,499,0,916,0,0
1195,0,116551,629300,1257529,0,0,1,1,1,1,0,42,458,541,83,42,1208,42,0,416,0,0
1196,0,116551,627675,1194858,0,0,1,1,1,1,0,41,958,582,124,0,2165,460,0,916,0,0
1197,0,116551,627012,1194859,0,0,1,1,1,1,0,0,333,416,83,41,1082,209,0,333,0,0
1198,0,116551,631583,1274716,0,0,1,1,1,1,0,0,833,583,83,42,2040,499,0,833,0,0
1199,0,116551,631649,1274717,0,0,1,1,1,1,0,42,416,458,42,0,1124,166,0,334,0,0
1200,0,116551,631673,1247944,0,0,1,1,1,1,0,0,875,624,42,42,2040,457,0,833,0,0
1201,0,116551,631655,1247945,0,0,1,1,1,1,0,41,375,334,83,0,999,166,0,333,0,0
1202,0,116551,631126,1296914,0,0,1,1,1,1,0,41,417,458,83,42,1166,125,0,375,0,0
1203,0,116551,630434,1296915,0,0,1,1,1,1,0,42,416,499,83,42,1124,42,0,333,0,0
1204,0,116551,631736,1284100,0,0,1,1,1,1,0,0,375,458,42,0,1165,290,0,375,0,0
1205,0,116551,630954,1284101,0,0,1,1,1,1,0,42,458,458,83,42,1166,83,0,416,0,0
1206,0,116551,631095,1264890,0,0,1,1,1,1,0,42,375,458,83,42,1083,83,0,333,0,0
1207,0,116551,631788,1264891,0,0,1,1,1,1,0,42,457,500,42,0,1207,166,0,375,0,0
1208,0,116551,629394,1250278,0,0,1,1,1,1,0,42,375,458,83,42,1083,83,0,333,0,0
1209,0,116551,630386,1250279,0,0,1,1,1,1,0,42,416,499,83,0,1124,84,0,333,0,0
1210,0,116551,629718,1254110,0,0,1,1,1,1,0,41,416,458,83,42,1124,84,0,333,0,0
1211,0,116551,628801,1254111,0,0,1,1,1,1,0,41,333,499,83,42,1124,126,0,333,0,0
1212,0,116551,631789,1256240,0,0,1,1,1,1,0,0,1290,458,125,42,2373,458,0,1248,0,0
1213,0,116551,630896,1256241,0,0,1,1,1,1,0,41,541,458,83,41,1248,84,0,499,0,0
1214,0,116551,631127,1143128,0,0,1,1,1,1,0,0,833,333,42,0,1748,540,0,833,0,0
1215,0,116551,631249,1143129,0,0,1,1,1,1,0,0,416,374,83,42,1083,168,0,416,0,0
1216,0,116551,630969,1215058,0,0,1,1,1,1,0,42,374,500,83,42,1124,83,0,333,0,0
1217,0,116551,631132,1215059,0,0,1,1,1,1,0,42,499,583,83,0,1332,125,0,458,0,0
1218,0,116551,631187,1206750,0,0,1,1,1,1,0,42,416,375,83,42,1083,125,0,374,0,0
1219,0,116551,630895,1206751,0,0,1,1,1,1,0,42,457,416,41,0,1208,252,0,457,0,0
1220,0,116551,631146,1159552,0,0,1,1,1,1,0,42,458,500,42,0,1249,207,0,417,0,0
1221,0,116551,630379,1159553,0,0,1,1,1,1,0,41,542,458,84,41,1290,124,0,500,0,0
1222,0,116551,630917,1231508,0,0,1,1,1,1,0,0,416,500,83,42,1208,167,0,374,0,0
1223,0,116551,630939,1231509,0,0,1,1,1,1,0,0,374,458,83,42,1124,167,0,333,0,0
1224,0,116551,630456,1273210,0,0,1,1,1,1,0,0,417,458,83,42,1166,166,0,375,0,0
1225,0,116551,630000,1273211,0,0,1,1,1,1,0,0,499,458,83,42,1332,250,0,499,0,0
1226,0,116551,630001,1295040,0,0,1,1,1,1,0,41,499,209,83,42,999,125,0,458,0,0
1227,0,116551,631147,1295041,0,0,1,1,1,1,0,41,708,208,42,0,1165,166,0,624,0,0
1228,0,116551,631151,1245184,0,0,1,1,1,1,0,41,1249,583,83,42,2290,292,0,1166,0,0
1229,0,116551,631261,1245185,0,0,1,1,1,1,0,0,375,458,83,42,1124,166,0,375,0,0
1230,0,116551,630371,1092774,0,0,1,1,1,1,0,0,374,458,83,42,1166,209,0,374,0,0
1231,0,116551,630457,1092775,0,0,1,1,1,1,0,0,416,209,83,42,916,166,0,375,0,0
1232,0,116551,630394,1266972,0,0,1,1,1,1,0,0,375,499,42,0,1165,249,0,375,0,0
1233,0,116551,630463,1266973,0,0,1,1,1,1,0,42,458,458,83,0,1166,125,0,375,0,0
1234,0,116551,630531,1248456,0,0,1,1,1,1,0,41,832,625,83,42,1957,334,0,750,0,0
1235,0,116551,630353,1248457,0,0,1,1,1,1,0,0,375,500,83,42,1166,166,0,375,0,0
1236,0,116551,630437,1260610,0,0,1,1,1,1,0,0,416,458,84,41,1165,166,0,416,0,0
1237,0,116551,630513,1260611,0,0,1,1,1,1,0,0,375,374,83,41,1040,167,0,333,0,0
1238,0,116551,630588,1213190,0,0,1,1,1,1,0,0,874,666,83,0,2082,459,0,874,0,0
1239,0,116551,630366,1213191,0,0,1,1,1,1,0,0,375,458,84,0,1124,207,0,333,0,0
1240,0,116551,630435,1216166,0,0,1,1,1,1,0,0,874,458,83,42,1998,541,0,874,0,0
1241,0,116551,630446,1216167,0,0,1,1,1,1,0,0,291,458,83,0,1041,209,0,250,0,0
1242,0,116551,630511,1276122,0,0,1,1,1,1,0,42,291,416,42,0,999,208,0,250,0,0
1243,0,116551,630578,1276123,0,0,1,1,1,1,0,0,291,500,83,0,1083,209,0,249,0,0
1244,0,116551,629629,1288262,0,0,1,1,1,1,0,41,292,500,83,0,1041,125,0,250,0,0
1245,0,116551,628333,1288263,0,0,1,1,1,1,0,42,291,458,41,0,1041,209,0,250,0,0
1246,0,116551,630530,1194536,0,0,1,1,1,1,0,42,292,458,83,42,1041,124,0,250,0,0
1247,0,116551,630020,1194537,0,0,1,1,1,1,0,0,291,458,83,41,1040,167,0,250,0,0
1248,0,116551,629758,1140498,0,0,1,1,1,1,0,41,292,458,83,42,1041,125,0,250,0,0
1249,0,116551,627819,1140499,0,0,1,1,1,1,0,42,250,416,83,42,999,166,0,250,0,0
1250,0,116551,630532,1212148,0,0,1,1,1,1,0,42,250,374,84,41,999,208,0,250,0,0
1251,0,116551,630544,1212149,0,0,1,1,1,1,0,42,291,458,84,41,999,83,0,250,0,0
1252,0,116551,630587,1249460,0,0,1,1,1,1,0,42,291,500,42,0,1083,208,0,249,0,0
1253,0,116551,630605,1249461,0,0,1,1,1,1,0,0,291,500,83,42,1041,125,0,249,0,0
1254,0,116551,630671,1215962,0,0,1,1,1,1,0,41,791,583,83,42,1874,334,0,750,0,0
1255,0,116551,629591,1215963,0,0,1,1,1,1,0,0,250,500,42,0,1082,290,0,250,0,0
1256,0,116551,629270,1166794,0,0,1,1,1,1,0,42,291,500,41,0,1083,209,0,249,0,0
1257,0,116551,630352,1166795,0,0,1,1,1,1,0,42,292,416,83,0,958,125,0,250,0,0
1258,0,116551,630579,1166342,0,0,1,1,1,1,0,0,250,334,83,0,916,249,0,250,0,0
1259,0,116551,630155,1166343,0,0,1,1,1,1,0,0,292,541,84,41,1082,124,0,250,0,0
1260,0,116551,629679,1245968,0,0,1,1,1,1,0,0,291,458,83,0,1082,250,0,291,0,0
1261,0,116551,629288,1245969,0,0,1,1,1,1,0,0,250,499,83,42,1041,167,0,250,0,0
1262,0,116551,630586,1155330,0,0,1,1,1,1,0,0,292,457,83,0,1041,209,0,250,0,0
1263,0,116551,630686,1155331,0,0,1,1,1,1,0,42,249,458,83,42,1000,126,0,249,0,0
1264,0,116551,629848,1188448,0,0,1,1,1,1,0,0,291,500,83,42,1083,167,0,249,0,0
1265,0,116551,630633,1188449,0,0,1,1,1,1,0,41,292,458,83,0,1041,167,0,250,0,0
1266,0,116551,630697,1276090,0,0,1,1,1,1,0,42,291,458,83,42,1041,125,0,250,0,0
1267,0,116551,630725,1276091,0,0,1,1,1,1,0,0,250,458,83,0,1041,250,0,250,0,0
1268,0,116551,630601,1154002,0,0,1,1,1,1,0,0,833,541,83,0,1916,459,0,833,0,0
1269,0,116551,630687,1154003,0,0,1,1,1,1,0,41,458,333,83,42,1041,84,0,375,0,0
1270,0,116551,630013,1191406,0,0,1,1,1,1,0,42,416,541,83,41,1207,84,0,375,0,0
1271,0,116551,630604,1191407,0,0,1,1,1,1,0,0,375,458,42,0,1124,249,0,375,0,0
1272,0,116551,630770,1145370,0,0,1,1,1,1,0,0,374,458,83,42,1124,167,0,333,0,0
1273,0,116551,629283,1145371,0,0,1,1,1,1,0,42,333,500,83,0,1166,208,0,333,0,0
1274,0,116551,627738,1186846,0,0,1,1,1,1,0,0,541,458,83,41,1290,167,0,541,0,0
1275,0,116551,630670,1186847,0,0,1,1,1,1,0,0,416,541,83,42,1249,167,0,416,0,0
1276,0,116551,630099,1282696,0,0,1,1,1,1,0,0,375,416,42,0,1124,291,0,375,0,0
1277,0,116551,629893,1282697,0,0,1,1,1,1,0,42,791,416,42,0,1499,208,0,749,0,0
1278,0,116551,629907,1164360,0,0,1,1,1,1,0,42,417,499,41,0,1207,208,0,375,0,0
1279,0,116551,630777,1164361,0,0,1,1,1,1,0,41,417,499,83,42,1124,42,0,375,0,0
1280,0,116551,629849,1294582,0,0,1,1,1,1,0,0,375,374,83,0,1082,250,0,375,0,0
1281,0,116551,629885,1294583,0,0,1,1,1,1,0,41,375,458,84,41,1082,83,0,333,0,0
1282,0,116551,629967,1206562,0,0,1,1,1,1,0,0,417,458,41,0,1166,250,0,375,0,0
1283,0,116551,629846,1206563,0,0,1,1,1,1,0,0,375,458,84,41,1124,166,0,292,0,0
1284,0,116551,629906,1182620,0,0,1,1,1,1,0,0,375,458,83,41,1165,208,0,375,0,0
1285,0,116551,629966,1182621,0,0,1,1,1,1,0,42,375,500,83,42,1166,124,0,333,0,0
1286,0,116551,630034,1276514,0,0,1,1,1,1,0,0,500,417,42,0,1249,290,0,500,0,0
1287,0,116551,629884,1276515,0,0,1,1,1,1,0,42,708,458,83,42,1457,124,0,708,0,0
1288,0,116551,629927,1278686,0,0,1,1,1,1,0,0,417,458,41,0,1166,250,0,375,0,0
1289,0,116551,629579,1278687,0,0,1,1,1,1,0,0,375,458,42,0,1124,249,0,333,0,0
1290,0,116551,630012,1208518,0,0,1,1,1,1,0,41,375,499,42,0,1165,208,0,333,0,0
1291,0,116551,630021,1208519,0,0,1,1,1,1,0,42,416,375,42,0,1083,208,0,374,0,0
1292,0,116551,630048,1290188,0,0,1,1,1,1,0,0,417,541,83,42,1291,208,0,417,0,0
1293,0,116551,630182,1290189,0,0,1,1,1,1,0,41,666,458,83,42,1457,167,0,666,0,0
1294,0,116551,630049,1157468,0,0,1,1,1,1,0,0,417,375,42,0,1124,290,0,417,0,0
1295,0,116551,630056,1157469,0,0,1,1,1,1,0,42,375,416,84,41,1124,166,0,375,0,0
1296,0,116551,630062,1165496,0,0,1,1,1,1,0,42,874,583,42,0,2040,499,0,874,0,0
1297,0,116551,630063,1165497,0,0,1,1,1,1,0,42,375,208,84,0,833,124,0,291,0,0
1298,0,116551,630057,1198526,0,0,1,1,1,1,0,41,500,250,83,42,957,41,0,416,0,0
1299,0,116551,630076,1198527,0,0,1,1,1,1,0,0,375,500,84,0,1207,248,0,333,0,0
1300,0,116551,630191,1290594,0,0,1,1,1,1,0,42,417,458,83,0,1208,208,0,417,0,0
1301,0,116551,630240,1290595,0,0,1,1,1,1,0,0,375,499,42,0,1165,249,0,333,0,0
1302,0,116551,630241,1229132,0,0,1,1,1,1,0,0,999,417,125,42,1999,416,0,999,0,0
1303,0,116551,630199,1229133,0,0,1,1,1,1,0,0,3331,541,42,0,4163,249,0,3289,0,0
1304,0,116551,628446,1287558,0,0,1,1,1,1,0,0,375,582,83,42,1291,209,0,375,0,0
1305,0,116551,627941,1287559,0,0,1,1,1,1,0,42,374,458,84,0,1124,166,0,374,0,0
1306,0,116551,629395,1212840,0,0,1,1,1,1,0,42,541,416,41,0,1208,168,0,458,0,0
1307,0,116551,629301,1212841,0,0,1,1,1,1,0,0,375,541,83,41,1165,125,0,333,0,0
1308,0,116551,629285,1206382,0,0,1,1,1,1,0,0,666,374,83,41,1373,209,0,666,0,0
1309,0,116551,629289,1206383,0,0,1,1,1,1,0,42,2706,208,42,0,3206,208,0,2665,0,0
1310,0,116551,629328,1249978,0,0,1,1,1,1,0,42,749,541,83,0,1541,126,0,667,0,0
1311,0,116551,629574,1249979,0,0,1,1,1,1,0,42,458,499,83,0,1166,84,0,374,0,0
1312,0,116551,629583,1288338,0,0,1,1,1,1,0,0,417,458,83,42,1166,166,0,417,0,0
1313,0,116551,629653,1288339,0,0,1,1,1,1,0,41,375,417,83,0,1082,166,0,333,0,0
1314,0,116551,629571,1234930,0,0,1,1,1,1,0,41,1041,958,249,0,2831,542,0,1041,0,0
1315,0,116551,629578,1234931,0,0,1,1,1,1,0,42,333,541,83,0,1166,167,0,291,0,0
1316,0,116551,623679,1223168,0,0,1,1,1,1,0,42,750,416,84,41,1540,207,0,750,0,0
1317,0,116551,623304,1223169,0,0,1,1,1,1,0,41,292,499,83,41,1040,84,0,250,0,0
1318,0,116551,623305,1258038,0,0,1,1,1,1,0,0,291,208,41,0,791,251,0,250,0,0
1319,0,116551,623226,1258039,0,0,1,1,1,1,0,41,250,458,83,42,999,125,0,250,0,0
1320,0,116551,623160,1224714,0,0,1,1,1,1,0,0,2040,499,125,42,2998,292,0,2040,0,0
1321,0,116551,623200,1224715,0,0,1,1,1,1,0,42,291,458,83,0,999,125,0,250,0,0
1322,0,116551,623215,1232196,0,0,1,1,1,1,0,0,416,542,83,41,1373,291,0,375,0,0
1323,0,116551,623321,1232197,0,0,1,1,1,1,0,41,292,499,83,42,1041,84,0,250,0,0
1324,0,116551,499153,1141016,0,0,1,1,1,1,0,0,833,499,83,0,1831,416,0,791,0,0
1325,0,116551,620686,1141017,0,0,1,1,1,1,0,0,250,458,84,41,1124,291,0,250,0,0
1326,0,116551,620732,1258272,0,0,1,1,1,1,0,42,499,499,125,42,1457,250,0,499,0,0
1327,0,116551,620627,1258273,0,0,1,1,1,1,0,41,292,499,83,42,999,42,0,250,0,0
1328,0,116551,620088,1166826,0,0,1,1,1,1,0,0,250,542,83,42,1082,165,0,250,0,0
1329,0,116551,620089,1166827,0,0,1,1,1,1,0,41,292,208,42,0,791,208,0,250,0,0
1330,0,116551,622127,1295904,0,0,1,1,1,1,0,0,292,499,83,41,1082,167,0,250,0,0
1331,0,116551,622126,1295905,0,0,1,1,1,1,0,42,291,416,83,41,999,126,0,249,0,0
1332,0,116551,622283,1210588,0,0,1,1,1,1,0,0,749,541,42,41,1790,417,0,707,0,0
1333,0,116551,622282,1210589,0,0,1,1,1,1,0,0,291,500,83,42,1041,125,0,291,0,0
1334,0,116551,623084,1297368,0,0,1,1,1,1,0,41,708,500,83,42,1457,83,0,624,0,0
1335,0,116551,623079,1297369,0,0,1,1,1,1,0,0,541,458,42,0,1290,249,0,500,0,0
1336,0,116551,623078,1275334,0,0,1,1,1,1,0,42,417,458,83,42,1166,124,0,375,0,0
1337,0,116551,623075,1275335,0,0,1,1,1,1,0,41,417,416,42,0,1082,166,0,333,0,0
1338,0,116551,622948,1252918,0,0,1,1,1,1,0,0,416,458,83,42,1166,167,0,375,0,0
1339,0,116551,623050,1252919,0,0,1,1,1,1,0,0,374,458,84,0,1124,208,0,374,0,0
1340,0,116551,622361,1190126,0,0,1,1,1,1,0,0,416,458,83,42,1166,167,0,333,0,0
1341,0,116551,622415,1190127,0,0,1,1,1,1,0,0,374,500,42,0,1166,250,0,374,0,0
1342,0,116551,623026,1151006,0,0,1,1,1,1,0,41,458,417,83,42,1207,166,0,458,0,0
1343,0,116551,622150,1151007,0,0,1,1,1,1,0,0,375,458,42,0,1124,249,0,375,0,0
1344,0,116551,622428,1203964,0,0,1,1,1,1,0,42,416,416,42,0,1082,166,0,333,0,0
1345,0,116551,622591,1203965,0,0,1,1,1,1,0,41,374,500,83,42,1124,84,0,333,0,0
1346,0,116551,619916,1158072,0,0,1,1,1,1,0,0,374,500,83,0,1208,251,0,333,0,0
1347,0,116551,618978,1158073,0,0,1,1,1,1,0,0,375,417,42,0,1124,290,0,375,0,0
1348,0,116551,623028,1164196,0,0,1,1,1,1,0,41,417,333,83,42,999,83,0,333,0,0
1349,0,116551,623085,1164197,0,0,1,1,1,1,0,0,375,374,83,42,1041,167,0,375,0,0
1350,0,116551,622140,1153306,0,0,1,1,1,1,0,42,416,500,83,0,1207,166,0,333,0,0
1351,0,116551,622141,1153307,0,0,1,1,1,1,0,41,375,209,84,0,874,165,0,333,0,0
1352,0,116551,623053,1165368,0,0,1,1,1,1,0,0,374,416,83,42,1124,209,0,374,0,0
1353,0,116551,622640,1165369,0,0,1,1,1,1,0,42,374,416,83,41,1082,126,0,333,0,0
1354,0,116551,622144,1193760,0,0,1,1,1,1,0,42,916,583,84,41,1956,290,0,832,0,0
1355,0,116551,622395,1193761,0,0,1,1,1,1,0,0,374,458,42,0,1124,250,0,333,0,0
1356,0,116551,623089,1091582,0,0,1,1,1,1,0,42,416,458,83,0,1166,167,0,375,0,0
1357,0,116551,622145,1091583,0,0,1,1,1,1,0,0,333,291,84,41,957,208,0,333,0,0
1358,0,116551,621153,1195424,0,0,1,1,1,1,0,0,417,458,83,42,1166,166,0,375,0,0
