seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
6752,0,118180,595686,1236793,0,0,1,1,0,1,0,42,459,542,0,42,1293,208,0,0,1,417
6753,0,118180,595687,1220975,0,0,1,1,0,1,0,0,459,208,0,42,1042,333,0,0,1,459
6754,0,118180,601086,1140005,0,0,1,1,0,1,0,41,292,375,0,0,1042,334,0,0,1,250
6755,0,118180,601087,1288436,0,0,1,1,0,1,0,0,417,167,0,42,917,291,0,0,1,334
6756,0,118180,607892,1267442,0,0,1,1,0,1,0,0,417,500,0,41,1292,334,0,0,1,417
6757,0,118180,607893,1194747,0,0,1,1,0,1,0,0,292,167,0,42,792,291,0,0,1,292
6758,0,118180,599764,1285865,0,0,1,1,0,1,0,0,375,459,0,0,1209,375,0,0,1,333
6759,0,118180,599765,1245565,0,0,1,1,0,1,0,0,376,292,0,41,1042,333,0,0,1,334
6760,0,118180,548932,1296667,0,0,1,1,0,1,0,0,4754,459,0,42,5630,375,0,0,1,4754
6761,0,118180,548933,1265062,0,0,1,1,0,1,0,41,2169,167,0,41,2668,250,0,0,1,2127
6762,0,118180,596508,1230988,0,0,1,1,0,1,0,42,1126,543,0,42,2002,249,0,0,1,1085
6763,0,118180,596509,1217029,0,0,1,1,0,1,0,42,458,292,0,0,1043,251,0,0,1,417
6764,0,118180,604690,1142804,0,0,1,1,0,1,0,0,333,542,0,0,1209,334,0,0,1,333
6765,0,118180,604691,1246808,0,0,1,1,0,1,0,0,458,167,0,0,959,334,0,0,1,376
6766,0,118180,604096,1217328,0,0,1,1,0,1,0,0,417,500,0,0,1251,334,0,0,1,375
6767,0,118180,604097,1231395,0,0,1,1,0,1,0,0,417,375,0,0,1126,334,0,0,1,334
6768,0,118180,518856,1161871,0,0,1,1,0,1,0,0,500,501,0,42,1293,250,0,0,1,417
6769,0,118180,518857,1264290,0,0,1,1,0,1,0,0,459,167,0,42,959,291,0,0,1,417
6770,0,118180,430462,1254266,0,0,1,1,0,1,0,42,376,542,0,0,1209,249,0,0,1,334
6771,0,118180,430463,1256408,0,0,1,1,0,1,0,0,375,375,0,42,1126,334,0,0,1,375
6772,0,118180,429592,1242501,0,0,1,1,0,1,0,0,334,500,0,41,1167,292,0,0,1,292
6773,0,118180,429593,1203552,0,0,1,1,0,1,0,42,417,334,0,0,1042,249,0,0,1,333
6774,0,118180,518928,1244297,0,0,1,1,0,1,0,41,334,500,0,0,1167,292,0,0,1,334
6775,0,118180,518929,1263715,0,0,1,1,0,1,0,42,375,208,0,0,918,293,0,0,1,333
6776,0,118180,426350,1137659,0,0,1,1,0,1,0,42,417,542,0,42,1293,250,0,0,1,417
6777,0,118180,426351,1165664,0,0,1,1,0,1,0,42,751,167,0,0,1293,333,0,0,1,751
6778,0,118180,519248,1207862,0,0,1,1,0,1,0,41,333,459,0,0,1126,293,0,0,1,292
6779,0,118180,519249,1234490,0,0,1,1,0,1,0,42,1793,167,0,0,2335,333,0,0,1,1793
6780,0,118180,518314,1295218,0,0,1,1,0,1,0,0,500,459,0,0,1293,334,0,0,1,417
6781,0,118180,518315,1184483,0,0,1,1,0,1,0,0,417,292,0,0,1042,333,0,0,1,375
6782,0,118180,524334,1294773,0,0,1,1,0,1,0,0,375,584,0,42,1293,292,0,0,1,333
6783,0,118180,524335,1214698,0,0,1,1,0,1,0,0,501,166,0,41,959,251,0,0,1,459
6784,0,118180,517938,1151288,0,0,1,1,0,1,0,41,376,459,0,41,1167,250,0,0,1,334
6785,0,118180,517939,1273222,0,0,1,1,0,1,0,41,375,417,0,0,1167,334,0,0,1,375
6786,0,118180,442092,1271955,0,0,1,1,0,1,0,0,417,501,0,42,1293,333,0,0,1,417
6787,0,118180,442093,1241412,0,0,1,1,0,1,0,0,542,167,0,0,1085,376,0,0,1,500
6788,0,118180,610400,1205042,0,0,1,1,0,1,0,0,334,542,0,42,1251,333,0,0,1,292
6789,0,118180,610401,1152173,0,0,1,1,0,1,0,42,417,208,0,42,918,209,0,0,1,375
6790,0,118180,610342,1224778,0,0,1,1,0,1,0,0,375,500,0,0,1251,376,0,0,1,334
6791,0,118180,610343,1213436,0,0,1,1,0,1,0,41,417,209,0,41,917,209,0,0,1,375
6792,0,118180,610598,1231556,0,0,1,1,0,1,0,0,417,500,0,42,1293,334,0,0,1,417
6793,0,118180,610599,1213587,0,0,1,1,0,1,0,42,291,375,0,42,1001,251,0,0,1,250
6794,0,118180,611036,1145392,0,0,1,1,0,1,0,41,375,542,0,0,1251,293,0,0,1,333
6795,0,118180,611037,1157288,0,0,1,1,0,1,0,0,334,167,0,0,876,375,0,0,1,292
6796,0,118180,607228,1234508,0,0,1,1,0,1,0,41,375,584,0,42,1251,209,0,0,1,375
6797,0,118180,607229,1093613,0,0,1,1,0,1,0,0,375,167,0,42,876,292,0,0,1,333
6798,0,118180,607226,1248156,0,0,1,1,0,1,0,42,333,376,0,0,1042,291,0,0,1,292
6799,0,118180,607227,1182499,0,0,1,1,0,1,0,41,292,292,0,42,959,292,0,0,1,292
6800,0,118180,607216,1215706,0,0,1,1,0,1,0,0,334,334,0,0,1126,458,0,0,1,334
6801,0,118180,607217,1266725,0,0,1,1,0,1,0,42,375,209,0,0,876,250,0,0,1,333
6802,0,118180,607214,1194666,0,0,1,1,0,1,0,0,375,542,0,42,1293,334,0,0,1,334
6803,0,118180,607215,1245547,0,0,1,1,0,1,0,42,375,167,0,0,876,292,0,0,1,333
6804,0,118180,607210,1216764,0,0,1,1,0,1,0,42,417,417,0,0,1126,250,0,0,1,334
6805,0,118180,607211,1275473,0,0,1,1,0,1,0,41,375,209,0,0,918,293,0,0,1,292
6806,0,118180,607184,1238942,0,0,1,1,0,1,0,42,291,418,0,42,1001,208,0,0,1,250
6807,0,118180,607185,1242392,0,0,1,1,0,1,0,42,376,291,0,41,959,209,0,0,1,334
6808,0,118180,607124,1138309,0,0,1,1,0,1,0,0,375,542,0,41,1251,293,0,0,1,334
6809,0,118180,607125,1189383,0,0,1,1,0,1,0,0,292,167,0,0,876,417,0,0,1,292
6810,0,118180,607120,1245569,0,0,1,1,0,1,0,0,375,417,0,0,1209,417,0,0,1,375
6811,0,118180,607121,1234393,0,0,1,1,0,1,0,0,459,334,0,0,1126,333,0,0,1,375
6812,0,118180,607108,1163997,0,0,1,1,0,1,0,0,375,417,0,0,1210,418,0,0,1,375
6813,0,118180,607109,1191655,0,0,1,1,0,1,0,0,334,209,0,41,917,333,0,0,1,292
6814,0,118180,607104,1202714,0,0,1,1,0,1,0,42,375,376,0,0,1084,291,0,0,1,334
6815,0,118180,607105,1231439,0,0,1,1,0,1,0,83,334,166,0,41,875,251,0,0,1,334
6816,0,118180,607052,1255644,0,0,1,1,0,1,0,42,375,459,0,42,1168,250,0,0,1,333
6817,0,118180,607053,1255534,0,0,1,1,0,1,0,41,375,417,0,0,1084,251,0,0,1,292
6818,0,118180,607048,1294438,0,0,1,1,0,1,0,0,375,417,0,42,1168,334,0,0,1,375
6819,0,118180,607049,1276077,0,0,1,1,0,1,0,0,333,292,0,42,1043,376,0,0,1,333
6820,0,118180,607036,1234033,0,0,1,1,0,1,0,0,333,542,0,0,1252,377,0,0,1,333
6821,0,118180,607037,1240055,0,0,1,1,0,1,0,42,375,166,0,42,876,251,0,0,1,375
6822,0,118180,607034,1267672,0,0,1,1,0,1,0,0,375,375,0,0,1043,293,0,0,1,292
6823,0,118180,607035,1299339,0,0,1,1,0,1,0,42,334,167,0,42,835,250,0,0,1,334
6824,0,118180,606988,1289299,0,0,1,1,0,1,0,42,375,542,0,0,1251,292,0,0,1,333
6825,0,118180,606989,1295877,0,0,1,1,0,1,0,41,375,167,0,0,875,292,0,0,1,333
6826,0,118180,606938,1295880,0,0,1,1,0,1,0,42,376,500,0,42,1209,249,0,0,1,334
6827,0,118180,606939,1295895,0,0,1,1,0,1,0,42,375,166,0,0,876,293,0,0,1,334
6828,0,118180,606932,1279681,0,0,1,1,0,1,0,0,375,500,0,0,1251,376,0,0,1,334
6829,0,118180,606933,1193150,0,0,1,1,0,1,0,0,376,292,0,0,1042,374,0,0,1,334
6830,0,118180,606928,1263222,0,0,1,1,0,1,0,0,417,375,0,0,1209,417,0,0,1,417
6831,0,118180,606929,1240600,0,0,1,1,0,1,0,41,417,167,0,42,917,250,0,0,1,417
6832,0,118180,606924,1261456,0,0,1,1,0,1,0,42,3878,543,0,0,4754,291,0,0,1,3837
6833,0,118180,606925,1282008,0,0,1,1,0,1,0,42,3878,167,0,42,4462,333,0,0,1,3837
6834,0,118180,607306,1217185,0,0,1,1,0,1,0,0,417,459,0,42,1209,291,0,0,1,376
6835,0,118180,607307,1221282,0,0,1,1,0,1,0,41,417,208,0,42,1001,293,0,0,1,417
6836,0,118180,607300,1281846,0,0,1,1,0,1,0,42,375,543,0,41,1209,208,0,0,1,292
6837,0,118180,607301,1275072,0,0,1,1,0,1,0,0,417,167,0,0,918,334,0,0,1,333
6838,0,118180,607298,1275706,0,0,1,1,0,1,0,42,417,375,0,42,1126,250,0,0,1,417
6839,0,118180,607299,1266195,0,0,1,1,0,1,0,42,542,417,0,0,2001,1000,0,0,1,500
6840,0,118180,607292,1261507,0,0,1,1,0,1,0,0,542,584,0,0,2210,1084,0,0,1,500
6841,0,118180,607293,1288442,0,0,1,1,0,1,0,0,375,167,0,0,917,375,0,0,1,375
6842,0,118180,607284,1288626,0,0,1,1,0,1,0,41,334,375,0,41,1084,293,0,0,1,334
6843,0,118180,607285,1217239,0,0,1,1,0,1,0,42,459,167,0,42,1001,291,0,0,1,417
6844,0,118180,607282,1254283,0,0,1,1,0,1,0,0,375,375,0,0,1084,334,0,0,1,333
6845,0,118180,607283,1211602,0,0,1,1,0,1,0,42,376,166,0,42,876,250,0,0,1,376
6846,0,118180,607268,1277284,0,0,1,1,0,1,0,0,417,501,0,41,1251,292,0,0,1,375
6847,0,118180,607269,1234142,0,0,1,1,0,1,0,42,375,167,0,0,876,292,0,0,1,333
6848,0,118180,607260,1233966,0,0,1,1,0,1,0,42,375,501,0,42,1168,208,0,0,1,375
6849,0,118180,607261,1177085,0,0,1,1,0,1,0,0,375,208,0,0,918,335,0,0,1,334
6850,0,118180,607256,1299671,0,0,1,1,0,1,0,0,376,376,0,0,1126,374,0,0,1,334
6851,0,118180,607257,1248051,0,0,1,1,0,1,0,41,376,375,0,42,1042,208,0,0,1,334
6852,0,118180,607738,1248181,0,0,1,1,0,1,0,41,375,417,0,0,1084,251,0,0,1,334
6853,0,118180,607739,1234492,0,0,1,1,0,1,0,42,375,250,0,42,918,209,0,0,1,333
6854,0,118180,607716,1218099,0,0,1,1,0,1,0,41,376,459,0,0,1209,333,0,0,1,376
6855,0,118180,607717,1275471,0,0,1,1,0,1,0,42,376,292,0,42,959,207,0,0,1,292
6856,0,118180,607714,1257937,0,0,1,1,0,1,0,42,459,375,0,41,1126,209,0,0,1,417
6857,0,118180,607715,1244376,0,0,1,1,0,1,0,42,375,292,0,0,1001,292,0,0,1,333
6858,0,118180,607710,1214391,0,0,1,1,0,1,0,42,375,459,0,42,1168,250,0,0,1,375
6859,0,118180,607711,1214439,0,0,1,1,0,1,0,42,417,209,0,41,1084,375,0,0,1,375
6860,0,118180,607704,1265744,0,0,1,1,0,1,0,0,1418,458,0,0,2252,376,0,0,1,1418
6861,0,118180,607705,1257662,0,0,1,1,0,1,0,0,417,333,0,42,1084,292,0,0,1,334
6862,0,118180,607668,1205004,0,0,1,1,0,1,0,42,417,375,0,0,1085,251,0,0,1,333
6863,0,118180,607669,1223876,0,0,1,1,0,1,0,42,375,208,0,0,918,293,0,0,1,375
6864,0,118180,607666,1257785,0,0,1,1,0,1,0,41,333,459,0,0,1167,334,0,0,1,333
6865,0,118180,607667,1260970,0,0,1,1,0,1,0,42,333,167,0,42,834,250,0,0,1,333
6866,0,118180,607608,1233178,0,0,1,1,0,1,0,0,375,500,0,0,1210,335,0,0,1,334
6867,0,118180,607609,1241554,0,0,1,1,0,1,0,42,375,209,0,0,876,250,0,0,1,375
6868,0,118180,607604,1257941,0,0,1,1,0,1,0,41,459,500,0,42,1251,209,0,0,1,417
6869,0,118180,607605,1228700,0,0,1,1,0,1,0,0,417,167,0,0,917,333,0,0,1,334
6870,0,118180,607600,1231053,0,0,1,1,0,1,0,0,417,375,0,42,1126,292,0,0,1,375
6871,0,118180,607601,1256175,0,0,1,1,0,1,0,42,792,209,0,42,1293,208,0,0,1,750
6872,0,118180,607562,1289706,0,0,1,1,0,1,0,42,417,500,0,42,1210,209,0,0,1,375
6873,0,118180,607563,1233149,0,0,1,1,0,1,0,0,334,292,0,42,1001,333,0,0,1,334
6874,0,118180,607516,1258357,0,0,1,1,0,1,0,0,458,542,0,0,1335,335,0,0,1,417
6875,0,118180,607517,1184193,0,0,1,1,0,1,0,0,417,167,0,0,959,375,0,0,1,376
6876,0,118180,607514,1288934,0,0,1,1,0,1,0,0,417,376,0,0,1126,333,0,0,1,334
6877,0,118180,607515,1211938,0,0,1,1,0,1,0,42,375,166,0,0,876,293,0,0,1,334
6878,0,118180,607452,1160188,0,0,1,1,0,1,0,0,376,417,0,41,1126,292,0,0,1,292
6879,0,118180,607453,1196827,0,0,1,1,0,1,0,0,459,167,0,42,959,291,0,0,1,417
6880,0,118180,607406,1220870,0,0,1,1,0,1,0,0,375,417,0,0,1168,376,0,0,1,333
6881,0,118180,607407,1188994,0,0,1,1,0,1,0,42,417,166,0,0,918,293,0,0,1,417
6882,0,118180,607380,1176762,0,0,1,1,0,1,0,0,292,500,0,42,1126,292,0,0,1,292
6883,0,118180,607381,1239122,0,0,1,1,0,1,0,0,375,292,0,0,1084,417,0,0,1,375
6884,0,118180,607376,1141715,0,0,1,1,0,1,0,0,375,417,0,42,1126,292,0,0,1,333
6885,0,118180,607377,1176896,0,0,1,1,0,1,0,41,375,459,0,41,1167,251,0,0,1,333
6886,0,118180,607366,1262905,0,0,1,1,0,1,0,0,292,542,0,41,1126,251,0,0,1,292
6887,0,118180,607367,1272226,0,0,1,1,0,1,0,0,375,250,0,42,959,292,0,0,1,333
6888,0,118180,607360,1184556,0,0,1,1,0,1,0,0,375,375,0,42,1084,292,0,0,1,333
6889,0,118180,607361,1287070,0,0,1,1,0,1,0,42,334,208,0,0,834,250,0,0,1,292
6890,0,118180,607308,1144691,0,0,1,1,0,1,0,0,500,333,0,41,1960,1086,0,0,1,459
6891,0,118180,607309,1269504,0,0,1,1,0,1,0,42,376,417,0,0,1126,291,0,0,1,334
6892,0,118180,607844,1199689,0,0,1,1,0,1,0,0,375,458,0,0,1252,419,0,0,1,375
6893,0,118180,607845,1232163,0,0,1,1,0,1,0,41,333,167,0,0,834,293,0,0,1,333
6894,0,118180,607840,1205970,0,0,1,1,0,1,0,42,376,458,0,41,1126,209,0,0,1,334
6895,0,118180,607841,1255773,0,0,1,1,0,1,0,42,334,167,0,41,875,291,0,0,1,334
6896,0,118180,607822,1261454,0,0,1,1,0,1,0,0,376,458,0,42,1168,292,0,0,1,334
6897,0,118180,607823,1195694,0,0,1,1,0,1,0,0,333,250,0,42,959,334,0,0,1,333
6898,0,118180,607812,1157132,0,0,1,1,0,1,0,42,334,500,0,0,1209,333,0,0,1,292
6899,0,118180,607813,1281437,0,0,1,1,0,1,0,0,376,292,0,41,1042,333,0,0,1,334
6900,0,118180,607772,1206625,0,0,1,1,0,1,0,0,333,459,0,0,1126,334,0,0,1,292
6901,0,118180,607773,1226767,0,0,1,1,0,1,0,0,4504,292,0,0,5130,334,0,0,1,4504
6902,0,118180,607770,1161687,0,0,1,1,0,1,0,0,376,458,0,42,1126,250,0,0,1,334
6903,0,118180,607771,1151162,0,0,1,1,0,1,0,0,375,250,0,0,959,334,0,0,1,375
6904,0,118180,607758,1258750,0,0,1,1,0,1,0,42,500,459,0,0,1293,292,0,0,1,459
6905,0,118180,607759,1157522,0,0,1,1,0,1,0,0,375,167,0,0,876,334,0,0,1,292
6906,0,118180,607754,1250942,0,0,1,1,0,1,0,42,376,458,0,0,1168,292,0,0,1,334
6907,0,118180,607755,1163499,0,0,1,1,0,1,0,42,375,167,0,0,917,333,0,0,1,375
6908,0,118180,607750,1254893,0,0,1,1,0,1,0,42,417,375,0,42,1085,209,0,0,1,375
6909,0,118180,607751,1244023,0,0,1,1,0,1,0,0,375,333,0,42,1043,293,0,0,1,375
6910,0,118180,607746,1235982,0,0,1,1,0,1,0,42,417,375,0,0,1168,334,0,0,1,375
6911,0,118180,607747,1198920,0,0,1,1,0,1,0,42,375,208,0,0,918,293,0,0,1,375
6912,0,118180,608174,1201256,0,0,1,1,0,1,0,0,375,500,0,42,1251,334,0,0,1,333
6913,0,118180,608175,1176715,0,0,1,1,0,1,0,0,334,166,0,0,834,334,0,0,1,292
6914,0,118180,608168,1205532,0,0,1,1,0,1,0,41,375,375,0,42,1084,251,0,0,1,375
6915,0,118180,608169,1191013,0,0,1,1,0,1,0,42,375,250,0,42,918,209,0,0,1,333
6916,0,118180,608158,1213761,0,0,1,1,0,1,0,0,376,500,0,0,1251,375,0,0,1,334
6917,0,118180,608159,1206025,0,0,1,1,0,1,0,0,417,167,0,0,917,333,0,0,1,333
6918,0,118180,608152,1281485,0,0,1,1,0,1,0,42,333,417,0,0,1043,251,0,0,1,251
6919,0,118180,608153,1265430,0,0,1,1,0,1,0,0,417,167,0,0,917,333,0,0,1,334
6920,0,118180,608094,1196240,0,0,1,1,0,1,0,0,417,417,0,0,1210,376,0,0,1,376
6921,0,118180,608095,1246780,0,0,1,1,0,1,0,42,334,375,0,42,1001,208,0,0,1,292
6922,0,118180,608060,1297966,0,0,1,1,0,1,0,0,292,542,0,42,1209,333,0,0,1,292
6923,0,118180,608061,1216835,0,0,1,1,0,1,0,41,417,167,0,42,1126,459,0,0,1,417
6924,0,118180,607982,1241582,0,0,1,1,0,1,0,0,334,501,0,0,1168,333,0,0,1,292
6925,0,118180,607983,1163495,0,0,1,1,0,1,0,42,333,167,0,42,834,250,0,0,1,333
6926,0,118180,607976,1229539,0,0,1,1,0,1,0,0,417,333,0,0,1084,334,0,0,1,334
6927,0,118180,607977,1290555,0,0,1,1,0,1,0,0,375,292,0,0,1001,334,0,0,1,334
6928,0,118180,607926,1218172,0,0,1,1,0,1,0,0,417,458,0,42,1210,293,0,0,1,375
6929,0,118180,607927,1266696,0,0,1,1,0,1,0,41,334,375,0,41,1167,376,0,0,1,292
6930,0,118180,607920,1215579,0,0,1,1,0,1,0,42,375,417,0,0,1168,334,0,0,1,375
6931,0,118180,607921,1188345,0,0,1,1,0,1,0,0,334,166,0,0,917,417,0,0,1,334
6932,0,118180,608470,1229294,0,0,1,1,0,1,0,0,376,458,0,42,1209,333,0,0,1,334
6933,0,118180,608471,1249039,0,0,1,1,0,1,0,0,333,376,0,0,1042,333,0,0,1,292
6934,0,118180,608464,1278441,0,0,1,1,0,1,0,0,417,501,0,0,1293,375,0,0,1,376
6935,0,118180,608465,1246095,0,0,1,1,0,1,0,0,375,376,0,41,1126,334,0,0,1,334
6936,0,118180,608450,1298117,0,0,1,1,0,1,0,42,292,501,0,42,1126,249,0,0,1,292
6937,0,118180,608451,1265748,0,0,1,1,0,1,0,0,1251,209,0,0,1793,333,0,0,1,1251
6938,0,118180,608402,1204692,0,0,1,1,0,1,0,42,376,542,0,0,1209,249,0,0,1,292
6939,0,118180,608403,1267794,0,0,1,1,0,1,0,41,417,167,0,0,917,292,0,0,1,375
6940,0,118180,608740,1256355,0,0,1,1,0,1,0,0,333,501,0,42,1126,250,0,0,1,292
6941,0,118180,608741,1216705,0,0,1,1,0,1,0,0,417,167,0,41,917,292,0,0,1,376
6942,0,118180,608738,1269112,0,0,1,1,0,1,0,41,334,376,0,41,1042,250,0,0,1,334
6943,0,118180,608739,1293737,0,0,1,1,0,1,0,0,334,250,0,41,917,292,0,0,1,292
6944,0,118180,608710,1272728,0,0,1,1,0,1,0,42,333,543,0,0,1168,250,0,0,1,291
6945,0,118180,608711,1279555,0,0,1,1,0,1,0,41,334,417,0,0,1084,292,0,0,1,334
6946,0,118180,608614,1288998,0,0,1,1,0,1,0,41,334,459,0,42,1084,208,0,0,1,250
6947,0,118180,608615,1261594,0,0,1,1,0,1,0,0,375,166,0,0,917,376,0,0,1,375
6948,0,118180,608608,1190808,0,0,1,1,0,1,0,0,334,376,0,41,1084,333,0,0,1,334
6949,0,118180,608609,1197438,0,0,1,1,0,1,0,0,334,292,0,42,959,291,0,0,1,292
6950,0,118180,608598,1245034,0,0,1,1,0,1,0,0,292,375,0,0,1084,417,0,0,1,292
6951,0,118180,608599,1299759,0,0,1,1,0,1,0,0,333,375,0,42,1085,335,0,0,1,292
6952,0,118180,608592,1187116,0,0,1,1,0,1,0,0,334,417,0,42,1085,292,0,0,1,250
6953,0,118180,608593,1286264,0,0,1,1,0,1,0,42,292,375,0,0,1001,292,0,0,1,250
6954,0,118180,608588,1261577,0,0,1,1,0,1,0,0,459,668,0,0,2252,1125,0,0,1,459
6955,0,118180,608589,1294832,0,0,1,1,0,1,0,0,1668,167,0,0,2169,334,0,0,1,1626
6956,0,118180,608582,1287768,0,0,1,1,0,1,0,0,4962,501,0,0,6464,1001,0,0,1,4921
6957,0,118180,608583,1140016,0,0,1,1,0,1,0,0,459,166,0,41,1000,334,0,0,1,417
6958,0,118180,608574,1267390,0,0,1,1,0,1,0,42,3754,542,0,0,4587,249,0,0,1,3670
6959,0,118180,608575,1267148,0,0,1,1,0,1,0,0,417,167,0,41,917,292,0,0,1,375
6960,0,118180,608570,1210551,0,0,1,1,0,1,0,42,458,376,0,42,1126,208,0,0,1,376
6961,0,118180,608571,1237057,0,0,1,1,0,1,0,0,376,167,0,0,917,374,0,0,1,334
6962,0,118180,608564,1145556,0,0,1,1,0,1,0,41,334,501,0,0,1209,333,0,0,1,334
6963,0,118180,608565,1258118,0,0,1,1,0,1,0,42,334,209,0,0,876,291,0,0,1,292
6964,0,118180,608532,1290494,0,0,1,1,0,1,0,41,375,459,0,0,1167,292,0,0,1,375
6965,0,118180,608533,1161976,0,0,1,1,0,1,0,0,458,167,0,42,1001,334,0,0,1,417
6966,0,118180,608528,1288904,0,0,1,1,0,1,0,42,375,417,0,0,1126,292,0,0,1,333
6967,0,118180,608529,1267121,0,0,1,1,0,1,0,0,375,167,0,0,918,376,0,0,1,292
6968,0,118180,608886,1224555,0,0,1,1,0,1,0,0,376,583,0,41,1293,293,0,0,1,292
6969,0,118180,608887,1239771,0,0,1,1,0,1,0,42,334,166,0,41,834,251,0,0,1,334
6970,0,118180,608882,1157439,0,0,1,1,0,1,0,41,375,501,0,0,1209,292,0,0,1,334
6971,0,118180,608883,1277862,0,0,1,1,0,1,0,41,459,250,0,41,1000,209,0,0,1,375
6972,0,118180,608872,1277576,0,0,1,1,0,1,0,0,376,459,0,0,1209,374,0,0,1,334
6973,0,118180,608873,1277404,0,0,1,1,0,1,0,0,376,208,0,42,959,333,0,0,1,376
6974,0,118180,608828,1224311,0,0,1,1,0,1,0,0,376,375,0,0,1084,333,0,0,1,292
6975,0,118180,608829,1202759,0,0,1,1,0,1,0,0,376,334,0,0,1084,374,0,0,1,334
6976,0,118180,608802,1177542,0,0,1,1,0,1,0,42,334,584,0,0,1293,333,0,0,1,334
6977,0,118180,608803,1296597,0,0,1,1,0,1,0,42,376,208,0,42,960,292,0,0,1,334
6978,0,118180,609276,1207780,0,0,1,1,0,1,0,0,375,459,0,42,1210,334,0,0,1,333
6979,0,118180,609277,1204080,0,0,1,1,0,1,0,41,376,375,0,0,1084,292,0,0,1,334
6980,0,118180,609248,1140113,0,0,1,1,0,1,0,0,375,500,0,42,1209,292,0,0,1,333
6981,0,118180,609249,1288391,0,0,1,1,0,1,0,0,459,166,0,42,959,292,0,0,1,417
6982,0,118180,609220,1233629,0,0,1,1,0,1,0,0,375,375,0,0,1126,376,0,0,1,333
6983,0,118180,609221,1236403,0,0,1,1,0,1,0,0,375,250,0,42,959,292,0,0,1,333
6984,0,118180,609218,1285472,0,0,1,1,0,1,0,0,376,334,0,41,1084,333,0,0,1,376
6985,0,118180,609219,1166640,0,0,1,1,0,1,0,0,417,167,0,41,959,334,0,0,1,375
6986,0,118180,609214,1285802,0,0,1,1,0,1,0,0,417,458,0,42,1209,292,0,0,1,375
6987,0,118180,609215,1262605,0,0,1,1,0,1,0,0,375,167,0,41,1042,459,0,0,1,375
6988,0,118180,609202,1262611,0,0,1,1,0,1,0,0,375,375,0,42,1084,292,0,0,1,333
6989,0,118180,609203,1262634,0,0,1,1,0,1,0,42,376,417,0,0,1167,332,0,0,1,334
6990,0,118180,609198,1262671,0,0,1,1,0,1,0,0,417,417,0,0,1168,334,0,0,1,334
6991,0,118180,609199,1263889,0,0,1,1,0,1,0,0,376,166,0,41,875,292,0,0,1,334
6992,0,118180,609194,1200768,0,0,1,1,0,1,0,42,334,417,0,42,1084,249,0,0,1,334
6993,0,118180,609195,1273197,0,0,1,1,0,1,0,41,375,250,0,42,959,251,0,0,1,375
6994,0,118180,609122,1196238,0,0,1,1,0,1,0,0,375,500,0,42,1251,334,0,0,1,375
6995,0,118180,609123,1293057,0,0,1,1,0,1,0,42,917,292,0,42,2335,1042,0,0,1,876
6996,0,118180,609118,1271025,0,0,1,1,0,1,0,0,334,417,0,42,1085,292,0,0,1,334
6997,0,118180,609119,1277865,0,0,1,1,0,1,0,0,375,334,0,42,1043,292,0,0,1,333
6998,0,118180,609112,1237796,0,0,1,1,0,1,0,42,417,417,0,42,1168,250,0,0,1,417
6999,0,118180,609113,1207064,0,0,1,1,0,1,0,42,417,167,0,42,918,250,0,0,1,417
7000,0,118180,609044,1153497,0,0,1,1,0,1,0,0,459,500,0,42,1334,333,0,0,1,459
7001,0,118180,609045,1151967,0,0,1,1,0,1,0,42,375,250,0,42,960,251,0,0,1,375
7002,0,118180,608940,1258187,0,0,1,1,0,1,0,42,375,501,0,42,1126,166,0,0,1,333
7003,0,118180,608941,1242372,0,0,1,1,0,1,0,0,500,334,0,0,1168,334,0,0,1,459
7004,0,118180,608934,1287157,0,0,1,1,0,1,0,41,459,417,0,42,48709,47750,0,0,1,459
7005,0,118180,608935,1209513,0,0,1,1,0,1,0,42,3419,376,0,41,4754,876,0,0,1,3337
7006,0,118180,608930,1200162,0,0,1,1,0,1,0,42,417,458,0,42,1168,209,0,0,1,376
7007,0,118180,608931,1292706,0,0,1,1,0,1,0,0,417,292,0,42,1043,292,0,0,1,333
7008,0,118180,609856,1265833,0,0,1,1,0,1,0,42,376,542,0,42,1251,249,0,0,1,334
7009,0,118180,609857,1204072,0,0,1,1,0,1,0,41,375,250,0,0,917,251,0,0,1,333
7010,0,118180,610046,1202992,0,0,1,1,0,1,0,0,417,501,0,0,1293,375,0,0,1,375
7011,0,118180,610047,1153232,0,0,1,1,0,1,0,42,375,292,0,42,1001,250,0,0,1,334
7012,0,118180,610012,1188288,0,0,1,1,0,1,0,42,417,542,0,0,1251,250,0,0,1,333
7013,0,118180,610013,1240965,0,0,1,1,0,1,0,0,375,251,0,41,917,250,0,0,1,334
7014,0,118180,609950,1289701,0,0,1,1,0,1,0,0,375,501,0,41,1209,292,0,0,1,334
7015,0,118180,609951,1143916,0,0,1,1,0,1,0,0,375,334,0,0,1042,333,0,0,1,292
7016,0,118180,609944,1151497,0,0,1,1,0,1,0,42,375,417,0,0,1126,292,0,0,1,375
7017,0,118180,609945,1155874,0,0,1,1,0,1,0,0,292,334,0,0,959,333,0,0,1,251
7018,0,118180,610498,1228974,0,0,1,1,0,1,0,0,333,334,0,0,1085,418,0,0,1,333
