seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
265,0,116896,611771,1216080,0,0,1,1,0,1,0,0,458,666,83,0,1458,251,0,416,0,0
266,0,116896,609478,1203839,0,0,1,1,0,1,0,42,499,708,42,0,1499,208,0,458,0,0
267,0,116896,709668,1209489,0,0,1,1,0,1,0,0,999,1000,84,41,2331,207,0,958,0,0
268,0,116896,611824,1282321,0,0,1,1,0,1,0,0,458,708,84,0,1541,291,0,458,0,0
269,0,116896,611211,1214252,0,0,1,1,0,1,0,0,500,582,83,42,1374,167,0,500,0,0
270,0,116896,610954,1244183,0,0,1,1,0,1,0,0,458,750,83,42,1541,208,0,458,0,0
271,0,116896,611258,1189370,0,0,1,1,0,1,0,41,458,625,83,42,1374,125,0,417,0,0
272,0,116896,611272,1295037,0,0,1,1,0,1,0,42,458,749,84,41,1457,83,0,375,0,0
273,0,116896,611380,1292195,0,0,1,1,0,1,0,42,499,458,83,42,1249,125,0,458,0,0
274,0,116896,611214,1224415,0,0,1,1,0,1,0,41,500,749,83,0,1540,167,0,458,0,0
275,0,116896,610414,1156345,0,0,1,1,0,1,0,42,832,625,84,41,1707,83,0,750,0,0
276,0,116896,639765,1217291,0,0,1,1,0,1,0,42,1041,916,84,41,2331,207,0,999,0,0
277,0,116896,611383,1291160,0,0,1,1,0,1,0,42,375,583,83,42,1208,83,0,291,0,0
278,0,116896,611275,1277201,0,0,1,1,0,1,0,0,624,666,83,42,1583,168,0,624,0,0
279,0,116896,618970,1250386,0,0,1,1,0,1,0,42,458,749,84,41,1457,83,0,375,0,0
280,0,116896,748297,1223692,0,0,1,1,0,1,0,0,583,708,83,42,1582,166,0,541,0,0
281,0,116896,611217,1251346,0,0,1,1,0,1,0,0,1166,999,41,0,2499,293,0,1124,0,0
282,0,116896,611262,1164085,0,0,1,1,0,1,0,42,541,624,83,0,1416,126,0,458,0,0
283,0,116896,611218,1291544,0,0,1,1,0,1,0,41,458,666,83,42,1332,42,0,416,0,0
284,0,116896,611033,1308323,0,0,1,1,0,1,0,42,1082,958,83,42,2374,167,0,1000,0,0
285,0,116896,610953,1191411,0,0,1,1,0,1,0,0,416,500,83,0,1207,208,0,375,0,0
286,0,116896,610540,1156516,0,0,1,1,0,1,0,0,999,957,84,41,2331,250,0,999,0,0
287,0,116896,610716,1148699,0,0,1,1,0,1,0,41,1124,958,41,0,2456,292,0,1082,0,0
288,0,116896,610392,1203914,0,0,1,1,0,1,0,0,458,541,84,41,1290,166,0,416,0,0
289,0,116896,611062,1206410,0,0,1,1,0,1,0,42,500,833,84,0,1707,248,0,500,0,0
290,0,116896,610718,1247033,0,0,1,1,0,1,0,42,416,624,83,0,1333,168,0,374,0,0
291,0,116896,610576,1188651,0,0,1,1,0,1,0,41,500,707,83,42,1499,126,0,458,0,0
292,0,116896,608869,1204527,0,0,1,1,0,1,0,42,958,1041,83,0,2331,207,0,874,0,0
293,0,116896,610413,1256405,0,0,1,1,0,1,0,42,583,541,83,42,1416,125,0,542,0,0
294,0,116896,610519,1196687,0,0,1,1,0,1,0,0,499,792,125,0,1666,250,0,458,0,0
295,0,116896,609482,1194295,0,0,1,1,0,1,0,0,458,749,83,42,1458,126,0,416,0,0
296,0,116896,610175,1156439,0,0,1,1,0,1,0,41,542,833,83,42,1666,125,0,500,0,0
297,0,116896,610248,1162427,0,0,1,1,0,1,0,42,500,708,125,42,1541,124,0,458,0,0
298,0,116896,609862,1205159,0,0,1,1,0,1,0,0,541,875,42,0,1707,249,0,500,0,0
299,0,116896,609847,1284857,0,0,1,1,0,1,0,41,1083,1207,42,0,2665,292,0,1041,0,0
300,0,116896,609477,1189217,0,0,1,1,0,1,0,41,1083,1124,83,42,2540,167,0,999,0,0
301,0,116896,609518,1255548,0,0,1,1,0,1,0,0,499,874,83,42,1708,210,0,499,0,0
302,0,116896,609634,1246795,0,0,1,1,0,1,0,0,541,583,83,41,1415,167,0,500,0,0
303,0,116896,609866,1217798,0,0,1,1,0,1,0,42,583,583,83,42,1416,83,0,542,0,0
304,0,116896,609898,1217084,0,0,1,1,0,1,0,0,458,625,42,0,1374,249,0,417,0,0
305,0,116896,609502,1253687,0,0,1,1,0,1,0,42,499,458,83,42,1166,42,0,417,0,0
306,0,116896,609517,1165650,0,0,1,1,0,1,0,0,583,541,83,41,1415,167,0,541,0,0
307,0,116896,609532,1163187,0,0,1,1,0,1,0,0,541,708,83,0,1541,209,0,499,0,0
308,0,116896,609552,1208626,0,0,1,1,0,1,0,0,416,750,83,42,1499,208,0,416,0,0
309,0,116896,609554,1250373,0,0,1,1,0,1,0,0,583,666,84,41,1582,208,0,583,0,0
310,0,116896,609535,1269494,0,0,1,1,0,1,0,0,458,708,84,41,1499,208,0,458,0,0
311,0,116896,641604,1245333,0,0,1,1,0,1,0,0,958,957,84,41,2248,208,0,916,0,0
312,0,116896,645669,1258456,0,0,1,1,0,1,0,0,916,1165,84,41,2456,250,0,916,0,0
313,0,116896,703554,1243124,0,0,1,1,0,1,0,0,583,750,84,0,1665,248,0,583,0,0
314,0,116896,609621,1265924,0,0,1,1,0,1,0,0,458,874,83,41,1665,209,0,458,0,0
315,0,116896,609624,1269717,0,0,1,1,0,1,0,0,708,708,84,41,1707,166,0,667,0,0
316,0,116896,683786,1249955,0,0,1,1,0,1,0,0,999,1124,41,0,2498,334,0,999,0,0
317,0,116896,720735,1162001,0,0,1,1,0,1,0,0,1208,832,83,42,2332,167,0,1166,0,0
318,0,116896,609626,1269605,0,0,1,1,0,1,0,42,666,1000,84,0,1957,165,0,625,0,0
319,0,116896,759909,1152536,0,0,1,1,0,1,0,0,624,833,84,0,1748,207,0,624,0,0
320,0,116896,616067,1139436,0,0,1,1,0,1,0,0,1458,999,42,42,2790,249,0,1416,0,0
321,0,116896,608985,1218371,0,0,1,1,0,1,0,0,583,749,83,0,1624,209,0,583,0,0
322,0,116896,608953,1193379,0,0,1,1,0,1,0,41,1166,1040,84,41,2623,251,0,1166,0,0
323,0,116896,608990,1251149,0,0,1,1,0,1,0,41,792,624,84,41,1665,83,0,708,0,0
324,0,116896,609004,1297482,0,0,1,1,0,1,0,41,458,666,42,0,1457,250,0,416,0,0
325,0,116896,609126,1279774,0,0,1,1,0,1,0,0,500,791,84,0,1582,207,0,458,0,0
326,0,116896,609231,1196653,0,0,1,1,0,1,0,0,541,833,83,0,1707,250,0,499,0,0
327,0,116896,608650,1283560,0,0,1,1,0,1,0,0,1000,1082,84,41,2415,208,0,1000,0,0
328,0,116896,608656,1224055,0,0,1,1,0,1,0,42,541,833,84,41,1582,41,0,458,0,0
329,0,116896,608659,1240214,0,0,1,1,0,1,0,0,417,542,83,0,1291,249,0,417,0,0
330,0,116896,608705,1202355,0,0,1,1,0,1,0,0,3373,791,42,0,4455,249,0,3331,0,0
331,0,116896,608707,1181230,0,0,1,1,0,1,0,42,1124,874,83,42,2374,209,0,1124,0,0
332,0,116896,608747,1200181,0,0,1,1,0,1,0,41,458,708,84,0,1457,166,0,416,0,0
333,0,116896,608748,1198094,0,0,1,1,0,1,0,42,1124,499,83,42,1874,84,0,1083,0,0
334,0,116896,608346,1137656,0,0,1,1,0,1,0,42,957,1083,83,42,2373,166,0,875,0,0
335,0,116896,608021,1206257,0,0,1,1,0,1,0,41,417,833,84,41,1540,124,0,375,0,0
336,0,116896,608069,1265190,0,0,1,1,0,1,0,0,750,791,83,0,1874,250,0,750,0,0
337,0,116896,607449,1159112,0,0,1,1,0,1,0,42,541,832,41,0,1666,210,0,500,0,0
338,0,116896,607451,1241362,0,0,1,1,0,1,0,0,416,666,84,41,1415,208,0,416,0,0
339,0,116896,607567,1285757,0,0,1,1,0,1,0,0,458,750,83,0,1624,333,0,458,0,0
340,0,116896,607580,1298932,0,0,1,1,0,1,0,0,5496,624,42,0,6412,250,0,5454,0,0
341,0,116896,607583,1139782,0,0,1,1,0,1,0,0,667,707,41,0,1666,251,0,625,0,0
342,0,116896,607612,1291866,0,0,1,1,0,1,0,41,1000,1125,83,0,2498,249,0,958,0,0
343,0,116896,607632,1161605,0,0,1,1,0,1,0,42,999,1041,42,0,2373,249,0,916,0,0
344,0,116896,607634,1298841,0,0,1,1,0,1,0,42,958,916,83,42,2207,166,0,874,0,0
345,0,116896,607682,1207111,0,0,1,1,0,1,0,42,500,957,83,42,1749,125,0,416,0,0
346,0,116896,607699,1146749,0,0,1,1,0,1,0,0,999,958,41,42,2290,250,0,958,0,0
347,0,116896,607742,1225498,0,0,1,1,0,1,0,41,583,708,83,0,1540,125,0,500,0,0
348,0,116896,607251,1239323,0,0,1,1,0,1,0,42,541,708,42,0,1541,208,0,499,0,0
349,0,116896,607005,1255614,0,0,1,1,0,1,0,0,1166,999,83,42,2498,208,0,1124,0,0
350,0,116896,616367,1231924,0,0,1,1,0,1,0,42,583,791,83,42,1624,83,0,542,0,0
351,0,116896,618997,1210819,0,0,1,1,0,1,0,0,833,957,83,0,2165,292,0,833,0,0
352,0,116896,606818,1155099,0,0,1,1,0,1,0,0,583,666,84,0,1582,249,0,583,0,0
353,0,116896,614652,1155589,0,0,1,1,0,1,0,0,583,791,83,42,1707,208,0,583,0,0
354,0,116896,616203,1265630,0,0,1,1,0,1,0,0,541,750,83,42,1624,208,0,541,0,0
355,0,116896,618231,1287168,0,0,1,1,0,1,0,42,499,833,84,0,1582,124,0,417,0,0
356,0,116896,618998,1256031,0,0,1,1,0,1,0,41,583,583,42,0,1457,208,0,541,0,0
357,0,116896,617993,1258640,0,0,1,1,0,1,0,0,500,666,84,41,1457,166,0,458,0,0
358,0,116896,617937,1261378,0,0,1,1,0,1,0,0,1083,1125,83,42,2582,249,0,1083,0,0
359,0,116896,617938,1244779,0,0,1,1,0,1,0,0,416,583,83,42,1291,167,0,375,0,0
360,0,116896,617842,1276725,0,0,1,1,0,1,0,0,500,8245,416,0,9535,374,0,500,0,0
361,0,116896,617022,1245266,0,0,1,1,0,1,0,0,499,916,83,0,1749,251,0,499,0,0
362,0,116896,615503,1284946,0,0,1,1,0,1,0,0,458,833,83,0,1666,292,0,458,0,0
363,0,116896,636982,1255889,0,0,1,1,0,1,0,42,583,1124,83,0,1957,125,0,500,0,0
364,0,116896,674053,1143831,0,0,1,1,0,1,0,42,541,958,125,0,1791,125,0,500,0,0
365,0,116896,619645,1247367,0,0,1,1,0,1,0,42,541,1166,84,41,1957,83,0,458,0,0
366,0,116896,619253,1156643,0,0,1,1,0,1,0,0,1000,1125,42,41,2540,332,0,1000,0,0
367,0,116896,619266,1247000,0,0,1,1,0,1,0,41,541,750,83,42,1540,83,0,499,0,0
368,0,116896,619300,1273055,0,0,1,1,0,1,0,42,999,999,83,42,2373,208,0,957,0,0
369,0,116896,619344,1214779,0,0,1,1,0,1,0,0,499,667,83,42,1457,166,0,458,0,0
370,0,116896,619386,1228509,0,0,1,1,0,1,0,0,999,958,83,42,2332,250,0,999,0,0
371,0,116896,619026,1209766,0,0,1,1,0,1,0,0,417,666,83,0,1374,208,0,375,0,0
372,0,116896,619097,1252771,0,0,1,1,0,1,0,42,624,667,84,0,1541,124,0,541,0,0
373,0,116896,619103,1223756,0,0,1,1,0,1,0,0,500,583,84,0,1374,207,0,458,0,0
374,0,116896,618901,1276866,0,0,1,1,0,1,0,42,458,833,83,42,1582,124,0,417,0,0
375,0,116896,615657,1196302,0,0,1,1,0,1,0,0,333,666,83,0,1415,333,0,333,0,0
376,0,116896,618902,1208304,0,0,1,1,0,1,0,42,541,417,83,0,1208,125,0,459,0,0
377,0,116896,614505,1287232,0,0,1,1,0,1,0,0,375,874,84,41,1540,166,0,333,0,0
378,0,116896,579179,1286976,0,0,1,1,0,1,0,42,500,750,84,0,1541,165,0,458,0,0
379,0,116896,579706,1141554,0,0,1,1,0,1,0,42,666,707,83,42,1666,126,0,625,0,0
380,0,116896,602146,1269428,0,0,1,1,0,1,0,0,958,3539,125,41,4871,208,0,916,0,0
381,0,116896,602338,1145422,0,0,1,1,0,1,0,42,500,708,83,42,1458,83,0,458,0,0
382,0,116896,601758,1140145,0,0,1,1,0,1,0,0,999,958,83,42,2290,208,0,958,0,0
383,0,116896,602932,1236484,0,0,1,1,0,1,0,0,541,625,83,42,1458,167,0,499,0,0
384,0,116896,602941,1248944,0,0,1,1,0,1,0,42,541,583,83,42,1416,125,0,499,0,0
385,0,116896,603073,1225712,0,0,1,1,0,1,0,42,999,1083,84,41,2456,207,0,957,0,0
386,0,116896,601920,1191031,0,0,1,1,0,1,0,42,874,874,83,42,2124,209,0,833,0,0
387,0,116896,598000,1242961,0,0,1,1,0,1,0,41,458,874,41,0,1624,210,0,416,0,0
388,0,116896,602706,1209351,0,0,1,1,0,1,0,42,500,583,83,42,1333,83,0,416,0,0
389,0,116896,597845,1271724,0,0,1,1,0,1,0,0,541,875,84,41,1748,207,0,500,0,0
390,0,116896,602726,1276010,0,0,1,1,0,1,0,42,541,916,83,0,1749,167,0,499,0,0
391,0,116896,601911,1279039,0,0,1,1,0,1,0,42,541,625,41,0,1458,209,0,458,0,0
392,0,116896,598147,1236940,0,0,1,1,0,1,0,0,999,1041,83,42,2373,208,0,958,0,0
393,0,116896,602743,1296777,0,0,1,1,0,1,0,0,499,583,83,41,1374,168,0,458,0,0
394,0,116896,602806,1251821,0,0,1,1,0,1,0,41,1041,1000,42,0,2373,249,0,958,0,0
395,0,116896,602869,1187040,0,0,1,1,0,1,0,41,1957,2207,374,42,5164,543,0,1957,0,0
396,0,116896,613747,1286661,0,0,1,1,0,1,0,42,916,875,83,0,2165,249,0,875,0,0
397,0,116896,602886,1239060,0,0,1,1,0,1,0,42,1083,916,84,0,2373,248,0,999,0,0
398,0,116896,601389,1239137,0,0,1,1,0,1,0,41,541,666,83,0,1540,209,0,499,0,0
399,0,116896,600192,1249510,0,0,1,1,0,1,0,0,541,7869,125,41,8744,168,0,499,0,0
400,0,116896,595765,1273065,0,0,1,1,0,1,0,0,458,791,83,42,1541,167,0,416,0,0
401,0,116896,603126,1091220,0,0,1,1,0,1,0,42,375,541,83,42,1166,83,0,292,0,0
402,0,116896,602232,1182135,0,0,1,1,0,1,0,42,458,791,84,0,1499,124,0,375,0,0
403,0,116896,602398,1273924,0,0,1,1,0,1,0,42,625,874,84,41,1749,83,0,541,0,0
404,0,116896,602469,1232988,0,0,1,1,0,1,0,42,458,708,83,0,1457,166,0,374,0,0
405,0,116896,603133,1276446,0,0,1,1,0,1,0,42,625,541,42,0,1416,166,0,541,0,0
406,0,116896,614019,1246981,0,0,1,1,0,1,0,0,500,874,42,0,1707,291,0,500,0,0
407,0,116896,612361,1298291,0,0,1,1,0,1,0,41,500,749,83,0,1498,125,0,416,0,0
408,0,116896,602142,1193464,0,0,1,1,0,1,0,0,500,583,83,42,1416,208,0,500,0,0
409,0,116896,614420,1285871,0,0,1,1,0,1,0,0,541,791,83,0,1624,209,0,500,0,0
410,0,116896,614231,1139318,0,0,1,1,0,1,0,42,333,666,83,42,1208,42,0,249,0,0
411,0,116896,602179,1275911,0,0,1,1,0,1,0,0,625,667,83,0,1624,249,0,625,0,0
412,0,116896,613995,1292770,0,0,1,1,0,1,0,0,458,708,83,0,1499,250,0,458,0,0
413,0,116896,613319,1264438,0,0,1,1,0,1,0,41,541,750,83,42,1540,83,0,458,0,0
414,0,116896,612707,1269468,0,0,1,1,0,1,0,41,500,749,84,41,1540,125,0,416,0,0
415,0,116896,602269,1144768,0,0,1,1,0,1,0,41,583,749,125,41,1665,126,0,541,0,0
416,0,116896,760726,1234063,0,0,1,1,0,1,0,0,375,750,83,0,1374,166,0,333,0,0
417,0,116896,626428,1145512,0,0,1,1,0,1,0,0,1041,999,41,0,2415,334,0,1041,0,0
418,0,116896,602502,1139015,0,0,1,1,0,1,0,0,874,833,83,42,2040,208,0,833,0,0
419,0,116896,602517,1215636,0,0,1,1,0,1,0,0,500,666,83,0,1457,208,0,458,0,0
420,0,116896,601730,1293792,0,0,1,1,0,1,0,0,833,916,83,0,2123,291,0,833,0,0
421,0,116896,601774,1271810,0,0,1,1,0,1,0,0,333,666,84,0,1332,249,0,333,0,0
422,0,116896,602609,1270560,0,0,1,1,0,1,0,41,916,833,83,0,2123,250,0,874,0,0
423,0,116896,611434,1262110,0,0,1,1,0,1,0,0,1165,916,84,41,2415,209,0,1165,0,0
424,0,116896,734451,1223024,0,0,1,1,0,1,0,42,625,916,83,41,1832,125,0,583,0,0
425,0,116896,720403,1271406,0,0,1,1,0,1,0,42,416,999,83,0,1665,125,0,333,0,0
426,0,116896,601644,1209816,0,0,1,1,0,1,0,42,500,625,83,0,1416,166,0,458,0,0
427,0,116896,613302,1291587,0,0,1,1,0,1,0,0,334,750,83,0,1457,290,0,334,0,0
428,0,116896,611441,1155617,0,0,1,1,0,1,0,0,1000,1082,83,42,2415,208,0,958,0,0
429,0,116896,626095,1233656,0,0,1,1,0,1,0,42,500,832,83,42,1583,84,0,416,0,0
430,0,116896,625297,1242376,0,0,1,1,0,1,0,42,374,791,83,0,1457,167,0,333,0,0
431,0,116896,625819,1289907,0,0,1,1,0,1,0,42,583,707,83,42,1541,84,0,500,0,0
432,0,116896,648894,1268269,0,0,1,1,0,1,0,41,458,707,42,0,1540,292,0,458,0,0
433,0,116896,627353,1281207,0,0,1,1,0,1,0,0,458,750,84,0,1499,207,0,417,0,0
434,0,116896,627697,1266272,0,0,1,1,0,1,0,0,583,749,83,0,1624,209,0,541,0,0
435,0,116896,630349,1192574,0,0,1,1,0,1,0,0,1041,874,42,41,2290,292,0,1041,0,0
436,0,116896,748981,1206094,0,0,1,1,0,1,0,42,541,1000,83,42,1791,83,0,458,0,0
437,0,116896,697931,1261376,0,0,1,1,0,1,0,41,500,666,83,41,1415,84,0,416,0,0
438,0,116896,777293,1264349,0,0,1,1,0,1,0,0,500,708,42,0,1499,249,0,458,0,0
439,0,116896,699125,1278018,0,0,1,1,0,1,0,0,417,833,84,0,1624,290,0,417,0,0
440,0,116896,777664,1291011,0,0,1,1,0,1,0,0,458,749,83,0,1541,251,0,458,0,0
441,0,116896,761256,1272075,0,0,1,1,0,1,0,42,624,791,83,0,1707,167,0,583,0,0
442,0,116896,761004,1231347,0,0,1,1,0,1,0,0,500,875,83,42,1707,207,0,500,0,0
443,0,116896,724527,1232869,0,0,1,1,0,1,0,42,999,1041,41,0,2374,251,0,916,0,0
444,0,116896,642402,1144157,0,0,1,1,0,1,0,42,958,1040,42,0,2331,249,0,875,0,0
445,0,116896,748431,1220999,0,0,1,1,0,1,0,0,2415,875,83,42,3665,250,0,2415,0,0
446,0,116896,692683,1227176,0,0,1,1,0,1,0,42,999,958,41,0,2290,250,0,916,0,0
447,0,116896,624925,1144355,0,0,1,1,0,1,0,0,458,708,84,41,1415,124,0,416,0,0
448,0,116896,669844,1188224,0,0,1,1,0,1,0,42,1041,1000,41,0,2415,291,0,1000,0,0
449,0,116896,682037,1198865,0,0,1,1,0,1,0,0,500,874,83,0,1665,208,0,500,0,0
450,0,116896,625400,1266227,0,0,1,1,0,1,0,41,999,916,42,42,2290,250,0,957,0,0
451,0,116896,658382,1282984,0,0,1,1,0,1,0,0,499,791,83,42,1583,168,0,458,0,0
452,0,116896,729514,1213496,0,0,1,1,0,1,0,42,375,708,83,0,1374,166,0,333,0,0
453,0,116896,725737,1253523,0,0,1,1,0,1,0,42,999,916,83,41,2331,250,0,999,0,0
454,0,116896,638270,1251215,0,0,1,1,0,1,0,42,583,833,84,0,1624,82,0,499,0,0
455,0,116896,632429,1257811,0,0,1,1,0,1,0,0,499,708,84,41,1499,167,0,458,0,0
456,0,116896,780149,1159259,0,0,1,1,0,1,0,42,458,707,83,0,1458,168,0,416,0,0
457,0,116896,754733,1208956,0,0,1,1,0,1,0,0,458,750,83,42,1541,208,0,458,0,0
458,0,116896,691065,1241912,0,0,1,1,0,1,0,0,499,750,83,42,1582,208,0,499,0,0
459,0,116896,622867,1197991,0,0,1,1,0,1,0,0,1041,1165,84,41,2581,250,0,1041,0,0
460,0,116896,756721,1148040,0,0,1,1,0,1,0,42,541,791,84,41,1582,83,0,458,0,0
461,0,116896,757938,1270157,0,0,1,1,0,1,0,42,958,1041,83,42,2373,207,0,916,0,0
462,0,116896,760377,1216526,0,0,1,1,0,1,0,0,958,916,83,42,2248,249,0,958,0,0
463,0,116896,747690,1197272,0,0,1,1,0,1,0,0,499,708,42,0,1499,250,0,458,0,0
464,0,116896,771350,1262990,0,0,1,1,0,1,0,42,916,958,83,41,2290,250,0,875,0,0
465,0,116896,617931,1271524,0,0,1,1,0,1,0,42,916,1166,42,0,2415,249,0,832,0,0
466,0,116896,673903,1294130,0,0,1,1,0,1,0,0,916,916,83,0,2207,292,0,916,0,0
467,0,116896,676172,1196275,0,0,1,1,0,1,0,42,583,624,83,42,1458,84,0,541,0,0
468,0,116896,683089,1275881,0,0,1,1,0,1,0,42,499,791,83,0,1541,126,0,458,0,0
469,0,116896,781216,1209435,0,0,1,1,0,1,0,0,458,708,83,42,1457,166,0,416,0,0
470,0,116896,744178,1139373,0,0,1,1,0,1,0,42,458,666,83,42,1374,83,0,375,0,0
471,0,116896,617614,1275516,0,0,1,1,0,1,0,0,375,750,84,41,1415,165,0,375,0,0
472,0,116896,616214,1148468,0,0,1,1,0,1,0,0,583,749,83,42,1666,209,0,583,0,0
473,0,116896,760612,1269706,0,0,1,1,0,1,0,0,1000,958,83,42,2332,249,0,1000,0,0
474,0,116896,780289,1152920,0,0,1,1,0,1,0,42,416,708,83,42,1416,125,0,374,0,0
475,0,116896,655303,1234219,0,0,1,1,0,1,0,41,1166,875,84,41,2373,166,0,1082,0,0
476,0,116896,690933,1249959,0,0,1,1,0,1,0,41,458,708,84,0,1415,124,0,416,0,0
477,0,116896,626673,1289875,0,0,1,1,0,1,0,0,458,833,83,42,1666,250,0,458,0,0
478,0,116896,732324,1266247,0,0,1,1,0,1,0,0,625,874,83,42,1749,125,0,583,0,0
479,0,116896,616767,1249317,0,0,1,1,0,1,0,42,458,666,83,42,1374,83,0,375,0,0
480,0,116896,628403,1294092,0,0,1,1,0,1,0,0,500,625,83,0,1457,249,0,500,0,0
481,0,116896,748675,1240849,0,0,1,1,0,1,0,0,500,791,84,41,1540,124,0,458,0,0
482,0,116896,632736,1231425,0,0,1,1,0,1,0,42,957,1083,83,42,2415,208,0,957,0,0
483,0,116896,677162,1277770,0,0,1,1,0,1,0,0,417,667,83,42,1416,207,0,417,0,0
484,0,116896,690306,1294479,0,0,1,1,0,1,0,41,375,666,83,0,1374,209,0,333,0,0
485,0,116896,753440,1139235,0,0,1,1,0,1,0,0,458,708,83,42,1499,208,0,458,0,0
486,0,116896,647224,1281499,0,0,1,1,0,1,0,42,500,749,84,41,1540,124,0,416,0,0
487,0,116896,616706,1265060,0,0,1,1,0,1,0,42,583,791,83,42,1666,125,0,583,0,0
488,0,116896,759230,1269303,0,0,1,1,0,1,0,42,1124,12699,375,41,14531,250,0,1082,0,0
489,0,116896,669465,1190103,0,0,1,1,0,1,0,0,417,1040,83,42,1749,167,0,375,0,0
490,0,116896,707341,1218004,0,0,1,1,0,1,0,0,583,792,83,42,1666,166,0,542,0,0
491,0,116896,757963,1291984,0,0,1,1,0,1,0,41,500,791,83,0,1540,125,0,416,0,0
492,0,116896,674592,1228323,0,0,1,1,0,1,0,0,499,791,84,0,1665,291,0,499,0,0
493,0,116896,749351,1274252,0,0,1,1,0,1,0,0,500,708,84,41,1540,207,0,500,0,0
494,0,116896,753565,1144831,0,0,1,1,0,1,0,0,458,833,84,0,1582,207,0,417,0,0
495,0,116896,666980,1250525,0,0,1,1,0,1,0,0,666,3747,83,0,4746,250,0,666,0,0
496,0,116896,786152,1195749,0,0,1,1,0,1,0,0,458,666,42,0,1457,291,0,458,0,0
497,0,116896,686417,1249126,0,0,1,1,0,1,0,0,500,666,83,0,1416,167,0,458,0,0
498,0,116896,668304,1296028,0,0,1,1,0,1,0,41,458,625,84,0,1332,124,0,375,0,0
499,0,116896,644545,1232537,0,0,1,1,0,1,0,0,958,999,84,41,2290,208,0,916,0,0
500,0,116896,729672,1210389,0,0,1,1,0,1,0,42,458,708,83,42,1416,83,0,417,0,0
501,0,116896,680183,1272892,0,0,1,1,0,1,0,0,1166,1041,83,0,2539,249,0,1124,0,0
502,0,116896,684954,1280547,0,0,1,1,0,1,0,41,375,583,83,0,1290,208,0,333,0,0
503,0,116896,727085,1164109,0,0,1,1,0,1,0,41,1041,916,83,41,2290,168,0,958,0,0
504,0,116896,623673,1240332,0,0,1,1,0,1,0,0,292,875,83,0,1499,249,0,292,0,0
505,0,116896,744572,1223892,0,0,1,1,0,1,0,0,458,708,83,0,1499,250,0,458,0,0
506,0,116896,760178,1220660,0,0,1,1,0,1,0,0,500,749,42,0,1540,249,0,458,0,0
507,0,116896,734133,1224470,0,0,1,1,0,1,0,0,542,749,42,0,1582,249,0,500,0,0
508,0,116896,736443,1166702,0,0,1,1,0,1,0,41,958,1041,83,42,2374,209,0,916,0,0
509,0,116896,728363,1210298,0,0,1,1,0,1,0,42,1041,999,83,42,2415,208,0,999,0,0
510,0,116896,736905,1266101,0,0,1,1,0,1,0,42,791,708,83,42,1790,124,0,707,0,0
511,0,116896,725885,1298572,0,0,1,1,0,1,0,0,416,583,83,0,1374,292,0,416,0,0
512,0,116896,747630,1261162,0,0,1,1,0,1,0,41,500,791,83,0,1582,167,0,416,0,0
513,0,116896,687113,1272175,0,0,1,1,0,1,0,41,375,666,83,41,1290,84,0,291,0,0
514,0,116896,693491,1200542,0,0,1,1,0,1,0,0,458,1207,84,41,1957,167,0,416,0,0
515,0,116896,775412,1270800,0,0,1,1,0,1,0,41,541,750,42,0,1540,166,0,458,0,0
516,0,116896,739957,1163236,0,0,1,1,0,1,0,42,1083,958,83,0,2415,249,0,1041,0,0
517,0,116896,628095,1265167,0,0,1,1,0,1,0,0,499,708,84,41,1499,167,0,458,0,0
518,0,116896,648010,1245940,0,0,1,1,0,1,0,0,583,749,83,0,1623,208,0,541,0,0
519,0,116896,786330,1259151,0,0,1,1,0,1,0,0,416,708,42,0,1415,249,0,375,0,0
520,0,116896,631898,1246037,0,0,1,1,0,1,0,0,416,958,83,0,1665,208,0,375,0,0
521,0,116896,628674,1250377,0,0,1,1,0,1,0,0,542,833,83,0,1749,291,0,542,0,0
522,0,116896,677022,1196436,0,0,1,1,0,1,0,42,1041,1041,84,41,2456,207,0,999,0,0
523,0,116896,729968,1213596,0,0,1,1,0,1,0,42,500,874,83,0,1624,125,0,416,0,0
524,0,116896,628367,1163981,0,0,1,1,0,1,0,0,583,708,84,0,1624,249,0,583,0,0
525,0,116896,709890,1251240,0,0,1,1,0,1,0,42,3206,708,83,41,4122,42,0,3122,0,0
526,0,116896,636125,1194527,0,0,1,1,0,1,0,0,417,708,83,0,1457,249,0,417,0,0
527,0,116896,682900,1222895,0,0,1,1,0,1,0,42,541,708,83,42,1541,125,0,500,0,0
528,0,116896,703964,1270862,0,0,1,1,0,1,0,42,541,874,42,0,1749,250,0,541,0,0
529,0,116896,744519,1165054,0,0,1,1,0,1,0,0,500,708,84,0,1499,207,0,458,0,0
530,0,116896,774884,1144344,0,0,1,1,0,1,0,0,458,791,83,0,1499,167,0,417,0,0
531,0,116896,716398,1225652,0,0,1,1,0,1,0,42,458,750,83,42,1499,124,0,417,0,0
532,0,116896,685037,1139005,0,0,1,1,0,1,0,0,334,708,42,0,1374,290,0,334,0,0
533,0,116896,712311,1198912,0,0,1,1,0,1,0,0,625,666,83,0,1541,167,0,583,0,0
