seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
12792,0,117613,512072,1162491,0,0,1,1,0,1,0,41,17121,1625,167,42,19371,375,0,17080,0,0
12793,0,117613,512073,1275006,0,0,1,1,0,1,0,42,917,1417,167,42,3000,415,0,833,0,0
12794,0,117613,493210,1227703,0,0,1,1,0,1,0,42,958,1583,250,41,3249,375,0,875,0,0
12795,0,117613,493211,1162077,0,0,1,1,0,1,0,42,1000,1250,167,42,2875,374,0,917,0,0
12796,0,117613,492436,1247815,0,0,1,1,0,1,0,41,875,959,166,42,2499,416,0,833,0,0
12797,0,117613,492437,1184595,0,0,1,1,0,1,0,42,916,1458,167,84,3082,415,0,833,0,0
12798,0,117613,491716,1191720,0,0,1,1,0,1,0,42,1083,2000,250,125,3958,458,0,1042,0,0
12799,0,117613,491717,1207226,0,0,1,1,0,1,0,42,1000,1749,208,125,3500,376,0,958,0,0
12800,0,117613,434096,1239106,0,0,1,1,0,1,0,42,1250,1791,166,83,3708,376,0,1166,0,0
12801,0,117613,434097,1163403,0,0,1,1,0,1,0,41,1208,1749,209,42,3832,583,0,1124,0,0
12802,0,117613,433592,1227090,0,0,1,1,0,1,0,42,1084,1792,209,125,3625,373,0,1042,0,0
12803,0,117613,433593,1190400,0,0,1,1,0,1,0,41,1000,667,209,83,2291,291,0,917,0,0
12804,0,117613,396208,1140550,0,0,1,1,0,1,0,42,708,1000,166,41,2374,417,0,667,0,0
12805,0,117613,396209,1158866,0,0,1,1,0,1,0,41,4999,917,166,42,6540,375,0,4999,0,0
12806,0,117613,480944,1280640,0,0,1,1,0,1,0,41,1291,1958,208,125,4041,418,0,1208,0,0
12807,0,117613,480945,1161236,0,0,1,1,0,1,0,42,833,1708,250,84,3291,374,0,750,0,0
12808,0,117613,429568,1134685,0,0,1,1,0,1,0,0,1042,1791,208,42,3541,458,0,1000,0,0
12809,0,117613,429569,1239557,0,0,1,1,0,1,0,42,999,1791,250,83,3499,334,0,917,0,0
12810,0,117613,423568,1192833,0,0,1,1,0,1,0,41,917,1833,167,83,3458,417,0,833,0,0
12811,0,117613,423569,1264230,0,0,1,1,0,1,0,42,916,833,167,83,2416,375,0,875,0,0
12812,0,117613,450924,1155923,0,0,1,1,0,1,0,41,833,1041,166,42,2499,376,0,749,0,0
12813,0,117613,450925,1247908,0,0,1,1,0,1,0,84,1042,792,167,42,2541,414,0,958,0,0
12814,0,117613,467292,1246022,0,0,1,1,0,1,0,42,1042,1333,167,42,3000,374,0,958,0,0
12815,0,117613,467293,1195825,0,0,1,1,0,1,0,42,1041,1416,125,125,3166,417,0,958,0,0
12816,0,117613,557034,1140532,0,0,1,1,0,1,0,41,1000,1749,166,83,3416,377,0,958,0,0
12817,0,117613,557035,1157805,0,0,1,1,0,1,0,41,875,1708,167,42,3333,500,0,833,0,0
12818,0,117613,558952,1243436,0,0,1,1,0,1,0,42,1166,2208,167,125,4249,541,0,1125,0,0
12819,0,117613,558953,1231344,0,0,1,1,0,1,0,42,1250,1666,167,125,3666,416,0,1166,0,0
12820,0,117613,558080,1220631,0,0,1,1,0,1,0,42,958,1958,250,125,3791,458,0,916,0,0
12821,0,117613,558081,1225080,0,0,1,1,0,1,0,41,1000,1625,209,42,3333,416,0,916,0,0
12822,0,117613,559096,1128312,0,0,1,1,0,1,0,42,958,1166,209,42,2832,415,0,875,0,0
12823,0,117613,559097,1249861,0,0,1,1,0,1,0,42,1250,1791,208,125,3874,458,0,1167,0,0
12824,0,117613,547400,1251265,0,0,1,1,0,1,0,41,958,1291,208,41,2916,377,0,916,0,0
12825,0,117613,547401,1163880,0,0,1,1,0,1,0,41,958,1624,208,83,3374,460,0,874,0,0
12826,0,117613,558240,1194524,0,0,1,1,0,1,0,41,958,1791,167,41,3416,418,0,958,0,0
12827,0,117613,558241,1207917,0,0,1,1,0,1,0,42,999,1416,250,42,3207,458,0,917,0,0
12828,0,117613,554544,1259291,0,0,1,1,0,1,0,0,1042,1874,166,125,3749,542,0,1042,0,0
12829,0,117613,554545,1250658,0,0,1,1,0,1,0,42,999,1500,209,84,3166,332,0,917,0,0
12830,0,117613,505158,1261837,0,0,1,1,0,1,0,42,1000,1916,208,83,3666,417,0,958,0,0
12831,0,117613,505159,1187178,0,0,1,1,0,1,0,41,1125,1583,208,83,3458,418,0,1041,0,0
12832,0,117613,491328,1218416,0,0,1,1,0,1,0,0,1042,1916,167,125,3666,416,0,958,0,0
12833,0,117613,491329,1156140,0,0,1,1,0,1,0,42,959,1458,208,125,3125,333,0,917,0,0
12834,0,117613,508450,1237451,0,0,1,1,0,1,0,42,1249,1125,167,41,2999,375,0,1208,0,0
12835,0,117613,508451,1251123,0,0,1,1,0,1,0,41,875,709,166,42,2249,416,0,791,0,0
12836,0,117613,329994,1214324,0,0,1,1,0,1,0,41,1125,1958,166,83,3791,418,0,1041,0,0
12837,0,117613,329995,1254922,0,0,1,1,0,1,0,42,916,1583,208,0,3166,417,0,875,0,0
12838,0,117613,498544,1078173,0,0,1,1,0,1,0,42,1083,1416,167,84,3207,415,0,1000,0,0
12839,0,117613,498545,1128244,0,0,1,1,0,1,0,42,916,791,167,42,2332,374,0,875,0,0
12840,0,117613,543732,1262615,0,0,1,1,0,1,0,42,834,1042,125,41,2500,416,0,750,0,0
12841,0,117613,543733,1156287,0,0,1,1,0,1,0,42,1083,1542,167,125,3291,332,0,1000,0,0
12842,0,117613,491206,1216207,0,0,1,1,0,1,0,42,708,999,166,84,2374,375,0,625,0,0
12843,0,117613,491207,1282363,0,0,1,1,0,1,0,41,958,1416,208,83,3083,377,0,916,0,0
12844,0,117613,491760,1247636,0,0,1,1,0,1,0,0,833,1084,167,41,2500,375,0,792,0,0
12845,0,117613,491761,1247604,0,0,1,1,0,1,0,42,874,1458,167,83,3041,417,0,792,0,0
12846,0,117613,494252,1144673,0,0,1,1,0,1,0,42,1500,1667,208,41,4041,583,0,1500,0,0
12847,0,117613,494253,1148806,0,0,1,1,0,1,0,42,874,750,166,42,2249,375,0,792,0,0
12848,0,117613,493782,1140810,0,0,1,1,0,1,0,42,708,1667,208,41,3082,416,0,625,0,0
12849,0,117613,493783,1208629,0,0,1,1,0,1,0,41,1000,1333,167,84,2999,374,0,958,0,0
12850,0,117613,494164,1201204,0,0,1,1,0,1,0,41,833,1041,208,41,2541,377,0,749,0,0
12851,0,117613,494165,1279037,0,0,1,1,0,1,0,41,916,1333,208,41,2916,377,0,833,0,0
12852,0,117613,593750,1221457,0,0,1,1,0,1,0,42,917,1708,167,42,3250,374,0,833,0,0
12853,0,117613,593751,1228734,0,0,1,1,0,1,0,41,708,1375,208,125,2749,292,0,625,0,0
12854,0,117613,578450,1226964,0,0,1,1,0,1,0,42,750,2125,208,84,3582,373,0,708,0,0
12855,0,117613,578451,1237472,0,0,1,1,0,1,0,42,1083,1792,166,42,3540,415,0,1000,0,0
12856,0,117613,591046,1182634,0,0,1,1,0,1,0,42,1000,1166,167,42,2791,374,0,916,0,0
12857,0,117613,591047,1158129,0,0,1,1,0,1,0,42,916,1541,167,84,3207,457,0,875,0,0
12858,0,117613,567108,1143411,0,0,1,1,0,1,0,42,1000,2041,167,42,3875,583,0,917,0,0
12859,0,117613,567109,1253481,0,0,1,1,0,1,0,42,2041,1624,208,125,4541,501,0,1958,0,0
12860,0,117613,589188,1218035,0,0,1,1,0,1,0,42,1542,1583,166,125,3874,416,0,1500,0,0
12861,0,117613,589189,1232020,0,0,1,1,0,1,0,41,1250,1417,209,84,3374,373,0,1166,0,0
12862,0,117613,581092,1207246,0,0,1,1,0,1,0,42,1083,2292,166,41,4082,458,0,1042,0,0
12863,0,117613,581093,1234028,0,0,1,1,0,1,0,84,1916,1666,250,42,4582,624,0,1833,0,0
12864,0,117613,590954,1287739,0,0,1,1,0,1,0,83,28202,1874,417,84,31326,666,0,28119,0,0
12865,0,117613,590955,1271296,0,0,1,1,0,1,0,41,10748,1583,500,125,13372,375,0,10664,0,0
12866,0,117613,585622,1280302,0,0,1,1,0,1,0,42,1542,2083,167,125,4582,623,0,1500,0,0
12867,0,117613,585623,1206072,0,0,1,1,0,1,0,42,1958,1625,166,42,4457,624,0,1875,0,0
12868,0,117613,585678,1078258,0,0,1,1,0,1,0,0,1500,1750,209,41,3916,416,0,1416,0,0
12869,0,117613,585679,1134742,0,0,1,1,0,1,0,42,1042,1708,166,41,3416,417,0,1000,0,0
12870,0,117613,599068,1134745,0,0,1,1,0,1,0,42,1708,2000,166,83,4541,542,0,1667,0,0
12871,0,117613,599069,1059875,0,0,1,1,0,1,0,42,1083,1791,167,84,3582,415,0,1042,0,0
12872,0,117613,582630,1135020,0,0,1,1,0,1,0,41,1750,1917,250,125,4583,500,0,1666,0,0
12873,0,117613,582631,1070206,0,0,1,1,0,1,0,42,2417,1583,541,125,5290,582,0,2333,0,0
12874,0,117613,580900,1157798,0,0,1,1,0,1,0,42,1749,1875,208,83,4499,542,0,1667,0,0
12875,0,117613,580901,1293537,0,0,1,1,0,1,0,41,1500,1791,166,125,4208,585,0,1459,0,0
12876,0,117613,580086,1204894,0,0,1,1,0,1,0,42,1042,1667,166,42,3416,457,0,958,0,0
12877,0,117613,580087,1281811,0,0,1,1,0,1,0,42,917,1625,209,41,3208,374,0,833,0,0
12878,0,117613,583206,1191425,0,0,1,1,0,1,0,42,1042,1792,208,42,3541,415,0,958,0,0
12879,0,117613,583207,1299628,0,0,1,1,0,1,0,42,958,1583,208,125,3291,375,0,875,0,0
12880,0,117613,585686,1149549,0,0,1,1,0,1,0,0,875,1708,167,84,3291,457,0,833,0,0
12881,0,117613,585687,1229419,0,0,1,1,0,1,0,41,1083,1541,208,42,3333,418,0,1000,0,0
12882,0,117613,573992,1239531,0,0,1,1,0,1,0,42,1041,1874,166,125,3666,418,0,959,0,0
12883,0,117613,573993,1267207,0,0,1,1,0,1,0,41,1250,1459,166,83,3374,375,0,1208,0,0
12884,0,117613,574002,1078871,0,0,1,1,0,1,0,42,1458,1958,208,42,4124,416,0,1416,0,0
12885,0,117613,574003,1190473,0,0,1,1,0,1,0,41,1000,1625,292,125,3458,375,0,958,0,0
12886,0,117613,575060,1158592,0,0,1,1,0,1,0,42,958,1958,167,125,3666,416,0,875,0,0
12887,0,117613,575061,1196761,0,0,1,1,0,1,0,41,958,1041,209,42,2666,375,0,916,0,0
12888,0,117613,575508,1255152,0,0,1,1,0,1,0,42,2500,1791,167,84,4958,374,0,2416,0,0
12889,0,117613,575509,1216651,0,0,1,1,0,1,0,41,917,1458,166,83,3041,376,0,833,0,0
12890,0,117613,575034,1278073,0,0,1,1,0,1,0,0,958,2124,167,125,4041,667,0,958,0,0
12891,0,117613,575035,1156900,0,0,1,1,0,1,0,42,1083,1416,167,41,3374,625,0,1000,0,0
12892,0,117613,568252,1242332,0,0,1,1,0,1,0,41,1042,2041,208,42,3958,584,0,958,0,0
12893,0,117613,568253,1200270,0,0,1,1,0,1,0,42,1042,1542,208,42,3250,374,0,958,0,0
12894,0,117613,501798,1232199,0,0,1,1,0,1,0,41,1083,1791,166,84,3582,417,0,1041,0,0
12895,0,117613,501799,1070225,0,0,1,1,0,1,0,42,916,1583,208,83,3207,375,0,834,0,0
12896,0,117613,502206,1247821,0,0,1,1,0,1,0,41,750,1792,208,84,3249,374,0,666,0,0
12897,0,117613,502207,1293597,0,0,1,1,0,1,0,42,834,1458,167,83,3042,458,0,750,0,0
12898,0,117613,508096,1164368,0,0,1,1,0,1,0,41,875,1749,292,84,3499,458,0,791,0,0
12899,0,117613,508097,1283209,0,0,1,1,0,1,0,41,1042,1667,208,41,3416,417,0,958,0,0
12900,0,117613,434568,1151722,0,0,1,1,0,1,0,41,1083,1708,208,83,3707,584,0,1041,0,0
12901,0,117613,434569,1281007,0,0,1,1,0,1,0,42,1167,1667,208,125,3624,415,0,1125,0,0
12902,0,117613,511814,1229064,0,0,1,1,0,1,0,41,1000,1625,209,125,3374,374,0,916,0,0
12903,0,117613,511815,1208760,0,0,1,1,0,1,0,42,1042,958,208,42,2708,416,0,1000,0,0
12904,0,117613,421976,1165723,0,0,1,1,0,1,0,41,958,1375,208,84,2999,333,0,874,0,0
12905,0,117613,421977,1212892,0,0,1,1,0,1,0,41,916,1500,167,84,3124,416,0,833,0,0
12906,0,117613,424522,1208053,0,0,1,1,0,1,0,42,1000,1958,167,84,3666,415,0,917,0,0
12907,0,117613,424523,1255784,0,0,1,1,0,1,0,42,1041,1333,167,83,3166,500,0,958,0,0
12908,0,117613,509570,1292057,0,0,1,1,0,1,0,42,958,2083,167,125,3832,457,0,917,0,0
12909,0,117613,509571,1060152,0,0,1,1,0,1,0,42,917,1500,209,42,3125,415,0,833,0,0
12910,0,117613,517212,1242942,0,0,1,1,0,1,0,42,958,1666,166,42,3291,417,0,917,0,0
12911,0,117613,517213,1294940,0,0,1,1,0,1,0,42,875,1000,209,42,2583,415,0,834,0,0
12912,0,117613,431378,1286574,0,0,1,1,0,1,0,41,1000,1333,208,41,3041,418,0,916,0,0
12913,0,117613,431379,1295906,0,0,1,1,0,1,0,41,958,1666,167,41,3416,543,0,916,0,0
12914,0,117613,503240,1155785,0,0,1,1,0,1,0,41,1083,1667,166,42,3499,500,0,1041,0,0
12915,0,117613,503241,1193106,0,0,1,1,0,1,0,42,1000,1708,208,41,3374,375,0,917,0,0
12916,0,117613,442916,1245771,0,0,1,1,0,1,0,42,709,1375,208,41,2707,332,0,625,0,0
12917,0,117613,442917,1293065,0,0,1,1,0,1,0,41,916,1541,167,42,3208,501,0,833,0,0
12918,0,117613,517970,1250074,0,0,1,1,0,1,0,42,1125,1833,166,125,3874,583,0,1041,0,0
12919,0,117613,517971,1258670,0,0,1,1,0,1,0,41,1042,1667,166,42,3374,416,0,1042,0,0
12920,0,117613,517134,1161295,0,0,1,1,0,1,0,41,1000,1792,167,84,3499,415,0,916,0,0
12921,0,117613,517135,1206910,0,0,1,1,0,1,0,42,959,1458,166,83,3125,417,0,875,0,0
12922,0,117613,527854,1281924,0,0,1,1,0,1,0,41,1000,1958,167,125,3749,458,0,958,0,0
12923,0,117613,527855,1205829,0,0,1,1,0,1,0,42,1124,1541,209,84,3457,457,0,1042,0,0
12924,0,117613,527754,1275582,0,0,1,1,0,1,0,42,2041,1708,249,125,4624,459,0,1958,0,0
12925,0,117613,527755,1275489,0,0,1,1,0,1,0,42,875,917,167,42,2458,415,0,833,0,0
12926,0,117613,527746,1203849,0,0,1,1,0,1,0,41,1833,1500,166,83,4166,543,0,1791,0,0
12927,0,117613,527747,1212252,0,0,1,1,0,1,0,42,958,750,167,84,2416,415,0,875,0,0
12928,0,117613,527698,1188193,0,0,1,1,0,1,0,42,916,1041,208,42,2583,334,0,834,0,0
12929,0,117613,527699,1210786,0,0,1,1,0,1,0,41,1000,916,208,41,2583,377,0,958,0,0
12930,0,117613,527730,1264239,0,0,1,1,0,1,0,41,750,1000,166,42,2374,375,0,666,0,0
12931,0,117613,527731,1188450,0,0,1,1,0,1,0,42,1166,1791,167,42,3666,458,0,1125,0,0
12932,0,117613,527688,1188899,0,0,1,1,0,1,0,42,916,1250,166,42,2832,416,0,833,0,0
12933,0,117613,527689,1193604,0,0,1,1,0,1,0,42,1125,1500,208,167,3375,333,0,1083,0,0
12934,0,117613,527678,1241186,0,0,1,1,0,1,0,41,917,1083,167,84,2666,374,0,875,0,0
12935,0,117613,527679,1139728,0,0,1,1,0,1,0,42,4124,958,208,41,5749,376,0,4083,0,0
12936,0,117613,528296,1233459,0,0,1,1,0,1,0,0,6166,1917,209,42,8789,455,0,6124,0,0
12937,0,117613,528297,1149845,0,0,1,1,0,1,0,42,22995,833,291,84,24578,333,0,22912,0,0
12938,0,117613,594932,1241802,0,0,1,1,0,1,0,42,875,1833,167,125,3457,415,0,792,0,0
12939,0,117613,594933,1163476,0,0,1,1,0,1,0,41,1875,1458,208,83,4208,543,0,1791,0,0
12940,0,117613,598794,1294580,0,0,1,1,0,1,0,42,1125,1999,208,83,3875,418,0,1083,0,0
12941,0,117613,598795,1259320,0,0,1,1,0,1,0,42,1042,61321,708,84,63778,581,0,958,0,0
12942,0,117613,528172,1234728,0,0,1,1,0,1,0,41,1958,1416,166,83,3999,335,0,1874,0,0
12943,0,117613,528173,1253924,0,0,1,1,0,1,0,41,1041,1375,209,125,3124,333,0,999,0,0
12944,0,117613,528562,1156989,0,0,1,1,0,1,0,42,958,1250,167,42,2791,332,0,875,0,0
12945,0,117613,528563,1209041,0,0,1,1,0,1,0,41,833,1583,167,125,3166,417,0,750,0,0
12946,0,117613,528544,1223654,0,0,1,1,0,1,0,42,875,1083,166,42,2624,416,0,792,0,0
12947,0,117613,528545,1232845,0,0,1,1,0,1,0,42,1334,917,208,84,2958,373,0,1250,0,0
12948,0,117613,528470,1202087,0,0,1,1,0,1,0,41,1583,1624,209,84,4041,500,0,1541,0,0
12949,0,117613,528471,1250612,0,0,1,1,0,1,0,0,1000,2291,208,83,4124,542,0,958,0,0
12950,0,117613,528398,1248053,0,0,1,1,0,1,0,42,3333,5791,917,166,12456,2207,0,3249,0,0
12951,0,117613,528399,1273134,0,0,1,1,0,1,0,41,1917,2416,375,42,5832,1041,0,1875,0,0
12952,0,117613,528408,1247438,0,0,1,1,0,1,0,42,1333,1583,250,41,3916,667,0,1333,0,0
12953,0,117613,528409,1210590,0,0,1,1,0,1,0,125,2249,2416,208,42,6123,1083,0,2166,0,0
12954,0,117613,528384,1139762,0,0,1,1,0,1,0,42,1000,1708,209,42,3416,415,0,917,0,0
12955,0,117613,528385,1158568,0,0,1,1,0,1,0,42,1124,1583,1041,125,4415,500,0,1042,0,0
12956,0,117613,528778,1265792,0,0,1,1,0,1,0,0,1000,1624,166,125,3416,501,0,1000,0,0
12957,0,117613,528779,1162699,0,0,1,1,0,1,0,41,1458,1583,167,84,3749,416,0,1374,0,0
12958,0,117613,528760,1275124,0,0,1,1,0,1,0,41,1416,1833,167,83,3916,376,0,1333,0,0
12959,0,117613,528761,1200476,0,0,1,1,0,1,0,42,958,1666,208,42,3291,375,0,875,0,0
12960,0,117613,528714,1212076,0,0,1,1,0,1,0,0,958,1833,166,42,3457,458,0,916,0,0
12961,0,117613,528715,1253640,0,0,1,1,0,1,0,42,2166,3915,583,42,8206,1458,0,2166,0,0
12962,0,117613,528746,1236198,0,0,1,1,0,1,0,42,1041,2041,166,42,3957,625,0,1000,0,0
12963,0,117613,528747,1273551,0,0,1,1,0,1,0,42,1041,1666,250,42,3499,458,0,1000,0,0
12964,0,117613,528704,1266618,0,0,1,1,0,1,0,42,917,1541,209,41,3124,374,0,875,0,0
12965,0,117613,528705,1237839,0,0,1,1,0,1,0,42,833,792,167,42,2249,373,0,750,0,0
12966,0,117613,528682,1143532,0,0,1,1,0,1,0,42,1791,1833,208,83,4457,500,0,1708,0,0
12967,0,117613,528683,1290300,0,0,1,1,0,1,0,42,792,834,167,84,2292,373,0,750,0,0
12968,0,117613,528678,1255778,0,0,1,1,0,1,0,42,875,1500,125,42,3041,457,0,833,0,0
12969,0,117613,528679,1233216,0,0,1,1,0,1,0,41,958,1291,167,41,2916,418,0,874,0,0
12970,0,117613,528968,1275768,0,0,1,1,0,1,0,42,1750,3250,542,42,6582,956,0,1666,0,0
12971,0,117613,528969,1287994,0,0,1,1,0,1,0,41,1208,1374,292,41,3499,543,0,1166,0,0
12972,0,117613,529028,1205394,0,0,1,1,0,1,0,42,1208,1792,250,42,3832,498,0,1125,0,0
12973,0,117613,529029,1282318,0,0,1,1,0,1,0,42,1042,1708,209,42,3750,707,0,1000,0,0
12974,0,117613,529102,1204975,0,0,1,1,0,1,0,0,1542,1750,250,83,4124,499,0,1500,0,0
12975,0,117613,529103,1161225,0,0,1,1,0,1,0,41,916,1500,208,41,3291,585,0,916,0,0
12976,0,117613,528966,1308352,0,0,1,1,0,1,0,42,1000,1625,291,42,3457,457,0,959,0,0
12977,0,117613,528967,1281997,0,0,1,1,0,1,0,0,1083,1541,209,83,3375,459,0,1000,0,0
12978,0,117613,528952,1193989,0,0,1,1,0,1,0,42,1749,2208,208,42,4790,541,0,1666,0,0
12979,0,117613,528953,1222846,0,0,1,1,0,1,0,42,1083,958,167,41,2708,417,0,1000,0,0
12980,0,117613,529528,1224403,0,0,1,1,0,1,0,41,833,1125,167,42,2583,375,0,749,0,0
12981,0,117613,529529,1191019,0,0,1,1,0,1,0,41,1833,1707,167,41,4291,502,0,1749,0,0
12982,0,117613,528948,1199811,0,0,1,1,0,1,0,0,958,999,208,41,2708,502,0,958,0,0
12983,0,117613,528949,1187684,0,0,1,1,0,1,0,41,1333,2958,291,83,5582,876,0,1292,0,0
12984,0,117613,529512,1215054,0,0,1,1,0,1,0,0,1166,1750,208,83,3666,459,0,1124,0,0
12985,0,117613,529513,1213021,0,0,1,1,0,1,0,83,1750,2041,167,125,5040,874,0,1708,0,0
12986,0,117613,529496,1268442,0,0,1,1,0,1,0,0,958,1625,208,83,3416,542,0,875,0,0
12987,0,117613,529497,1186881,0,0,1,1,0,1,0,42,833,917,209,83,2416,332,0,750,0,0
12988,0,117613,529438,1261501,0,0,1,1,0,1,0,42,1708,3082,416,42,6291,1001,0,1666,0,0
12989,0,117613,529439,1264885,0,0,1,1,0,1,0,42,1125,2083,250,125,4416,791,0,1042,0,0
12990,0,117613,530146,1292261,0,0,1,1,0,1,0,0,1417,2458,250,83,5041,833,0,1333,0,0
12991,0,117613,530147,1249480,0,0,1,1,0,1,0,42,1000,1208,208,41,3124,625,0,958,0,0
12992,0,117613,530182,1240234,0,0,1,1,0,1,0,0,1166,2041,209,84,4041,541,0,1166,0,0
12993,0,117613,530183,1271332,0,0,1,1,0,1,0,42,1874,1791,208,41,4666,710,0,1792,0,0
12994,0,117613,529414,1233066,0,0,1,1,0,1,0,41,958,1541,250,42,3249,417,0,875,0,0
12995,0,117613,529415,1237030,0,0,1,1,0,1,0,41,833,958,208,42,2458,376,0,791,0,0
12996,0,117613,530136,1201174,0,0,1,1,0,1,0,41,2041,2916,167,125,6165,875,0,1999,0,0
12997,0,117613,530137,1223573,0,0,1,1,0,1,0,41,1208,1833,208,42,3749,417,0,1166,0,0
12998,0,117613,530124,1141683,0,0,1,1,0,1,0,42,2083,2208,250,83,5166,500,0,1999,0,0
12999,0,117613,530125,1181640,0,0,1,1,0,1,0,42,1916,1666,42324,208,46698,542,0,1833,0,0
13000,0,117613,530086,1268441,0,0,1,1,0,1,0,41,5082,2375,167,83,8457,709,0,4958,0,0
13001,0,117613,530087,1272047,0,0,1,1,0,1,0,41,2083,2292,208,41,5540,875,0,1999,0,0
13002,0,117613,530118,1151285,0,0,1,1,0,1,0,41,1083,1791,708,125,4166,418,0,999,0,0
13003,0,117613,530119,1255392,0,0,1,1,0,1,0,42,1166,1583,167,42,3416,416,0,1084,0,0
13004,0,117613,496892,1276780,0,0,1,1,0,1,0,42,2624,1916,334,42,5583,625,0,2541,0,0
13005,0,117613,496893,1157446,0,0,1,1,0,1,0,41,2458,1583,208,83,4916,543,0,2374,0,0
13006,0,117613,497100,1278976,0,0,1,1,0,1,0,0,2582,1875,208,83,5166,418,0,2500,0,0
13007,0,117613,497101,1250936,0,0,1,1,0,1,0,42,1250,1833,291,42,4040,582,0,1208,0,0
13008,0,117613,515732,1193068,0,0,1,1,0,1,0,42,3874,6165,1250,125,13497,2041,0,3791,0,0
13009,0,117613,515733,1164613,0,0,1,1,0,1,0,42,2332,2208,250,125,5582,625,0,2250,0,0
13010,0,117613,516938,1284510,0,0,1,1,0,1,0,42,1917,1917,250,83,4791,582,0,1875,0,0
13011,0,117613,516939,1208300,0,0,1,1,0,1,0,0,3291,4540,834,124,10664,1875,0,3291,0,0
13012,0,117613,516256,1272678,0,0,1,1,0,1,0,42,2041,2916,334,83,6457,1041,0,1958,0,0
13013,0,117613,516257,1294696,0,0,1,1,0,1,0,42,1583,1958,292,83,4666,708,0,1499,0,0
13014,0,117613,520382,1263523,0,0,1,1,0,1,0,42,1167,1833,291,83,4041,625,0,1125,0,0
13015,0,117613,520383,1247281,0,0,1,1,0,1,0,42,1667,2250,458,42,5124,665,0,1625,0,0
13016,0,117613,521514,1241222,0,0,1,1,0,1,0,42,1625,2249,458,42,5124,708,0,1541,0,0
13017,0,117613,521515,1209579,0,0,1,1,0,1,0,41,916,2500,167,83,4291,584,0,833,0,0
13018,0,117613,522406,1240477,0,0,1,1,0,1,0,84,2042,1791,208,83,4749,541,0,1958,0,0
13019,0,117613,522407,1249306,0,0,1,1,0,1,0,42,791,1416,166,42,2957,500,0,750,0,0
13020,0,117613,523214,1273215,0,0,1,1,0,1,0,42,2583,1833,292,84,5582,748,0,2541,0,0
13021,0,117613,523215,1241736,0,0,1,1,0,1,0,42,958,1541,208,41,3249,459,0,875,0,0
13022,0,117613,522268,1273931,0,0,1,1,0,1,0,42,1874,2166,209,125,5041,625,0,1792,0,0
13023,0,117613,522269,1208191,0,0,1,1,0,1,0,42,1083,1583,250,42,3541,541,0,1000,0,0
13024,0,117613,523012,1282837,0,0,1,1,0,1,0,41,958,2083,167,41,3916,626,0,916,0,0
13025,0,117613,523013,1262119,0,0,1,1,0,1,0,42,1124,1666,208,41,3582,501,0,1042,0,0
13026,0,117613,524498,1224777,0,0,1,1,0,1,0,42,1500,2249,208,83,4541,459,0,1416,0,0
13027,0,117613,524499,1258990,0,0,1,1,0,1,0,42,1000,916,208,83,2583,334,0,958,0,0
13028,0,117613,524444,1281562,0,0,1,1,0,1,0,42,1417,1458,250,83,3624,374,0,1333,0,0
13029,0,117613,524445,1139820,0,0,1,1,0,1,0,42,917,791,208,41,2332,333,0,875,0,0
13030,0,117613,524414,1287142,0,0,1,1,0,1,0,42,875,1166,167,42,2667,375,0,833,0,0
13031,0,117613,524415,1265329,0,0,1,1,0,1,0,42,1042,749,208,42,2417,334,0,1000,0,0
13032,0,117613,524824,1269483,0,0,1,1,0,1,0,42,1375,1124,125,41,3083,376,0,1291,0,0
13033,0,117613,524825,1203498,0,0,1,1,0,1,0,41,1291,833,125,42,2708,376,0,1249,0,0
13034,0,117613,525278,1229460,0,0,1,1,0,1,0,42,1417,1208,167,42,3250,374,0,1333,0,0
13035,0,117613,525279,1164319,0,0,1,1,0,1,0,41,833,750,167,41,2166,334,0,750,0,0
13036,0,117613,525242,1079405,0,0,1,1,0,1,0,42,958,916,166,42,2499,375,0,875,0,0
13037,0,117613,525243,1289765,0,0,1,1,0,1,0,41,2541,1833,167,83,5208,543,0,2499,0,0
13038,0,117613,525164,1199634,0,0,1,1,0,1,0,42,1417,1958,208,42,4124,457,0,1333,0,0
13039,0,117613,525165,1258675,0,0,1,1,0,1,0,41,1416,3208,167,41,5332,459,0,1333,0,0
13040,0,117613,525190,1148537,0,0,1,1,0,1,0,41,1583,2250,167,41,4624,542,0,1541,0,0
13041,0,117613,525191,1264815,0,0,1,1,0,1,0,42,3124,5332,916,125,11289,1750,0,3083,0,0
13042,0,117613,525118,1188501,0,0,1,1,0,1,0,42,2082,2875,500,41,7040,1500,0,2041,0,0
13043,0,117613,525119,1212448,0,0,1,1,0,1,0,41,1166,2125,166,125,4249,626,0,1083,0,0
13044,0,117613,497406,1263495,0,0,1,1,0,1,0,41,1624,2791,250,83,5749,960,0,1583,0,0
13045,0,117613,497407,1146709,0,0,1,1,0,1,0,41,1375,1792,250,83,3999,458,0,1333,0,0
13046,0,117613,588064,1187899,0,0,1,1,0,1,0,41,958,1750,209,42,3458,458,0,875,0,0
13047,0,117613,588065,1213485,0,0,1,1,0,1,0,42,1208,1999,209,83,4291,750,0,1208,0,0
