seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
6370,0,117961,608832,1236942,0,0,1,1,0,1,0,42,458,708,0,0,1916,708,0,0,1,416
6371,0,117961,608833,1240423,0,0,1,1,0,1,0,41,458,458,0,42,1583,584,0,0,1,458
6372,0,117961,606526,1292072,0,0,1,1,0,1,0,0,749,792,0,83,3291,1667,0,0,1,708
6373,0,117961,606527,1224407,0,0,1,1,0,1,0,41,667,333,0,42,1583,500,0,0,1,583
6374,0,117961,587000,1140361,0,0,1,1,0,1,0,0,541,750,0,0,1958,667,0,0,1,541
6375,0,117961,587001,1223445,0,0,1,1,0,1,0,42,541,250,0,42,1667,792,0,0,1,500
6376,0,117961,607624,1233359,0,0,1,1,0,1,0,0,583,916,0,0,2125,626,0,0,1,500
6377,0,117961,607625,1253468,0,0,1,1,0,1,0,41,1542,1542,0,83,62572,59364,0,0,1,1500
6378,0,117961,613608,1223409,0,0,1,1,0,1,0,84,875,1167,0,0,4624,2498,0,0,1,834
6379,0,117961,613609,1236967,0,0,1,1,0,1,0,42,458,375,0,42,1292,375,0,0,1,375
6380,0,117961,618264,1227446,0,0,1,1,0,1,0,41,375,666,0,41,1374,251,0,0,1,375
6381,0,117961,618265,1245408,0,0,1,1,0,1,0,41,542,500,0,42,2000,875,0,0,1,500
6382,0,117961,618564,1223895,0,0,1,1,0,1,0,42,500,1208,0,41,2874,1083,0,0,1,500
6383,0,117961,618565,1245217,0,0,1,1,0,1,0,42,375,167,0,42,917,291,0,0,1,375
6384,0,117961,607510,1286987,0,0,1,1,0,1,0,0,416,792,0,0,1583,375,0,0,1,375
6385,0,117961,607511,1242029,0,0,1,1,0,1,0,42,291,334,0,41,916,208,0,0,1,291
6386,0,117961,611612,1242277,0,0,1,1,0,1,0,0,458,708,0,0,1708,542,0,0,1,416
6387,0,117961,611613,1223376,0,0,1,1,0,1,0,0,624,167,0,41,1208,376,0,0,1,624
6388,0,117961,549926,1229437,0,0,1,1,0,1,0,0,416,833,0,42,1625,334,0,0,1,416
6389,0,117961,549927,1176672,0,0,1,1,0,1,0,0,542,250,0,42,1166,332,0,0,1,500
6390,0,117961,575630,1274488,0,0,1,1,0,1,0,41,416,792,0,42,1583,292,0,0,1,375
6391,0,117961,575631,1210704,0,0,1,1,0,1,0,42,375,166,0,41,875,251,0,0,1,375
6392,0,117961,561718,1266890,0,0,1,1,0,1,0,0,375,875,0,41,1583,292,0,0,1,333
6393,0,117961,561719,1162019,0,0,1,1,0,1,0,42,459,166,0,42,1000,291,0,0,1,417
6394,0,117961,567070,1164055,0,0,1,1,0,1,0,0,500,916,0,0,2458,1042,0,0,1,459
6395,0,117961,567071,1274564,0,0,1,1,0,1,0,0,417,250,0,42,1000,291,0,0,1,375
6396,0,117961,564728,1267370,0,0,1,1,0,1,0,0,375,1000,0,0,1791,416,0,0,1,334
6397,0,117961,564729,1188940,0,0,1,1,0,1,0,41,375,208,0,42,917,251,0,0,1,333
6398,0,117961,563268,1273700,0,0,1,1,0,1,0,42,292,1125,0,42,1875,374,0,0,1,292
6399,0,117961,563269,1205681,0,0,1,1,0,1,0,42,542,375,0,0,1958,999,0,0,1,500
6400,0,117961,568918,1287037,0,0,1,1,0,1,0,42,333,750,0,0,1375,250,0,0,1,250
6401,0,117961,568919,1240891,0,0,1,1,0,1,0,0,499,250,0,0,1833,1084,0,0,1,458
6402,0,117961,566494,1227360,0,0,1,1,0,1,0,41,291,833,0,0,1499,334,0,0,1,291
6403,0,117961,566495,1279779,0,0,1,1,0,1,0,0,541,417,0,42,1958,958,0,0,1,500
6404,0,117961,599084,1203390,0,0,1,1,0,1,0,41,791,1000,0,41,2124,251,0,0,1,791
6405,0,117961,599085,1208593,0,0,1,1,0,1,0,0,500,458,0,42,1291,291,0,0,1,500
6406,0,117961,566716,1162384,0,0,1,1,0,1,0,42,2291,708,0,41,3416,334,0,0,1,2249
6407,0,117961,566717,1243629,0,0,1,1,0,1,0,42,1583,833,0,41,2749,250,0,0,1,1541
6408,0,117961,566012,1205546,0,0,1,1,0,1,0,41,1833,1208,0,41,3374,251,0,0,1,1833
6409,0,117961,566013,1275135,0,0,1,1,0,1,0,0,375,334,0,41,1125,375,0,0,1,375
6410,0,117961,566662,1143243,0,0,1,1,0,1,0,0,1042,791,0,42,2166,291,0,0,1,958
6411,0,117961,566663,1164679,0,0,1,1,0,1,0,41,708,667,0,0,2541,1125,0,0,1,666
6412,0,117961,565980,1289658,0,0,1,1,0,1,0,0,500,833,0,0,1667,334,0,0,1,459
6413,0,117961,565981,1237076,0,0,1,1,0,1,0,42,3500,625,0,42,4416,207,0,0,1,3458
6414,0,117961,566220,1268017,0,0,1,1,0,1,0,0,625,1125,0,0,2083,333,0,0,1,542
6415,0,117961,566221,1088808,0,0,1,1,0,1,0,42,1833,208,0,0,2333,250,0,0,1,1750
6416,0,117961,564668,1250446,0,0,1,1,0,1,0,42,625,1042,0,0,2000,291,0,0,1,584
6417,0,117961,564669,1165098,0,0,1,1,0,1,0,0,1750,333,0,41,2416,292,0,0,1,1708
6418,0,117961,566116,1276537,0,0,1,1,0,1,0,0,1208,1084,0,42,2625,291,0,0,1,1125
6419,0,117961,566117,1203445,0,0,1,1,0,1,0,0,1292,208,0,0,1958,458,0,0,1,1250
6420,0,117961,565534,1228047,0,0,1,1,0,1,0,41,1666,1250,0,42,3208,209,0,0,1,1624
6421,0,117961,565535,1296433,0,0,1,1,0,1,0,0,1500,208,0,0,1999,291,0,0,1,1458
6422,0,117961,566190,1252392,0,0,1,1,0,1,0,41,583,958,0,0,1958,376,0,0,1,583
6423,0,117961,566191,1198245,0,0,1,1,0,1,0,0,1292,375,0,42,2041,332,0,0,1,1250
6424,0,117961,568468,1228919,0,0,1,1,0,1,0,42,458,1166,0,0,1958,292,0,0,1,417
6425,0,117961,568469,1166594,0,0,1,1,0,1,0,41,792,625,0,42,1708,208,0,0,1,750
6426,0,117961,568874,1250065,0,0,1,1,0,1,0,0,3958,916,0,41,5915,1000,0,0,1,3916
6427,0,117961,568875,1288308,0,0,1,1,0,1,0,0,583,375,0,42,1958,958,0,0,1,541
6428,0,117961,568582,1210459,0,0,1,1,0,1,0,0,708,875,0,42,1916,291,0,0,1,708
6429,0,117961,568583,1202802,0,0,1,1,0,1,0,0,583,416,0,0,2041,1042,0,0,1,583
6430,0,117961,568596,1212853,0,0,1,1,0,1,0,0,292,542,0,0,1250,416,0,0,1,292
6431,0,117961,568597,1091381,0,0,1,1,0,1,0,41,292,417,0,42,1041,249,0,0,1,292
6432,0,117961,568174,1253585,0,0,1,1,0,1,0,42,417,666,0,0,1375,250,0,0,1,375
6433,0,117961,568175,1284968,0,0,1,1,0,1,0,0,375,250,0,42,1000,333,0,0,1,375
6434,0,117961,567676,1200953,0,0,1,1,0,1,0,0,333,749,0,42,1458,334,0,0,1,333
6435,0,117961,567677,1151971,0,0,1,1,0,1,0,0,750,167,0,41,1333,375,0,0,1,709
6436,0,117961,567646,1245796,0,0,1,1,0,1,0,0,500,624,0,0,1541,417,0,0,1,458
6437,0,117961,567647,1161938,0,0,1,1,0,1,0,42,333,208,0,0,875,292,0,0,1,333
6438,0,117961,593566,1166502,0,0,1,1,0,1,0,0,417,1000,0,42,1750,291,0,0,1,375
6439,0,117961,593567,1188036,0,0,1,1,0,1,0,0,417,167,0,0,917,333,0,0,1,417
6440,0,117961,569688,1272139,0,0,1,1,0,1,0,42,333,1041,0,0,1708,292,0,0,1,291
6441,0,117961,569689,1268642,0,0,1,1,0,1,0,0,500,250,0,0,1833,1083,0,0,1,500
6442,0,117961,571974,1245758,0,0,1,1,0,1,0,0,334,958,0,42,1625,291,0,0,1,292
6443,0,117961,571975,1206858,0,0,1,1,0,1,0,0,375,208,0,42,875,250,0,0,1,334
6444,0,117961,592506,1285071,0,0,1,1,0,1,0,42,333,541,0,0,1208,292,0,0,1,291
6445,0,117961,592507,1250382,0,0,1,1,0,1,0,42,333,166,0,0,834,293,0,0,1,292
6446,0,117961,477962,1282602,0,0,1,1,0,1,0,0,333,708,0,41,1375,293,0,0,1,291
6447,0,117961,477963,1206656,0,0,1,1,0,1,0,42,333,167,0,0,833,291,0,0,1,291
6448,0,117961,477744,1265647,0,0,1,1,0,1,0,0,416,917,0,0,1708,375,0,0,1,375
6449,0,117961,477745,1229468,0,0,1,1,0,1,0,42,375,208,0,42,875,208,0,0,1,333
6450,0,117961,478120,1203562,0,0,1,1,0,1,0,0,292,583,0,0,1249,374,0,0,1,292
6451,0,117961,478121,1223615,0,0,1,1,0,1,0,42,542,250,0,41,1916,1041,0,0,1,458
6452,0,117961,479804,1274725,0,0,1,1,0,1,0,41,333,708,0,0,1374,292,0,0,1,291
6453,0,117961,479805,1291437,0,0,1,1,0,1,0,42,292,208,0,0,833,291,0,0,1,250
6454,0,117961,571872,1197353,0,0,1,1,0,1,0,42,334,625,0,0,1333,332,0,0,1,334
6455,0,117961,571873,1181516,0,0,1,1,0,1,0,42,8249,416,0,42,10123,1374,0,0,1,8207
6456,0,117961,591720,1210119,0,0,1,1,0,1,0,42,333,667,0,42,1375,291,0,0,1,333
6457,0,117961,591721,1196308,0,0,1,1,0,1,0,0,375,167,0,41,875,292,0,0,1,333
6458,0,117961,571988,1206465,0,0,1,1,0,1,0,0,375,666,0,41,1416,334,0,0,1,333
6459,0,117961,571989,1267127,0,0,1,1,0,1,0,0,375,250,0,0,1000,375,0,0,1,333
6460,0,117961,588294,1251584,0,0,1,1,0,1,0,0,291,750,0,42,1417,334,0,0,1,250
6461,0,117961,588295,1139752,0,0,1,1,0,1,0,0,375,125,0,42,917,375,0,0,1,375
6462,0,117961,587682,1148781,0,0,1,1,0,1,0,0,374,792,0,0,1667,501,0,0,1,333
6463,0,117961,587683,1088541,0,0,1,1,0,1,0,41,333,167,0,0,791,250,0,0,1,250
6464,0,117961,591088,1264632,0,0,1,1,0,1,0,0,458,625,0,41,1458,334,0,0,1,416
6465,0,117961,591089,1267674,0,0,1,1,0,1,0,41,500,333,0,0,1875,1001,0,0,1,500
6466,0,117961,592476,1288854,0,0,1,1,0,1,0,0,417,625,0,42,1375,291,0,0,1,375
6467,0,117961,592477,1142888,0,0,1,1,0,1,0,42,417,291,0,0,1000,250,0,0,1,333
6468,0,117961,565278,1283706,0,0,1,1,0,1,0,0,333,583,0,42,1250,292,0,0,1,291
6469,0,117961,565279,1265790,0,0,1,1,0,1,0,0,500,208,0,41,1749,1000,0,0,1,500
6470,0,117961,568566,1206633,0,0,1,1,0,1,0,42,375,667,0,0,1333,249,0,0,1,333
6471,0,117961,568567,1088783,0,0,1,1,0,1,0,41,333,125,0,42,791,250,0,0,1,291
6472,0,117961,571420,1210739,0,0,1,1,0,1,0,41,375,792,0,42,1458,208,0,0,1,292
6473,0,117961,571421,1298941,0,0,1,1,0,1,0,0,417,166,0,41,916,292,0,0,1,375
6474,0,117961,563710,1200084,0,0,1,1,0,1,0,0,334,708,0,0,1458,416,0,0,1,292
6475,0,117961,563711,1247412,0,0,1,1,0,1,0,41,375,166,0,0,833,251,0,0,1,292
6476,0,117961,500246,1221628,0,0,1,1,0,1,0,0,333,625,0,0,1291,333,0,0,1,250
6477,0,117961,500247,1202236,0,0,1,1,0,1,0,42,4083,167,0,0,4583,291,0,0,1,4041
6478,0,117961,571022,1287529,0,0,1,1,0,1,0,0,375,625,0,42,1375,333,0,0,1,334
6479,0,117961,571023,1158454,0,0,1,1,0,1,0,41,375,167,0,0,875,292,0,0,1,375
6480,0,117961,554430,1182268,0,0,1,1,0,1,0,42,375,624,0,0,1333,292,0,0,1,375
6481,0,117961,554431,1161929,0,0,1,1,0,1,0,0,416,209,0,0,916,291,0,0,1,374
6482,0,117961,554772,1227356,0,0,1,1,0,1,0,42,334,709,0,0,1375,290,0,0,1,292
6483,0,117961,554773,1271189,0,0,1,1,0,1,0,0,625,250,0,0,1916,1041,0,0,1,625
6484,0,117961,549036,1238987,0,0,1,1,0,1,0,0,417,458,0,0,1208,333,0,0,1,333
6485,0,117961,549037,1228836,0,0,1,1,0,1,0,0,333,209,0,0,875,333,0,0,1,250
6486,0,117961,559540,1279653,0,0,1,1,0,1,0,41,542,792,0,0,2333,958,0,0,1,458
6487,0,117961,559541,1156386,0,0,1,1,0,1,0,0,375,208,0,42,958,333,0,0,1,333
6488,0,117961,554820,1161560,0,0,1,1,0,1,0,42,417,625,0,41,1375,250,0,0,1,375
6489,0,117961,554821,1284543,0,0,1,1,0,1,0,0,375,166,0,41,916,334,0,0,1,375
6490,0,117961,558622,1253688,0,0,1,1,0,1,0,0,375,666,0,42,1375,292,0,0,1,333
6491,0,117961,558623,1155739,0,0,1,1,0,1,0,42,375,417,0,42,1125,249,0,0,1,334
6492,0,117961,554350,1308160,0,0,1,1,0,1,0,42,333,667,0,41,1291,208,0,0,1,292
6493,0,117961,554351,1140843,0,0,1,1,0,1,0,42,375,167,0,0,916,332,0,0,1,375
6494,0,117961,554412,1153693,0,0,1,1,0,1,0,0,624,583,0,41,2333,1085,0,0,1,583
6495,0,117961,554413,1254751,0,0,1,1,0,1,0,42,541,209,0,41,1041,208,0,0,1,500
6496,0,117961,550038,1156414,0,0,1,1,0,1,0,0,375,833,0,0,1583,375,0,0,1,333
6497,0,117961,550039,1147615,0,0,1,1,0,1,0,0,500,250,0,0,1750,1000,0,0,1,500
6498,0,117961,551332,1239793,0,0,1,1,0,1,0,0,292,625,0,42,1292,333,0,0,1,292
6499,0,117961,551333,1187447,0,0,1,1,0,1,0,0,333,250,0,0,959,376,0,0,1,292
6500,0,117961,549978,1143910,0,0,1,1,0,1,0,0,541,834,0,42,2375,958,0,0,1,500
6501,0,117961,549979,1162114,0,0,1,1,0,1,0,42,500,334,0,0,1833,957,0,0,1,459
6502,0,117961,551676,1215675,0,0,1,1,0,1,0,0,500,708,0,0,2291,1083,0,0,1,500
6503,0,117961,551677,1239207,0,0,1,1,0,1,0,42,1167,208,0,42,1750,291,0,0,1,1125
6504,0,117961,550044,1253471,0,0,1,1,0,1,0,42,1499,417,0,42,2708,708,0,0,1,1499
6505,0,117961,550045,1298985,0,0,1,1,0,1,0,42,1375,375,0,0,2791,999,0,0,1,1333
6506,0,117961,552396,1194485,0,0,1,1,0,1,0,42,333,667,0,0,1291,249,0,0,1,249
6507,0,117961,552397,1208591,0,0,1,1,0,1,0,42,583,250,0,0,1875,1000,0,0,1,541
6508,0,117961,554534,1218513,0,0,1,1,0,1,0,0,1291,708,0,0,3000,1001,0,0,1,1250
6509,0,117961,554535,1255726,0,0,1,1,0,1,0,42,959,166,0,42,1417,208,0,0,1,917
6510,0,117961,548942,1213322,0,0,1,1,0,1,0,42,542,792,0,0,2332,956,0,0,1,500
6511,0,117961,548943,1241845,0,0,1,1,0,1,0,42,1249,167,0,41,1833,334,0,0,1,1249
6512,0,117961,555718,1240095,0,0,1,1,0,1,0,41,3916,583,0,41,4832,251,0,0,1,3916
6513,0,117961,555719,1203788,0,0,1,1,0,1,0,0,4457,292,0,42,5791,1000,0,0,1,4457
6514,0,117961,331962,1289456,0,0,1,1,0,1,0,0,6665,667,0,41,8332,959,0,0,1,6665
6515,0,117961,331963,1241945,0,0,1,1,0,1,0,41,375,375,0,42,1250,417,0,0,1,375
6516,0,117961,570124,1293088,0,0,1,1,0,1,0,42,375,1000,0,41,1708,250,0,0,1,375
6517,0,117961,570125,1162158,0,0,1,1,0,1,0,0,3333,625,0,0,4999,1041,0,0,1,3333
6518,0,117961,596598,1189764,0,0,1,1,0,1,0,41,3499,708,0,0,5332,1084,0,0,1,3457
6519,0,117961,596599,1287224,0,0,1,1,0,1,0,0,667,209,0,41,1958,1041,0,0,1,625
6520,0,117961,555874,1295291,0,0,1,1,0,1,0,41,1625,875,0,42,3833,1250,0,0,1,1541
6521,0,117961,555875,1157258,0,0,1,1,0,1,0,0,1416,292,0,42,2666,916,0,0,1,1375
6522,0,117961,457084,1139838,0,0,1,1,0,1,0,0,1708,750,0,0,3457,999,0,0,1,1666
6523,0,117961,457085,1232214,0,0,1,1,0,1,0,41,1375,292,0,0,2666,958,0,0,1,1333
6524,0,117961,522262,1250434,0,0,1,1,0,1,0,0,666,708,0,42,1750,334,0,0,1,666
6525,0,117961,522263,1261400,0,0,1,1,0,1,0,0,541,375,0,42,1958,1000,0,0,1,541
6526,0,117961,333290,1196396,0,0,1,1,0,1,0,0,417,791,0,0,1708,500,0,0,1,375
6527,0,117961,333291,1151499,0,0,1,1,0,1,0,0,625,208,0,0,1874,1041,0,0,1,583
6528,0,117961,411010,1189751,0,0,1,1,0,1,0,41,625,833,0,42,2500,959,0,0,1,625
6529,0,117961,411011,1260999,0,0,1,1,0,1,0,41,625,583,0,0,1499,250,0,0,1,541
6530,0,117961,510296,1224205,0,0,1,1,0,1,0,42,542,625,0,42,1458,207,0,0,1,458
6531,0,117961,510297,1206867,0,0,1,1,0,1,0,42,375,167,0,42,875,249,0,0,1,375
6532,0,117961,415314,1254998,0,0,1,1,0,1,0,42,333,625,0,0,1292,292,0,0,1,333
6533,0,117961,415315,1265965,0,0,1,1,0,1,0,0,1042,416,0,41,2499,1000,0,0,1,1000
6534,0,117961,397740,1278834,0,0,1,1,0,1,0,42,667,875,0,41,2583,958,0,0,1,667
6535,0,117961,397741,1164150,0,0,1,1,0,1,0,0,375,166,0,0,916,375,0,0,1,375
6536,0,117961,524840,1275268,0,0,1,1,0,1,0,0,458,667,0,42,1500,333,0,0,1,375
6537,0,117961,524841,1197319,0,0,1,1,0,1,0,42,3166,541,0,0,4208,459,0,0,1,3166
6538,0,117961,331176,1259130,0,0,1,1,0,1,0,0,708,1166,0,42,2916,1000,0,0,1,625
6539,0,117961,331177,1164851,0,0,1,1,0,1,0,42,2333,416,0,42,3791,958,0,0,1,2333
6540,0,117961,352528,1244398,0,0,1,1,0,1,0,41,750,1125,0,0,2166,250,0,0,1,709
6541,0,117961,352529,1204714,0,0,1,1,0,1,0,0,958,458,0,0,1749,333,0,0,1,875
6542,0,117961,501578,1241715,0,0,1,1,0,1,0,0,708,834,0,0,2833,1291,0,0,1,667
6543,0,117961,501579,1228536,0,0,1,1,0,1,0,42,3749,542,0,0,4582,249,0,0,1,3707
6544,0,117961,485398,1195203,0,0,1,1,0,1,0,0,625,792,0,41,2499,1041,0,0,1,625
6545,0,117961,485399,1297578,0,0,1,1,0,1,0,42,292,166,0,42,792,250,0,0,1,292
6546,0,117961,487922,1151862,0,0,1,1,0,1,0,42,3750,875,0,41,5665,957,0,0,1,3708
6547,0,117961,487923,1273014,0,0,1,1,0,1,0,42,583,417,0,0,2083,1041,0,0,1,542
6548,0,117961,330792,1245305,0,0,1,1,0,1,0,42,750,791,0,42,2583,958,0,0,1,666
6549,0,117961,330793,1195783,0,0,1,1,0,1,0,42,500,250,0,41,1041,208,0,0,1,458
6550,0,117961,422474,1292550,0,0,1,1,0,1,0,41,833,917,0,0,2916,1125,0,0,1,833
6551,0,117961,422475,1194432,0,0,1,1,0,1,0,0,583,417,0,0,2166,1166,0,0,1,583
6552,0,117961,517024,1285582,0,0,1,1,0,1,0,42,583,1125,0,42,2042,250,0,0,1,542
6553,0,117961,517025,1159953,0,0,1,1,0,1,0,0,666,250,0,41,2000,1043,0,0,1,625
6554,0,117961,480854,1196300,0,0,1,1,0,1,0,0,9998,917,0,41,11998,1042,0,0,1,9957
6555,0,117961,480855,1182576,0,0,1,1,0,1,0,0,834,291,0,41,2249,1083,0,0,1,792
6556,0,117961,330330,1194901,0,0,1,1,0,1,0,0,1708,1125,0,42,3167,292,0,0,1,1666
6557,0,117961,330331,1158812,0,0,1,1,0,1,0,42,1875,417,0,42,3333,957,0,0,1,1833
6558,0,117961,530734,1298256,0,0,1,1,0,1,0,41,1000,833,0,42,2958,1042,0,0,1,959
6559,0,117961,530735,1271852,0,0,1,1,0,1,0,41,1208,167,0,0,1708,292,0,0,1,1208
6560,0,117961,508574,1298968,0,0,1,1,0,1,0,0,750,916,0,0,2000,334,0,0,1,667
6561,0,117961,508575,1141660,0,0,1,1,0,1,0,0,958,459,0,42,2500,1041,0,0,1,917
6562,0,117961,380554,1240866,0,0,1,1,0,1,0,41,667,916,0,41,2624,959,0,0,1,583
6563,0,117961,380555,1265249,0,0,1,1,0,1,0,0,2958,499,0,0,4500,1043,0,0,1,2916
6564,0,117961,436732,1200995,0,0,1,1,0,1,0,42,1500,791,0,42,3333,958,0,0,1,1416
6565,0,117961,436733,1263034,0,0,1,1,0,1,0,0,542,209,0,42,1167,374,0,0,1,542
6566,0,117961,332794,1263440,0,0,1,1,0,1,0,42,666,625,0,42,2375,1000,0,0,1,625
6567,0,117961,332795,1269636,0,0,1,1,0,1,0,0,3250,416,0,41,6457,2750,0,0,1,3208
6568,0,117961,330388,1188594,0,0,1,1,0,1,0,0,3458,750,0,0,5290,1082,0,0,1,3374
6569,0,117961,330389,1278636,0,0,1,1,0,1,0,0,583,375,0,42,2041,1041,0,0,1,542
6570,0,117961,514900,1249757,0,0,1,1,0,1,0,0,709,749,0,42,2500,1000,0,0,1,667
6571,0,117961,514901,1286143,0,0,1,1,0,1,0,41,583,375,0,0,2083,1084,0,0,1,542
6572,0,117961,561670,1231994,0,0,1,1,0,1,0,0,541,708,0,0,1542,293,0,0,1,458
6573,0,117961,561671,1187775,0,0,1,1,0,1,0,0,583,250,0,41,1916,1042,0,0,1,542
6574,0,117961,585636,1163956,0,0,1,1,0,1,0,41,375,708,0,42,1458,292,0,0,1,375
6575,0,117961,585637,1252490,0,0,1,1,0,1,0,42,583,333,0,42,2000,1000,0,0,1,542
6576,0,117961,575004,1258006,0,0,1,1,0,1,0,0,541,667,0,42,2291,1041,0,0,1,500
6577,0,117961,575005,1202234,0,0,1,1,0,1,0,0,2875,250,0,1666,5999,1208,0,0,1,2875
6578,0,117961,550574,1213109,0,0,1,1,0,1,0,0,500,750,0,42,2333,1041,0,0,1,459
6579,0,117961,550575,1196549,0,0,1,1,0,1,0,41,375,292,0,0,1000,292,0,0,1,292
6580,0,117961,569044,1213948,0,0,1,1,0,1,0,0,833,833,0,42,2708,1000,0,0,1,750
6581,0,117961,569045,1290997,0,0,1,1,0,1,0,42,1624,459,0,0,3208,1083,0,0,1,1583
6582,0,117961,570198,1290924,0,0,1,1,0,1,0,0,1208,750,0,0,3083,1125,0,0,1,1208
6583,0,117961,570199,1154010,0,0,1,1,0,1,0,0,916,459,0,41,2416,1000,0,0,1,875
6584,0,117961,575614,1245702,0,0,1,1,0,1,0,42,875,667,0,0,1916,332,0,0,1,875
6585,0,117961,575615,1157041,0,0,1,1,0,1,0,0,750,333,0,41,1416,292,0,0,1,708
6586,0,117961,506954,1152334,0,0,1,1,0,1,0,0,1083,750,0,41,2999,1125,0,0,1,1000
6587,0,117961,506955,1146412,0,0,1,1,0,1,0,0,1792,417,0,42,2583,332,0,0,1,1750
6588,0,117961,553494,1139819,0,0,1,1,0,1,0,41,667,916,0,0,2625,1001,0,0,1,583
6589,0,117961,553495,1264002,0,0,1,1,0,1,0,42,625,625,0,42,2333,999,0,0,1,625
6590,0,117961,555134,1284589,0,0,1,1,0,1,0,41,666,875,0,0,2833,1251,0,0,1,584
6591,0,117961,555135,1223738,0,0,1,1,0,1,0,0,666,167,0,0,1208,375,0,0,1,584
6592,0,117961,555014,1155347,0,0,1,1,0,1,0,0,1667,709,0,41,3458,1041,0,0,1,1667
6593,0,117961,555015,1275685,0,0,1,1,0,1,0,0,1666,416,0,0,3166,1084,0,0,1,1666
6594,0,117961,555100,1257924,0,0,1,1,0,1,0,41,1583,625,0,42,3249,958,0,0,1,1541
6595,0,117961,555101,1274736,0,0,1,1,0,1,0,0,333,250,0,41,958,334,0,0,1,333
6596,0,117961,555532,1158056,0,0,1,1,0,1,0,0,709,708,0,84,3083,1582,0,0,1,625
6597,0,117961,555533,1241847,0,0,1,1,0,1,0,41,375,167,0,42,875,250,0,0,1,334
6598,0,117961,548732,1153494,0,0,1,1,0,1,0,42,666,708,0,0,2458,1042,0,0,1,624
6599,0,117961,548733,1284740,0,0,1,1,0,1,0,0,292,292,0,0,958,374,0,0,1,292
6600,0,117961,551362,1152331,0,0,1,1,0,1,0,42,583,667,0,0,2292,1000,0,0,1,500
6601,0,117961,551363,1198457,0,0,1,1,0,1,0,0,458,209,0,42,1750,1041,0,0,1,458
6602,0,117961,547816,1225272,0,0,1,1,0,1,0,42,541,1250,0,0,2875,1042,0,0,1,500
6603,0,117961,547817,1184330,0,0,1,1,0,1,0,0,625,375,0,0,2041,1041,0,0,1,583
6604,0,117961,548500,1228234,0,0,1,1,0,1,0,0,583,833,0,0,2500,1084,0,0,1,583
6605,0,117961,548501,1198379,0,0,1,1,0,1,0,0,458,208,0,42,1750,1042,0,0,1,458
6606,0,117961,547596,1220887,0,0,1,1,0,1,0,41,583,792,0,41,2416,959,0,0,1,542
6607,0,117961,547597,1195467,0,0,1,1,0,1,0,0,417,167,0,0,917,333,0,0,1,333
6608,0,117961,547676,1199703,0,0,1,1,0,1,0,0,542,708,0,42,2333,1041,0,0,1,542
6609,0,117961,547677,1222781,0,0,1,1,0,1,0,41,541,375,0,0,1916,959,0,0,1,458
6610,0,117961,550214,1157832,0,0,1,1,0,1,0,0,375,666,0,0,1416,375,0,0,1,333
6611,0,117961,550215,1212288,0,0,1,1,0,1,0,0,625,250,0,42,1917,1000,0,0,1,541
6612,0,117961,550724,1215317,0,0,1,1,0,1,0,42,583,667,0,42,2333,999,0,0,1,499
6613,0,117961,550725,1228778,0,0,1,1,0,1,0,41,458,250,0,41,999,209,0,0,1,416
6614,0,117961,548948,1233567,0,0,1,1,0,1,0,42,583,542,0,0,2167,1000,0,0,1,499
6615,0,117961,548949,1258756,0,0,1,1,0,1,0,41,1583,709,0,42,3416,1041,0,0,1,1583
6616,0,117961,550846,1211301,0,0,1,1,0,1,0,0,708,750,0,0,2625,1167,0,0,1,625
6617,0,117961,550847,1181482,0,0,1,1,0,1,0,42,3333,375,0,41,4749,958,0,0,1,3291
6618,0,117961,553594,1280086,0,0,1,1,0,1,0,0,1791,666,0,42,3583,1084,0,0,1,1791
6619,0,117961,553595,1228048,0,0,1,1,0,1,0,41,667,375,0,41,2041,917,0,0,1,625
6620,0,117961,551910,1195863,0,0,1,1,0,1,0,0,375,583,0,42,1292,292,0,0,1,375
6621,0,117961,551911,1142920,0,0,1,1,0,1,0,0,1166,250,0,0,2458,1042,0,0,1,1125
6622,0,117961,550692,1146487,0,0,1,1,0,1,0,42,1333,625,0,41,2291,250,0,0,1,1292
6623,0,117961,550693,1132266,0,0,1,1,0,1,0,0,583,250,0,42,1875,1000,0,0,1,583
6624,0,117961,548246,1271327,0,0,1,1,0,1,0,0,375,625,0,41,1333,292,0,0,1,333
6625,0,117961,548247,1291460,0,0,1,1,0,1,0,0,375,166,0,0,875,334,0,0,1,292
6626,0,117961,550636,1276624,0,0,1,1,0,1,0,41,375,666,0,42,1375,251,0,0,1,333
6627,0,117961,550637,1274311,0,0,1,1,0,1,0,0,416,208,0,42,958,292,0,0,1,374
6628,0,117961,551734,1255612,0,0,1,1,0,1,0,42,334,666,0,42,1292,208,0,0,1,292
6629,0,117961,551735,1167027,0,0,1,1,0,1,0,42,500,334,0,0,1875,999,0,0,1,417
6630,0,117961,561062,1259262,0,0,1,1,0,1,0,0,375,666,0,0,1416,375,0,0,1,333
6631,0,117961,561063,1225113,0,0,1,1,0,1,0,0,500,250,0,0,1791,1041,0,0,1,500
6632,0,117961,560342,1291713,0,0,1,1,0,1,0,42,583,666,0,0,2416,1125,0,0,1,541
