seq,cpu,pid,src_pfn,dst_pfn,page_order,src_nid,dst_nid,mapcount,is_anon,page_was_mapped,lock_contended,lock_ns,unmap_ns,copy_ns,remap_ns,unlock_ns,total_ns,overhead_ns,result,try_migrate_ns,rocm_path,ro_swap_ns
13631,0,117355,604963,1155702,0,0,1,1,0,1,0,41,917,1166,84,0,2416,208,0,833,0,0
13632,0,117355,602560,1216234,0,0,1,1,0,1,0,41,1292,1458,750,42,4082,499,0,1250,0,0
13633,0,117355,602561,1197419,0,0,1,1,0,1,0,42,916,958,124,42,2291,209,0,875,0,0
13634,0,117355,602506,1204652,0,0,1,1,0,1,0,0,542,958,83,0,1874,291,0,500,0,0
13635,0,117355,602507,1217599,0,0,1,1,0,1,0,42,541,542,83,41,1416,167,0,458,0,0
13636,0,117355,602096,1161414,0,0,1,1,0,1,0,0,1042,1292,417,42,3124,331,0,1042,0,0
13637,0,117355,602097,1280732,0,0,1,1,0,1,0,0,708,667,125,42,1708,166,0,625,0,0
13638,0,117355,601210,1228193,0,0,1,1,0,1,0,0,583,750,83,0,1708,292,0,583,0,0
13639,0,117355,601211,1291873,0,0,1,1,0,1,0,0,584,624,125,41,1541,167,0,500,0,0
13640,0,117355,594094,1287242,0,0,1,1,0,1,0,0,833,875,125,42,2083,208,0,750,0,0
13641,0,117355,594095,1176778,0,0,1,1,0,1,0,42,583,499,83,0,1458,251,0,541,0,0
13642,0,117355,594028,1188811,0,0,1,1,0,1,0,42,541,833,84,0,1750,250,0,541,0,0
13643,0,117355,594029,1284279,0,0,1,1,0,1,0,42,542,416,125,42,1291,124,0,458,0,0
13644,0,117355,595584,1214190,0,0,1,1,0,1,0,41,583,833,84,42,1749,166,0,541,0,0
13645,0,117355,595585,1297993,0,0,1,1,0,1,0,41,1458,1583,500,42,4040,416,0,1458,0,0
13646,0,117355,598956,1241267,0,0,1,1,0,1,0,0,625,1083,125,41,2041,167,0,542,0,0
13647,0,117355,598957,1262739,0,0,1,1,0,1,0,42,625,458,125,42,1458,166,0,625,0,0
13648,0,117355,595658,1161330,0,0,1,1,0,1,0,42,500,750,84,0,1625,249,0,500,0,0
13649,0,117355,595659,1291559,0,0,1,1,0,1,0,0,624,667,84,42,1625,208,0,542,0,0
13650,0,117355,567074,1254816,0,0,1,1,0,1,0,42,1166,1125,125,0,2749,291,0,1083,0,0
13651,0,117355,567075,1253812,0,0,1,1,0,1,0,0,584,417,83,0,1375,291,0,500,0,0
13652,0,117355,530670,1233686,0,0,1,1,0,1,0,42,541,833,125,41,1707,125,0,458,0,0
13653,0,117355,530671,1217755,0,0,1,1,0,1,0,41,583,583,125,42,1583,209,0,583,0,0
13654,0,117355,531002,1209371,0,0,1,1,0,1,0,41,583,708,84,0,1666,250,0,541,0,0
13655,0,117355,531003,1265109,0,0,1,1,0,1,0,42,542,416,125,42,1375,208,0,500,0,0
13656,0,117355,531748,1225150,0,0,1,1,0,1,0,42,500,833,84,42,1708,207,0,500,0,0
13657,0,117355,531749,1284328,0,0,1,1,0,1,0,0,1208,1083,84,41,2707,291,0,1166,0,0
13658,0,117355,514950,1268668,0,0,1,1,0,1,0,0,625,833,125,41,1832,208,0,625,0,0
13659,0,117355,514951,1140740,0,0,1,1,0,1,0,41,584,666,83,42,1625,209,0,500,0,0
13660,0,117355,515322,1297839,0,0,1,1,0,1,0,0,584,750,125,42,1708,207,0,542,0,0
13661,0,117355,515323,1280462,0,0,1,1,0,1,0,0,542,416,84,0,1333,291,0,500,0,0
13662,0,117355,531706,1223502,0,0,1,1,0,1,0,42,667,708,84,42,1791,248,0,625,0,0
13663,0,117355,531707,1266591,0,0,1,1,0,1,0,42,500,500,84,0,1333,207,0,459,0,0
13664,0,117355,517156,1282336,0,0,1,1,0,1,0,0,1042,1250,83,42,2790,373,0,1042,0,0
13665,0,117355,517157,1257798,0,0,1,1,0,1,0,41,750,416,125,41,1541,168,0,708,0,0
13666,0,117355,501846,1258928,0,0,1,1,0,1,0,42,375,708,83,0,1458,250,0,333,0,0
13667,0,117355,501847,1260850,0,0,1,1,0,1,0,0,542,291,83,0,1250,334,0,500,0,0
13668,0,117355,501324,1228609,0,0,1,1,0,1,0,42,1208,1250,125,41,2832,166,0,1124,0,0
13669,0,117355,501325,1261999,0,0,1,1,0,1,0,0,749,375,84,0,1500,292,0,667,0,0
13670,0,117355,505802,1259484,0,0,1,1,0,1,0,42,1208,1042,84,41,2708,291,0,1125,0,0
13671,0,117355,505803,1254930,0,0,1,1,0,1,0,0,4374,916,125,42,5707,250,0,4332,0,0
13672,0,117355,501370,1267722,0,0,1,1,0,1,0,0,3624,1125,83,0,5207,375,0,3582,0,0
13673,0,117355,501371,1261678,0,0,1,1,0,1,0,42,666,583,83,0,1624,250,0,583,0,0
13674,0,117355,573238,1215717,0,0,1,1,0,1,0,0,583,791,125,42,1749,208,0,541,0,0
13675,0,117355,573239,1156956,0,0,1,1,0,1,0,0,500,583,125,0,1458,250,0,458,0,0
13676,0,117355,565912,1218444,0,0,1,1,0,1,0,42,417,833,83,41,1624,208,0,375,0,0
13677,0,117355,565913,1263320,0,0,1,1,0,1,0,0,584,499,83,0,1416,250,0,500,0,0
13678,0,117355,573314,1256090,0,0,1,1,0,1,0,0,583,833,84,0,1791,291,0,500,0,0
13679,0,117355,573315,1140616,0,0,1,1,0,1,0,0,708,333,84,0,1416,291,0,708,0,0
13680,0,117355,569112,1232219,0,0,1,1,0,1,0,42,541,750,125,42,1625,125,0,459,0,0
13681,0,117355,569113,1252899,0,0,1,1,0,1,0,0,541,458,124,42,1333,168,0,458,0,0
13682,0,117355,565542,1203071,0,0,1,1,0,1,0,0,1333,1124,166,42,2999,334,0,1333,0,0
13683,0,117355,565543,1244699,0,0,1,1,0,1,0,42,625,541,125,41,1499,125,0,541,0,0
13684,0,117355,567768,1202728,0,0,1,1,0,1,0,0,1416,1250,125,42,3124,291,0,1416,0,0
13685,0,117355,567769,1308297,0,0,1,1,0,1,0,0,458,1375,500,83,2749,333,0,375,0,0
13686,0,117355,563326,1298769,0,0,1,1,0,1,0,41,500,958,83,42,1833,209,0,458,0,0
13687,0,117355,563327,1163293,0,0,1,1,0,1,0,42,583,375,125,41,1332,166,0,542,0,0
13688,0,117355,564298,1211776,0,0,1,1,0,1,0,0,2624,1499,541,42,5207,501,0,2541,0,0
13689,0,117355,564299,1191905,0,0,1,1,0,1,0,42,749,833,83,0,1916,209,0,667,0,0
13690,0,117355,565714,1149951,0,0,1,1,0,1,0,41,667,708,83,0,1707,208,0,583,0,0
13691,0,117355,565715,1258607,0,0,1,1,0,1,0,42,584,333,125,42,1250,124,0,542,0,0
13692,0,117355,565774,1217981,0,0,1,1,0,1,0,42,999,1083,125,42,2541,250,0,958,0,0
13693,0,117355,565775,1286306,0,0,1,1,0,1,0,42,1166,1124,84,42,2708,250,0,1125,0,0
13694,0,117355,566286,1280920,0,0,1,1,0,1,0,0,542,750,125,41,1624,166,0,458,0,0
13695,0,117355,566287,1250965,0,0,1,1,0,1,0,42,1083,917,84,41,2499,332,0,1041,0,0
13696,0,117355,566332,1275663,0,0,1,1,0,1,0,42,542,750,83,0,1666,249,0,500,0,0
13697,0,117355,566333,1242812,0,0,1,1,0,1,0,42,500,583,83,41,1458,209,0,458,0,0
13698,0,117355,566896,1262576,0,0,1,1,0,1,0,41,542,708,125,0,1666,250,0,500,0,0
13699,0,117355,566897,1272345,0,0,1,1,0,1,0,41,417,917,499,0,2291,417,0,417,0,0
13700,0,117355,565878,1249132,0,0,1,1,0,1,0,0,1208,1166,125,42,2833,292,0,1125,0,0
13701,0,117355,565879,1266539,0,0,1,1,0,1,0,0,750,417,83,42,1542,250,0,750,0,0
13702,0,117355,566316,1293456,0,0,1,1,0,1,0,42,792,708,83,41,1874,208,0,708,0,0
13703,0,117355,566317,1161461,0,0,1,1,0,1,0,42,1749,833,83,41,3041,293,0,1708,0,0
13704,0,117355,566944,1190576,0,0,1,1,0,1,0,42,3332,1250,125,41,5040,250,0,3290,0,0
13705,0,117355,566945,1270930,0,0,1,1,0,1,0,0,500,667,125,42,1541,207,0,458,0,0
13706,0,117355,567340,1194868,0,0,1,1,0,1,0,0,500,791,84,42,1625,208,0,458,0,0
13707,0,117355,567341,1275799,0,0,1,1,0,1,0,41,375,334,83,42,1124,249,0,375,0,0
13708,0,117355,568166,1232708,0,0,1,1,0,1,0,41,708,666,125,42,1749,167,0,708,0,0
13709,0,117355,568167,1261570,0,0,1,1,0,1,0,42,1166,750,84,42,2374,290,0,1124,0,0
13710,0,117355,567954,1246106,0,0,1,1,0,1,0,42,583,666,84,42,1624,207,0,500,0,0
13711,0,117355,567955,1242595,0,0,1,1,0,1,0,42,3415,667,125,42,4498,207,0,3373,0,0
13712,0,117355,569130,1242173,0,0,1,1,0,1,0,42,625,833,83,42,1832,207,0,541,0,0
13713,0,117355,569131,1236732,0,0,1,1,0,1,0,42,1249,999,83,42,2708,293,0,1208,0,0
13714,0,117355,569176,1236649,0,0,1,1,0,1,0,42,541,792,125,42,1667,125,0,500,0,0
13715,0,117355,569177,1203260,0,0,1,1,0,1,0,0,500,666,84,41,1583,292,0,458,0,0
13716,0,117355,559352,1207878,0,0,1,1,0,1,0,0,625,791,84,0,1791,291,0,541,0,0
13717,0,117355,559353,1258728,0,0,1,1,0,1,0,41,583,417,166,0,1499,292,0,541,0,0
13718,0,117355,560274,1212623,0,0,1,1,0,1,0,42,1000,1000,84,41,2457,290,0,959,0,0
13719,0,117355,560275,1194126,0,0,1,1,0,1,0,0,1208,916,83,0,2582,375,0,1125,0,0
13720,0,117355,560224,1212865,0,0,1,1,0,1,0,41,2374,1125,83,0,3832,209,0,2332,0,0
13721,0,117355,560225,1253070,0,0,1,1,0,1,0,41,708,291,84,41,1416,251,0,708,0,0
13722,0,117355,560464,1258901,0,0,1,1,0,1,0,0,583,625,125,41,1583,209,0,542,0,0
13723,0,117355,560465,1258394,0,0,1,1,0,1,0,41,625,375,83,0,1333,209,0,542,0,0
13724,0,117355,525040,1253158,0,0,1,1,0,1,0,0,1208,1083,83,0,2749,375,0,1166,0,0
13725,0,117355,525041,1255216,0,0,1,1,0,1,0,0,625,625,125,0,1666,291,0,583,0,0
13726,0,117355,344808,1242419,0,0,1,1,0,1,0,41,542,792,125,42,1708,166,0,542,0,0
13727,0,117355,344809,1251308,0,0,1,1,0,1,0,42,1083,958,83,0,2500,334,0,1042,0,0
13728,0,117355,491694,1251015,0,0,1,1,0,1,0,0,583,666,83,0,1624,292,0,500,0,0
13729,0,117355,491695,1183746,0,0,1,1,0,1,0,0,1083,958,83,0,2500,376,0,1000,0,0
13730,0,117355,552970,1280337,0,0,1,1,0,1,0,0,541,791,83,41,1666,210,0,499,0,0
13731,0,117355,552971,1227061,0,0,1,1,0,1,0,0,1749,875,125,41,3082,292,0,1666,0,0
13732,0,117355,553010,1221265,0,0,1,1,0,1,0,0,583,708,125,42,1667,209,0,583,0,0
13733,0,117355,553011,1275718,0,0,1,1,0,1,0,42,2832,625,83,0,3833,251,0,2791,0,0
13734,0,117355,553566,1275757,0,0,1,1,0,1,0,42,500,791,84,42,1625,166,0,458,0,0
13735,0,117355,553567,1275792,0,0,1,1,0,1,0,42,1166,874,84,42,2458,250,0,1083,0,0
13736,0,117355,553508,1152260,0,0,1,1,0,1,0,41,500,666,125,42,1541,167,0,458,0,0
13737,0,117355,553509,1216852,0,0,1,1,0,1,0,42,1083,1125,291,42,2833,250,0,1042,0,0
13738,0,117355,551284,1146781,0,0,1,1,0,1,0,41,1167,1583,500,42,3707,374,0,1125,0,0
13739,0,117355,551285,1153904,0,0,1,1,0,1,0,0,541,750,83,0,1667,293,0,541,0,0
13740,0,117355,549886,1240230,0,0,1,1,0,1,0,0,542,833,83,0,1750,292,0,500,0,0
13741,0,117355,549887,1231042,0,0,1,1,0,1,0,42,458,374,125,41,1208,168,0,416,0,0
13742,0,117355,554844,1202965,0,0,1,1,0,1,0,0,1250,1083,124,42,2791,292,0,1250,0,0
13743,0,117355,554845,1246449,0,0,1,1,0,1,0,0,1292,833,84,42,2583,332,0,1250,0,0
13744,0,117355,554900,1292768,0,0,1,1,0,1,0,0,459,1333,584,41,3041,624,0,375,0,0
13745,0,117355,554901,1204696,0,0,1,1,0,1,0,42,750,916,84,0,2041,249,0,708,0,0
13746,0,117355,554918,1244575,0,0,1,1,0,1,0,42,2958,750,125,41,4082,166,0,2916,0,0
13747,0,117355,554919,1287523,0,0,1,1,0,1,0,0,500,499,83,0,1374,292,0,458,0,0
13748,0,117355,558534,1215577,0,0,1,1,0,1,0,41,500,791,125,42,1624,125,0,458,0,0
13749,0,117355,558535,1231851,0,0,1,1,0,1,0,41,1042,541,84,0,1916,208,0,958,0,0
13750,0,117355,553924,1246505,0,0,1,1,0,1,0,0,333,792,84,0,1541,332,0,333,0,0
13751,0,117355,553925,1278785,0,0,1,1,0,1,0,0,375,458,83,0,1167,251,0,333,0,0
13752,0,117355,557374,1196998,0,0,1,1,0,1,0,42,625,708,125,42,1708,166,0,625,0,0
13753,0,117355,557375,1241812,0,0,1,1,0,1,0,42,542,500,83,42,1375,166,0,500,0,0
13754,0,117355,553768,1202346,0,0,1,1,0,1,0,41,375,708,83,0,1416,209,0,292,0,0
13755,0,117355,553769,1254165,0,0,1,1,0,1,0,41,625,542,83,0,1541,250,0,542,0,0
13756,0,117355,557164,1166347,0,0,1,1,0,1,0,0,1124,1125,124,42,2707,292,0,1124,0,0
13757,0,117355,557165,1141572,0,0,1,1,0,1,0,0,542,416,125,41,1291,167,0,500,0,0
13758,0,117355,553216,1187522,0,0,1,1,0,1,0,41,583,833,83,0,1749,209,0,500,0,0
13759,0,117355,553217,1152357,0,0,1,1,0,1,0,0,750,417,125,42,1500,166,0,666,0,0
13760,0,117355,557156,1232513,0,0,1,1,0,1,0,0,541,708,83,0,1625,293,0,499,0,0
13761,0,117355,557157,1190477,0,0,1,1,0,1,0,42,1166,1000,84,0,2624,332,0,1124,0,0
13762,0,117355,557222,1263350,0,0,1,1,0,1,0,42,542,750,83,0,1708,291,0,500,0,0
13763,0,117355,557223,1190840,0,0,1,1,0,1,0,0,500,541,125,0,1458,292,0,416,0,0
13764,0,117355,551738,1201602,0,0,1,1,0,1,0,42,583,833,83,42,1750,167,0,500,0,0
13765,0,117355,551739,1181480,0,0,1,1,0,1,0,0,583,459,125,42,1375,166,0,542,0,0
13766,0,117355,551508,1249665,0,0,1,1,0,1,0,42,499,709,125,42,1542,125,0,458,0,0
13767,0,117355,551509,1288187,0,0,1,1,0,1,0,42,792,708,125,41,1874,166,0,750,0,0
13768,0,117355,550580,1152417,0,0,1,1,0,1,0,42,583,750,83,0,1708,250,0,541,0,0
13769,0,117355,550581,1196832,0,0,1,1,0,1,0,0,541,541,83,42,1458,251,0,500,0,0
13770,0,117355,560592,1204719,0,0,1,1,0,1,0,42,1250,1166,83,42,2874,291,0,1208,0,0
13771,0,117355,560593,1231524,0,0,1,1,0,1,0,41,750,542,84,0,1666,249,0,708,0,0
13772,0,117355,560574,1287423,0,0,1,1,0,1,0,42,625,750,125,42,1750,166,0,584,0,0
13773,0,117355,560575,1145839,0,0,1,1,0,1,0,42,541,584,83,41,1457,166,0,458,0,0
13774,0,117355,607116,1293746,0,0,1,1,0,1,0,42,583,874,125,41,1832,167,0,541,0,0
13775,0,117355,607117,1293885,0,0,1,1,0,1,0,41,625,583,125,42,1625,209,0,583,0,0
13776,0,117355,631348,1139224,0,0,1,1,0,1,0,42,624,875,125,42,1875,167,0,583,0,0
13777,0,117355,631349,1241996,0,0,1,1,0,1,0,42,541,625,83,42,1542,209,0,500,0,0
13778,0,117355,602046,1280684,0,0,1,1,0,1,0,0,417,750,83,0,1541,291,0,333,0,0
13779,0,117355,602047,1234402,0,0,1,1,0,1,0,0,791,459,83,0,1583,250,0,708,0,0
13780,0,117355,602036,1218410,0,0,1,1,0,1,0,42,500,666,83,42,1499,166,0,416,0,0
13781,0,117355,602037,1281908,0,0,1,1,0,1,0,42,583,500,83,42,1417,167,0,500,0,0
13782,0,117355,596376,1228815,0,0,1,1,0,1,0,41,500,791,83,41,1624,168,0,458,0,0
13783,0,117355,596377,1247934,0,0,1,1,0,1,0,42,458,625,833,42,2375,375,0,416,0,0
13784,0,117355,587394,1283526,0,0,1,1,0,1,0,0,1458,999,125,42,2832,208,0,1416,0,0
13785,0,117355,587395,1279392,0,0,1,1,0,1,0,41,458,500,84,0,1291,208,0,417,0,0
13786,0,117355,632106,1151483,0,0,1,1,0,1,0,42,541,834,125,41,1707,124,0,458,0,0
13787,0,117355,632107,1190062,0,0,1,1,0,1,0,0,3541,459,125,41,4373,207,0,3499,0,0
13788,0,117355,574172,1290379,0,0,1,1,0,1,0,0,1291,1624,375,42,3915,583,0,1291,0,0
13789,0,117355,574173,1196190,0,0,1,1,0,1,0,0,666,791,84,42,1833,250,0,625,0,0
13790,0,117355,574324,1267463,0,0,1,1,0,1,0,0,375,791,84,0,1583,333,0,333,0,0
13791,0,117355,574325,1295210,0,0,1,1,0,1,0,41,1166,917,84,0,2499,291,0,1083,0,0
13792,0,117355,574300,1200923,0,0,1,1,0,1,0,41,583,791,125,42,1749,167,0,583,0,0
13793,0,117355,574301,1284175,0,0,1,1,0,1,0,0,458,459,83,0,1333,333,0,417,0,0
13794,0,117355,574356,1151860,0,0,1,1,0,1,0,0,583,667,83,42,1583,208,0,541,0,0
13795,0,117355,574357,1209318,0,0,1,1,0,1,0,0,583,500,83,41,1457,250,0,541,0,0
13796,0,117355,574294,1291246,0,0,1,1,0,1,0,42,541,750,83,42,1625,167,0,458,0,0
13797,0,117355,574295,1162183,0,0,1,1,0,1,0,42,500,625,125,42,1541,207,0,500,0,0
13798,0,117355,567492,1204036,0,0,1,1,0,1,0,42,1167,1083,83,41,2666,250,0,1125,0,0
13799,0,117355,567493,1258245,0,0,1,1,0,1,0,42,666,458,83,42,1458,167,0,583,0,0
13800,0,117355,568112,1207210,0,0,1,1,0,1,0,42,1083,750,83,0,2250,292,0,1042,0,0
13801,0,117355,568113,1280225,0,0,1,1,0,1,0,0,667,499,83,41,1499,209,0,625,0,0
13802,0,117355,568812,1271467,0,0,1,1,0,1,0,0,1166,1167,83,42,2791,333,0,1083,0,0
13803,0,117355,568813,1195373,0,0,1,1,0,1,0,42,1624,291,83,41,2291,210,0,1624,0,0
13804,0,117355,566388,1194227,0,0,1,1,0,1,0,42,1166,1167,125,41,2749,208,0,1125,0,0
13805,0,117355,566389,1253736,0,0,1,1,0,1,0,41,2999,583,84,42,3999,250,0,2957,0,0
13806,0,117355,566378,1271433,0,0,1,1,0,1,0,0,542,833,83,42,1708,208,0,458,0,0
13807,0,117355,566379,1281123,0,0,1,1,0,1,0,42,542,583,125,42,1458,124,0,458,0,0
13808,0,117355,566358,1259372,0,0,1,1,0,1,0,42,416,833,167,0,1707,249,0,374,0,0
13809,0,117355,566359,1288450,0,0,1,1,0,1,0,0,1083,1291,499,42,3166,251,0,1000,0,0
13810,0,117355,567204,1232029,0,0,1,1,0,1,0,41,6581,792,83,41,7705,167,0,6539,0,0
13811,0,117355,567205,1253630,0,0,1,1,0,1,0,42,625,499,83,41,1458,168,0,542,0,0
13812,0,117355,567294,1255241,0,0,1,1,0,1,0,41,8748,667,125,42,9789,166,0,8706,0,0
13813,0,117355,567295,1259357,0,0,1,1,0,1,0,41,7914,375,83,0,8664,251,0,7914,0,0
13814,0,117355,575438,1245245,0,0,1,1,0,1,0,42,4582,833,125,42,5749,125,0,4499,0,0
13815,0,117355,575439,1161889,0,0,1,1,0,1,0,41,3791,334,83,42,4499,208,0,3749,0,0
13816,0,117355,599158,1295038,0,0,1,1,0,1,0,42,17911,1083,375,42,19661,208,0,17911,0,0
13817,0,117355,599159,1223429,0,0,1,1,0,1,0,42,11954,500,125,42,12830,167,0,11913,0,0
13818,0,117355,568952,1262478,0,0,1,1,0,1,0,0,17744,1166,333,0,19619,376,0,17744,0,0
13819,0,117355,568953,1227964,0,0,1,1,0,1,0,0,15454,416,83,42,16245,250,0,15412,0,0
13820,0,117355,566956,1237010,0,0,1,1,0,1,0,0,4540,1291,458,42,6706,375,0,4457,0,0
13821,0,117355,566957,1269079,0,0,1,1,0,1,0,0,667,583,83,41,1624,250,0,667,0,0
13822,0,117355,574994,1187534,0,0,1,1,0,1,0,41,375,791,83,41,1541,210,0,333,0,0
13823,0,117355,574995,1144751,0,0,1,1,0,1,0,42,542,417,125,42,1333,165,0,500,0,0
13824,0,117355,612662,1287727,0,0,1,1,0,1,0,41,625,708,125,42,1708,167,0,583,0,0
13825,0,117355,612663,1212365,0,0,1,1,0,1,0,42,542,1250,125,84,2333,290,0,500,0,0
13826,0,117355,611862,1144216,0,0,1,1,0,1,0,0,542,667,125,42,1583,207,0,542,0,0
13827,0,117355,611863,1254592,0,0,1,1,0,1,0,41,542,458,83,42,1375,209,0,500,0,0
13828,0,117355,580282,1291678,0,0,1,1,0,1,0,42,1208,1042,125,42,2749,290,0,1166,0,0
13829,0,117355,580283,1200435,0,0,1,1,0,1,0,42,666,833,84,0,1875,250,0,584,0,0
13830,0,117355,632248,1231819,0,0,1,1,0,1,0,0,416,708,125,42,1500,209,0,416,0,0
13831,0,117355,632249,1201341,0,0,1,1,0,1,0,0,541,416,83,0,1333,293,0,500,0,0
13832,0,117355,580090,1155726,0,0,1,1,0,1,0,42,999,1000,83,42,2499,333,0,999,0,0
13833,0,117355,580091,1215572,0,0,1,1,0,1,0,0,458,333,125,41,1124,167,0,416,0,0
13834,0,117355,610670,1222697,0,0,1,1,0,1,0,41,1166,1208,83,42,2791,251,0,1083,0,0
13835,0,117355,610671,1258377,0,0,1,1,0,1,0,0,1125,791,125,42,2375,292,0,1125,0,0
13836,0,117355,614458,1270813,0,0,1,1,0,1,0,41,1167,1083,84,42,2666,249,0,1125,0,0
13837,0,117355,614459,1261366,0,0,1,1,0,1,0,42,417,291,83,42,1125,250,0,417,0,0
13838,0,117355,580432,1283376,0,0,1,1,0,1,0,42,541,750,83,0,1666,250,0,499,0,0
13839,0,117355,580433,1234668,0,0,1,1,0,1,0,0,541,875,125,42,1749,166,0,500,0,0
13840,0,117355,611154,1216052,0,0,1,1,0,1,0,0,4790,792,125,41,5956,208,0,4748,0,0
13841,0,117355,611155,1166429,0,0,1,1,0,1,0,41,1500,833,125,42,2833,292,0,1500,0,0
13842,0,117355,607316,1275102,0,0,1,1,0,1,0,42,3540,875,125,42,4749,125,0,3499,0,0
13843,0,117355,607317,1283623,0,0,1,1,0,1,0,42,583,416,125,41,1333,126,0,541,0,0
13844,0,117355,599702,1236050,0,0,1,1,0,1,0,0,583,916,83,0,1916,334,0,500,0,0
13845,0,117355,599703,1240828,0,0,1,1,0,1,0,0,541,375,84,42,1250,208,0,500,0,0
13846,0,117355,599794,1247405,0,0,1,1,0,1,0,41,458,708,125,42,1583,209,0,417,0,0
13847,0,117355,599795,1204628,0,0,1,1,0,1,0,42,708,500,84,0,1541,207,0,624,0,0
13848,0,117355,599748,1298645,0,0,1,1,0,1,0,0,458,791,83,41,1583,210,0,416,0,0
13849,0,117355,599749,1269715,0,0,1,1,0,1,0,42,499,500,84,42,1375,208,0,417,0,0
13850,0,117355,603740,1196777,0,0,1,1,0,1,0,42,1166,1208,125,42,2875,292,0,1125,0,0
13851,0,117355,603741,1225102,0,0,1,1,0,1,0,42,1207,833,125,42,2458,209,0,1166,0,0
13852,0,117355,553896,1203063,0,0,1,1,0,1,0,42,833,750,125,42,1875,83,0,749,0,0
13853,0,117355,553897,1223758,0,0,1,1,0,1,0,42,541,541,83,42,1458,209,0,500,0,0
13854,0,117355,601820,1189272,0,0,1,1,0,1,0,42,458,833,125,41,1666,167,0,458,0,0
13855,0,117355,601821,1217510,0,0,1,1,0,1,0,0,1250,791,333,42,2749,333,0,1208,0,0
13856,0,117355,601806,1262082,0,0,1,1,0,1,0,0,541,666,84,0,1625,334,0,541,0,0
13857,0,117355,601807,1155814,0,0,1,1,0,1,0,42,1416,833,84,0,2708,333,0,1375,0,0
13858,0,117355,598406,1227997,0,0,1,1,0,1,0,0,542,750,83,42,1625,208,0,500,0,0
13859,0,117355,598407,1082537,0,0,1,1,0,1,0,42,1124,750,83,0,2332,333,0,1083,0,0
13860,0,117355,597952,1266066,0,0,1,1,0,1,0,0,624,792,83,0,1791,292,0,583,0,0
13861,0,117355,597953,1162387,0,0,1,1,0,1,0,42,542,458,42,42,1333,207,0,500,0,0
13862,0,117355,599952,1266483,0,0,1,1,0,1,0,41,583,833,83,0,1791,251,0,541,0,0
13863,0,117355,599953,1213566,0,0,1,1,0,1,0,42,624,292,125,42,1292,167,0,583,0,0
13864,0,117355,599966,1163606,0,0,1,1,0,1,0,0,625,667,125,42,1666,207,0,542,0,0
13865,0,117355,599967,1239291,0,0,1,1,0,1,0,42,458,416,125,42,1292,209,0,458,0,0
13866,0,117355,598352,1243869,0,0,1,1,0,1,0,0,583,625,83,42,1583,250,0,500,0,0
13867,0,117355,598353,1294203,0,0,1,1,0,1,0,0,583,375,125,41,1333,209,0,542,0,0
13868,0,117355,601424,1273400,0,0,1,1,0,1,0,0,1249,1167,124,42,2874,292,0,1167,0,0
13869,0,117355,601425,1207499,0,0,1,1,0,1,0,0,625,583,125,42,1583,208,0,542,0,0
13870,0,117355,601438,1165580,0,0,1,1,0,1,0,42,541,750,750,42,2249,124,0,459,0,0
13871,0,117355,601439,1139802,0,0,1,1,0,1,0,42,541,708,84,42,1625,208,0,500,0,0
13872,0,117355,598670,1226805,0,0,1,1,0,1,0,41,666,791,84,0,1874,292,0,625,0,0
13873,0,117355,598671,1261991,0,0,1,1,0,1,0,0,667,334,125,42,1375,207,0,583,0,0
13874,0,117355,601474,1269759,0,0,1,1,0,1,0,42,458,625,83,0,1458,250,0,375,0,0
13875,0,117355,601475,1263771,0,0,1,1,0,1,0,0,1166,875,84,42,2499,332,0,1124,0,0
13876,0,117355,595394,1082451,0,0,1,1,0,1,0,42,583,833,84,42,1791,207,0,541,0,0
13877,0,117355,595395,1082375,0,0,1,1,0,1,0,41,583,417,125,42,1375,167,0,541,0,0
13878,0,117355,605832,1064477,0,0,1,1,0,1,0,0,625,833,83,0,1791,250,0,584,0,0
13879,0,117355,605833,1191371,0,0,1,1,0,1,0,42,541,416,83,41,1333,210,0,541,0,0
13880,0,117355,605954,1284181,0,0,1,1,0,1,0,42,583,834,83,41,1791,208,0,542,0,0
13881,0,117355,605955,1187854,0,0,1,1,0,1,0,42,500,541,125,41,1416,167,0,500,0,0
13882,0,117355,586292,1215067,0,0,1,1,0,1,0,42,1166,1083,125,41,2749,292,0,1166,0,0
13883,0,117355,586293,1251160,0,0,1,1,0,1,0,42,417,500,83,0,1291,249,0,375,0,0
13884,0,117355,595268,1153107,0,0,1,1,0,1,0,42,1167,958,83,0,2625,375,0,1167,0,0
13885,0,117355,595269,1243111,0,0,1,1,0,1,0,42,583,458,83,42,1375,167,0,500,0,0
13886,0,117355,586562,1203709,0,0,1,1,0,1,0,0,500,749,83,0,1583,251,0,458,0,0
13887,0,117355,586563,1247018,0,0,1,1,0,1,0,0,625,333,84,0,1333,291,0,541,0,0
13888,0,117355,596502,1213571,0,0,1,1,0,1,0,0,625,833,83,0,1833,292,0,625,0,0
13889,0,117355,596503,1188083,0,0,1,1,0,1,0,0,417,541,125,41,1291,167,0,333,0,0
13890,0,117355,587084,1215011,0,0,1,1,0,1,0,42,542,708,83,0,1624,249,0,458,0,0
13891,0,117355,587085,1210478,0,0,1,1,0,1,0,41,625,333,124,42,1291,126,0,541,0,0
13892,0,117355,580738,1216520,0,0,1,1,0,1,0,0,1291,1292,458,0,3499,458,0,1166,0,0
